#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.45075   0.729375  2024-04-30T17:46:27.615105
0.0       3.45075   0.7295    2024-04-30T17:46:27.615105
0.0       3.451875  0.7295    2024-04-30T17:46:27.615105
0.0       3.453     0.729375  2024-04-30T17:46:27.615105
0.0       3.453     0.7295    2024-04-30T17:46:27.615105
0.0       3.451875  0.7295    2024-04-30T17:46:27.615105
0.0       3.451     0.7295    2024-04-30T17:46:27.615105
0.0       3.450625  0.7295    2024-04-30T17:46:27.615105
0.0       3.450625  0.7295    2024-04-30T17:46:27.615105
0.0       3.450125  0.729875  2024-04-30T17:46:27.615105
0.0       3.449875  0.72975   2024-04-30T17:46:27.615105
0.0       3.44975   0.729875  2024-04-30T17:46:27.615105
0.0       3.450875  0.729875  2024-04-30T17:46:27.615105
0.0       3.451875  0.73      2024-04-30T17:46:27.615105
0.0       3.4515    0.729875  2024-04-30T17:46:27.615105
0.0       3.451375  0.7295    2024-04-30T17:46:27.615105
0.0       3.4515    0.729375  2024-04-30T17:46:27.615105
0.0       3.450875  0.729375  2024-04-30T17:46:27.615105
0.0       3.451125  0.729625  2024-04-30T17:46:27.615105
0.0       3.452375  0.729375  2024-04-30T17:46:27.615105
0.0       3.453125  0.729375  2024-04-30T17:46:27.615105
0.0       3.4525    0.7295    2024-04-30T17:46:27.615105
0.0       3.4515    0.729625  2024-04-30T17:46:27.615105
0.0       3.450875  0.729625  2024-04-30T17:46:27.615105
0.0       3.450875  0.729625  2024-04-30T17:46:27.615105
0.0       3.450625  0.7295    2024-04-30T17:46:27.615105
0.0       3.4505    0.729625  2024-04-30T17:46:27.615105
0.0       3.449875  0.72975   2024-04-30T17:46:27.615105
0.0       3.449875  0.72975   2024-04-30T17:46:27.615105
0.0       3.45125   0.729875  2024-04-30T17:46:27.615105
0.0       3.452     0.73      2024-04-30T17:46:27.615105
0.0       3.451375  0.73025   2024-04-30T17:46:27.615105
0.0       3.450875  0.73      2024-04-30T17:46:27.615105
0.0       3.451125  0.7295    2024-04-30T17:46:27.615105
0.0       3.451     0.729375  2024-04-30T17:46:27.615105
0.0       3.451375  0.7295    2024-04-30T17:46:27.615105
0.0       3.4525    0.7295    2024-04-30T17:46:27.615105
0.0       3.453     0.72925   2024-04-30T17:46:27.615105
0.0       3.452     0.7295    2024-04-30T17:46:27.615105
0.0       3.451125  0.729625  2024-04-30T17:46:27.615105
0.0       3.45075   0.72975   2024-04-30T17:46:27.615105
0.0       3.45075   0.72975   2024-04-30T17:46:27.615105
0.0       3.450875  0.729625  2024-04-30T17:46:27.615105
0.0       3.450375  0.72975   2024-04-30T17:46:27.615105
0.0       3.449875  0.72975   2024-04-30T17:46:27.615105
0.0       3.45025   0.729875  2024-04-30T17:46:27.615105
0.0       3.451625  0.73      2024-04-30T17:46:27.615105
0.0       3.452     0.72975   2024-04-30T17:46:27.615105
0.0       3.451375  0.72975   2024-04-30T17:46:27.615105
