ANGLE,CH0,CH1
0.0,3.476625,0.7295
0.0,3.476375,0.729625
0.0,3.476,0.72975
0.0,3.475625,0.72975
0.0,3.4755,0.729625
0.0,3.475875,0.729875
0.0,3.47675,0.730125
0.0,3.47725,0.730375
0.0,3.47725,0.730375
0.0,3.47675,0.73
0.0,3.476625,0.729625
0.0,3.476375,0.729875
0.0,3.4765,0.729625
0.0,3.477625,0.729625
0.0,3.4785,0.7295
0.0,3.47825,0.729375
0.0,3.477375,0.72975
0.0,3.47675,0.730125
0.0,3.476375,0.729875
0.0,3.475875,0.72975
0.0,3.475375,0.72975
0.0,3.47525,0.729875
0.0,3.476125,0.73
0.0,3.477375,0.73
0.0,3.47725,0.73
0.0,3.47725,0.73
0.0,3.47675,0.72975
0.0,3.476625,0.729625
0.0,3.47625,0.729625
0.0,3.477125,0.729625
0.0,3.478625,0.7295
0.0,3.47875,0.7295
0.0,3.478125,0.729375
0.0,3.477125,0.72975
0.0,3.47625,0.73
0.0,3.476125,0.729625
0.0,3.47625,0.72975
0.0,3.4755,0.729625
0.0,3.475375,0.72975
0.0,3.47675,0.729875
0.0,3.47775,0.730125
0.0,3.47775,0.730125
0.0,3.4775,0.730125
0.0,3.47725,0.72925
0.0,3.477,0.7295
0.0,3.4765,0.72975
0.0,3.47725,0.7295
0.0,3.47825,0.729625
0.0,3.478375,0.729625
0.0,3.47775,0.72975
0.0,3.47675,0.7295
0.0,3.476375,0.729625
0.0,3.476375,0.729875
0.0,3.475875,0.729625
0.0,3.47525,0.729625
0.0,3.475875,0.729875
0.0,3.47725,0.73
0.0,3.47725,0.73
0.0,3.477375,0.729875
0.0,3.476625,0.73
0.0,3.477,0.729625
0.0,3.477125,0.7295
0.0,3.4765,0.729375
0.0,3.4775,0.7295
0.0,3.479,0.72925
0.0,3.47875,0.729375
0.0,3.4775,0.729625
0.0,3.4765,0.73
0.0,3.476375,0.729625
0.0,3.475875,0.729625
0.0,3.4755,0.729625
0.0,3.4755,0.729875
0.0,3.4765,0.73
0.0,3.4765,0.73
0.0,3.4775,0.729875
0.0,3.477375,0.729875
0.0,3.477,0.729625
0.0,3.47675,0.72975
0.0,3.47625,0.729625
0.0,3.4765,0.729375
0.0,3.477875,0.729625
0.0,3.478625,0.7295
0.0,3.478375,0.729875
0.0,3.477125,0.73
0.0,3.476125,0.729875
0.0,3.4765,0.72975
0.0,3.47625,0.7295
0.0,3.475375,0.7295
0.0,3.47525,0.72975
0.0,3.476375,0.730125
0.0,3.476375,0.730125
0.0,3.4775,0.730125
0.0,3.477875,0.729875
0.0,3.477,0.72975
0.0,3.476625,0.7295
0.0,3.4765,0.729625
0.0,3.47725,0.7295
0.0,3.4785,0.7295
0.0,3.478625,0.729375
0.0,3.478,0.72975
0.0,3.47725,0.729875
0.0,3.476625,0.729625
0.0,3.476125,0.72975
0.0,3.4755,0.72975
0.0,3.475125,0.729625
0.0,3.476,0.729875
0.0,3.476,0.729875
0.0,3.477125,0.73
0.0,3.47775,0.72975
0.0,3.477,0.729875
0.0,3.4765,0.729625
0.0,3.4765,0.72975
0.0,3.476625,0.72975
0.0,3.4775,0.7295
0.0,3.4785,0.7295
0.0,3.4785,0.7295
0.0,3.477625,0.72975
0.0,3.47675,0.73
0.0,3.476625,0.729625
0.0,3.476375,0.729625
0.0,3.47575,0.729625
0.0,3.47575,0.72975
0.0,3.47575,0.72975
0.0,3.47675,0.72975
0.0,3.4775,0.73
0.0,3.4775,0.730125
0.0,3.477125,0.72975
0.0,3.476875,0.7295
0.0,3.476,0.7295
0.0,3.47625,0.729625
0.0,3.477375,0.7295
0.0,3.478625,0.729375
0.0,3.47825,0.729375
0.0,3.47725,0.729625
0.0,3.476625,0.729875
0.0,3.476125,0.73
0.0,3.4755,0.72975
0.0,3.475,0.72975
0.0,3.475,0.72975
0.0,3.475875,0.73
0.0,3.476625,0.730125
0.0,3.47725,0.73025
0.0,3.47725,0.73
0.0,3.477,0.729875
0.0,3.47675,0.729625
0.0,3.4765,0.729625
0.0,3.477375,0.7295
0.0,3.4785,0.729625
0.0,3.47875,0.729625
0.0,3.477875,0.72975
0.0,3.476875,0.72975
0.0,3.47625,0.729625
0.0,3.475875,0.72975
0.0,3.475875,0.729625
0.0,3.4755,0.729625
0.0,3.4755,0.729625
0.0,3.475875,0.72975
0.0,3.476625,0.729875
0.0,3.477625,0.729875
0.0,3.477,0.729625
0.0,3.476875,0.729625
0.0,3.476625,0.729625
0.0,3.4765,0.7295
0.0,3.477375,0.7295
0.0,3.478375,0.729625
0.0,3.4785,0.729625
0.0,3.4775,0.729875
0.0,3.4765,0.729875
0.0,3.475875,0.729875
1.0,3.47525,0.681375
1.0,3.4755,0.6815
1.0,3.476875,0.6815
1.0,3.4775,0.681625
1.0,3.476875,0.681375
1.0,3.47675,0.68125
1.0,3.476625,0.681375
1.0,3.476125,0.681375
1.0,3.476125,0.681375
1.0,3.477125,0.681375
1.0,3.47825,0.68125
1.0,3.477625,0.681125
1.0,3.477125,0.68125
1.0,3.476,0.681
1.0,3.476,0.681125
1.0,3.476,0.681375
1.0,3.475625,0.681625
1.0,3.4755,0.6815
1.0,3.476,0.681625
1.0,3.477125,0.681625
1.0,3.477,0.6815
1.0,3.4765,0.68125
1.0,3.47675,0.681375
1.0,3.47625,0.68125
1.0,3.47625,0.681375
1.0,3.47625,0.681375
1.0,3.47725,0.6815
1.0,3.477875,0.68125
1.0,3.4785,0.68125
1.0,3.478125,0.681375
1.0,3.477125,0.681375
1.0,3.476375,0.68125
1.0,3.475375,0.6815
1.0,3.475,0.6815
1.0,3.475125,0.6815
1.0,3.476,0.681625
1.0,3.477375,0.68175
1.0,3.476875,0.681625
1.0,3.47625,0.6815
1.0,3.4765,0.681125
1.0,3.476,0.681375
1.0,3.476,0.681375
1.0,3.47625,0.681375
1.0,3.477625,0.68125
1.0,3.478,0.68125
1.0,3.477625,0.6815
1.0,3.4765,0.68125
1.0,3.476125,0.68125
1.0,3.476,0.681375
1.0,3.4755,0.681375
1.0,3.47525,0.681375
1.0,3.475875,0.68175
1.0,3.476875,0.68175
1.0,3.47725,0.681875
1.0,3.476625,0.68175
1.0,3.476625,0.681375
1.0,3.476625,0.681
1.0,3.476625,0.681
1.0,3.47575,0.681375
1.0,3.476875,0.68125
1.0,3.47825,0.681125
1.0,3.47825,0.680875
1.0,3.477875,0.681125
1.0,3.476625,0.681375
1.0,3.47625,0.681375
1.0,3.4765,0.6815
1.0,3.47575,0.681375
1.0,3.4755,0.681375
1.0,3.4755,0.681375
1.0,3.476875,0.68175
1.0,3.47725,0.68175
1.0,3.47675,0.6815
1.0,3.4765,0.68125
1.0,3.4765,0.68125
1.0,3.47625,0.68125
1.0,3.476375,0.681375
1.0,3.477375,0.681375
1.0,3.47825,0.68125
1.0,3.478,0.68125
