ANGLE,CH0,CH1
0.0,3.4385,0.73
0.0,3.43825,0.729875
0.0,3.437875,0.729875
0.0,3.437875,0.729875
0.0,3.4385,0.73
0.0,3.4395,0.730125
0.0,3.439875,0.730375
0.0,3.44,0.730125
0.0,3.44,0.730125
0.0,3.43925,0.729875
0.0,3.438625,0.729875
0.0,3.438625,0.72975
0.0,3.44,0.729625
0.0,3.440875,0.7295
0.0,3.44,0.729625
0.0,3.439125,0.729875
0.0,3.43875,0.729625
0.0,3.438375,0.7295
0.0,3.438,0.73
0.0,3.4375,0.72975
0.0,3.43775,0.72975
0.0,3.43875,0.730125
0.0,3.439375,0.73
0.0,3.439125,0.73025
0.0,3.439,0.73025
0.0,3.439,0.73025
0.0,3.43875,0.73
0.0,3.438625,0.72975
0.0,3.439625,0.72975
0.0,3.44075,0.72975
0.0,3.440875,0.729625
0.0,3.44025,0.7295
0.0,3.438875,0.729875
0.0,3.438375,0.729625
0.0,3.43825,0.72975
0.0,3.438,0.72975
0.0,3.437625,0.729875
0.0,3.43825,0.73
0.0,3.439375,0.73025
0.0,3.4395,0.73025
0.0,3.439,0.730125
0.0,3.439,0.730125
0.0,3.43925,0.72975
0.0,3.43875,0.729875
0.0,3.43875,0.72975
0.0,3.43975,0.72975
0.0,3.44025,0.729875
0.0,3.440375,0.729625
0.0,3.4395,0.7295
0.0,3.438875,0.72975
0.0,3.4385,0.729625
0.0,3.438,0.72975
0.0,3.4375,0.729875
0.0,3.437875,0.729875
0.0,3.439,0.73
0.0,3.43975,0.730125
0.0,3.43975,0.730125
0.0,3.43975,0.730125
0.0,3.43925,0.729875
0.0,3.439,0.72975
0.0,3.438,0.729625
0.0,3.438375,0.72975
0.0,3.439875,0.729625
0.0,3.44075,0.7295
0.0,3.440375,0.729625
0.0,3.439375,0.729875
0.0,3.438625,0.729875
0.0,3.438,0.72975
0.0,3.437625,0.730125
0.0,3.437625,0.729875
0.0,3.4375,0.729875
0.0,3.43875,0.730125
0.0,3.440125,0.730125
0.0,3.440125,0.730125
0.0,3.4395,0.72975
0.0,3.438875,0.729875
0.0,3.43875,0.729625
0.0,3.4385,0.72975
0.0,3.439,0.72975
0.0,3.44025,0.72975
0.0,3.440625,0.7295
0.0,3.440375,0.729625
0.0,3.439375,0.72975
0.0,3.439,0.72975
0.0,3.43825,0.73
0.0,3.437875,0.72975
0.0,3.43725,0.729875
0.0,3.438,0.73
0.0,3.439375,0.730125
0.0,3.43925,0.730125
0.0,3.43925,0.730375
0.0,3.4385,0.73
0.0,3.439125,0.729875
0.0,3.438875,0.729875
0.0,3.438375,0.729875
0.0,3.43975,0.72975
0.0,3.440875,0.729875
0.0,3.440625,0.7295
0.0,3.4395,0.729625
0.0,3.43875,0.73
0.0,3.438625,0.729875
0.0,3.43825,0.72975
0.0,3.4375,0.729875
0.0,3.4375,0.72975
0.0,3.438,0.73
0.0,3.43925,0.73
0.0,3.43925,0.730125
0.0,3.4395,0.73025
0.0,3.43925,0.729875
0.0,3.439,0.729875
0.0,3.438375,0.729875
0.0,3.4385,0.72975
0.0,3.43975,0.72975
0.0,3.4405,0.72975
0.0,3.4405,0.72975
0.0,3.4395,0.730125
0.0,3.438375,0.73
0.0,3.438625,0.730125
0.0,3.43825,0.73
0.0,3.437625,0.73
0.0,3.43725,0.729875
0.0,3.43825,0.73
0.0,3.43825,0.73
0.0,3.439125,0.730125
0.0,3.439,0.73025
0.0,3.43875,0.730125
0.0,3.43925,0.729875
0.0,3.438875,0.729875
0.0,3.439,0.729625
0.0,3.440375,0.72975
0.0,3.441125,0.7295
0.0,3.44025,0.729625
0.0,3.439125,0.7295
0.0,3.438875,0.729625
0.0,3.4385,0.7295
0.0,3.438125,0.729625
0.0,3.43725,0.729875
0.0,3.4375,0.73
0.0,3.4375,0.73
0.0,3.438875,0.730125
0.0,3.439125,0.7305
0.0,3.43875,0.730375
0.0,3.438625,0.72975
0.0,3.438875,0.72975
0.0,3.43875,0.72975
0.0,3.4395,0.72975
0.0,3.440375,0.72975
0.0,3.44025,0.729625
0.0,3.439875,0.729625
0.0,3.438375,0.729625
0.0,3.4385,0.729875
0.0,3.438625,0.729875
0.0,3.437875,0.72975
0.0,3.43725,0.72975
0.0,3.43725,0.72975
0.0,3.438,0.73
0.0,3.439375,0.73025
0.0,3.43975,0.730375
0.0,3.439125,0.73
0.0,3.439125,0.729625
0.0,3.438375,0.7295
0.0,3.4385,0.72975
0.0,3.440125,0.72975
0.0,3.440375,0.729625
0.0,3.43975,0.729625
0.0,3.439375,0.72975
0.0,3.438875,0.729625
0.0,3.4385,0.729625
0.0,3.438125,0.729875
1.0,3.43975,0.681625
1.0,3.438875,0.681875
1.0,3.438875,0.681875
1.0,3.438625,0.681875
1.0,3.438,0.6815
1.0,3.43775,0.6815
1.0,3.438375,0.681625
1.0,3.439375,0.68175
1.0,3.439375,0.68175
1.0,3.439625,0.681625
1.0,3.439375,0.681125
1.0,3.439375,0.681125
1.0,3.438875,0.6815
1.0,3.438875,0.6815
1.0,3.440375,0.681375
1.0,3.44125,0.68125
1.0,3.44075,0.681375
1.0,3.43925,0.68175
1.0,3.439125,0.68175
1.0,3.439,0.681875
1.0,3.43825,0.68175
1.0,3.43725,0.681625
1.0,3.437375,0.681375
1.0,3.438375,0.681625
1.0,3.439625,0.68175
1.0,3.439625,0.68175
1.0,3.43925,0.681875
1.0,3.438875,0.681875
1.0,3.438875,0.681625
1.0,3.438875,0.681625
1.0,3.439625,0.681375
1.0,3.440625,0.6815
1.0,3.441125,0.681375
1.0,3.440625,0.6815
1.0,3.43925,0.681625
1.0,3.43875,0.68175
1.0,3.438125,0.6815
1.0,3.43775,0.681625
1.0,3.437625,0.6815
1.0,3.438,0.681625
1.0,3.439375,0.681875
1.0,3.439375,0.681875
1.0,3.439875,0.681875
1.0,3.4395,0.681625
1.0,3.43925,0.6815
1.0,3.43875,0.6815
1.0,3.4385,0.6815
1.0,3.4395,0.6815
1.0,3.440375,0.681375
1.0,3.440625,0.681375
1.0,3.44025,0.68175
1.0,3.43925,0.68175
1.0,3.439125,0.6815
1.0,3.43875,0.681625
1.0,3.43825,0.681625
1.0,3.437625,0.681625
1.0,3.438125,0.681875
1.0,3.438125,0.681875
1.0,3.43925,0.682125
1.0,3.439375,0.681875
1.0,3.439375,0.682
1.0,3.439375,0.681875
1.0,3.438875,0.681625
1.0,3.438875,0.681375
1.0,3.439875,0.681375
1.0,3.441,0.681375
1.0,3.44075,0.68125
1.0,3.4395,0.681375
1.0,3.439125,0.681375
1.0,3.438875,0.68125
1.0,3.438125,0.68125
1.0,3.437625,0.681375
1.0,3.438125,0.6815
1.0,3.438125,0.6815
1.0,3.439,0.681625
1.0,3.439375,0.681625
1.0,3.439375,0.68175
1.0,3.4395,0.681625
1.0,3.43925,0.68175
1.0,3.438375,0.681625
1.0,3.439,0.681625
1.0,3.4405,0.681375
1.0,3.441125,0.68125
1.0,3.4405,0.681375
