ANGLE,CH0,CH1
0.0,3.433,0.73075
0.0,3.4345,0.731
0.0,3.435125,0.731
0.0,3.434875,0.7305
0.0,3.434625,0.7305
0.0,3.43425,0.730375
0.0,3.433625,0.7305
0.0,3.43475,0.730625
0.0,3.43475,0.730625
0.0,3.436125,0.7305
0.0,3.436125,0.73025
0.0,3.435,0.73025
0.0,3.43425,0.73
0.0,3.433875,0.73
0.0,3.4335,0.730375
0.0,3.4335,0.7305
0.0,3.432875,0.730375
0.0,3.43325,0.730625
0.0,3.434625,0.73075
0.0,3.43525,0.731125
0.0,3.4345,0.73075
0.0,3.434,0.73025
0.0,3.434125,0.730375
0.0,3.434625,0.730375
0.0,3.434625,0.73025
0.0,3.4355,0.73025
0.0,3.436,0.730375
0.0,3.4355,0.7305
0.0,3.434375,0.7305
0.0,3.433875,0.730625
0.0,3.433625,0.730375
0.0,3.433625,0.730625
0.0,3.432875,0.730625
0.0,3.432875,0.7305
0.0,3.434,0.730625
0.0,3.434625,0.731125
0.0,3.43475,0.73075
0.0,3.435,0.730625
0.0,3.434625,0.7305
0.0,3.434,0.730375
0.0,3.434625,0.7305
0.0,3.434625,0.7305
0.0,3.435875,0.730375
0.0,3.43625,0.730375
0.0,3.435375,0.7305
0.0,3.434125,0.73075
0.0,3.433625,0.7305
0.0,3.43375,0.730375
0.0,3.433375,0.7305
0.0,3.432875,0.7305
0.0,3.433125,0.7305
0.0,3.4345,0.73075
0.0,3.43475,0.73075
0.0,3.434625,0.7305
0.0,3.434375,0.730375
0.0,3.4345,0.73025
0.0,3.434,0.730375
0.0,3.434,0.730375
0.0,3.434625,0.7305
0.0,3.43575,0.730375
0.0,3.435875,0.73025
0.0,3.435125,0.730375
0.0,3.434375,0.73075
0.0,3.434125,0.730625
0.0,3.43375,0.7305
0.0,3.433125,0.730625
0.0,3.432375,0.730375
0.0,3.433375,0.7305
0.0,3.435,0.73075
0.0,3.43475,0.73075
0.0,3.43425,0.730625
0.0,3.434375,0.7305
0.0,3.43375,0.73025
0.0,3.43375,0.73025
0.0,3.433875,0.7305
0.0,3.434875,0.7305
0.0,3.436375,0.7305
0.0,3.43625,0.730125
0.0,3.43475,0.730375
0.0,3.433875,0.73075
0.0,3.4335,0.73075
0.0,3.43325,0.730625
0.0,3.432875,0.730625
0.0,3.43225,0.7305
0.0,3.4335,0.73075
0.0,3.4345,0.730875
0.0,3.434625,0.731
0.0,3.434375,0.73075
0.0,3.434,0.7305
0.0,3.434,0.7305
0.0,3.4335,0.730375
0.0,3.43375,0.7305
0.0,3.4355,0.7305
0.0,3.436375,0.730375
0.0,3.43575,0.73025
0.0,3.434375,0.730875
0.0,3.434,0.730625
0.0,3.434,0.730125
0.0,3.433625,0.7305
0.0,3.433125,0.7305
0.0,3.432875,0.7305
0.0,3.433875,0.730875
0.0,3.434625,0.730875
0.0,3.434,0.730875
0.0,3.4345,0.730625
0.0,3.4345,0.730625
0.0,3.434375,0.730375
0.0,3.434,0.730375
0.0,3.43475,0.730375
0.0,3.436,0.730375
0.0,3.4365,0.730375
0.0,3.43525,0.73025
0.0,3.433875,0.730375
0.0,3.43425,0.73075
0.0,3.434125,0.7305
0.0,3.433625,0.730375
0.0,3.43325,0.730375
0.0,3.43325,0.730625
0.0,3.43425,0.730875
0.0,3.435,0.731125
0.0,3.43475,0.731
0.0,3.434625,0.730625
0.0,3.434625,0.730625
0.0,3.433875,0.730375
0.0,3.43375,0.7305
0.0,3.434875,0.7305
0.0,3.4365,0.730375
0.0,3.436625,0.730125
0.0,3.435125,0.73
0.0,3.434375,0.730375
0.0,3.4345,0.7305
0.0,3.43375,0.730375
0.0,3.433375,0.7305
0.0,3.433,0.730375
0.0,3.434,0.730625
0.0,3.43525,0.731
0.0,3.435,0.730875
0.0,3.4345,0.730875
0.0,3.4345,0.730875
0.0,3.434625,0.730875
0.0,3.43425,0.730625
0.0,3.433625,0.7305
0.0,3.435125,0.7305
0.0,3.43625,0.73025
0.0,3.436,0.73025
0.0,3.43475,0.730625
0.0,3.434125,0.73075
0.0,3.434,0.730625
0.0,3.433875,0.7305
