#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.46625   0.729     2024-04-30T15:13:05.582195
0.0       3.466     0.729     2024-04-30T15:13:05.582195
0.0       3.46575   0.728875  2024-04-30T15:13:05.582195
0.0       3.465625  0.729     2024-04-30T15:13:05.582195
0.0       3.4665    0.7295    2024-04-30T15:13:05.582195
0.0       3.467375  0.7295    2024-04-30T15:13:05.582195
0.0       3.466875  0.729     2024-04-30T15:13:05.582195
0.0       3.467     0.728875  2024-04-30T15:13:05.582195
0.0       3.467     0.728875  2024-04-30T15:13:05.582195
0.0       3.466625  0.729     2024-04-30T15:13:05.582195
0.0       3.465875  0.72875   2024-04-30T15:13:05.582195
0.0       3.46675   0.72875   2024-04-30T15:13:05.582195
0.0       3.467875  0.72875   2024-04-30T15:13:05.582195
0.0       3.468625  0.72875   2024-04-30T15:13:05.582195
0.0       3.468125  0.729125  2024-04-30T15:13:05.582195
0.0       3.46675   0.729125  2024-04-30T15:13:05.582195
0.0       3.466     0.729125  2024-04-30T15:13:05.582195
0.0       3.466     0.729125  2024-04-30T15:13:05.582195
0.0       3.465375  0.729125  2024-04-30T15:13:05.582195
0.0       3.46525   0.729     2024-04-30T15:13:05.582195
0.0       3.466125  0.72925   2024-04-30T15:13:05.582195
0.0       3.467     0.729375  2024-04-30T15:13:05.582195
0.0       3.467125  0.729375  2024-04-30T15:13:05.582195
0.0       3.466875  0.72925   2024-04-30T15:13:05.582195
0.0       3.46675   0.729125  2024-04-30T15:13:05.582195
0.0       3.46675   0.729125  2024-04-30T15:13:05.582195
0.0       3.466375  0.728875  2024-04-30T15:13:05.582195
