#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.4325    0.73      2024-04-30T22:11:39.857094
0.0       3.4325    0.72975   2024-04-30T22:11:39.857094
0.0       3.43225   0.72975   2024-04-30T22:11:39.857094
0.0       3.432125  0.729875  2024-04-30T22:11:39.857094
0.0       3.4335    0.72975   2024-04-30T22:11:39.857094
0.0       3.434     0.729625  2024-04-30T22:11:39.857094
0.0       3.434125  0.72975   2024-04-30T22:11:39.857094
0.0       3.433375  0.729875  2024-04-30T22:11:39.857094
0.0       3.433375  0.729875  2024-04-30T22:11:39.857094
0.0       3.4325    0.73      2024-04-30T22:11:39.857094
0.0       3.432     0.73025   2024-04-30T22:11:39.857094
0.0       3.431625  0.73      2024-04-30T22:11:39.857094
0.0       3.4315    0.729875  2024-04-30T22:11:39.857094
0.0       3.431     0.73      2024-04-30T22:11:39.857094
0.0       3.43125   0.730125  2024-04-30T22:11:39.857094
0.0       3.432625  0.7305    2024-04-30T22:11:39.857094
0.0       3.43275   0.730625  2024-04-30T22:11:39.857094
0.0       3.4325    0.73025   2024-04-30T22:11:39.857094
0.0       3.43225   0.73      2024-04-30T22:11:39.857094
0.0       3.432     0.729875  2024-04-30T22:11:39.857094
0.0       3.4325    0.729875  2024-04-30T22:11:39.857094
0.0       3.433875  0.72975   2024-04-30T22:11:39.857094
0.0       3.433875  0.7295    2024-04-30T22:11:39.857094
0.0       3.433125  0.72975   2024-04-30T22:11:39.857094
0.0       3.433125  0.730125  2024-04-30T22:11:39.857094
0.0       3.432875  0.730125  2024-04-30T22:11:39.857094
0.0       3.432375  0.729625  2024-04-30T22:11:39.857094
