#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.447875  0.7295    2024-04-30T18:01:39.854802
0.0       3.447375  0.729375  2024-04-30T18:01:39.854802
0.0       3.447875  0.729375  2024-04-30T18:01:39.854802
0.0       3.4485    0.72975   2024-04-30T18:01:39.854802
0.0       3.4485    0.7295    2024-04-30T18:01:39.854802
0.0       3.448625  0.72925   2024-04-30T18:01:39.854802
0.0       3.448625  0.729     2024-04-30T18:01:39.854802
0.0       3.44825   0.729     2024-04-30T18:01:39.854802
0.0       3.44825   0.729     2024-04-30T18:01:39.854802
0.0       3.448125  0.728875  2024-04-30T18:01:39.854802
0.0       3.449375  0.729125  2024-04-30T18:01:39.854802
0.0       3.450625  0.729     2024-04-30T18:01:39.854802
0.0       3.451125  0.729125  2024-04-30T18:01:39.854802
0.0       3.45      0.729625  2024-04-30T18:01:39.854802
0.0       3.448625  0.7295    2024-04-30T18:01:39.854802
0.0       3.4485    0.729375  2024-04-30T18:01:39.854802
0.0       3.448     0.729375  2024-04-30T18:01:39.854802
0.0       3.447625  0.729375  2024-04-30T18:01:39.854802
0.0       3.4475    0.729375  2024-04-30T18:01:39.854802
0.0       3.44775   0.7295    2024-04-30T18:01:39.854802
0.0       3.449125  0.729625  2024-04-30T18:01:39.854802
0.0       3.449375  0.729625  2024-04-30T18:01:39.854802
0.0       3.448875  0.7295    2024-04-30T18:01:39.854802
0.0       3.448875  0.72925   2024-04-30T18:01:39.854802
0.0       3.44875   0.72925   2024-04-30T18:01:39.854802
