#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-21 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.16325,0.132375
0.0,1.162625,0.1325
0.0,1.162625,0.132625
0.0,1.16275,0.13275
0.0,1.16275,0.132875
0.0,1.162625,0.132625
0.0,1.163125,0.1325
0.0,1.16375,0.1325
0.0,1.16375,0.1325
0.0,1.163875,0.1325
0.0,1.164125,0.132375
0.0,1.16425,0.132375
0.0,1.16425,0.1325
0.0,1.164,0.132375
0.0,1.163875,0.13225
0.0,1.164,0.1325
0.0,1.163875,0.132125
0.0,1.1635,0.132125
0.0,1.16275,0.132
0.0,1.162625,0.13225
0.0,1.162875,0.1325
0.0,1.16325,0.132375
0.0,1.16325,0.132375
0.0,1.163625,0.1325
0.0,1.163625,0.1325
0.0,1.163625,0.132625
0.0,1.163625,0.132625
0.0,1.16375,0.132625
0.0,1.164125,0.1325
0.0,1.164375,0.1325
0.0,1.164375,0.132375
0.0,1.164875,0.132125
0.0,1.164875,0.132125
0.0,1.164625,0.132125
0.0,1.164625,0.13225
0.0,1.163875,0.132375
0.0,1.16375,0.132625
0.0,1.164,0.1325
0.0,1.163875,0.1325
0.0,1.163875,0.1325
0.0,1.163875,0.132625
0.0,1.163875,0.132625
0.0,1.163875,0.13275
0.0,1.163875,0.132625
0.0,1.164375,0.132625
0.0,1.16425,0.132375
0.0,1.16375,0.132375
0.0,1.164125,0.132375
0.0,1.1645,0.1325
0.0,1.16425,0.132375
0.0,1.163125,0.13225
0.0,1.162375,0.1325
0.0,1.162125,0.1325
0.0,1.163,0.132375
0.0,1.163,0.132375
0.0,1.16275,0.132375
0.0,1.163375,0.1325
0.0,1.163375,0.1325
0.0,1.164125,0.132625
0.0,1.164,0.132625
0.0,1.163875,0.1325
0.0,1.164125,0.1325
0.0,1.163875,0.132375
0.0,1.1635,0.13225
0.0,1.1635,0.132375
0.0,1.163625,0.13225
0.0,1.163625,0.1325
0.0,1.163125,0.132625
0.0,1.16275,0.13275
0.0,1.16275,0.132625
0.0,1.16325,0.1325
0.0,1.163625,0.132625
0.0,1.16375,0.132625
0.0,1.16375,0.132625
0.0,1.1635,0.132875
0.0,1.163625,0.132625
0.0,1.16375,0.132625
0.0,1.164125,0.132625
0.0,1.164,0.132625
0.0,1.164,0.1325
0.0,1.164125,0.132375
0.0,1.16425,0.1325
0.0,1.1645,0.132375
0.0,1.164375,0.13225
0.0,1.163875,0.13225
0.0,1.163375,0.132375
0.0,1.164,0.132375
0.0,1.16425,0.1325
0.0,1.164125,0.132625
0.0,1.164125,0.132625
0.0,1.163375,0.132625
0.0,1.163375,0.132625
0.0,1.164,0.13275
0.0,1.164125,0.13275
0.0,1.163875,0.132625
0.0,1.163625,0.1325
0.0,1.163375,0.13225
0.0,1.163125,0.132375
0.0,1.163375,0.1325
0.0,1.163,0.132375
0.0,1.16275,0.132375
0.0,1.162625,0.132375
0.0,1.1625,0.132375
0.0,1.162875,0.1325
0.0,1.1635,0.132625
0.0,1.16375,0.132625
0.0,1.16375,0.132625
0.0,1.16325,0.132625
0.0,1.163375,0.13275
0.0,1.16325,0.132875
0.0,1.16325,0.13275
0.0,1.163125,0.13275
0.0,1.16325,0.132875
0.0,1.163125,0.132625
0.0,1.162875,0.1325
0.0,1.16325,0.132625
0.0,1.163625,0.13225
0.0,1.16375,0.1325
0.0,1.1635,0.1325
0.0,1.163625,0.1325
0.0,1.1635,0.132625
0.0,1.163875,0.132875
0.0,1.163875,0.132875
0.0,1.1635,0.132625
0.0,1.16325,0.132625
0.0,1.1635,0.132625
0.0,1.163875,0.132625
0.0,1.16375,0.13275
0.0,1.163375,0.132625
0.0,1.1635,0.1325
0.0,1.1635,0.132375
0.0,1.1635,0.132375
0.0,1.16375,0.132375
0.0,1.164125,0.1325
0.0,1.164,0.13225
0.0,1.1635,0.13225
0.0,1.163625,0.132625
0.0,1.163625,0.1325
0.0,1.163625,0.1325
0.0,1.163625,0.132625
0.0,1.163125,0.1325
0.0,1.162875,0.132625
0.0,1.163125,0.13275
0.0,1.162625,0.132625
0.0,1.162375,0.13275
0.0,1.1625,0.132625
0.0,1.162625,0.1325
0.0,1.16275,0.132625
0.0,1.162875,0.1325
0.0,1.163,0.132375
0.0,1.16325,0.1325
0.0,1.163125,0.132625
0.0,1.162875,0.132625
0.0,1.163,0.1325
0.0,1.163,0.1325
0.0,1.1635,0.132625
0.0,1.16325,0.132625
0.0,1.163125,0.13275
0.0,1.162875,0.132625
0.0,1.1625,0.132875
0.0,1.1625,0.132875
0.0,1.16225,0.132875
0.0,1.162375,0.132625
0.0,1.162625,0.1325
0.0,1.16275,0.1325
0.0,1.163,0.1325
0.0,1.163,0.1325
0.0,1.162875,0.132375
0.0,1.16275,0.132625
1.0,1.226,0.10975
1.0,1.226375,0.109625
1.0,1.22675,0.1095
1.0,1.2265,0.109375
1.0,1.226375,0.1095
1.0,1.227125,0.109625
1.0,1.22725,0.109625
1.0,1.2265,0.109625
1.0,1.2265,0.109625
1.0,1.2265,0.10925
1.0,1.226625,0.10925
1.0,1.22625,0.10925
1.0,1.226125,0.10925
1.0,1.2265,0.109125
1.0,1.22675,0.10925
1.0,1.226375,0.10925
1.0,1.225625,0.109375
1.0,1.225375,0.1095
1.0,1.22525,0.1095
