#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-20 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.16275,0.133125
0.0,1.163,0.13325
0.0,1.163,0.13325
0.0,1.16325,0.132875
0.0,1.162875,0.132875
0.0,1.16275,0.132875
0.0,1.163375,0.132875
0.0,1.163625,0.132875
0.0,1.163625,0.132875
0.0,1.163125,0.132875
0.0,1.16275,0.133
0.0,1.162625,0.13325
0.0,1.16275,0.133125
0.0,1.162875,0.13325
0.0,1.162625,0.133
0.0,1.162125,0.133125
0.0,1.16225,0.133375
0.0,1.162875,0.13325
0.0,1.163,0.133
0.0,1.163375,0.13325
0.0,1.16325,0.133125
0.0,1.162875,0.133
0.0,1.163,0.132875
0.0,1.163375,0.132875
0.0,1.1635,0.132875
0.0,1.1635,0.132875
0.0,1.163625,0.132875
0.0,1.16325,0.132875
0.0,1.162375,0.133
0.0,1.1625,0.13275
0.0,1.1625,0.133
0.0,1.1625,0.133125
0.0,1.162375,0.13325
0.0,1.1625,0.133125
0.0,1.163,0.133375
0.0,1.163125,0.133375
0.0,1.1635,0.133375
0.0,1.16325,0.133125
0.0,1.16325,0.133
0.0,1.163,0.133
0.0,1.16325,0.132875
0.0,1.16325,0.132875
0.0,1.163125,0.132875
0.0,1.163125,0.132875
0.0,1.162625,0.133
0.0,1.1625,0.133
0.0,1.16275,0.133
0.0,1.162875,0.133125
0.0,1.162625,0.133
0.0,1.1625,0.13325
0.0,1.162875,0.133125
0.0,1.162625,0.133375
0.0,1.162625,0.133375
0.0,1.162875,0.133125
0.0,1.162875,0.13275
0.0,1.163125,0.132875
0.0,1.163125,0.132875
0.0,1.163125,0.132875
0.0,1.163375,0.133125
0.0,1.163375,0.133
0.0,1.163125,0.132875
0.0,1.163,0.133
0.0,1.16275,0.133125
0.0,1.162625,0.133125
0.0,1.1625,0.133125
0.0,1.16225,0.133125
0.0,1.162125,0.133125
0.0,1.16275,0.13325
0.0,1.162875,0.133125
0.0,1.16275,0.133125
0.0,1.163125,0.133
0.0,1.163,0.133125
0.0,1.16275,0.132875
0.0,1.16275,0.132875
0.0,1.163125,0.133
0.0,1.1635,0.133
0.0,1.1635,0.133
0.0,1.163,0.133
0.0,1.162625,0.133
0.0,1.162625,0.133
0.0,1.16275,0.133125
0.0,1.16225,0.13325
0.0,1.161875,0.133125
0.0,1.162375,0.133125
0.0,1.162875,0.133
0.0,1.162875,0.133125
0.0,1.162875,0.133125
0.0,1.16275,0.132875
0.0,1.162875,0.13275
0.0,1.162875,0.132875
0.0,1.162875,0.132875
0.0,1.163125,0.132875
0.0,1.163375,0.132875
0.0,1.163,0.13275
0.0,1.162375,0.132875
0.0,1.16275,0.133125
0.0,1.162875,0.13325
0.0,1.162625,0.13325
0.0,1.162375,0.133125
0.0,1.162375,0.13325
0.0,1.16275,0.13325
0.0,1.162875,0.13325
0.0,1.16275,0.133125
0.0,1.162875,0.133
0.0,1.162875,0.133
0.0,1.16275,0.133125
0.0,1.16275,0.133125
0.0,1.163,0.132875
0.0,1.16325,0.13275
0.0,1.163375,0.132875
0.0,1.16325,0.133125
0.0,1.16275,0.133
0.0,1.16275,0.132875
0.0,1.162375,0.132875
0.0,1.162375,0.133125
0.0,1.162,0.133125
0.0,1.162125,0.13325
0.0,1.162625,0.133125
0.0,1.162875,0.13325
0.0,1.163,0.133125
0.0,1.163125,0.132875
0.0,1.162875,0.132875
0.0,1.162875,0.132875
0.0,1.163,0.133
0.0,1.1635,0.132875
0.0,1.1635,0.133
0.0,1.16325,0.132875
0.0,1.163125,0.133125
0.0,1.163,0.133
0.0,1.162625,0.133125
0.0,1.1625,0.133
0.0,1.162375,0.13325
0.0,1.162375,0.13325
0.0,1.162625,0.13325
0.0,1.16275,0.133125
0.0,1.16275,0.13325
0.0,1.163125,0.13325
0.0,1.16325,0.132875
0.0,1.16325,0.132875
0.0,1.163375,0.132875
0.0,1.16325,0.132875
0.0,1.1635,0.133
0.0,1.163375,0.132875
0.0,1.16325,0.13275
0.0,1.16275,0.132875
0.0,1.162375,0.133125
0.0,1.162375,0.133375
0.0,1.1625,0.13325
0.0,1.162625,0.133125
0.0,1.162375,0.133125
0.0,1.162625,0.133125
0.0,1.162875,0.133375
0.0,1.162875,0.13325
0.0,1.162875,0.133
0.0,1.162875,0.133
0.0,1.163,0.133125
0.0,1.163125,0.133
0.0,1.163125,0.132875
0.0,1.163375,0.132875
0.0,1.163625,0.13275
0.0,1.163625,0.132875
0.0,1.16275,0.133
0.0,1.1625,0.133125
0.0,1.16225,0.133125
0.0,1.1625,0.13325
0.0,1.16225,0.13325
0.0,1.162375,0.133125
0.0,1.162875,0.133
0.0,1.16275,0.133125
1.0,1.225,0.11025
1.0,1.22475,0.11025
1.0,1.224375,0.110125
1.0,1.22475,0.11025
1.0,1.225,0.110375
1.0,1.225125,0.110125
1.0,1.225,0.110375
1.0,1.2255,0.11025
1.0,1.2255,0.11025
1.0,1.2255,0.110125
1.0,1.225625,0.11
1.0,1.226125,0.11
1.0,1.226125,0.109875
1.0,1.2255,0.11
1.0,1.224875,0.11
1.0,1.225125,0.11025
1.0,1.225125,0.110375
1.0,1.224875,0.11025
1.0,1.224625,0.11025
1.0,1.22475,0.11025
1.0,1.224875,0.11
1.0,1.224875,0.11
1.0,1.225,0.110125
1.0,1.22525,0.110375
1.0,1.22525,0.11025
1.0,1.225125,0.11025
1.0,1.225375,0.110125
1.0,1.225875,0.11
1.0,1.226375,0.11
1.0,1.226,0.11
1.0,1.2255,0.110125
1.0,1.22475,0.110125
1.0,1.224625,0.110125
1.0,1.22475,0.11025
1.0,1.224625,0.11025
1.0,1.225,0.110125
1.0,1.22525,0.110125
1.0,1.22525,0.11025
1.0,1.225625,0.110375
1.0,1.225625,0.110125
1.0,1.225625,0.110125
1.0,1.2255,0.110125
1.0,1.225125,0.11025
1.0,1.22525,0.11
1.0,1.226,0.11
1.0,1.225875,0.109875
1.0,1.225375,0.109875
1.0,1.224875,0.110125
1.0,1.224375,0.110125
1.0,1.224875,0.11025
1.0,1.225125,0.110375
1.0,1.225125,0.110375
1.0,1.22475,0.11025
1.0,1.22475,0.110375
1.0,1.225125,0.11025
1.0,1.2255,0.1105
1.0,1.2255,0.11025
1.0,1.2255,0.11025
1.0,1.2255,0.110125
1.0,1.22525,0.11
1.0,1.22575,0.11
1.0,1.226,0.110125
1.0,1.226125,0.110125
1.0,1.225625,0.11
1.0,1.225,0.11025
1.0,1.224875,0.110125
1.0,1.224875,0.110125
1.0,1.225,0.11025
1.0,1.225,0.11025
1.0,1.22475,0.110125
1.0,1.225,0.11025
1.0,1.225625,0.110125
1.0,1.2255,0.11
1.0,1.2255,0.11
1.0,1.225125,0.110125
1.0,1.22525,0.11025
1.0,1.2255,0.11
1.0,1.22575,0.110125
1.0,1.225375,0.11
1.0,1.2255,0.110125
1.0,1.2255,0.110125
1.0,1.224625,0.110125
1.0,1.224625,0.110125
1.0,1.22475,0.11025
1.0,1.225,0.110125
1.0,1.22475,0.11025
1.0,1.225,0.11025
1.0,1.225375,0.11025
1.0,1.225125,0.11025
1.0,1.225125,0.11025
1.0,1.2255,0.11025
1.0,1.225,0.11
1.0,1.225125,0.11
1.0,1.2255,0.11
1.0,1.226,0.11
1.0,1.226,0.110125
1.0,1.22575,0.11
1.0,1.225125,0.110125
1.0,1.224875,0.11025
1.0,1.224625,0.110125
1.0,1.224875,0.11025
1.0,1.224625,0.110125
1.0,1.224875,0.110125
1.0,1.225,0.11025
1.0,1.2255,0.110375
1.0,1.2255,0.1105
1.0,1.225375,0.1105
1.0,1.225,0.110375
1.0,1.225125,0.11
1.0,1.22525,0.11
1.0,1.22575,0.110125
1.0,1.22625,0.110125
1.0,1.226,0.11
1.0,1.225875,0.11
1.0,1.2255,0.11025
1.0,1.225125,0.11
1.0,1.22475,0.110125
1.0,1.22475,0.11025
1.0,1.2245,0.110125
1.0,1.22425,0.11025
1.0,1.225125,0.11025
1.0,1.225125,0.110625
1.0,1.225125,0.110625
1.0,1.225,0.110375
1.0,1.225,0.109875
1.0,1.225125,0.109875
1.0,1.22525,0.11025
1.0,1.2255,0.11
1.0,1.226,0.109875
1.0,1.225875,0.109875
1.0,1.225125,0.109875
1.0,1.2245,0.109875
1.0,1.22475,0.11025
1.0,1.225,0.110125
1.0,1.225,0.11025
1.0,1.225,0.11025
1.0,1.224875,0.110375
1.0,1.225375,0.11025
1.0,1.225375,0.11025
1.0,1.2255,0.11025
1.0,1.22575,0.110375
1.0,1.22575,0.11025
1.0,1.2255,0.110125
1.0,1.225375,0.110125
1.0,1.225625,0.11
1.0,1.226,0.110125
1.0,1.226125,0.11
1.0,1.2255,0.110125
1.0,1.224875,0.110375
1.0,1.224875,0.11025
1.0,1.22475,0.110375
1.0,1.22525,0.110375
1.0,1.225,0.11025
1.0,1.22475,0.11025
1.0,1.22475,0.11025
1.0,1.225125,0.110375
1.0,1.22525,0.110375
1.0,1.225375,0.110375
1.0,1.225875,0.110125
1.0,1.2255,0.11
1.0,1.225375,0.11
1.0,1.22575,0.11
1.0,1.2255,0.110125
1.0,1.225375,0.11
1.0,1.22525,0.11
1.0,1.224875,0.110125
1.0,1.224875,0.11025
1.0,1.22475,0.110125
1.0,1.224625,0.11025
2.0,1.28925,0.08925
2.0,1.289125,0.089125
2.0,1.289375,0.089125
2.0,1.289625,0.089125
2.0,1.289875,0.089
2.0,1.28975,0.089125
2.0,1.29,0.088875
2.0,1.28975,0.088625
2.0,1.28975,0.088625
2.0,1.289875,0.089
2.0,1.29025,0.089
2.0,1.2905,0.088875
2.0,1.290125,0.088625
2.0,1.289625,0.088875
2.0,1.289375,0.08875
2.0,1.289125,0.088875
2.0,1.289375,0.089
2.0,1.289,0.089
2.0,1.28925,0.089
2.0,1.289875,0.089
2.0,1.290375,0.089
2.0,1.29025,0.089
2.0,1.29,0.089
2.0,1.289875,0.08875
2.0,1.289875,0.08875
2.0,1.28975,0.08875
2.0,1.29025,0.088875
2.0,1.290375,0.088875
2.0,1.29,0.088875
2.0,1.289625,0.088875
2.0,1.289625,0.089
2.0,1.289625,0.089
2.0,1.28975,0.089125
2.0,1.289625,0.089125
2.0,1.289125,0.089
2.0,1.289625,0.089
2.0,1.29,0.089125
2.0,1.28975,0.089
2.0,1.28975,0.089
2.0,1.289875,0.089125
2.0,1.29,0.089
2.0,1.29,0.089
2.0,1.290125,0.089
2.0,1.290875,0.088875
2.0,1.290875,0.088875
2.0,1.29075,0.089
2.0,1.289875,0.088875
2.0,1.28975,0.089125
2.0,1.289625,0.08925
2.0,1.289375,0.089
2.0,1.28925,0.088875
2.0,1.289125,0.089
2.0,1.2895,0.089
2.0,1.289625,0.089125
2.0,1.29,0.089
2.0,1.29,0.088875
2.0,1.29025,0.089
2.0,1.29025,0.089
2.0,1.29025,0.088875
2.0,1.290375,0.08875
2.0,1.290625,0.08875
2.0,1.2905,0.089
2.0,1.290375,0.089125
2.0,1.28975,0.08925
2.0,1.2895,0.088875
2.0,1.289625,0.089
2.0,1.289625,0.088875
2.0,1.2895,0.089
2.0,1.2895,0.089
2.0,1.289875,0.08925
2.0,1.290125,0.08925
2.0,1.289875,0.089
2.0,1.29,0.088875
2.0,1.29,0.088875
2.0,1.289875,0.088875
2.0,1.289875,0.088875
2.0,1.289875,0.08875
2.0,1.29025,0.088875
2.0,1.29075,0.088875
2.0,1.290125,0.088875
2.0,1.289375,0.088875
2.0,1.28925,0.088875
2.0,1.289375,0.08925
2.0,1.289625,0.089125
2.0,1.289375,0.089
2.0,1.289375,0.089
2.0,1.28975,0.08925
2.0,1.28975,0.089
2.0,1.2895,0.08875
2.0,1.2895,0.089125
2.0,1.289875,0.089125
2.0,1.290125,0.089
2.0,1.29,0.088625
2.0,1.29025,0.088625
2.0,1.290375,0.08875
2.0,1.290125,0.08875
2.0,1.29,0.08875
2.0,1.289625,0.08875
2.0,1.28925,0.089
2.0,1.289375,0.089
2.0,1.2895,0.089125
2.0,1.28925,0.088875
2.0,1.289625,0.088875
2.0,1.289875,0.08925
2.0,1.29025,0.08925
2.0,1.29025,0.089
2.0,1.29,0.089
2.0,1.29025,0.088875
2.0,1.290125,0.08875
2.0,1.29025,0.08875
2.0,1.290375,0.088875
2.0,1.29025,0.08875
2.0,1.29025,0.088625
2.0,1.289875,0.088875
2.0,1.289625,0.08925
2.0,1.28975,0.089125
2.0,1.289625,0.089
2.0,1.289375,0.088875
2.0,1.289,0.089
2.0,1.28925,0.089125
2.0,1.289375,0.08925
2.0,1.289875,0.08925
2.0,1.289875,0.08925
2.0,1.290125,0.089
2.0,1.29025,0.089125
2.0,1.290125,0.089125
2.0,1.29025,0.08875
2.0,1.2905,0.08875
2.0,1.290375,0.08875
2.0,1.29,0.088875
2.0,1.289875,0.089
2.0,1.289875,0.089
2.0,1.289625,0.089
2.0,1.28925,0.089125
2.0,1.289375,0.089
2.0,1.28925,0.089125
2.0,1.28975,0.089125
2.0,1.289875,0.089125
2.0,1.289875,0.089125
2.0,1.29,0.089125
2.0,1.29025,0.088875
2.0,1.290125,0.088875
2.0,1.29,0.089
2.0,1.29,0.088875
2.0,1.290375,0.089
2.0,1.290625,0.089125
2.0,1.290125,0.088875
2.0,1.28925,0.08875
2.0,1.289625,0.088625
2.0,1.289625,0.089
2.0,1.2895,0.089
2.0,1.289375,0.089
2.0,1.289625,0.089125
2.0,1.29025,0.08925
2.0,1.29025,0.08925
2.0,1.290375,0.08925
2.0,1.290125,0.089125
2.0,1.29025,0.089125
2.0,1.29025,0.089
2.0,1.290125,0.088875
2.0,1.290375,0.088875
2.0,1.290625,0.088875
2.0,1.29025,0.088875
2.0,1.29,0.088875
2.0,1.28975,0.088875
2.0,1.2895,0.089125
2.0,1.2895,0.089125
2.0,1.289,0.089125
2.0,1.288875,0.089125
3.0,1.355125,0.07025
3.0,1.354875,0.070125
3.0,1.3545,0.070125
3.0,1.354125,0.07025
3.0,1.35475,0.070375
3.0,1.354875,0.070375
3.0,1.354125,0.07025
3.0,1.35425,0.07025
3.0,1.35425,0.07025
3.0,1.355375,0.070375
3.0,1.35525,0.07025
3.0,1.354875,0.070375
3.0,1.355125,0.070125
3.0,1.35525,0.070125
3.0,1.355625,0.07
3.0,1.355625,0.069875
3.0,1.3555,0.069875
3.0,1.35475,0.07025
3.0,1.35425,0.07025
3.0,1.35475,0.07025
3.0,1.355,0.0705
3.0,1.354875,0.070375
3.0,1.354375,0.070125
3.0,1.354625,0.070125
3.0,1.355,0.07025
3.0,1.355,0.07025
3.0,1.355,0.070375
3.0,1.354875,0.0705
3.0,1.355375,0.07025
3.0,1.35525,0.070125
3.0,1.354875,0.07
3.0,1.35525,0.069875
3.0,1.35525,0.07
3.0,1.355625,0.07
3.0,1.35525,0.070125
3.0,1.35475,0.07025
3.0,1.35475,0.070375
3.0,1.35525,0.070375
3.0,1.355125,0.07025
3.0,1.354375,0.070125
3.0,1.3545,0.070375
3.0,1.3545,0.070375
3.0,1.3555,0.0705
3.0,1.355375,0.070375
3.0,1.35525,0.0705
3.0,1.35525,0.07025
3.0,1.354875,0.070125
3.0,1.355,0.07
3.0,1.355625,0.07
3.0,1.35575,0.07
3.0,1.355375,0.070125
3.0,1.355,0.070125
3.0,1.354625,0.07
3.0,1.35475,0.070125
3.0,1.354875,0.07025
3.0,1.35475,0.07025
3.0,1.354375,0.07025
3.0,1.354375,0.07025
