#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-21 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.162125,0.1325
0.0,1.16175,0.132375
0.0,1.161875,0.1325
0.0,1.16175,0.13275
0.0,1.161625,0.132875
0.0,1.1615,0.13275
0.0,1.161375,0.132875
0.0,1.162125,0.132875
0.0,1.162125,0.132875
0.0,1.1625,0.133
0.0,1.16225,0.13275
0.0,1.162125,0.1325
0.0,1.162375,0.1325
0.0,1.162125,0.132625
0.0,1.162625,0.1325
0.0,1.16275,0.132625
0.0,1.162625,0.1325
0.0,1.162375,0.1325
0.0,1.161875,0.1325
0.0,1.161875,0.132625
0.0,1.16175,0.132625
0.0,1.16225,0.13275
0.0,1.162125,0.132875
0.0,1.161875,0.132875
0.0,1.16225,0.132875
0.0,1.16225,0.133
0.0,1.16225,0.132875
0.0,1.16275,0.13275
0.0,1.1635,0.132625
0.0,1.16325,0.132625
0.0,1.16275,0.132625
0.0,1.163375,0.13275
0.0,1.163375,0.13275
0.0,1.16325,0.132375
0.0,1.16275,0.132375
0.0,1.162375,0.132625
0.0,1.1625,0.132625
0.0,1.1625,0.13275
0.0,1.162375,0.132875
0.0,1.16175,0.132875
0.0,1.161375,0.132875
0.0,1.161375,0.132875
0.0,1.162125,0.133
0.0,1.16225,0.132875
0.0,1.162,0.13275
0.0,1.162375,0.132625
0.0,1.162375,0.132625
0.0,1.162625,0.132625
0.0,1.162875,0.1325
0.0,1.162875,0.1325
0.0,1.163,0.1325
0.0,1.16275,0.132625
0.0,1.16225,0.13275
0.0,1.162125,0.132625
0.0,1.162,0.132625
0.0,1.16225,0.13275
0.0,1.161875,0.132875
0.0,1.161875,0.132875
0.0,1.162125,0.132875
0.0,1.162375,0.133125
0.0,1.1625,0.133125
0.0,1.162875,0.133
0.0,1.16275,0.132875
0.0,1.162,0.132625
0.0,1.162375,0.132625
0.0,1.163,0.132625
0.0,1.162875,0.1325
0.0,1.16225,0.1325
0.0,1.16175,0.13275
0.0,1.16175,0.132875
0.0,1.16225,0.132875
0.0,1.162625,0.132875
0.0,1.162625,0.132625
0.0,1.162625,0.132625
0.0,1.162625,0.1325
0.0,1.163125,0.132625
0.0,1.16325,0.133
0.0,1.163,0.133
0.0,1.163125,0.13275
0.0,1.163125,0.132625
0.0,1.162875,0.132625
0.0,1.163,0.132625
0.0,1.1635,0.1325
0.0,1.163125,0.132375
0.0,1.162875,0.1325
0.0,1.162375,0.132625
0.0,1.16225,0.132625
0.0,1.16225,0.132625
0.0,1.161875,0.13275
0.0,1.161875,0.13275
0.0,1.161625,0.13275
0.0,1.161625,0.132625
0.0,1.161875,0.13275
0.0,1.162375,0.132625
0.0,1.162375,0.13275
0.0,1.16225,0.1325
0.0,1.16225,0.1325
0.0,1.162125,0.132375
0.0,1.1625,0.1325
0.0,1.162625,0.1325
0.0,1.162625,0.1325
0.0,1.162,0.132875
0.0,1.16175,0.132625
0.0,1.16225,0.13275
0.0,1.161875,0.132875
0.0,1.16175,0.13275
0.0,1.16175,0.13275
0.0,1.162,0.13275
0.0,1.16225,0.133
0.0,1.162,0.133125
0.0,1.16225,0.133
0.0,1.1625,0.132875
0.0,1.163,0.133
0.0,1.163,0.132625
0.0,1.162875,0.132625
0.0,1.163375,0.1325
0.0,1.163375,0.1325
0.0,1.163,0.1325
0.0,1.1625,0.132625
0.0,1.16275,0.132625
0.0,1.16275,0.1325
0.0,1.163,0.132625
0.0,1.163,0.132625
0.0,1.16275,0.132625
0.0,1.1625,0.13275
0.0,1.162625,0.133
0.0,1.16325,0.133125
0.0,1.162875,0.133
0.0,1.163375,0.132875
0.0,1.163125,0.132875
0.0,1.16275,0.132625
0.0,1.163,0.1325
0.0,1.163375,0.1325
0.0,1.163125,0.132625
0.0,1.162875,0.13275
0.0,1.16225,0.132625
0.0,1.162,0.1325
0.0,1.162125,0.132625
0.0,1.162125,0.132625
0.0,1.162125,0.13275
0.0,1.1615,0.13275
0.0,1.161625,0.13275
0.0,1.162,0.132875
0.0,1.162,0.13275
0.0,1.1615,0.13275
0.0,1.161875,0.132625
0.0,1.162125,0.1325
0.0,1.162125,0.132375
0.0,1.162375,0.1325
0.0,1.16275,0.1325
0.0,1.162375,0.1325
0.0,1.162125,0.1325
0.0,1.1615,0.1325
0.0,1.1615,0.132625
0.0,1.1615,0.132625
0.0,1.162125,0.13275
0.0,1.161875,0.13275
0.0,1.16125,0.13275
0.0,1.1615,0.132625
0.0,1.16225,0.13275
0.0,1.162,0.132875
0.0,1.1615,0.13275
0.0,1.162,0.132625
0.0,1.162125,0.132375
0.0,1.162125,0.132375
0.0,1.162375,0.132375
0.0,1.162625,0.132375
0.0,1.16225,0.132375
0.0,1.162,0.1325
1.0,1.225875,0.109375
1.0,1.22575,0.109375
1.0,1.225625,0.1095
1.0,1.22525,0.1095
1.0,1.2255,0.1095
1.0,1.225875,0.1095
1.0,1.22625,0.1095
1.0,1.22575,0.109375
1.0,1.22575,0.109375
1.0,1.225,0.1095
1.0,1.224875,0.10975
1.0,1.2255,0.109625
1.0,1.225875,0.109375
1.0,1.226125,0.10975
1.0,1.22625,0.109625
1.0,1.22575,0.1095
1.0,1.22525,0.109375
1.0,1.22525,0.1095
1.0,1.225625,0.10925
1.0,1.2255,0.109125
1.0,1.225875,0.1095
1.0,1.225875,0.109625
1.0,1.22575,0.109625
1.0,1.2255,0.1095
1.0,1.2255,0.1095
1.0,1.225,0.109625
1.0,1.224625,0.10975
1.0,1.22525,0.109625
1.0,1.2255,0.109875
1.0,1.225375,0.10975
1.0,1.225375,0.10975
1.0,1.22525,0.109625
1.0,1.225625,0.109375
1.0,1.226,0.10925
1.0,1.226375,0.109375
1.0,1.22625,0.109375
1.0,1.2255,0.10925
1.0,1.225125,0.109375
1.0,1.225125,0.1095
1.0,1.224875,0.109625
1.0,1.225,0.10975
1.0,1.225,0.10975
1.0,1.224875,0.109625
1.0,1.225,0.109875
1.0,1.225625,0.10975
1.0,1.225625,0.10975
1.0,1.225875,0.11
1.0,1.226375,0.109875
1.0,1.22625,0.1095
1.0,1.22625,0.109375
1.0,1.22625,0.109375
1.0,1.225875,0.109375
1.0,1.225375,0.10925
1.0,1.225375,0.109375
1.0,1.22525,0.10925
1.0,1.2255,0.1095
1.0,1.22575,0.109625
1.0,1.22575,0.109625
1.0,1.22575,0.109625
1.0,1.225,0.10975
1.0,1.22475,0.109625
1.0,1.225125,0.109625
1.0,1.225375,0.10975
1.0,1.225875,0.109625
1.0,1.226125,0.1095
1.0,1.226125,0.10925
1.0,1.225875,0.109375
1.0,1.22625,0.109375
1.0,1.225875,0.109375
1.0,1.2255,0.10925
1.0,1.225375,0.109125
1.0,1.2255,0.109625
1.0,1.225625,0.109625
1.0,1.225625,0.109625
1.0,1.225875,0.109625
1.0,1.22575,0.10975
1.0,1.225875,0.10975
1.0,1.22625,0.10975
1.0,1.226125,0.10975
1.0,1.225875,0.109625
1.0,1.225875,0.109625
1.0,1.226375,0.109375
1.0,1.226,0.1095
1.0,1.226125,0.10925
1.0,1.226375,0.109375
1.0,1.226875,0.1095
1.0,1.22625,0.109375
1.0,1.225375,0.109375
1.0,1.22575,0.109375
1.0,1.22575,0.109375
1.0,1.225875,0.109375
1.0,1.22575,0.109625
1.0,1.225,0.109625
1.0,1.22475,0.10975
1.0,1.225,0.109875
1.0,1.225125,0.109875
1.0,1.22525,0.109625
1.0,1.2255,0.109625
1.0,1.2255,0.10975
1.0,1.225875,0.109625
1.0,1.226375,0.1095
1.0,1.226625,0.1095
1.0,1.226125,0.1095
1.0,1.225375,0.1095
1.0,1.224625,0.109625
1.0,1.224625,0.109625
1.0,1.224875,0.109625
1.0,1.225625,0.109625
1.0,1.226125,0.10975
1.0,1.22575,0.109625
1.0,1.2255,0.109625
1.0,1.22525,0.109625
1.0,1.225,0.109625
1.0,1.225,0.1095
1.0,1.22525,0.109625
1.0,1.225375,0.109375
1.0,1.2255,0.109375
1.0,1.22625,0.1095
1.0,1.226375,0.109375
1.0,1.22625,0.1095
1.0,1.225875,0.109375
1.0,1.22575,0.1095
1.0,1.22575,0.1095
1.0,1.225625,0.1095
1.0,1.22525,0.10975
1.0,1.225,0.109625
1.0,1.22525,0.109625
1.0,1.224875,0.10975
1.0,1.225125,0.109875
1.0,1.225625,0.10975
1.0,1.22575,0.10975
1.0,1.22575,0.1095
1.0,1.225625,0.109375
1.0,1.225875,0.1095
1.0,1.22675,0.109375
1.0,1.226625,0.109375
1.0,1.226125,0.10925
1.0,1.2255,0.109375
1.0,1.2255,0.109375
1.0,1.225125,0.1095
1.0,1.22525,0.1095
1.0,1.22475,0.109625
1.0,1.224625,0.10975
1.0,1.22475,0.10975
1.0,1.224875,0.109875
1.0,1.225,0.10975
1.0,1.225625,0.1095
1.0,1.22625,0.109375
1.0,1.226125,0.109625
1.0,1.225875,0.1095
1.0,1.22575,0.10925
1.0,1.225375,0.109375
1.0,1.225375,0.10925
1.0,1.225375,0.109375
1.0,1.225375,0.109375
1.0,1.225,0.109375
1.0,1.22475,0.10925
1.0,1.225125,0.109625
1.0,1.225375,0.10975
1.0,1.225125,0.10975
1.0,1.225375,0.109625
1.0,1.22575,0.109625
1.0,1.22525,0.10975
1.0,1.224625,0.109875
1.0,1.225,0.109625
1.0,1.225,0.1095
1.0,1.225,0.1095
1.0,1.2255,0.109375
1.0,1.225875,0.10925
2.0,1.29025,0.088625
2.0,1.290625,0.08875
2.0,1.290625,0.0885
2.0,1.290625,0.0885
2.0,1.290125,0.088875
2.0,1.2895,0.088875
2.0,1.2895,0.08875
2.0,1.29,0.08875
2.0,1.29,0.08875
2.0,1.289875,0.088875
2.0,1.28975,0.088875
2.0,1.289875,0.088875
2.0,1.289875,0.088875
2.0,1.290125,0.089
2.0,1.28975,0.088625
2.0,1.28975,0.088625
2.0,1.2895,0.088625
2.0,1.29,0.088625
2.0,1.290375,0.088625
2.0,1.290375,0.0885
2.0,1.290125,0.0885
2.0,1.28975,0.088625
2.0,1.28975,0.089
2.0,1.28975,0.08875
2.0,1.289625,0.08875
2.0,1.289625,0.08875
2.0,1.289875,0.08875
2.0,1.289875,0.08875
2.0,1.29,0.08875
2.0,1.29025,0.089
2.0,1.29075,0.089
2.0,1.290375,0.08875
2.0,1.28975,0.0885
2.0,1.29025,0.088625
2.0,1.29075,0.088625
2.0,1.2905,0.0885
2.0,1.290125,0.0885
2.0,1.290125,0.088625
2.0,1.28975,0.08875
2.0,1.289125,0.08875
2.0,1.289,0.088875
2.0,1.289,0.088875
2.0,1.288875,0.088875
2.0,1.288625,0.088875
2.0,1.28825,0.088875
2.0,1.28875,0.088875
2.0,1.2895,0.089
2.0,1.289375,0.089
2.0,1.289,0.08875
2.0,1.289125,0.08875
2.0,1.28925,0.088625
2.0,1.2895,0.0885
2.0,1.289125,0.0885
2.0,1.289375,0.088375
2.0,1.289125,0.088625
2.0,1.2885,0.088875
2.0,1.288625,0.08875
2.0,1.288625,0.08875
2.0,1.288875,0.08875
2.0,1.28875,0.08875
2.0,1.289,0.08875
2.0,1.289125,0.088875
2.0,1.289125,0.088875
2.0,1.2895,0.089
2.0,1.289875,0.089
2.0,1.2895,0.08875
2.0,1.28925,0.088625
2.0,1.28975,0.0885
2.0,1.290625,0.088625
2.0,1.2905,0.088375
2.0,1.289875,0.0885
2.0,1.28925,0.08875
2.0,1.28975,0.088875
2.0,1.28975,0.088875
2.0,1.29,0.089125
2.0,1.29,0.089125
2.0,1.289875,0.088875
2.0,1.289875,0.088875
2.0,1.29,0.089
2.0,1.290125,0.088875
2.0,1.290125,0.088625
2.0,1.29,0.088875
2.0,1.289875,0.088625
2.0,1.289875,0.0885
2.0,1.290125,0.088375
2.0,1.290625,0.0885
2.0,1.290625,0.088625
2.0,1.290125,0.088625
2.0,1.28925,0.0885
