#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,0.972,0.25125
0.0,0.971625,0.25125
0.0,0.97175,0.2515
0.0,0.9715,0.2515
0.0,0.9715,0.2515
0.0,0.971875,0.251625
0.0,0.972375,0.25175
0.0,0.97225,0.2515
0.0,0.97225,0.2515
0.0,0.97225,0.251
0.0,0.972375,0.25125
0.0,0.972375,0.251125
0.0,0.97275,0.251125
0.0,0.972625,0.251125
0.0,0.9725,0.251125
0.0,0.97225,0.25125
0.0,0.972,0.25125
0.0,0.97225,0.25125
0.0,0.972,0.251375
0.0,0.971875,0.251375
0.0,0.971875,0.25125
0.0,0.971875,0.2515
0.0,0.971875,0.2515
0.0,0.97225,0.25125
0.0,0.97225,0.25125
0.0,0.972375,0.25125
0.0,0.97225,0.251375
0.0,0.972125,0.25125
0.0,0.972125,0.251125
0.0,0.972875,0.25125
0.0,0.973,0.251125
0.0,0.9725,0.251375
0.0,0.972125,0.25125
0.0,0.972,0.251125
0.0,0.972125,0.251125
0.0,0.972125,0.25125
0.0,0.971625,0.2515
0.0,0.971875,0.2515
0.0,0.972125,0.251625
0.0,0.972125,0.251625
0.0,0.972,0.251375
0.0,0.972,0.251375
0.0,0.972625,0.25125
0.0,0.972625,0.25125
0.0,0.97225,0.251375
0.0,0.972125,0.25125
0.0,0.9725,0.251125
0.0,0.972875,0.251125
0.0,0.972625,0.251
0.0,0.971875,0.25125
0.0,0.972,0.251375
0.0,0.971875,0.25125
0.0,0.972125,0.251375
0.0,0.972,0.2515
0.0,0.97175,0.251375
0.0,0.972125,0.2515
0.0,0.972375,0.251375
0.0,0.972375,0.251375
0.0,0.972125,0.25125
0.0,0.972375,0.251125
0.0,0.972625,0.25125
0.0,0.9725,0.25125
0.0,0.972375,0.25125
0.0,0.972625,0.251125
0.0,0.972875,0.251125
0.0,0.9725,0.251125
0.0,0.97225,0.251125
0.0,0.971875,0.25125
0.0,0.9715,0.2515
0.0,0.972,0.2515
0.0,0.972,0.2515
0.0,0.972,0.2515
0.0,0.97225,0.2515
0.0,0.97225,0.2515
0.0,0.97225,0.25175
0.0,0.97175,0.251375
0.0,0.972,0.25125
0.0,0.97225,0.251125
0.0,0.97225,0.251125
0.0,0.972625,0.251125
0.0,0.972625,0.251
0.0,0.97225,0.251
0.0,0.972,0.251125
0.0,0.97175,0.251375
0.0,0.972,0.25125
0.0,0.972375,0.251375
0.0,0.972,0.251375
0.0,0.971875,0.2515
0.0,0.971875,0.2515
0.0,0.971875,0.2515
0.0,0.972125,0.251375
0.0,0.972125,0.25175
0.0,0.972375,0.2515
0.0,0.972375,0.25125
0.0,0.9725,0.25125
0.0,0.9725,0.25125
0.0,0.972375,0.251125
0.0,0.972375,0.251125
0.0,0.972,0.251125
0.0,0.97175,0.251125
0.0,0.97225,0.25125
0.0,0.97225,0.251375
0.0,0.97225,0.251375
0.0,0.972125,0.251375
0.0,0.97175,0.251375
0.0,0.97175,0.251375
0.0,0.97175,0.251375
0.0,0.9725,0.251375
0.0,0.972625,0.2515
0.0,0.9725,0.251375
0.0,0.97225,0.25125
0.0,0.971875,0.25125
0.0,0.97225,0.25125
0.0,0.972625,0.25125
0.0,0.972875,0.251125
0.0,0.97275,0.251125
0.0,0.972125,0.25125
0.0,0.972125,0.251375
0.0,0.972125,0.25125
0.0,0.97225,0.25125
0.0,0.972,0.2515
0.0,0.972,0.251625
0.0,0.972,0.251625
0.0,0.972375,0.251625
0.0,0.9725,0.251375
0.0,0.9725,0.251375
0.0,0.971875,0.25125
0.0,0.972125,0.251125
0.0,0.97175,0.25125
0.0,0.972375,0.251375
0.0,0.9725,0.25125
0.0,0.9725,0.251
0.0,0.9725,0.251125
0.0,0.972,0.25125
0.0,0.972,0.25125
0.0,0.97225,0.251375
0.0,0.972,0.251375
0.0,0.971625,0.251375
0.0,0.971625,0.251375
0.0,0.97175,0.2515
0.0,0.972125,0.2515
0.0,0.972625,0.25175
0.0,0.972625,0.2515
0.0,0.972375,0.25125
0.0,0.97225,0.251125
0.0,0.972375,0.251125
0.0,0.9725,0.251125
0.0,0.972875,0.251125
0.0,0.972875,0.251
0.0,0.972375,0.25125
0.0,0.972125,0.25125
0.0,0.97175,0.25125
0.0,0.972125,0.25125
0.0,0.972,0.251375
0.0,0.972,0.251375
0.0,0.9715,0.251375
0.0,0.972125,0.2515
0.0,0.972625,0.25175
0.0,0.972375,0.251625
0.0,0.972125,0.2515
0.0,0.972375,0.251375
0.0,0.972125,0.251375
0.0,0.9725,0.25125
0.0,0.97275,0.251125
0.0,0.972625,0.251
0.0,0.972875,0.251125
0.0,0.972125,0.25125
0.0,0.971625,0.25125
0.0,0.971875,0.25125
1.0,1.024625,0.227125
1.0,1.024875,0.22725
1.0,1.024625,0.227375
1.0,1.0245,0.227
1.0,1.024375,0.226875
1.0,1.024375,0.226875
1.0,1.024875,0.227125
1.0,1.024875,0.227
1.0,1.024875,0.227
1.0,1.024875,0.22675
1.0,1.025125,0.22675
1.0,1.025125,0.22675
1.0,1.024875,0.226875
1.0,1.025375,0.226625
1.0,1.025625,0.22675
1.0,1.02525,0.227
1.0,1.024875,0.22675
1.0,1.024625,0.22675
1.0,1.02425,0.22675
1.0,1.024125,0.226875
1.0,1.024625,0.226875
1.0,1.024625,0.227125
1.0,1.02475,0.22725
1.0,1.025,0.227
1.0,1.024875,0.227
1.0,1.024875,0.226875
1.0,1.024625,0.22725
1.0,1.025125,0.227
1.0,1.02525,0.226875
1.0,1.025625,0.22675
1.0,1.02575,0.226875
1.0,1.0255,0.226625
1.0,1.025125,0.22675
1.0,1.025125,0.226875
1.0,1.025,0.22675
1.0,1.025,0.226875
1.0,1.02475,0.227
1.0,1.024625,0.227
1.0,1.024375,0.227
1.0,1.025,0.227
1.0,1.0255,0.226875
1.0,1.0255,0.226875
1.0,1.02525,0.227
1.0,1.024875,0.226875
1.0,1.024875,0.226875
1.0,1.025125,0.226875
1.0,1.0255,0.22675
1.0,1.025625,0.226875
1.0,1.025375,0.226875
1.0,1.025125,0.22675
1.0,1.02475,0.226875
1.0,1.024375,0.227
1.0,1.02475,0.226875
1.0,1.02475,0.227
1.0,1.024375,0.226875
1.0,1.024375,0.227
1.0,1.02475,0.22725
1.0,1.02475,0.22725
1.0,1.024875,0.22725
1.0,1.025,0.227
1.0,1.02475,0.226875
1.0,1.024875,0.226875
1.0,1.025125,0.22675
1.0,1.025375,0.226875
1.0,1.02575,0.22675
1.0,1.0255,0.22675
1.0,1.025,0.227
1.0,1.02475,0.226875
1.0,1.025,0.22675
1.0,1.024875,0.226875
1.0,1.02475,0.227
1.0,1.02475,0.227
1.0,1.025125,0.227125
1.0,1.025125,0.227125
1.0,1.025125,0.227
1.0,1.025125,0.227
1.0,1.025125,0.227125
1.0,1.02475,0.22675
1.0,1.024875,0.22675
1.0,1.025125,0.22675
1.0,1.02525,0.226875
1.0,1.0255,0.22675
1.0,1.025,0.2265
1.0,1.024875,0.22675
1.0,1.025,0.227
1.0,1.024875,0.227
1.0,1.02475,0.226875
1.0,1.025,0.227
1.0,1.02475,0.227
1.0,1.02475,0.227
1.0,1.025,0.22725
1.0,1.025375,0.22725
1.0,1.024875,0.227125
1.0,1.02525,0.227
1.0,1.02525,0.226875
1.0,1.025,0.22675
1.0,1.02525,0.22675
1.0,1.025625,0.22675
1.0,1.025625,0.22675
1.0,1.025375,0.22675
1.0,1.025,0.226875
1.0,1.024625,0.227
1.0,1.0245,0.227
1.0,1.0245,0.226875
1.0,1.02425,0.226875
1.0,1.02425,0.226875
1.0,1.024625,0.227125
1.0,1.02475,0.22725
1.0,1.025,0.227125
1.0,1.025125,0.22725
1.0,1.025,0.227125
1.0,1.025,0.227125
1.0,1.025375,0.226875
1.0,1.0255,0.226875
1.0,1.02575,0.226625
1.0,1.02575,0.22675
1.0,1.025125,0.226875
1.0,1.02475,0.226625
1.0,1.025125,0.226875
1.0,1.025125,0.226875
1.0,1.024875,0.227
1.0,1.02425,0.226875
1.0,1.02425,0.226875
1.0,1.024375,0.227125
1.0,1.024875,0.227125
1.0,1.025125,0.22725
1.0,1.025375,0.227125
1.0,1.0255,0.227
1.0,1.024875,0.22675
1.0,1.024875,0.22675
1.0,1.025625,0.226625
1.0,1.02575,0.22675
1.0,1.025375,0.22675
1.0,1.024375,0.22675
1.0,1.02475,0.22675
1.0,1.025,0.226875
1.0,1.024875,0.22725
1.0,1.024375,0.226875
1.0,1.024375,0.226875
1.0,1.0245,0.226875
1.0,1.02475,0.227
1.0,1.025,0.22725
1.0,1.025125,0.227125
1.0,1.025,0.226875
1.0,1.02475,0.227
1.0,1.025,0.226875
1.0,1.0255,0.226875
1.0,1.02575,0.226875
1.0,1.0255,0.22675
1.0,1.025375,0.226625
1.0,1.025,0.227
1.0,1.025,0.227125
1.0,1.025,0.227125
1.0,1.02475,0.227
1.0,1.02475,0.227
1.0,1.025,0.226875
1.0,1.02475,0.227125
1.0,1.025,0.227
1.0,1.02475,0.227
1.0,1.024625,0.227125
1.0,1.025125,0.227125
1.0,1.025125,0.227
1.0,1.024875,0.226875
1.0,1.025625,0.226875
1.0,1.025625,0.226875
1.0,1.025625,0.226875
1.0,1.02525,0.22675
1.0,1.02475,0.227
1.0,1.02475,0.227
2.0,1.07925,0.203375
2.0,1.079375,0.20325
2.0,1.07925,0.203125
2.0,1.079375,0.203
2.0,1.08,0.203
2.0,1.07975,0.202875
2.0,1.079375,0.20275
2.0,1.079375,0.203125
2.0,1.079375,0.203125
2.0,1.07925,0.203125
2.0,1.079125,0.20325
2.0,1.07875,0.203
2.0,1.07875,0.203125
2.0,1.079,0.203125
2.0,1.079125,0.20325
2.0,1.079375,0.20325
2.0,1.07925,0.20325
2.0,1.079625,0.203375
2.0,1.0795,0.203125
2.0,1.079875,0.203125
2.0,1.079625,0.203
2.0,1.08,0.202875
2.0,1.07975,0.203
2.0,1.07925,0.203
2.0,1.07925,0.203
2.0,1.07875,0.203
2.0,1.07875,0.203125
2.0,1.079125,0.203125
2.0,1.079375,0.20325
2.0,1.07875,0.20325
2.0,1.078625,0.203125
2.0,1.079,0.203125
2.0,1.07925,0.20325
2.0,1.079125,0.203375
2.0,1.079625,0.20325
2.0,1.0795,0.203125
2.0,1.079625,0.203125
2.0,1.07975,0.20325
2.0,1.07975,0.203
2.0,1.07925,0.203
2.0,1.079375,0.203
2.0,1.079375,0.203
2.0,1.07925,0.203
2.0,1.079,0.203125
2.0,1.079375,0.20325
2.0,1.07925,0.203375
2.0,1.079125,0.203375
2.0,1.079,0.203375
2.0,1.078625,0.20325
2.0,1.078875,0.20325
2.0,1.079375,0.203125
2.0,1.07925,0.203125
2.0,1.079,0.203125
2.0,1.079,0.203125
2.0,1.079625,0.203125
2.0,1.07975,0.203
2.0,1.0795,0.203
2.0,1.0795,0.203
2.0,1.079,0.203
2.0,1.078875,0.203
2.0,1.079125,0.20325
2.0,1.079125,0.203375
2.0,1.079125,0.203125
2.0,1.07875,0.203125
2.0,1.0785,0.20325
2.0,1.079,0.203375
2.0,1.079375,0.203125
2.0,1.07925,0.203
2.0,1.07925,0.202875
2.0,1.079625,0.203125
2.0,1.079375,0.202875
2.0,1.079875,0.203
2.0,1.080125,0.203125
2.0,1.080125,0.203125
2.0,1.079625,0.203
2.0,1.079,0.203125
2.0,1.07875,0.203375
2.0,1.07875,0.20325
2.0,1.079,0.20325
2.0,1.079125,0.203375
2.0,1.07875,0.20325
2.0,1.078875,0.20325
2.0,1.07925,0.2035
2.0,1.0795,0.2035
2.0,1.0795,0.203375
2.0,1.079125,0.203375
2.0,1.07925,0.203125
2.0,1.07975,0.203125
2.0,1.080125,0.203
2.0,1.080125,0.203
2.0,1.079875,0.202875
2.0,1.079625,0.203
2.0,1.079625,0.20325
2.0,1.079125,0.203
2.0,1.079125,0.203125
2.0,1.079,0.203
2.0,1.079125,0.20325
2.0,1.078875,0.203125
