ANGLE,CH0,CH1
0.0,1.68725,0.2135
0.0,1.68675,0.213375
0.0,1.686875,0.213375
0.0,1.6875,0.213625
0.0,1.687875,0.2135
0.0,1.687875,0.213375
0.0,1.687875,0.21325
0.0,1.687875,0.21325
0.0,1.687875,0.21325
0.0,1.688,0.21325
0.0,1.6885,0.21325
0.0,1.688625,0.213125
0.0,1.688,0.213125
0.0,1.68775,0.21325
0.0,1.687125,0.2135
0.0,1.687125,0.2135
0.0,1.68725,0.2135
0.0,1.68675,0.213625
0.0,1.6865,0.2135
0.0,1.6865,0.213625
0.0,1.6875,0.2135
0.0,1.68775,0.2135
0.0,1.6875,0.2135
0.0,1.688,0.213375
0.0,1.688125,0.213375
0.0,1.688125,0.213375
0.0,1.688375,0.213375
0.0,1.689,0.21325
0.0,1.68875,0.21325
0.0,1.688,0.213125
0.0,1.687375,0.213375
0.0,1.687125,0.213375
0.0,1.687375,0.213375
0.0,1.6875,0.2135
0.0,1.68675,0.2135
0.0,1.686625,0.213375
0.0,1.687125,0.2135
0.0,1.68775,0.2135
0.0,1.687625,0.2135
0.0,1.688,0.2135
0.0,1.688375,0.21325
0.0,1.688375,0.21325
0.0,1.687875,0.21325
0.0,1.688125,0.213125
0.0,1.688625,0.21325
0.0,1.6885,0.213125
0.0,1.68825,0.213125
0.0,1.6875,0.213125
0.0,1.687125,0.2135
0.0,1.68725,0.213375
0.0,1.687125,0.2135
0.0,1.68675,0.213375
0.0,1.686875,0.2135
0.0,1.687375,0.2135
0.0,1.687875,0.213625
0.0,1.688,0.2135
0.0,1.688,0.213375
0.0,1.688,0.213375
0.0,1.688,0.213375
0.0,1.68825,0.213375
0.0,1.68875,0.213375
0.0,1.688625,0.21325
0.0,1.68825,0.21325
0.0,1.68775,0.21325
0.0,1.687625,0.2135
0.0,1.6875,0.213375
0.0,1.687375,0.2135
0.0,1.68675,0.213375
0.0,1.68675,0.2135
0.0,1.687125,0.2135
0.0,1.68775,0.213625
0.0,1.688,0.2135
0.0,1.688125,0.213625
0.0,1.688,0.213375
0.0,1.688,0.213375
0.0,1.688125,0.21325
0.0,1.68825,0.213375
0.0,1.688625,0.21325
0.0,1.68875,0.213
0.0,1.6885,0.21325
0.0,1.687875,0.213375
0.0,1.68725,0.213375
0.0,1.68725,0.213375
0.0,1.6875,0.2135
0.0,1.687125,0.213375
0.0,1.687,0.2135
0.0,1.687375,0.2135
0.0,1.68775,0.2135
0.0,1.687625,0.213625
0.0,1.68775,0.213625
0.0,1.68775,0.213625
0.0,1.68775,0.213375
0.0,1.687625,0.213375
0.0,1.688125,0.213375
0.0,1.68875,0.213375
0.0,1.68825,0.213125
0.0,1.688,0.21325
0.0,1.6875,0.213375
0.0,1.687,0.213375
0.0,1.687625,0.213375
0.0,1.687375,0.21325
0.0,1.686875,0.213375
0.0,1.687,0.2135
0.0,1.68725,0.213375
0.0,1.687875,0.2135
0.0,1.687875,0.213625
0.0,1.688,0.213375
0.0,1.688,0.213375
0.0,1.688375,0.21325
0.0,1.68825,0.2135
0.0,1.6885,0.2135
0.0,1.689125,0.213125
0.0,1.688625,0.213125
0.0,1.68825,0.213125
0.0,1.687375,0.21325
0.0,1.6875,0.2135
0.0,1.687625,0.2135
0.0,1.6875,0.213375
0.0,1.686875,0.213375
0.0,1.687125,0.213625
0.0,1.687625,0.21375
0.0,1.687875,0.213625
0.0,1.687625,0.2135
0.0,1.687625,0.2135
0.0,1.687625,0.213375
0.0,1.687875,0.21325
0.0,1.688,0.213375
0.0,1.6885,0.213375
0.0,1.6885,0.213125
0.0,1.688375,0.213125
0.0,1.688,0.21325
0.0,1.687375,0.213375
