ANGLE,CH0,CH1
0.0,1.683375,0.2125
0.0,1.683875,0.212625
0.0,1.68425,0.2125
0.0,1.68475,0.2125
0.0,1.684,0.21225
0.0,1.683875,0.21225
0.0,1.68425,0.21225
0.0,1.684875,0.21225
0.0,1.684875,0.21225
0.0,1.685125,0.212
0.0,1.685,0.21225
0.0,1.684125,0.212125
0.0,1.683625,0.212375
0.0,1.683875,0.21225
0.0,1.683875,0.2125
0.0,1.683625,0.212375
0.0,1.68275,0.2125
0.0,1.683375,0.2125
0.0,1.683875,0.212625
0.0,1.683625,0.212625
0.0,1.683625,0.2125
0.0,1.68425,0.212375
0.0,1.68425,0.21225
0.0,1.6845,0.212375
0.0,1.68525,0.21225
0.0,1.68525,0.21225
0.0,1.68475,0.212125
0.0,1.6845,0.21225
0.0,1.684125,0.21225
0.0,1.6835,0.212375
0.0,1.683625,0.2125
0.0,1.6835,0.2125
0.0,1.683,0.2125
0.0,1.683,0.2125
0.0,1.683875,0.2125
0.0,1.684125,0.212625
0.0,1.684,0.212625
0.0,1.68425,0.2125
0.0,1.6845,0.212375
0.0,1.684375,0.212125
0.0,1.6845,0.212125
0.0,1.6845,0.212125
0.0,1.685125,0.21225
0.0,1.684875,0.212125
0.0,1.6845,0.21225
0.0,1.683875,0.21225
0.0,1.6835,0.212375
0.0,1.68375,0.2125
0.0,1.683875,0.212625
0.0,1.6835,0.2125
0.0,1.68325,0.212625
0.0,1.683875,0.212625
0.0,1.6845,0.212625
0.0,1.68425,0.212625
0.0,1.68425,0.212375
0.0,1.684125,0.212375
0.0,1.6845,0.21225
0.0,1.684875,0.212375
0.0,1.684875,0.212375
0.0,1.6855,0.21225
0.0,1.685125,0.212125
0.0,1.6845,0.212125
0.0,1.684125,0.212375
0.0,1.684125,0.2125
0.0,1.683875,0.212375
0.0,1.683875,0.212375
0.0,1.683625,0.2125
0.0,1.68375,0.212625
0.0,1.684125,0.212625
0.0,1.684,0.212625
0.0,1.684,0.2125
0.0,1.684375,0.212375
0.0,1.6845,0.212375
0.0,1.68475,0.212375
0.0,1.68475,0.212375
0.0,1.685375,0.212125
0.0,1.68525,0.212125
0.0,1.685,0.212125
0.0,1.6845,0.21225
0.0,1.683875,0.2125
0.0,1.683875,0.2125
0.0,1.683875,0.212625
0.0,1.683375,0.212625
0.0,1.683125,0.2125
0.0,1.683375,0.212625
0.0,1.68425,0.21275
0.0,1.684625,0.2125
0.0,1.6845,0.2125
0.0,1.6845,0.2125
0.0,1.68475,0.2125
0.0,1.68475,0.2125
0.0,1.685,0.212375
0.0,1.685125,0.212375
0.0,1.685125,0.21225
0.0,1.6845,0.212125
0.0,1.684125,0.21225
0.0,1.684,0.212375
0.0,1.683875,0.2125
0.0,1.68375,0.2125
0.0,1.683375,0.2125
0.0,1.68325,0.2125
0.0,1.68375,0.212625
0.0,1.684375,0.212625
0.0,1.684,0.21275
0.0,1.683875,0.2125
0.0,1.68425,0.212375
0.0,1.684625,0.21225
0.0,1.684625,0.21225
0.0,1.684875,0.212375
0.0,1.685,0.212375
0.0,1.685125,0.21225
0.0,1.6845,0.21225
0.0,1.683625,0.212375
0.0,1.683625,0.2125
0.0,1.684,0.2125
0.0,1.684125,0.212625
0.0,1.6835,0.212625
0.0,1.683375,0.212625
0.0,1.684,0.21275
0.0,1.684,0.21275
0.0,1.684,0.212625
0.0,1.6845,0.212375
0.0,1.68425,0.2125
0.0,1.68425,0.2125
0.0,1.6845,0.21225
0.0,1.68525,0.212375
0.0,1.68525,0.212125
0.0,1.684875,0.212125
0.0,1.68425,0.21225
0.0,1.68375,0.2125
0.0,1.683375,0.212375
0.0,1.683375,0.212625
0.0,1.6835,0.212375
0.0,1.68325,0.2125
0.0,1.683375,0.2125
0.0,1.684125,0.212625
0.0,1.68475,0.21275
0.0,1.684375,0.2125
0.0,1.684125,0.212375
0.0,1.684375,0.212375
0.0,1.684375,0.212375
0.0,1.684875,0.212375
0.0,1.685125,0.212375
0.0,1.685,0.212375
0.0,1.6845,0.21225
0.0,1.684375,0.21225
0.0,1.684125,0.212375
0.0,1.684125,0.212375
0.0,1.684,0.2125
0.0,1.6835,0.212625
0.0,1.68325,0.2125
0.0,1.683875,0.212625
0.0,1.684375,0.21275
0.0,1.68425,0.212625
0.0,1.684375,0.212625
0.0,1.68425,0.2125
0.0,1.68425,0.2125
0.0,1.6845,0.212375
0.0,1.684875,0.212375
0.0,1.685125,0.212375
0.0,1.685125,0.21225
