ANGLE,CH0,CH1
0.0,1.692,0.212625
0.0,1.692125,0.212625
0.0,1.6925,0.21225
0.0,1.69275,0.21225
0.0,1.692375,0.212375
0.0,1.692,0.2125
0.0,1.691625,0.2125
0.0,1.6915,0.21275
0.0,1.6915,0.212625
0.0,1.69175,0.212625
0.0,1.691375,0.212625
0.0,1.69075,0.212625
0.0,1.691,0.212625
0.0,1.69175,0.21275
0.0,1.69225,0.21275
0.0,1.692375,0.2125
0.0,1.692,0.2125
0.0,1.692125,0.2125
0.0,1.692375,0.212375
0.0,1.692625,0.212375
0.0,1.692875,0.212375
0.0,1.69225,0.2125
0.0,1.6915,0.2125
0.0,1.6915,0.212625
0.0,1.691375,0.2125
0.0,1.691375,0.2125
0.0,1.691375,0.21275
0.0,1.69125,0.212625
0.0,1.69075,0.21275
0.0,1.690875,0.21275
0.0,1.69175,0.212875
0.0,1.692,0.21275
0.0,1.691875,0.212625
0.0,1.69175,0.212375
0.0,1.692125,0.2125
0.0,1.6925,0.212375
0.0,1.692625,0.2125
0.0,1.692625,0.2125
0.0,1.692125,0.212375
0.0,1.691375,0.2125
0.0,1.690875,0.212625
0.0,1.690875,0.212625
0.0,1.6915,0.212625
0.0,1.691125,0.212625
0.0,1.69075,0.212625
0.0,1.691125,0.21275
0.0,1.69175,0.212875
0.0,1.692125,0.212875
0.0,1.692,0.212625
0.0,1.692375,0.212625
0.0,1.692,0.212625
0.0,1.69225,0.2125
0.0,1.692375,0.212375
0.0,1.692625,0.21225
0.0,1.69225,0.212375
0.0,1.691625,0.2125
0.0,1.6915,0.2125
0.0,1.691625,0.21275
0.0,1.691625,0.21275
0.0,1.69175,0.212625
0.0,1.6915,0.212625
0.0,1.691125,0.212625
0.0,1.691,0.21275
0.0,1.69125,0.212875
0.0,1.692,0.21275
0.0,1.692,0.212625
0.0,1.69225,0.212625
0.0,1.692125,0.212375
0.0,1.692,0.212625
0.0,1.69225,0.212375
0.0,1.692875,0.2125
0.0,1.6925,0.212375
0.0,1.692,0.212375
0.0,1.691375,0.2125
0.0,1.691375,0.2125
0.0,1.69125,0.21275
0.0,1.691375,0.212625
0.0,1.69125,0.212625
0.0,1.690875,0.2125
0.0,1.691125,0.21275
0.0,1.69175,0.21275
0.0,1.691875,0.212625
0.0,1.691875,0.21275
0.0,1.69175,0.2125
0.0,1.6915,0.2125
0.0,1.69225,0.2125
0.0,1.692875,0.212375
0.0,1.692875,0.21225
0.0,1.692375,0.212375
0.0,1.691625,0.212625
0.0,1.691625,0.212375
0.0,1.69125,0.212375
0.0,1.69125,0.2125
0.0,1.69125,0.2125
0.0,1.691,0.2125
0.0,1.69075,0.2125
