ANGLE,CH0,CH1
0.0,1.71675,0.2145
0.0,1.715875,0.214375
0.0,1.715375,0.2145
0.0,1.715625,0.2145
0.0,1.71575,0.2145
0.0,1.715625,0.2145
0.0,1.71525,0.214625
0.0,1.716,0.214625
0.0,1.716,0.214625
0.0,1.71675,0.21475
0.0,1.716625,0.214625
0.0,1.716875,0.2145
0.0,1.71675,0.2145
0.0,1.716125,0.2145
0.0,1.716375,0.214375
0.0,1.717,0.214375
0.0,1.716875,0.21425
0.0,1.716375,0.21425
0.0,1.715875,0.2145
0.0,1.715875,0.214625
0.0,1.715875,0.214625
0.0,1.715375,0.21475
0.0,1.715,0.2145
0.0,1.715,0.2145
0.0,1.716125,0.214625
0.0,1.716125,0.214625
0.0,1.7165,0.214625
0.0,1.71625,0.2145
0.0,1.716375,0.2145
0.0,1.7165,0.214375
0.0,1.7165,0.214375
0.0,1.716875,0.214375
0.0,1.717125,0.21425
0.0,1.716875,0.21425
0.0,1.716625,0.214375
0.0,1.716125,0.214375
0.0,1.715625,0.214625
0.0,1.715625,0.214625
0.0,1.715625,0.21475
0.0,1.7155,0.214625
0.0,1.715875,0.214625
0.0,1.715875,0.214625
0.0,1.716125,0.21475
0.0,1.716625,0.21475
0.0,1.716375,0.214625
0.0,1.716625,0.2145
0.0,1.7165,0.2145
0.0,1.716875,0.214375
0.0,1.7175,0.21425
0.0,1.717625,0.214125
0.0,1.717,0.214125
0.0,1.716,0.214375
0.0,1.715375,0.2145
0.0,1.716125,0.2145
0.0,1.71625,0.2145
0.0,1.71575,0.2145
0.0,1.71525,0.2145
0.0,1.715625,0.2145
0.0,1.715625,0.2145
0.0,1.716125,0.2145
0.0,1.716375,0.2145
0.0,1.7165,0.214625
0.0,1.71675,0.2145
0.0,1.7165,0.214375
0.0,1.71675,0.2145
0.0,1.716875,0.21425
0.0,1.717125,0.214125
0.0,1.71675,0.21425
0.0,1.716,0.2145
0.0,1.716,0.214375
0.0,1.716125,0.2145
0.0,1.715875,0.214375
0.0,1.715375,0.2145
0.0,1.715375,0.214625
0.0,1.715375,0.214625
0.0,1.71575,0.2145
0.0,1.716125,0.214625
0.0,1.716,0.214625
0.0,1.716125,0.214375
0.0,1.715875,0.214375
0.0,1.716125,0.2145
0.0,1.71675,0.214375
0.0,1.71725,0.21425
0.0,1.717125,0.21425
0.0,1.716875,0.214125
0.0,1.71625,0.214375
0.0,1.715875,0.2145
0.0,1.716125,0.2145
0.0,1.71575,0.214625
0.0,1.715625,0.21475
0.0,1.715625,0.21475
0.0,1.7155,0.214625
0.0,1.716125,0.214625
0.0,1.716875,0.2145
0.0,1.716625,0.21475
0.0,1.7165,0.2145
0.0,1.7165,0.2145
0.0,1.7165,0.214375
0.0,1.717125,0.214375
0.0,1.717125,0.214125
0.0,1.716375,0.21425
0.0,1.716375,0.21425
0.0,1.716125,0.214625
0.0,1.715875,0.214625
0.0,1.716,0.2145
0.0,1.715875,0.2145
0.0,1.71525,0.214625
0.0,1.71525,0.214625
0.0,1.71525,0.2145
0.0,1.716125,0.21475
0.0,1.716625,0.2145
0.0,1.716625,0.214625
0.0,1.716375,0.2145
0.0,1.716375,0.214375
0.0,1.716875,0.214625
0.0,1.71725,0.214375
0.0,1.717125,0.214125
0.0,1.716875,0.214125
0.0,1.71625,0.214375
0.0,1.715875,0.2145
0.0,1.71575,0.2145
0.0,1.715625,0.2145
0.0,1.715125,0.214625
0.0,1.715125,0.214625
0.0,1.715125,0.2145
0.0,1.71575,0.214625
0.0,1.716125,0.214625
0.0,1.716375,0.21475
0.0,1.71675,0.214625
0.0,1.716375,0.2145
0.0,1.71625,0.214375
0.0,1.716625,0.21425
0.0,1.71725,0.21425
0.0,1.71725,0.214125
0.0,1.7165,0.21425
0.0,1.71625,0.2145
0.0,1.716,0.214625
0.0,1.71625,0.2145
0.0,1.71575,0.2145
0.0,1.71575,0.214375
0.0,1.715375,0.214375
0.0,1.7155,0.214625
0.0,1.716125,0.214625
0.0,1.716375,0.21475
0.0,1.71625,0.214625
0.0,1.7165,0.214625
0.0,1.716625,0.2145
0.0,1.71625,0.2145
0.0,1.716875,0.21425
0.0,1.717375,0.214125
0.0,1.71725,0.214125
0.0,1.716875,0.21425
0.0,1.716125,0.2145
0.0,1.715875,0.214375
0.0,1.715875,0.214625
0.0,1.71575,0.2145
0.0,1.71575,0.2145
0.0,1.71525,0.214625
0.0,1.715625,0.21475
0.0,1.716,0.21475
0.0,1.716375,0.214625
0.0,1.7165,0.214625
0.0,1.717,0.214625
0.0,1.717,0.214375
0.0,1.71675,0.214375
0.0,1.717375,0.2145
0.0,1.717125,0.21425
0.0,1.716375,0.21425
0.0,1.71625,0.214375
1.0,1.736375,0.238125
1.0,1.736375,0.237875
1.0,1.736375,0.23775
1.0,1.736625,0.237625
1.0,1.73725,0.23775
1.0,1.73775,0.23775
1.0,1.737125,0.23775
1.0,1.73625,0.23775
1.0,1.73625,0.23775
1.0,1.735875,0.23775
1.0,1.735875,0.23775
1.0,1.735875,0.238
1.0,1.73575,0.238
1.0,1.735375,0.237875
1.0,1.736,0.238
1.0,1.736375,0.238125
1.0,1.736125,0.238125
1.0,1.736375,0.238125
1.0,1.736375,0.237875
1.0,1.73625,0.237875
1.0,1.73675,0.23775
1.0,1.736875,0.23775
1.0,1.73675,0.237625
1.0,1.7365,0.237625
1.0,1.735875,0.23775
1.0,1.735875,0.23775
1.0,1.73575,0.237875
1.0,1.73625,0.238125
1.0,1.73625,0.238125
1.0,1.73575,0.238
1.0,1.735625,0.238
1.0,1.73575,0.238125
1.0,1.736125,0.238125
1.0,1.736125,0.238
1.0,1.736375,0.238
1.0,1.736875,0.23775
1.0,1.73675,0.237625
1.0,1.736375,0.23775
1.0,1.736625,0.23775
1.0,1.73675,0.237625
1.0,1.7365,0.23775
1.0,1.7365,0.23775
1.0,1.736,0.23775
1.0,1.736,0.237875
1.0,1.736375,0.238
1.0,1.736,0.238125
1.0,1.735125,0.238
1.0,1.73475,0.238125
1.0,1.736,0.23825
1.0,1.736625,0.238125
1.0,1.73675,0.238125
1.0,1.736625,0.237875
1.0,1.736375,0.237875
1.0,1.736375,0.23775
1.0,1.73725,0.237625
1.0,1.73725,0.237625
1.0,1.736875,0.2375
1.0,1.736,0.237625
1.0,1.736,0.237625
