ANGLE,CH0,CH1
0.0,1.70975,0.2145
0.0,1.71,0.214375
0.0,1.71,0.214125
0.0,1.70975,0.214125
0.0,1.709,0.214125
0.0,1.708875,0.2145
0.0,1.709125,0.214375
0.0,1.708875,0.214125
0.0,1.708875,0.21425
0.0,1.7085,0.21425
0.0,1.708,0.214375
0.0,1.7085,0.2145
0.0,1.709375,0.214375
0.0,1.709375,0.2145
0.0,1.70925,0.214375
0.0,1.709125,0.21425
0.0,1.709125,0.214125
0.0,1.709625,0.2145
0.0,1.7105,0.214125
0.0,1.71025,0.214125
0.0,1.7095,0.214125
0.0,1.708875,0.214375
0.0,1.70875,0.21425
0.0,1.708875,0.21425
0.0,1.70875,0.214375
0.0,1.70875,0.214375
0.0,1.708125,0.21425
0.0,1.708125,0.21425
0.0,1.708875,0.214375
0.0,1.709125,0.214375
0.0,1.709,0.21425
0.0,1.709125,0.21425
0.0,1.70925,0.21425
0.0,1.709375,0.21425
0.0,1.709875,0.214125
0.0,1.710125,0.214125
0.0,1.71,0.214
0.0,1.709375,0.214125
0.0,1.70875,0.21425
0.0,1.70875,0.214375
0.0,1.70875,0.2145
0.0,1.70875,0.2145
0.0,1.708625,0.214375
0.0,1.708375,0.214375
0.0,1.708375,0.2145
0.0,1.70875,0.214625
0.0,1.70925,0.214625
0.0,1.70925,0.214375
0.0,1.709625,0.21425
0.0,1.70925,0.21425
0.0,1.709375,0.21425
0.0,1.71,0.214125
0.0,1.709875,0.214
0.0,1.709625,0.214
0.0,1.70875,0.21425
0.0,1.7085,0.214375
0.0,1.709,0.21425
0.0,1.709,0.214375
0.0,1.709125,0.214375
0.0,1.708625,0.21425
0.0,1.70825,0.214375
0.0,1.7085,0.214375
0.0,1.709,0.2145
0.0,1.7095,0.2145
0.0,1.709375,0.214375
0.0,1.70925,0.214375
0.0,1.709375,0.21425
0.0,1.70925,0.21425
0.0,1.709625,0.214375
0.0,1.709625,0.21425
0.0,1.709625,0.214125
0.0,1.70875,0.214125
0.0,1.708625,0.214375
0.0,1.708875,0.214375
0.0,1.708875,0.214375
0.0,1.70875,0.2145
0.0,1.70825,0.214375
0.0,1.708125,0.2145
0.0,1.708625,0.2145
0.0,1.709,0.214625
0.0,1.709125,0.2145
0.0,1.70975,0.2145
0.0,1.709625,0.21425
0.0,1.70925,0.214125
0.0,1.709875,0.214
0.0,1.710125,0.214125
0.0,1.71,0.214125
0.0,1.7095,0.21425
0.0,1.70875,0.214375
0.0,1.70875,0.214375
0.0,1.70875,0.214375
0.0,1.70875,0.214375
0.0,1.7085,0.21425
0.0,1.708125,0.2145
0.0,1.708125,0.2145
0.0,1.708875,0.2145
0.0,1.70925,0.2145
0.0,1.70925,0.214375
0.0,1.709625,0.21425
0.0,1.709125,0.21425
0.0,1.70925,0.21425
0.0,1.710125,0.21425
0.0,1.71025,0.214125
0.0,1.71,0.214
0.0,1.709375,0.214125
0.0,1.708875,0.21425
0.0,1.70875,0.214125
0.0,1.70875,0.214125
0.0,1.70875,0.21425
0.0,1.7085,0.214375
0.0,1.707875,0.214375
0.0,1.708375,0.2145
0.0,1.709125,0.2145
0.0,1.709,0.2145
0.0,1.70925,0.214375
0.0,1.709375,0.21425
0.0,1.709375,0.214375
0.0,1.709875,0.21425
0.0,1.71,0.21425
0.0,1.71,0.214125
0.0,1.709875,0.214125
0.0,1.709125,0.214375
0.0,1.708875,0.214375
0.0,1.708875,0.214375
0.0,1.709125,0.214375
0.0,1.709,0.214375
