ANGLE,CH0,CH1
0.0,1.739125,0.001875
0.0,1.7395,0.001875
0.0,1.738625,0.002
0.0,1.737875,0.00175
0.0,1.7385,0.001875
0.0,1.739375,0.002
0.0,1.73975,0.002
0.0,1.739375,0.001875
0.0,1.739375,0.001875
0.0,1.739375,0.001875
0.0,1.7395,0.001875
0.0,1.73975,0.00175
0.0,1.740375,0.001625
0.0,1.7405,0.001625
0.0,1.73975,0.0015
0.0,1.739625,0.001625
0.0,1.739,0.00175
0.0,1.7385,0.001875
0.0,1.738875,0.002
0.0,1.738375,0.002
0.0,1.73825,0.001875
0.0,1.73875,0.001875
0.0,1.7395,0.001875
0.0,1.739625,0.001875
0.0,1.739375,0.001875
0.0,1.739375,0.001875
0.0,1.739375,0.00175
0.0,1.739625,0.00175
0.0,1.73975,0.001875
0.0,1.740125,0.001875
0.0,1.739875,0.001625
0.0,1.7395,0.001625
0.0,1.739125,0.00175
0.0,1.73875,0.00175
0.0,1.7385,0.00175
0.0,1.739125,0.00175
0.0,1.738875,0.001625
0.0,1.738375,0.002
0.0,1.739,0.002
0.0,1.739375,0.002
0.0,1.739125,0.001875
0.0,1.739125,0.001875
0.0,1.7395,0.001875
0.0,1.739875,0.002
0.0,1.739875,0.001875
0.0,1.74025,0.00175
0.0,1.7405,0.001625
0.0,1.740375,0.00175
0.0,1.739375,0.001875
0.0,1.738875,0.002
0.0,1.73875,0.001875
0.0,1.73925,0.002
0.0,1.738875,0.002
0.0,1.73825,0.002
0.0,1.73825,0.002125
0.0,1.73925,0.002125
0.0,1.739625,0.002
0.0,1.739625,0.002
0.0,1.739625,0.001875
0.0,1.739875,0.001875
0.0,1.739625,0.001875
0.0,1.73975,0.00175
0.0,1.74025,0.00175
0.0,1.740375,0.001625
0.0,1.74025,0.001625
0.0,1.7395,0.001875
0.0,1.73875,0.001875
0.0,1.738875,0.001875
0.0,1.73875,0.001875
0.0,1.738625,0.00175
0.0,1.738125,0.00175
0.0,1.738375,0.002
0.0,1.73925,0.002125
0.0,1.73975,0.002125
0.0,1.73975,0.002125
0.0,1.74,0.001875
0.0,1.740125,0.001875
0.0,1.739875,0.001875
0.0,1.739875,0.00175
0.0,1.7405,0.001875
0.0,1.74025,0.00175
0.0,1.739875,0.00175
0.0,1.739375,0.001875
0.0,1.73875,0.001875
0.0,1.73875,0.001875
0.0,1.7385,0.001875
0.0,1.738625,0.00175
0.0,1.7385,0.001875
0.0,1.7385,0.002
0.0,1.7395,0.002125
0.0,1.7395,0.002125
0.0,1.739625,0.002
0.0,1.7395,0.002
0.0,1.7395,0.001875
0.0,1.7395,0.001875
0.0,1.739625,0.001625
0.0,1.740125,0.00175
0.0,1.74025,0.001625
0.0,1.739875,0.00175
0.0,1.739625,0.001875
0.0,1.739125,0.001875
0.0,1.739375,0.002125
0.0,1.738625,0.002125
0.0,1.7385,0.001875
0.0,1.7385,0.001875
0.0,1.73875,0.002
0.0,1.73925,0.002
0.0,1.73925,0.002125
0.0,1.739375,0.001875
0.0,1.7395,0.00175
0.0,1.73925,0.00175
0.0,1.739375,0.001625
0.0,1.73975,0.00175
0.0,1.73975,0.001625
0.0,1.739875,0.00175
0.0,1.7395,0.001875
0.0,1.739,0.001875
0.0,1.738625,0.001875
0.0,1.738875,0.00175
0.0,1.738625,0.00175
0.0,1.73825,0.001875
0.0,1.738375,0.002
0.0,1.73925,0.002
0.0,1.73925,0.002
0.0,1.739375,0.001875
0.0,1.739125,0.002
0.0,1.7395,0.001875
0.0,1.739625,0.00175
0.0,1.73925,0.001625
0.0,1.739875,0.00175
0.0,1.74025,0.001625
0.0,1.739625,0.001875
0.0,1.739375,0.00175
0.0,1.738875,0.00175
0.0,1.738875,0.002
0.0,1.73875,0.001875
0.0,1.7385,0.00175
0.0,1.73825,0.002
0.0,1.738625,0.001875
0.0,1.738625,0.001875
0.0,1.739375,0.002
0.0,1.73975,0.002
0.0,1.739875,0.001875
0.0,1.73975,0.00175
0.0,1.7395,0.001625
0.0,1.7395,0.001625
0.0,1.74025,0.001625
0.0,1.740375,0.001625
0.0,1.739625,0.001625
0.0,1.739125,0.00175
0.0,1.738875,0.00175
0.0,1.73925,0.001875
0.0,1.739125,0.00175
0.0,1.738625,0.001875
0.0,1.73825,0.001875
0.0,1.7385,0.001875
0.0,1.7385,0.001875
0.0,1.739125,0.002
0.0,1.73925,0.001875
0.0,1.739375,0.00175
0.0,1.739625,0.001875
0.0,1.739625,0.00175
0.0,1.74,0.001625
0.0,1.74025,0.001625
0.0,1.74,0.00175
0.0,1.739625,0.001625
0.0,1.739125,0.00175
0.0,1.738875,0.001875
0.0,1.739,0.001875
1.0,1.76075,0.002375
1.0,1.76075,0.002375
1.0,1.760375,0.002375
1.0,1.759875,0.002375
1.0,1.759625,0.0025
1.0,1.759625,0.002375
1.0,1.7595,0.002375
1.0,1.75925,0.002375
1.0,1.75925,0.002375
1.0,1.75875,0.0025
1.0,1.759125,0.0025
1.0,1.759625,0.002625
1.0,1.759875,0.002625
1.0,1.76,0.0025
1.0,1.759875,0.002375
1.0,1.760125,0.00225
1.0,1.76075,0.002375
1.0,1.761125,0.002375
1.0,1.7605,0.00225
1.0,1.759625,0.00225
1.0,1.7595,0.002375
1.0,1.759375,0.002375
1.0,1.759625,0.0025
1.0,1.759375,0.0025
1.0,1.759125,0.002375
1.0,1.759125,0.002375
1.0,1.759125,0.0025
1.0,1.7595,0.0025
1.0,1.759875,0.0025
1.0,1.760125,0.002375
1.0,1.759875,0.002375
1.0,1.759875,0.00225
1.0,1.760125,0.002125
1.0,1.760625,0.002125
1.0,1.76075,0.002125
1.0,1.760125,0.00225
1.0,1.759875,0.002375
1.0,1.759625,0.002375
1.0,1.759625,0.002375
1.0,1.759375,0.002375
1.0,1.75925,0.002375
1.0,1.75925,0.002375
1.0,1.759125,0.0025
1.0,1.759375,0.002625
1.0,1.76,0.0025
1.0,1.760375,0.0025
1.0,1.76,0.0025
1.0,1.75975,0.00225
1.0,1.75975,0.00225
1.0,1.760125,0.002375
1.0,1.760875,0.00225
1.0,1.76075,0.002125
1.0,1.760375,0.002125
1.0,1.75975,0.002375
1.0,1.75975,0.0025
1.0,1.759875,0.002625
1.0,1.759625,0.0025
1.0,1.75925,0.0025
1.0,1.75925,0.00225
1.0,1.758875,0.002375
1.0,1.759375,0.0025
1.0,1.76,0.0025
1.0,1.759875,0.002375
1.0,1.759875,0.002375
1.0,1.75975,0.00225
1.0,1.760375,0.002375
1.0,1.76075,0.00225
1.0,1.76075,0.002125
1.0,1.760375,0.00225
1.0,1.760125,0.00225
1.0,1.759375,0.00225
1.0,1.759375,0.002375
1.0,1.75925,0.002375
1.0,1.75925,0.002375
1.0,1.75925,0.002375
1.0,1.759,0.0025
1.0,1.75875,0.002375
1.0,1.759,0.0025
1.0,1.75975,0.0025
1.0,1.76025,0.002375
1.0,1.76025,0.00225
1.0,1.76,0.00225
1.0,1.760375,0.00225
1.0,1.76075,0.00225
1.0,1.761,0.002125
1.0,1.760625,0.00225
1.0,1.760125,0.002375
1.0,1.75975,0.002375
1.0,1.75925,0.002375
1.0,1.759375,0.002375
1.0,1.759375,0.002375
1.0,1.759375,0.002375
1.0,1.758625,0.002375
1.0,1.758875,0.0025
1.0,1.759875,0.0025
1.0,1.760375,0.0025
1.0,1.7605,0.0025
1.0,1.7605,0.002375
1.0,1.7605,0.00225
1.0,1.7605,0.002125
1.0,1.760625,0.002125
1.0,1.760625,0.002125
1.0,1.760625,0.002125
1.0,1.76,0.00225
1.0,1.7595,0.00225
1.0,1.759625,0.002375
1.0,1.75975,0.002375
1.0,1.75975,0.002375
1.0,1.759375,0.002375
1.0,1.7585,0.002375
