#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.730125  0.001875  2024-02-27T14:27:03.521523
0.0       1.729875  0.00175   2024-02-27T14:27:03.521523
0.0       1.729625  0.00175   2024-02-27T14:27:03.521523
0.0       1.729875  0.001875  2024-02-27T14:27:03.521523
0.0       1.730125  0.001875  2024-02-27T14:27:03.521523
0.0       1.73025   0.001875  2024-02-27T14:27:03.521523
0.0       1.730625  0.00175   2024-02-27T14:27:03.521523
0.0       1.730625  0.001625  2024-02-27T14:27:03.521523
0.0       1.730625  0.001625  2024-02-27T14:27:03.521523
0.0       1.73025   0.001625  2024-02-27T14:27:03.521523
0.0       1.73075   0.001625  2024-02-27T14:27:03.521523
0.0       1.7315    0.0015    2024-02-27T14:27:03.521523
0.0       1.7315    0.001625  2024-02-27T14:27:03.521523
0.0       1.73075   0.00175   2024-02-27T14:27:03.521523
0.0       1.730125  0.00175   2024-02-27T14:27:03.521523
0.0       1.729625  0.001875  2024-02-27T14:27:03.521523
0.0       1.7295    0.001875  2024-02-27T14:27:03.521523
0.0       1.73      0.001875  2024-02-27T14:27:03.521523
0.0       1.729375  0.00175   2024-02-27T14:27:03.521523
0.0       1.729     0.00175   2024-02-27T14:27:03.521523
0.0       1.729625  0.001875  2024-02-27T14:27:03.521523
0.0       1.730375  0.001875  2024-02-27T14:27:03.521523
0.0       1.7305    0.001875  2024-02-27T14:27:03.521523
0.0       1.73025   0.00175   2024-02-27T14:27:03.521523
0.0       1.7305    0.001875  2024-02-27T14:27:03.521523
0.0       1.7305    0.001875  2024-02-27T14:27:03.521523
0.0       1.7305    0.001625  2024-02-27T14:27:03.521523
0.0       1.731125  0.001625  2024-02-27T14:27:03.521523
0.0       1.731125  0.001625  2024-02-27T14:27:03.521523
0.0       1.731125  0.001625  2024-02-27T14:27:03.521523
0.0       1.73075   0.00175   2024-02-27T14:27:03.521523
0.0       1.729625  0.00175   2024-02-27T14:27:03.521523
0.0       1.730125  0.001875  2024-02-27T14:27:03.521523
0.0       1.730125  0.001875  2024-02-27T14:27:03.521523
0.0       1.73      0.00175   2024-02-27T14:27:03.521523
0.0       1.729625  0.001875  2024-02-27T14:27:03.521523
0.0       1.729375  0.001875  2024-02-27T14:27:03.521523
0.0       1.72975   0.001875  2024-02-27T14:27:03.521523
0.0       1.730625  0.00175   2024-02-27T14:27:03.521523
0.0       1.730625  0.001875  2024-02-27T14:27:03.521523
0.0       1.730625  0.001875  2024-02-27T14:27:03.521523
0.0       1.730625  0.001875  2024-02-27T14:27:03.521523
0.0       1.73075   0.001625  2024-02-27T14:27:03.521523
