ANGLE,CH0,CH1
0.0,1.722125,0.215
0.0,1.722,0.214875
0.0,1.7215,0.215
0.0,1.721,0.215125
0.0,1.721125,0.215375
0.0,1.720875,0.215375
0.0,1.7205,0.215375
0.0,1.7205,0.215375
0.0,1.7205,0.215375
0.0,1.720875,0.215375
0.0,1.72125,0.215375
0.0,1.721125,0.215375
0.0,1.72125,0.215375
0.0,1.721375,0.21525
0.0,1.7215,0.215375
0.0,1.72175,0.215125
0.0,1.722375,0.215
0.0,1.72225,0.215
0.0,1.72175,0.215
0.0,1.721125,0.215125
0.0,1.72075,0.215375
0.0,1.720875,0.21525
0.0,1.720875,0.21525
0.0,1.7205,0.21525
0.0,1.72025,0.215375
0.0,1.72025,0.215375
0.0,1.720875,0.215375
0.0,1.721375,0.215375
0.0,1.721625,0.215375
0.0,1.721625,0.215375
0.0,1.721375,0.21525
0.0,1.72125,0.21525
0.0,1.722,0.215125
0.0,1.722625,0.215125
0.0,1.721875,0.215
0.0,1.7215,0.215125
0.0,1.72075,0.21525
0.0,1.720375,0.21525
0.0,1.720875,0.215125
0.0,1.720625,0.215375
0.0,1.72025,0.215375
0.0,1.72025,0.215375
0.0,1.72025,0.21525
0.0,1.7205,0.215375
0.0,1.720875,0.2155
0.0,1.72125,0.215375
0.0,1.721125,0.21525
0.0,1.7215,0.21525
0.0,1.721625,0.21525
0.0,1.722375,0.215
0.0,1.722375,0.215
0.0,1.72225,0.214875
0.0,1.72175,0.215
0.0,1.72125,0.215125
0.0,1.72125,0.21525
0.0,1.721125,0.21525
0.0,1.72075,0.21525
0.0,1.72075,0.21525
0.0,1.7205,0.21525
0.0,1.72075,0.215375
0.0,1.721375,0.2155
0.0,1.721375,0.215375
0.0,1.721,0.215375
0.0,1.721375,0.21525
0.0,1.721625,0.215125
0.0,1.7215,0.21525
0.0,1.72225,0.215
0.0,1.7225,0.215
0.0,1.722125,0.215125
0.0,1.721375,0.21525
0.0,1.721125,0.21525
0.0,1.7215,0.215375
0.0,1.721,0.215375
0.0,1.720625,0.215375
0.0,1.720625,0.215375
0.0,1.720125,0.21525
0.0,1.720625,0.2155
0.0,1.721,0.2155
0.0,1.721375,0.2155
0.0,1.721625,0.21525
0.0,1.72175,0.21525
0.0,1.7215,0.21525
0.0,1.722375,0.215
0.0,1.722875,0.215125
0.0,1.722625,0.215125
0.0,1.722375,0.215125
0.0,1.721625,0.21525
0.0,1.72125,0.21525
0.0,1.721125,0.215375
0.0,1.72125,0.215375
0.0,1.72125,0.215375
0.0,1.72075,0.215375
0.0,1.72025,0.21525
0.0,1.72075,0.2155
0.0,1.72125,0.2155
0.0,1.721375,0.215375
0.0,1.721625,0.21525
0.0,1.7215,0.21525
0.0,1.72175,0.215125
0.0,1.721875,0.215125
0.0,1.72225,0.215125
0.0,1.72225,0.215125
0.0,1.7215,0.215125
0.0,1.72075,0.21525
0.0,1.720875,0.215375
0.0,1.72075,0.215375
0.0,1.720625,0.215375
0.0,1.720625,0.215375
0.0,1.72075,0.21525
0.0,1.720625,0.215375
0.0,1.721125,0.215375
0.0,1.721375,0.2155
0.0,1.721,0.215375
0.0,1.721625,0.215375
0.0,1.722125,0.21525
0.0,1.7215,0.215125
0.0,1.722,0.215125
0.0,1.722375,0.215
0.0,1.72175,0.215
0.0,1.7215,0.215125
0.0,1.72125,0.21525
0.0,1.721,0.215125
0.0,1.72075,0.21525
0.0,1.72075,0.21525
0.0,1.7205,0.21525
0.0,1.7205,0.215375
0.0,1.721125,0.215375
0.0,1.7215,0.2155
0.0,1.7215,0.2155
0.0,1.721125,0.215375
0.0,1.721375,0.21525
0.0,1.721625,0.21525
0.0,1.721875,0.21525
0.0,1.722,0.21525
0.0,1.72225,0.215125
0.0,1.722,0.21525
0.0,1.721125,0.215125
0.0,1.720625,0.215375
0.0,1.720625,0.215375
0.0,1.72075,0.215375
0.0,1.72075,0.215375
0.0,1.72075,0.21525
0.0,1.72075,0.21525
0.0,1.721125,0.2155
0.0,1.72125,0.215375
0.0,1.721,0.21525
0.0,1.72125,0.21525
0.0,1.72125,0.21525
0.0,1.721375,0.215375
0.0,1.72175,0.215125
0.0,1.72225,0.215125
0.0,1.722125,0.215125
0.0,1.721625,0.215
0.0,1.721,0.21525
0.0,1.721,0.215375
0.0,1.720875,0.21525
0.0,1.720875,0.21525
0.0,1.72075,0.215375
0.0,1.720625,0.215375
0.0,1.72075,0.2155
0.0,1.72125,0.215625
0.0,1.721625,0.2155
0.0,1.72175,0.215375
0.0,1.721875,0.21525
0.0,1.721625,0.21525
0.0,1.721375,0.21525
0.0,1.722125,0.21525
0.0,1.722375,0.215125
0.0,1.721875,0.215125
1.0,1.740625,0.239
1.0,1.741125,0.239
1.0,1.74175,0.238875
1.0,1.742,0.238875
1.0,1.741625,0.23875
1.0,1.74175,0.238625
1.0,1.741625,0.238625
1.0,1.742375,0.238625
1.0,1.7425,0.2385
1.0,1.7425,0.2385
1.0,1.742125,0.238375
1.0,1.741375,0.238625
1.0,1.74125,0.238875
1.0,1.74125,0.23875
1.0,1.741,0.23875
1.0,1.74125,0.238875
1.0,1.740875,0.238875
1.0,1.740875,0.238875
1.0,1.74125,0.239
1.0,1.74175,0.238875
1.0,1.741875,0.238875
1.0,1.74175,0.23875
1.0,1.7415,0.23875
1.0,1.741875,0.23875
1.0,1.742625,0.23875
1.0,1.742625,0.23875
1.0,1.742625,0.238375
1.0,1.74225,0.238625
1.0,1.741375,0.23875
1.0,1.74075,0.238875
1.0,1.74125,0.23875
1.0,1.74125,0.238875
1.0,1.740875,0.23875
1.0,1.7405,0.239
1.0,1.740625,0.238875
1.0,1.74125,0.238875
1.0,1.741875,0.239
1.0,1.741625,0.238875
1.0,1.7415,0.23875
1.0,1.741625,0.23875
1.0,1.74225,0.238875
1.0,1.74225,0.238875
1.0,1.7425,0.23875
1.0,1.742625,0.238625
1.0,1.74225,0.238625
1.0,1.7415,0.238625
1.0,1.741125,0.23875
1.0,1.741125,0.238875
1.0,1.74125,0.23875
1.0,1.741,0.238625
1.0,1.74075,0.23875
1.0,1.74125,0.238875
1.0,1.74175,0.239
1.0,1.741375,0.238875
1.0,1.741625,0.238875
1.0,1.74175,0.238625
1.0,1.741625,0.2385
1.0,1.74225,0.2385
1.0,1.74225,0.2385
1.0,1.742375,0.238625
1.0,1.742125,0.238625
1.0,1.74225,0.23875
1.0,1.741625,0.23875
1.0,1.74125,0.23875
1.0,1.741625,0.23875
1.0,1.741,0.238625
1.0,1.74075,0.238875
1.0,1.74075,0.238875
1.0,1.741,0.239
1.0,1.741625,0.238875
1.0,1.741625,0.239
1.0,1.741625,0.238875
1.0,1.742,0.23875
1.0,1.741875,0.23875
1.0,1.741875,0.23875
1.0,1.742125,0.2385
1.0,1.742625,0.2385
1.0,1.742625,0.238375
1.0,1.74175,0.238625
1.0,1.741375,0.238875
1.0,1.741375,0.238875
