ANGLE,CH0,CH1
0.0,1.741625,0.21725
0.0,1.741375,0.21725
0.0,1.7415,0.217375
0.0,1.741,0.2175
0.0,1.74075,0.217375
0.0,1.740625,0.21725
0.0,1.74125,0.217375
0.0,1.74225,0.217625
0.0,1.74225,0.217625
0.0,1.742,0.2175
0.0,1.74175,0.217375
0.0,1.742125,0.217375
0.0,1.74175,0.21725
0.0,1.742375,0.217125
0.0,1.74275,0.217125
0.0,1.742125,0.217125
0.0,1.74175,0.217125
0.0,1.74125,0.217375
0.0,1.740875,0.217375
0.0,1.741375,0.217375
0.0,1.74125,0.217375
0.0,1.740625,0.217375
0.0,1.741125,0.2175
0.0,1.7415,0.217625
0.0,1.742,0.2175
0.0,1.742,0.2175
0.0,1.742,0.217375
0.0,1.74225,0.217375
0.0,1.742375,0.21725
0.0,1.74225,0.217375
0.0,1.74275,0.217375
0.0,1.742375,0.217375
0.0,1.742125,0.217125
0.0,1.741875,0.21725
0.0,1.740875,0.21725
0.0,1.74075,0.217375
0.0,1.740875,0.217375
0.0,1.74075,0.217375
0.0,1.740125,0.217375
0.0,1.74075,0.2175
0.0,1.741625,0.2175
0.0,1.741625,0.2175
0.0,1.74175,0.217625
0.0,1.74175,0.217375
0.0,1.74175,0.21725
0.0,1.741875,0.21725
0.0,1.742,0.21725
0.0,1.742625,0.217125
0.0,1.742875,0.217125
0.0,1.742625,0.217125
0.0,1.74175,0.21725
0.0,1.7415,0.21725
0.0,1.741625,0.21725
0.0,1.7415,0.217375
0.0,1.74125,0.217375
0.0,1.741,0.2175
0.0,1.741375,0.217625
0.0,1.741875,0.217625
0.0,1.741875,0.2175
0.0,1.742125,0.2175
0.0,1.742125,0.21725
0.0,1.74225,0.21725
0.0,1.742,0.21725
0.0,1.7425,0.21725
0.0,1.742875,0.217125
0.0,1.7425,0.217125
0.0,1.742375,0.217125
0.0,1.741625,0.21725
0.0,1.741375,0.21725
0.0,1.7415,0.21725
0.0,1.741,0.21725
0.0,1.7405,0.217375
0.0,1.74075,0.21725
0.0,1.7415,0.217375
0.0,1.7415,0.217375
0.0,1.741875,0.217625
0.0,1.74175,0.217625
0.0,1.742,0.217375
0.0,1.742125,0.217375
0.0,1.74225,0.21725
0.0,1.74225,0.21725
0.0,1.7425,0.217125
0.0,1.7425,0.217125
0.0,1.74225,0.217375
0.0,1.741625,0.217375
0.0,1.741125,0.217375
0.0,1.741375,0.217375
0.0,1.741625,0.217625
0.0,1.741,0.217375
0.0,1.741125,0.217625
0.0,1.741125,0.217625
0.0,1.74175,0.217625
0.0,1.74225,0.2175
0.0,1.742125,0.217375
0.0,1.742125,0.21725
0.0,1.74175,0.217125
0.0,1.742125,0.21725
0.0,1.742625,0.21725
0.0,1.742875,0.217125
0.0,1.742375,0.217
