#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.73075   0.00175   2024-02-27T13:37:38.904185
0.0       1.730625  0.00175   2024-02-27T13:37:38.904185
0.0       1.73075   0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.73025   0.00175   2024-02-27T13:37:38.904185
0.0       1.730375  0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.00175   2024-02-27T13:37:38.904185
0.0       1.73125   0.00175   2024-02-27T13:37:38.904185
0.0       1.73125   0.00175   2024-02-27T13:37:38.904185
0.0       1.731125  0.00175   2024-02-27T13:37:38.904185
0.0       1.73125   0.001625  2024-02-27T13:37:38.904185
0.0       1.73125   0.001625  2024-02-27T13:37:38.904185
0.0       1.731375  0.0015    2024-02-27T13:37:38.904185
0.0       1.732     0.0015    2024-02-27T13:37:38.904185
0.0       1.731875  0.001375  2024-02-27T13:37:38.904185
0.0       1.73125   0.001375  2024-02-27T13:37:38.904185
0.0       1.730625  0.0015    2024-02-27T13:37:38.904185
0.0       1.7305    0.001625  2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.73025   0.001625  2024-02-27T13:37:38.904185
0.0       1.729875  0.00175   2024-02-27T13:37:38.904185
0.0       1.730625  0.00175   2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.731375  0.001625  2024-02-27T13:37:38.904185
0.0       1.73125   0.00175   2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.732125  0.0015    2024-02-27T13:37:38.904185
0.0       1.73175   0.0015    2024-02-27T13:37:38.904185
0.0       1.731375  0.001625  2024-02-27T13:37:38.904185
0.0       1.73075   0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.73025   0.00175   2024-02-27T13:37:38.904185
0.0       1.73      0.00175   2024-02-27T13:37:38.904185
0.0       1.729625  0.00175   2024-02-27T13:37:38.904185
0.0       1.72975   0.001875  2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.731375  0.00175   2024-02-27T13:37:38.904185
0.0       1.731375  0.00175   2024-02-27T13:37:38.904185
0.0       1.731125  0.00175   2024-02-27T13:37:38.904185
0.0       1.731125  0.001625  2024-02-27T13:37:38.904185
0.0       1.73125   0.00175   2024-02-27T13:37:38.904185
0.0       1.731125  0.001625  2024-02-27T13:37:38.904185
0.0       1.7315    0.001625  2024-02-27T13:37:38.904185
0.0       1.732     0.0015    2024-02-27T13:37:38.904185
0.0       1.73175   0.0015    2024-02-27T13:37:38.904185
0.0       1.730625  0.001625  2024-02-27T13:37:38.904185
0.0       1.7305    0.001625  2024-02-27T13:37:38.904185
0.0       1.73075   0.00175   2024-02-27T13:37:38.904185
0.0       1.730625  0.00175   2024-02-27T13:37:38.904185
0.0       1.730125  0.001875  2024-02-27T13:37:38.904185
0.0       1.729375  0.00175   2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.73075   0.001875  2024-02-27T13:37:38.904185
0.0       1.73125   0.001875  2024-02-27T13:37:38.904185
0.0       1.73125   0.001875  2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.731     0.00175   2024-02-27T13:37:38.904185
0.0       1.731125  0.001625  2024-02-27T13:37:38.904185
0.0       1.731125  0.00175   2024-02-27T13:37:38.904185
0.0       1.73175   0.001625  2024-02-27T13:37:38.904185
0.0       1.732125  0.0015    2024-02-27T13:37:38.904185
0.0       1.731875  0.001625  2024-02-27T13:37:38.904185
0.0       1.730875  0.001625  2024-02-27T13:37:38.904185
0.0       1.7305    0.001625  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.73075   0.001875  2024-02-27T13:37:38.904185
0.0       1.73025   0.00175   2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.73      0.002     2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.73125   0.001875  2024-02-27T13:37:38.904185
0.0       1.73125   0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.00175   2024-02-27T13:37:38.904185
0.0       1.731     0.001625  2024-02-27T13:37:38.904185
0.0       1.731375  0.00175   2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.731625  0.0015    2024-02-27T13:37:38.904185
0.0       1.731375  0.0015    2024-02-27T13:37:38.904185
0.0       1.730875  0.001625  2024-02-27T13:37:38.904185
0.0       1.73025   0.001875  2024-02-27T13:37:38.904185
0.0       1.7305    0.001875  2024-02-27T13:37:38.904185
0.0       1.730625  0.001875  2024-02-27T13:37:38.904185
0.0       1.73      0.00175   2024-02-27T13:37:38.904185
0.0       1.72975   0.001875  2024-02-27T13:37:38.904185
0.0       1.730375  0.002     2024-02-27T13:37:38.904185
0.0       1.730375  0.002     2024-02-27T13:37:38.904185
0.0       1.730875  0.002125  2024-02-27T13:37:38.904185
0.0       1.731     0.001875  2024-02-27T13:37:38.904185
0.0       1.73125   0.00175   2024-02-27T13:37:38.904185
0.0       1.73125   0.001875  2024-02-27T13:37:38.904185
0.0       1.73125   0.00175   2024-02-27T13:37:38.904185
0.0       1.731625  0.00175   2024-02-27T13:37:38.904185
0.0       1.732125  0.001625  2024-02-27T13:37:38.904185
0.0       1.73175   0.001625  2024-02-27T13:37:38.904185
0.0       1.73125   0.001625  2024-02-27T13:37:38.904185
0.0       1.730875  0.00175   2024-02-27T13:37:38.904185
0.0       1.730625  0.00175   2024-02-27T13:37:38.904185
0.0       1.730375  0.00175   2024-02-27T13:37:38.904185
0.0       1.730375  0.00175   2024-02-27T13:37:38.904185
0.0       1.72975   0.001875  2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.7305    0.001875  2024-02-27T13:37:38.904185
0.0       1.7305    0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.731     0.001875  2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.00175   2024-02-27T13:37:38.904185
0.0       1.731375  0.00175   2024-02-27T13:37:38.904185
0.0       1.732     0.001625  2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.7315    0.001625  2024-02-27T13:37:38.904185
0.0       1.730875  0.00175   2024-02-27T13:37:38.904185
0.0       1.73025   0.00175   2024-02-27T13:37:38.904185
0.0       1.730625  0.001875  2024-02-27T13:37:38.904185
0.0       1.730625  0.001875  2024-02-27T13:37:38.904185
0.0       1.730375  0.002     2024-02-27T13:37:38.904185
0.0       1.73      0.00175   2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.7305    0.002     2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.731375  0.001875  2024-02-27T13:37:38.904185
0.0       1.731375  0.001875  2024-02-27T13:37:38.904185
0.0       1.731375  0.001875  2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.731875  0.00175   2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.7315    0.001625  2024-02-27T13:37:38.904185
0.0       1.73075   0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.73075   0.001625  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.729875  0.001875  2024-02-27T13:37:38.904185
0.0       1.730375  0.002     2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.730875  0.001875  2024-02-27T13:37:38.904185
0.0       1.731     0.001875  2024-02-27T13:37:38.904185
0.0       1.731125  0.001875  2024-02-27T13:37:38.904185
0.0       1.7315    0.00175   2024-02-27T13:37:38.904185
0.0       1.731625  0.00175   2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.7315    0.001625  2024-02-27T13:37:38.904185
0.0       1.730875  0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.73025   0.002     2024-02-27T13:37:38.904185
0.0       1.730375  0.001875  2024-02-27T13:37:38.904185
0.0       1.731     0.00175   2024-02-27T13:37:38.904185
0.0       1.730125  0.001875  2024-02-27T13:37:38.904185
0.0       1.73      0.001875  2024-02-27T13:37:38.904185
0.0       1.73      0.001875  2024-02-27T13:37:38.904185
0.0       1.730625  0.002     2024-02-27T13:37:38.904185
0.0       1.73125   0.001875  2024-02-27T13:37:38.904185
0.0       1.7315    0.00175   2024-02-27T13:37:38.904185
0.0       1.7315    0.001875  2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.731375  0.00175   2024-02-27T13:37:38.904185
0.0       1.73175   0.00175   2024-02-27T13:37:38.904185
0.0       1.732125  0.001625  2024-02-27T13:37:38.904185
0.0       1.731625  0.001625  2024-02-27T13:37:38.904185
0.0       1.731     0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.00175   2024-02-27T13:37:38.904185
0.0       1.7305    0.001875  2024-02-27T13:37:38.904185
1.0       1.7525    0.00225   2024-02-27T13:37:40.317566
1.0       1.75225   0.002375  2024-02-27T13:37:40.317566
1.0       1.751625  0.0025    2024-02-27T13:37:40.317566
1.0       1.751     0.002375  2024-02-27T13:37:40.317566
1.0       1.750875  0.002375  2024-02-27T13:37:40.317566
1.0       1.75125   0.002375  2024-02-27T13:37:40.317566
1.0       1.751     0.00225   2024-02-27T13:37:40.317566
1.0       1.75075   0.002375  2024-02-27T13:37:40.317566
1.0       1.75075   0.002375  2024-02-27T13:37:40.317566
1.0       1.750875  0.002375  2024-02-27T13:37:40.317566
1.0       1.751125  0.0025    2024-02-27T13:37:40.317566
1.0       1.7515    0.002375  2024-02-27T13:37:40.317566
1.0       1.75175   0.002375  2024-02-27T13:37:40.317566
1.0       1.752     0.002375  2024-02-27T13:37:40.317566
1.0       1.75175   0.00225   2024-02-27T13:37:40.317566
1.0       1.752125  0.00225   2024-02-27T13:37:40.317566
1.0       1.752375  0.002125  2024-02-27T13:37:40.317566
1.0       1.7525    0.00225   2024-02-27T13:37:40.317566
1.0       1.75225   0.00225   2024-02-27T13:37:40.317566
1.0       1.751375  0.00225   2024-02-27T13:37:40.317566
1.0       1.75125   0.00225   2024-02-27T13:37:40.317566
1.0       1.7515    0.0025    2024-02-27T13:37:40.317566
1.0       1.75125   0.0025    2024-02-27T13:37:40.317566
1.0       1.75075   0.002375  2024-02-27T13:37:40.317566
1.0       1.75025   0.002375  2024-02-27T13:37:40.317566
1.0       1.75025   0.002375  2024-02-27T13:37:40.317566
1.0       1.7505    0.0025    2024-02-27T13:37:40.317566
1.0       1.751375  0.002375  2024-02-27T13:37:40.317566
1.0       1.751625  0.002375  2024-02-27T13:37:40.317566
1.0       1.75175   0.002375  2024-02-27T13:37:40.317566
1.0       1.7515    0.00225   2024-02-27T13:37:40.317566
1.0       1.7515    0.00225   2024-02-27T13:37:40.317566
1.0       1.751875  0.002125  2024-02-27T13:37:40.317566
1.0       1.7525    0.002125  2024-02-27T13:37:40.317566
1.0       1.7525    0.002     2024-02-27T13:37:40.317566
1.0       1.751625  0.002375  2024-02-27T13:37:40.317566
1.0       1.751375  0.002375  2024-02-27T13:37:40.317566
1.0       1.751125  0.002375  2024-02-27T13:37:40.317566
1.0       1.75125   0.0025    2024-02-27T13:37:40.317566
1.0       1.75125   0.002375  2024-02-27T13:37:40.317566
1.0       1.750875  0.00225   2024-02-27T13:37:40.317566
1.0       1.750875  0.00225   2024-02-27T13:37:40.317566
1.0       1.75075   0.002375  2024-02-27T13:37:40.317566
1.0       1.75125   0.0025    2024-02-27T13:37:40.317566
1.0       1.751375  0.002625  2024-02-27T13:37:40.317566
1.0       1.751625  0.0025    2024-02-27T13:37:40.317566
1.0       1.75175   0.002375  2024-02-27T13:37:40.317566
1.0       1.751625  0.00225   2024-02-27T13:37:40.317566
1.0       1.75175   0.00225   2024-02-27T13:37:40.317566
1.0       1.752375  0.002125  2024-02-27T13:37:40.317566
1.0       1.7525    0.002125  2024-02-27T13:37:40.317566
1.0       1.75225   0.002125  2024-02-27T13:37:40.317566
1.0       1.75175   0.00225   2024-02-27T13:37:40.317566
1.0       1.751     0.002375  2024-02-27T13:37:40.317566
1.0       1.751     0.002375  2024-02-27T13:37:40.317566
1.0       1.75125   0.002375  2024-02-27T13:37:40.317566
1.0       1.750625  0.002375  2024-02-27T13:37:40.317566
1.0       1.750625  0.002375  2024-02-27T13:37:40.317566
1.0       1.7505    0.0025    2024-02-27T13:37:40.317566
1.0       1.751125  0.002375  2024-02-27T13:37:40.317566
1.0       1.751375  0.002375  2024-02-27T13:37:40.317566
1.0       1.751375  0.002375  2024-02-27T13:37:40.317566
1.0       1.75125   0.002375  2024-02-27T13:37:40.317566
1.0       1.751625  0.002375  2024-02-27T13:37:40.317566
1.0       1.751375  0.002125  2024-02-27T13:37:40.317566
1.0       1.75175   0.002125  2024-02-27T13:37:40.317566
1.0       1.752625  0.002125  2024-02-27T13:37:40.317566
1.0       1.752625  0.002125  2024-02-27T13:37:40.317566
1.0       1.752125  0.002375  2024-02-27T13:37:40.317566
1.0       1.751625  0.002375  2024-02-27T13:37:40.317566
1.0       1.751     0.0025    2024-02-27T13:37:40.317566
1.0       1.751125  0.0025    2024-02-27T13:37:40.317566
1.0       1.751125  0.002375  2024-02-27T13:37:40.317566
1.0       1.750875  0.002375  2024-02-27T13:37:40.317566
1.0       1.750875  0.002375  2024-02-27T13:37:40.317566
1.0       1.750375  0.0025    2024-02-27T13:37:40.317566
1.0       1.7505    0.002375  2024-02-27T13:37:40.317566
1.0       1.75125   0.0025    2024-02-27T13:37:40.317566
1.0       1.75125   0.0025    2024-02-27T13:37:40.317566
1.0       1.751625  0.00225   2024-02-27T13:37:40.317566
1.0       1.751875  0.00225   2024-02-27T13:37:40.317566
1.0       1.7515    0.00225   2024-02-27T13:37:40.317566
1.0       1.752     0.00225   2024-02-27T13:37:40.317566
1.0       1.752375  0.002     2024-02-27T13:37:40.317566
1.0       1.7525    0.002125  2024-02-27T13:37:40.317566
1.0       1.7525    0.00225   2024-02-27T13:37:40.317566
1.0       1.751625  0.00225   2024-02-27T13:37:40.317566
1.0       1.75125   0.00225   2024-02-27T13:37:40.317566
1.0       1.751375  0.002375  2024-02-27T13:37:40.317566
1.0       1.751     0.00225   2024-02-27T13:37:40.317566
1.0       1.751     0.00225   2024-02-27T13:37:40.317566
1.0       1.750625  0.002375  2024-02-27T13:37:40.317566
