ANGLE,CH0,CH1
0.0,1.74025,0.002
0.0,1.740375,0.002
0.0,1.740125,0.00175
0.0,1.74025,0.00175
0.0,1.741125,0.00175
0.0,1.741125,0.001875
0.0,1.741,0.001875
0.0,1.7405,0.002
0.0,1.7405,0.002
0.0,1.73975,0.002
0.0,1.73975,0.002
0.0,1.73975,0.002125
0.0,1.739125,0.002
0.0,1.738875,0.002
0.0,1.73925,0.002125
0.0,1.740125,0.002
0.0,1.74025,0.002
0.0,1.74025,0.001875
0.0,1.739875,0.00175
0.0,1.74,0.00175
0.0,1.7405,0.001875
0.0,1.741125,0.00175
0.0,1.741,0.00175
0.0,1.7405,0.001625
0.0,1.739625,0.001625
0.0,1.739625,0.001625
0.0,1.739375,0.001875
0.0,1.739875,0.001875
0.0,1.739625,0.001875
0.0,1.739375,0.001875
0.0,1.739375,0.002
0.0,1.739625,0.002
0.0,1.740375,0.002
0.0,1.74025,0.002
0.0,1.74025,0.001875
0.0,1.74025,0.00175
0.0,1.740375,0.001625
0.0,1.74075,0.001625
0.0,1.740875,0.001625
0.0,1.740375,0.00175
0.0,1.74025,0.001625
0.0,1.74025,0.001625
0.0,1.739875,0.001875
0.0,1.74,0.001875
0.0,1.74,0.002
0.0,1.74,0.002
0.0,1.739375,0.002
0.0,1.739125,0.001875
0.0,1.739625,0.002
0.0,1.74025,0.002
0.0,1.74025,0.002
0.0,1.739875,0.001875
0.0,1.739875,0.001875
0.0,1.74025,0.001875
0.0,1.74075,0.001875
0.0,1.74075,0.00175
0.0,1.7405,0.00175
0.0,1.7405,0.00175
0.0,1.74025,0.001875
0.0,1.739375,0.00175
0.0,1.73975,0.00175
0.0,1.74,0.001875
0.0,1.739375,0.00175
0.0,1.738875,0.00175
0.0,1.739,0.001875
0.0,1.739625,0.001875
0.0,1.739625,0.001875
0.0,1.74,0.001875
0.0,1.7405,0.001875
0.0,1.7405,0.001875
0.0,1.7405,0.00175
0.0,1.740875,0.00175
0.0,1.741,0.001625
0.0,1.741,0.00175
0.0,1.741,0.00175
0.0,1.740375,0.001875
0.0,1.739625,0.001875
0.0,1.739625,0.001875
0.0,1.73975,0.001625
0.0,1.739,0.00175
0.0,1.738625,0.001875
0.0,1.73925,0.001875
