ANGLE,CH0,CH1
0.0,1.725375,0.001875
0.0,1.725375,0.002
0.0,1.72525,0.002125
0.0,1.72475,0.002
0.0,1.72425,0.002125
0.0,1.725375,0.002125
0.0,1.725875,0.002125
0.0,1.725875,0.002
0.0,1.725875,0.002
0.0,1.725875,0.002
0.0,1.726,0.001875
0.0,1.72575,0.001875
0.0,1.72625,0.001875
0.0,1.726375,0.00175
0.0,1.726625,0.001625
0.0,1.726125,0.00175
0.0,1.7255,0.001875
0.0,1.7255,0.002
0.0,1.72575,0.001875
0.0,1.7255,0.001875
0.0,1.725125,0.002
0.0,1.725,0.002125
0.0,1.725625,0.002
0.0,1.72625,0.002
0.0,1.726375,0.002
0.0,1.726375,0.002
0.0,1.72625,0.001875
0.0,1.726,0.00175
0.0,1.726125,0.001875
0.0,1.726625,0.00175
0.0,1.726875,0.00175
0.0,1.726375,0.00175
0.0,1.726375,0.00175
0.0,1.725625,0.00175
0.0,1.7255,0.001875
0.0,1.725625,0.002
0.0,1.7255,0.001875
0.0,1.72525,0.001875
0.0,1.725125,0.001875
0.0,1.726,0.002
0.0,1.726125,0.002
0.0,1.726125,0.002
0.0,1.726,0.002
0.0,1.726125,0.001875
0.0,1.72625,0.002
0.0,1.726375,0.00175
0.0,1.72675,0.00175
0.0,1.726875,0.001625
0.0,1.726625,0.001625
0.0,1.726125,0.00175
0.0,1.72575,0.00175
0.0,1.726,0.001875
0.0,1.72575,0.001875
0.0,1.725375,0.00175
0.0,1.725125,0.00175
0.0,1.725,0.001875
0.0,1.725625,0.002
0.0,1.726,0.002
0.0,1.726,0.002
0.0,1.725625,0.002
0.0,1.725875,0.002
0.0,1.72625,0.001875
0.0,1.726625,0.001875
0.0,1.727,0.00175
0.0,1.727,0.001625
0.0,1.72625,0.001625
0.0,1.725875,0.00175
0.0,1.7255,0.00175
0.0,1.725875,0.001875
0.0,1.72525,0.002
0.0,1.724875,0.001875
0.0,1.725,0.001875
0.0,1.7255,0.002
0.0,1.726125,0.002
0.0,1.726125,0.002
0.0,1.726,0.002
0.0,1.72625,0.002
0.0,1.726,0.001875
0.0,1.726125,0.00175
0.0,1.72675,0.001625
0.0,1.72725,0.0015
0.0,1.726875,0.001625
0.0,1.7265,0.00175
0.0,1.72575,0.00175
0.0,1.725625,0.001875
0.0,1.72575,0.001875
0.0,1.7255,0.001875
0.0,1.724875,0.002
0.0,1.72475,0.001875
0.0,1.72575,0.002
0.0,1.72575,0.002
0.0,1.726,0.002125
0.0,1.726,0.001875
0.0,1.726,0.00175
0.0,1.726,0.00175
0.0,1.726125,0.00175
0.0,1.7265,0.001625
0.0,1.726875,0.001625
0.0,1.726625,0.001625
0.0,1.726,0.001625
0.0,1.725375,0.001875
0.0,1.7255,0.00175
0.0,1.7255,0.00175
0.0,1.724625,0.00175
0.0,1.72475,0.00175
0.0,1.725375,0.001875
0.0,1.725625,0.001875
0.0,1.725625,0.001875
0.0,1.726,0.001875
0.0,1.72625,0.002
0.0,1.726,0.001875
0.0,1.726375,0.001875
0.0,1.726375,0.00175
0.0,1.7265,0.00175
0.0,1.727125,0.001625
0.0,1.726625,0.00175
0.0,1.726125,0.001875
0.0,1.726,0.001875
0.0,1.72575,0.001875
0.0,1.725625,0.001875
0.0,1.725375,0.00175
0.0,1.725375,0.00175
0.0,1.725625,0.001875
0.0,1.725625,0.001875
0.0,1.726,0.001875
0.0,1.726375,0.00175
0.0,1.7265,0.00175
0.0,1.7265,0.00175
0.0,1.726375,0.001625
0.0,1.726375,0.001625
0.0,1.727,0.001625
0.0,1.726875,0.00175
0.0,1.7265,0.00175
0.0,1.72575,0.00175
0.0,1.725375,0.00175
0.0,1.7255,0.001875
0.0,1.7255,0.001875
0.0,1.725,0.00175
0.0,1.724625,0.001875
0.0,1.724625,0.001875
0.0,1.72525,0.002
0.0,1.726125,0.002
0.0,1.726,0.001875
0.0,1.7265,0.00175
0.0,1.72625,0.00175
0.0,1.72575,0.00175
0.0,1.72675,0.001625
0.0,1.727125,0.001625
0.0,1.72675,0.001625
0.0,1.725875,0.001625
0.0,1.7255,0.00175
0.0,1.725375,0.00175
0.0,1.72525,0.00175
0.0,1.725,0.001875
0.0,1.724875,0.00175
0.0,1.725,0.001875
0.0,1.725,0.001875
0.0,1.72575,0.002
0.0,1.72625,0.001875
0.0,1.725875,0.001875
0.0,1.72575,0.001875
0.0,1.726125,0.00175
0.0,1.7265,0.001375
0.0,1.7265,0.0015
0.0,1.72675,0.00175
0.0,1.726625,0.00175
0.0,1.725875,0.00175
0.0,1.725375,0.00175
0.0,1.725375,0.001875
1.0,1.746,0.0025
1.0,1.7465,0.002375
1.0,1.74625,0.00225
1.0,1.745875,0.00225
1.0,1.74575,0.00225
1.0,1.746125,0.002125
1.0,1.746875,0.002
1.0,1.747375,0.001875
1.0,1.747375,0.001875
1.0,1.747,0.002
1.0,1.7465,0.002125
1.0,1.746,0.002125
1.0,1.746,0.00225
1.0,1.745625,0.00225
1.0,1.745375,0.002125
1.0,1.745,0.00225
1.0,1.745375,0.00225
1.0,1.745875,0.00225
1.0,1.745875,0.002375
1.0,1.746,0.002375
1.0,1.746,0.002375
1.0,1.746,0.00225
1.0,1.746,0.002125
1.0,1.7465,0.002125
1.0,1.747,0.002
1.0,1.747,0.002
1.0,1.7465,0.002125
1.0,1.745875,0.002125
1.0,1.745875,0.002125
1.0,1.745875,0.00225
1.0,1.7455,0.00225
1.0,1.7455,0.002125
1.0,1.745125,0.00225
1.0,1.745375,0.002375
1.0,1.746125,0.002375
1.0,1.746375,0.002375
1.0,1.7465,0.002375
1.0,1.746625,0.00225
1.0,1.746125,0.002125
1.0,1.74625,0.002125
1.0,1.747125,0.002125
1.0,1.747125,0.002125
1.0,1.74725,0.002125
1.0,1.746875,0.002125
1.0,1.745875,0.00225
1.0,1.745375,0.00225
1.0,1.746,0.00225
1.0,1.74575,0.00225
1.0,1.74525,0.00225
1.0,1.745375,0.00225
1.0,1.74575,0.002375
1.0,1.746375,0.002375
1.0,1.746625,0.002375
1.0,1.746375,0.00225
1.0,1.746375,0.00225
1.0,1.7465,0.00225
1.0,1.74675,0.00225
1.0,1.747125,0.002125
1.0,1.747125,0.002125
1.0,1.746875,0.002
1.0,1.746,0.002375
1.0,1.7455,0.002375
1.0,1.745625,0.002375
1.0,1.74575,0.0025
1.0,1.7455,0.0025
1.0,1.745,0.002375
1.0,1.74475,0.002375
1.0,1.745875,0.0025
1.0,1.746375,0.0025
1.0,1.74625,0.002375
1.0,1.746375,0.002375
1.0,1.746125,0.002375
1.0,1.74625,0.002375
1.0,1.746875,0.00225
1.0,1.746875,0.00225
1.0,1.7465,0.002
1.0,1.746375,0.001875
1.0,1.746,0.002375
1.0,1.74525,0.002375
1.0,1.745625,0.00225
1.0,1.745625,0.002375
1.0,1.744875,0.002375
1.0,1.74475,0.002375
1.0,1.74525,0.002375
1.0,1.745625,0.0025
1.0,1.746375,0.002375
1.0,1.746375,0.002375
1.0,1.746375,0.002375
1.0,1.746625,0.00225
1.0,1.746875,0.00225
1.0,1.746875,0.00225
1.0,1.747,0.00225
1.0,1.747125,0.00225
1.0,1.7465,0.002375
1.0,1.746,0.002375
1.0,1.745625,0.00225
1.0,1.745125,0.00225
1.0,1.74525,0.002375
1.0,1.745375,0.0025
1.0,1.74525,0.0025
1.0,1.745625,0.0025
1.0,1.746375,0.0025
1.0,1.7465,0.0025
1.0,1.746125,0.002375
1.0,1.746,0.002375
1.0,1.7465,0.00225
1.0,1.746625,0.002125
1.0,1.746625,0.002125
1.0,1.746875,0.00225
1.0,1.747,0.002
1.0,1.746125,0.002125
1.0,1.745625,0.00225
1.0,1.7455,0.002375
1.0,1.745625,0.002375
1.0,1.745375,0.002375
1.0,1.74475,0.002375
1.0,1.744875,0.00225
1.0,1.745625,0.0025
1.0,1.746,0.002375
1.0,1.74575,0.002375
