#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-20 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.163,0.133625
0.0,1.162625,0.133875
0.0,1.1625,0.13375
0.0,1.162875,0.133625
0.0,1.16325,0.133625
0.0,1.163,0.133625
0.0,1.162625,0.133625
0.0,1.162375,0.13375
0.0,1.162375,0.13375
0.0,1.16275,0.13375
0.0,1.162625,0.133875
0.0,1.16275,0.133875
0.0,1.16225,0.133875
0.0,1.162625,0.134125
0.0,1.16275,0.134125
0.0,1.16225,0.13425
0.0,1.16275,0.134125
0.0,1.163,0.133625
0.0,1.162625,0.13375
0.0,1.163,0.1335
0.0,1.1635,0.13375
0.0,1.163125,0.13375
0.0,1.163125,0.133625
0.0,1.163125,0.133875
0.0,1.16275,0.133875
0.0,1.16275,0.13375
0.0,1.162375,0.133875
0.0,1.162625,0.134
0.0,1.162625,0.133875
0.0,1.162375,0.133875
0.0,1.162875,0.134
0.0,1.163125,0.134125
0.0,1.163125,0.134
0.0,1.162875,0.133875
0.0,1.162625,0.133625
0.0,1.162875,0.133875
0.0,1.163125,0.13375
0.0,1.16325,0.133625
0.0,1.162875,0.1335
0.0,1.162625,0.133625
0.0,1.1625,0.133875
0.0,1.1625,0.133875
0.0,1.162125,0.134
0.0,1.16225,0.134
0.0,1.162625,0.133875
0.0,1.16225,0.134
0.0,1.162125,0.134
0.0,1.162875,0.13375
0.0,1.163375,0.134
0.0,1.162625,0.13375
0.0,1.162625,0.134
0.0,1.163125,0.133875
0.0,1.163125,0.13375
0.0,1.163,0.13375
0.0,1.163,0.133625
0.0,1.163,0.13375
0.0,1.162625,0.133875
0.0,1.162625,0.133875
0.0,1.162,0.13375
0.0,1.16225,0.13375
0.0,1.1625,0.133875
0.0,1.162125,0.134125
0.0,1.162,0.134
0.0,1.162375,0.134
0.0,1.162875,0.134125
0.0,1.162625,0.134
0.0,1.162625,0.134125
0.0,1.16275,0.133875
0.0,1.1625,0.13375
0.0,1.1625,0.133625
0.0,1.162875,0.133625
0.0,1.163,0.133625
0.0,1.162875,0.133625
0.0,1.162875,0.133625
0.0,1.162375,0.13375
0.0,1.16225,0.133625
0.0,1.161875,0.13375
0.0,1.162125,0.133875
0.0,1.162125,0.134
0.0,1.16225,0.133875
0.0,1.16275,0.134
0.0,1.162875,0.134125
0.0,1.1625,0.134
0.0,1.162625,0.134
0.0,1.1625,0.133875
0.0,1.162875,0.133625
0.0,1.163125,0.133625
0.0,1.163125,0.13375
0.0,1.16325,0.13375
0.0,1.16325,0.13375
0.0,1.1625,0.13375
0.0,1.162,0.133875
0.0,1.162125,0.134
0.0,1.16225,0.134
0.0,1.162375,0.133875
0.0,1.162,0.133875
0.0,1.1625,0.133875
0.0,1.163,0.134
0.0,1.163125,0.13425
0.0,1.163,0.134
0.0,1.163,0.133875
0.0,1.162625,0.13375
0.0,1.1625,0.133875
0.0,1.162875,0.133875
0.0,1.162875,0.13375
0.0,1.162875,0.1335
0.0,1.162875,0.1335
0.0,1.162625,0.133625
0.0,1.162,0.133875
0.0,1.1625,0.13375
0.0,1.162625,0.133875
0.0,1.16225,0.13425
0.0,1.162,0.134
0.0,1.1625,0.13425
0.0,1.1625,0.134125
0.0,1.162375,0.134
0.0,1.162625,0.134
0.0,1.16275,0.134125
0.0,1.162375,0.133875
0.0,1.162375,0.13375
0.0,1.163125,0.13375
0.0,1.163375,0.133625
0.0,1.163375,0.133625
0.0,1.162625,0.133625
0.0,1.16225,0.1335
0.0,1.16275,0.133625
0.0,1.1625,0.13375
0.0,1.162625,0.133875
0.0,1.162375,0.133875
0.0,1.162125,0.134
0.0,1.16275,0.134
0.0,1.162875,0.134
0.0,1.1625,0.133875
0.0,1.1625,0.133875
0.0,1.16275,0.133875
0.0,1.162625,0.13375
0.0,1.162875,0.133875
0.0,1.163125,0.133875
0.0,1.163125,0.133875
0.0,1.1635,0.133875
0.0,1.163125,0.13375
0.0,1.1625,0.133875
0.0,1.162125,0.134
0.0,1.1625,0.134125
0.0,1.162375,0.134125
0.0,1.162,0.134
0.0,1.16225,0.134
0.0,1.163125,0.133875
0.0,1.163,0.13375
0.0,1.162875,0.134
0.0,1.16325,0.134
0.0,1.163125,0.13375
0.0,1.163,0.133625
0.0,1.162875,0.13375
0.0,1.162875,0.13375
0.0,1.163,0.13375
0.0,1.163,0.133625
0.0,1.162625,0.133625
0.0,1.16225,0.133875
0.0,1.162375,0.13375
0.0,1.1625,0.134
0.0,1.162625,0.133875
0.0,1.1625,0.13375
0.0,1.162625,0.133875
0.0,1.163125,0.134125
0.0,1.1635,0.134
0.0,1.162875,0.1335
0.0,1.16275,0.133625
0.0,1.162875,0.133875
1.0,1.225875,0.110875
1.0,1.22575,0.110875
1.0,1.22575,0.110625
1.0,1.226,0.1105
1.0,1.226,0.1105
1.0,1.225875,0.110375
1.0,1.22625,0.1105
1.0,1.22675,0.110375
1.0,1.22675,0.110375
1.0,1.22625,0.110625
1.0,1.225875,0.110625
1.0,1.2255,0.11075
1.0,1.225125,0.11075
1.0,1.22525,0.110875
1.0,1.225375,0.11075
1.0,1.225125,0.11075
1.0,1.225375,0.110875
1.0,1.225625,0.110625
1.0,1.2255,0.110625
1.0,1.226125,0.110625
1.0,1.22625,0.110375
1.0,1.22575,0.11025
1.0,1.226,0.1105
1.0,1.226,0.110375
1.0,1.226375,0.1105
1.0,1.226375,0.1105
1.0,1.226,0.110625
1.0,1.225375,0.110625
1.0,1.225375,0.110625
1.0,1.225625,0.1105
1.0,1.225625,0.11075
1.0,1.225125,0.110625
1.0,1.225375,0.110875
1.0,1.225375,0.110875
1.0,1.22575,0.11075
1.0,1.226,0.11075
1.0,1.22625,0.110875
1.0,1.226,0.11075
1.0,1.22575,0.1105
1.0,1.226125,0.1105
1.0,1.2265,0.110625
1.0,1.2265,0.110625
1.0,1.226375,0.110625
1.0,1.225625,0.110625
1.0,1.224875,0.110625
1.0,1.225375,0.11075
1.0,1.22575,0.11075
