#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.96275,0.24075,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.96275,0.2405,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.96325,0.240625,0.000323001936
0.0,0.963125,0.240375,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.962375,0.24075,0.000323001936
0.0,0.962375,0.2405,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.962375,0.240875,0.000323001936
0.0,0.96275,0.24075,0.000323001936
0.0,0.96275,0.24075,0.000323001936
0.0,0.96275,0.241,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.96275,0.24075,0.000323001936
0.0,0.962875,0.24075,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.963,0.2405,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.963125,0.2405,0.000323001936
0.0,0.963375,0.240375,0.000323001936
0.0,0.96325,0.240375,0.000323001936
0.0,0.96325,0.2405,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.9625,0.240625,0.000323001936
0.0,0.962375,0.240625,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.962875,0.24075,0.000323001936
0.0,0.962625,0.24075,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.962875,0.24075,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.962625,0.240625,0.000323001936
0.0,0.96275,0.2405,0.000323001936
0.0,0.963125,0.2405,0.000323001936
0.0,0.96325,0.240625,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.962875,0.240375,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.962625,0.24075,0.000323001936
0.0,0.9625,0.24075,0.000323001936
0.0,0.96225,0.240875,0.000323001936
0.0,0.962625,0.240875,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.962625,0.240875,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.96275,0.24075,0.000323001936
0.0,0.963125,0.240875,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.963,0.2405,0.000323001936
0.0,0.96275,0.2405,0.000323001936
0.0,0.96325,0.240625,0.000323001936
0.0,0.963625,0.2405,0.000323001936
0.0,0.963625,0.2405,0.000323001936
0.0,0.9635,0.2405,0.000323001936
0.0,0.963,0.240625,0.000323001936
0.0,0.963,0.240375,0.000323001936
0.0,0.962625,0.240625,0.000323001936
0.0,0.962625,0.24075,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.96275,0.241,0.000323001936
0.0,0.962875,0.241,0.000323001936
0.0,0.9625,0.241,0.000323001936
0.0,0.9625,0.241,0.000323001936
0.0,0.9625,0.240625,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.96325,0.240625,0.000323001936
0.0,0.96325,0.240625,0.000323001936
0.0,0.96375,0.2405,0.000323001936
0.0,0.96325,0.240625,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.962375,0.241,0.000323001936
0.0,0.9625,0.241,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.962625,0.240875,0.000323001936
0.0,0.962875,0.241125,0.000323001936
0.0,0.96275,0.24125,0.000323001936
0.0,0.96275,0.241,0.000323001936
0.0,0.962875,0.241,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.96275,0.2405,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.963125,0.240375,0.000323001936
0.0,0.96325,0.240375,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.962125,0.240625,0.000323001936
0.0,0.962375,0.24075,0.000323001936
0.0,0.962375,0.240875,0.000323001936
0.0,0.9625,0.24075,0.000323001936
0.0,0.962625,0.240875,0.000323001936
0.0,0.963125,0.24075,0.000323001936
0.0,0.963,0.240875,0.000323001936
0.0,0.962875,0.24075,0.000323001936
0.0,0.96275,0.24075,0.000323001936
0.0,0.963,0.240875,0.000323001936
0.0,0.963125,0.240875,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.962875,0.2405,0.000323001936
0.0,0.963375,0.2405,0.000323001936
0.0,0.963375,0.2405,0.000323001936
0.0,0.963,0.240625,0.000323001936
0.0,0.9625,0.24075,0.000323001936
0.0,0.962625,0.241,0.000323001936
0.0,0.962375,0.241,0.000323001936
0.0,0.9625,0.241,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.963125,0.241,0.000323001936
0.0,0.962875,0.241125,0.000323001936
0.0,0.962625,0.241,0.000323001936
0.0,0.963,0.24075,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.962875,0.2405,0.000323001936
0.0,0.962875,0.2405,0.000323001936
0.0,0.96275,0.2405,0.000323001936
0.0,0.963,0.240625,0.000323001936
0.0,0.96325,0.2405,0.000323001936
0.0,0.963125,0.2405,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.96275,0.240625,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.96275,0.24075,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.963,0.240875,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.9625,0.24075,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.962625,0.240875,0.000323001936
0.0,0.962625,0.24075,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.962875,0.240625,0.000323001936
0.0,0.963,0.2405,0.000323001936
0.0,0.96325,0.24075,0.000323001936
0.0,0.96275,0.241125,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.962375,0.240875,0.000323001936
0.0,0.9625,0.241,0.000323001936
0.0,0.9625,0.241,0.000323001936
0.0,0.9625,0.240875,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.963,0.240875,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.963,0.24075,0.000323001936
0.0,0.963125,0.24075,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.96325,0.2405,0.000323001936
0.0,0.963125,0.240375,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.963125,0.240625,0.000323001936
0.0,0.963,0.240625,0.000323001936
0.0,0.963,0.2405,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.96275,0.240875,0.000323001936
0.0,0.962875,0.24075,0.000323001936
0.0,0.962875,0.240875,0.000323001936
0.0,0.9635,0.240875,0.000323001936
0.0,0.9635,0.241,0.000323001936
0.0,0.962875,0.240875,0.000323001936
1.0,1.014875,0.217375,0.000322985608
1.0,1.014875,0.217375,0.000322985608
1.0,1.015,0.217625,0.000322985608
1.0,1.014875,0.2175,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.015375,0.217,0.000322985608
1.0,1.015125,0.217,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.015,0.2175,0.000322985608
1.0,1.0155,0.2175,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.01525,0.217625,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.01525,0.2175,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.0155,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.015375,0.21725,0.000322985608
1.0,1.015,0.217,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.015,0.2175,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.01475,0.2175,0.000322985608
1.0,1.014875,0.2175,0.000322985608
1.0,1.014875,0.2175,0.000322985608
1.0,1.015,0.2175,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.015375,0.217375,0.000322985608
1.0,1.015375,0.217375,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.01575,0.21725,0.000322985608
1.0,1.015625,0.217,0.000322985608
1.0,1.015375,0.217125,0.000322985608
1.0,1.015125,0.2175,0.000322985608
1.0,1.015125,0.2175,0.000322985608
1.0,1.014875,0.217375,0.000322985608
1.0,1.0145,0.2175,0.000322985608
1.0,1.014625,0.217375,0.000322985608
1.0,1.014375,0.2175,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.01525,0.2175,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.015625,0.21725,0.000322985608
1.0,1.015375,0.21725,0.000322985608
1.0,1.015,0.217125,0.000322985608
1.0,1.014875,0.21725,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.01475,0.217625,0.000322985608
1.0,1.014875,0.2175,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.015375,0.217625,0.000322985608
1.0,1.015,0.217625,0.000322985608
1.0,1.01475,0.2175,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.0155,0.21725,0.000322985608
1.0,1.015625,0.21725,0.000322985608
1.0,1.015375,0.21725,0.000322985608
1.0,1.01475,0.217375,0.000322985608
1.0,1.01475,0.217625,0.000322985608
1.0,1.015125,0.217625,0.000322985608
1.0,1.01525,0.2175,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.014875,0.217625,0.000322985608
1.0,1.015,0.217625,0.000322985608
1.0,1.015,0.217625,0.000322985608
1.0,1.014625,0.217375,0.000322985608
1.0,1.014625,0.217375,0.000322985608
1.0,1.014875,0.21725,0.000322985608
1.0,1.015125,0.217125,0.000322985608
1.0,1.0155,0.217125,0.000322985608
1.0,1.015875,0.217,0.000322985608
1.0,1.01575,0.217125,0.000322985608
1.0,1.015375,0.21725,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.01525,0.2175,0.000322985608
1.0,1.015125,0.2175,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.015375,0.217625,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.0155,0.2175,0.000322985608
1.0,1.0155,0.2175,0.000322985608
1.0,1.0155,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.01525,0.217125,0.000322985608
1.0,1.01575,0.217125,0.000322985608
1.0,1.015875,0.217125,0.000322985608
1.0,1.015625,0.217,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.014875,0.21725,0.000322985608
1.0,1.014875,0.217375,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.015375,0.217625,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.015125,0.217125,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015625,0.21725,0.000322985608
1.0,1.015625,0.217375,0.000322985608
1.0,1.01575,0.21725,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.014875,0.21725,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.015625,0.217625,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.015375,0.217125,0.000322985608
1.0,1.015625,0.21725,0.000322985608
1.0,1.015375,0.21725,0.000322985608
1.0,1.015125,0.2175,0.000322985608
1.0,1.015125,0.21725,0.000322985608
1.0,1.015,0.2175,0.000322985608
1.0,1.01475,0.2175,0.000322985608
1.0,1.014875,0.2175,0.000322985608
1.0,1.014625,0.217625,0.000322985608
1.0,1.01475,0.217625,0.000322985608
1.0,1.015125,0.217625,0.000322985608
1.0,1.015125,0.217625,0.000322985608
1.0,1.015125,0.2175,0.000322985608
1.0,1.0155,0.217375,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.015,0.21725,0.000322985608
1.0,1.01525,0.21725,0.000322985608
1.0,1.0155,0.21725,0.000322985608
1.0,1.015625,0.21725,0.000322985608
1.0,1.015,0.217375,0.000322985608
1.0,1.015125,0.217375,0.000322985608
1.0,1.01525,0.217375,0.000322985608
1.0,1.015375,0.2175,0.000322985608
1.0,1.0155,0.2175,0.000322985608
1.0,1.015,0.2175,0.000322985608
1.0,1.015375,0.2175,0.000322985608
2.0,1.068375,0.19475,0.000322995184
2.0,1.068375,0.19475,0.000322995184
2.0,1.068375,0.19475,0.000322995184
2.0,1.068375,0.19475,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.068125,0.195,0.000322995184
2.0,1.068375,0.195,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.06875,0.19475,0.000322995184
2.0,1.0685,0.194625,0.000322995184
2.0,1.068875,0.194625,0.000322995184
2.0,1.068875,0.194625,0.000322995184
2.0,1.06875,0.1945,0.000322995184
2.0,1.068875,0.1945,0.000322995184
2.0,1.068625,0.194625,0.000322995184
2.0,1.0685,0.1945,0.000322995184
2.0,1.068375,0.19475,0.000322995184
2.0,1.068375,0.19475,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.068125,0.194625,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.068375,0.194875,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.069,0.19475,0.000322995184
2.0,1.069,0.19475,0.000322995184
2.0,1.069375,0.19475,0.000322995184
2.0,1.068875,0.1945,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.068875,0.194625,0.000322995184
2.0,1.069375,0.194625,0.000322995184
2.0,1.069,0.1945,0.000322995184
2.0,1.069,0.19475,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.068625,0.194875,0.000322995184
2.0,1.06875,0.195,0.000322995184
2.0,1.068375,0.194875,0.000322995184
2.0,1.06825,0.19475,0.000322995184
2.0,1.068625,0.194875,0.000322995184
2.0,1.068625,0.195,0.000322995184
2.0,1.068375,0.195,0.000322995184
2.0,1.068375,0.195,0.000322995184
2.0,1.068625,0.19475,0.000322995184
2.0,1.06875,0.194625,0.000322995184
2.0,1.0685,0.194625,0.000322995184
2.0,1.068625,0.194625,0.000322995184
2.0,1.069125,0.194625,0.000322995184
2.0,1.06925,0.194375,0.000322995184
2.0,1.068625,0.194625,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.06875,0.194875,0.000322995184
2.0,1.069,0.19475,0.000322995184
2.0,1.06875,0.19475,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.068875,0.19475,0.000322995184
2.0,1.068875,0.195,0.000322995184
2.0,1.068875,0.195,0.000322995184
2.0,1.068875,0.195,0.000322995184
2.0,1.068875,0.19475,0.000322995184
2.0,1.069,0.194625,0.000322995184
2.0,1.069,0.1945,0.000322995184
2.0,1.068875,0.1945,0.000322995184
2.0,1.069125,0.1945,0.000322995184
2.0,1.06875,0.1945,0.000322995184
2.0,1.06875,0.1945,0.000322995184
2.0,1.068625,0.194625,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.068875,0.19475,0.000322995184
2.0,1.068875,0.195,0.000322995184
2.0,1.0685,0.19475,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.0685,0.194875,0.000322995184
2.0,1.068625,0.195,0.000322995184
2.0,1.068625,0.195,0.000322995184
2.0,1.06875,0.195,0.000322995184
2.0,1.068875,0.194625,0.000322995184
2.0,1.06875,0.194625,0.000322995184
2.0,1.068625,0.194625,0.000322995184
2.0,1.069,0.19475,0.000322995184
2.0,1.069,0.1945,0.000322995184
2.0,1.069,0.1945,0.000322995184
2.0,1.06875,0.1945,0.000322995184
2.0,1.0685,0.1945,0.000322995184
2.0,1.068375,0.194625,0.000322995184
