#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.963625,0.24075,0.000322893698
0.0,0.963875,0.240625,0.000322893698
0.0,0.964125,0.2405,0.000322893698
0.0,0.964125,0.240625,0.000322893698
0.0,0.96425,0.240625,0.000322893698
0.0,0.964125,0.2405,0.000322893698
0.0,0.963875,0.240375,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.9645,0.240375,0.000322893698
0.0,0.964375,0.240125,0.000322893698
0.0,0.964125,0.240375,0.000322893698
0.0,0.963625,0.24025,0.000322893698
0.0,0.963625,0.2405,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.964,0.240625,0.000322893698
0.0,0.96375,0.2405,0.000322893698
0.0,0.964,0.2405,0.000322893698
0.0,0.963875,0.240625,0.000322893698
0.0,0.964125,0.240625,0.000322893698
0.0,0.964125,0.240375,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.964,0.24025,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.964375,0.24025,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.9635,0.240375,0.000322893698
0.0,0.96325,0.2405,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.963375,0.240625,0.000322893698
0.0,0.9635,0.2405,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.964,0.24075,0.000322893698
0.0,0.96425,0.240625,0.000322893698
0.0,0.964125,0.240375,0.000322893698
0.0,0.964,0.24025,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.964125,0.240375,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.964375,0.24025,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.963875,0.2405,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.963625,0.240375,0.000322893698
0.0,0.963875,0.2405,0.000322893698
0.0,0.96375,0.240375,0.000322893698
0.0,0.96375,0.2405,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.964,0.240625,0.000322893698
0.0,0.964,0.2405,0.000322893698
0.0,0.96425,0.24025,0.000322893698
0.0,0.964125,0.240125,0.000322893698
0.0,0.964125,0.24025,0.000322893698
0.0,0.964,0.24025,0.000322893698
0.0,0.964375,0.240375,0.000322893698
0.0,0.964625,0.24025,0.000322893698
0.0,0.964625,0.24025,0.000322893698
0.0,0.963875,0.24025,0.000322893698
0.0,0.963375,0.240625,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.963125,0.24075,0.000322893698
0.0,0.9635,0.240625,0.000322893698
0.0,0.9635,0.240375,0.000322893698
0.0,0.963625,0.2405,0.000322893698
0.0,0.964,0.240625,0.000322893698
0.0,0.964125,0.24075,0.000322893698
0.0,0.963875,0.2405,0.000322893698
0.0,0.9635,0.24025,0.000322893698
0.0,0.963625,0.24025,0.000322893698
0.0,0.963625,0.24025,0.000322893698
0.0,0.964375,0.24025,0.000322893698
0.0,0.9645,0.240375,0.000322893698
0.0,0.96425,0.24025,0.000322893698
0.0,0.964375,0.240375,0.000322893698
0.0,0.964,0.2405,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.963375,0.240625,0.000322893698
0.0,0.963625,0.24075,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.9635,0.240625,0.000322893698
0.0,0.96375,0.24075,0.000322893698
0.0,0.963625,0.24075,0.000322893698
0.0,0.9635,0.240625,0.000322893698
0.0,0.9635,0.2405,0.000322893698
0.0,0.963875,0.2405,0.000322893698
0.0,0.963875,0.2405,0.000322893698
0.0,0.963875,0.24025,0.000322893698
0.0,0.964,0.240375,0.000322893698
0.0,0.964125,0.2405,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.963875,0.240375,0.000322893698
0.0,0.96375,0.240375,0.000322893698
0.0,0.963875,0.240375,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.963625,0.24075,0.000322893698
0.0,0.963375,0.240625,0.000322893698
0.0,0.9635,0.240625,0.000322893698
0.0,0.96375,0.24075,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.963625,0.240625,0.000322893698
0.0,0.9635,0.24025,0.000322893698
0.0,0.9635,0.24025,0.000322893698
0.0,0.96375,0.240375,0.000322893698
0.0,0.963625,0.240375,0.000322893698
0.0,0.963875,0.240375,0.000322893698
0.0,0.96425,0.24025,0.000322893698
0.0,0.9645,0.240125,0.000322893698
0.0,0.964125,0.240125,0.000322893698
0.0,0.963375,0.24025,0.000322893698
0.0,0.963625,0.24075,0.000322893698
0.0,0.963625,0.24075,0.000322893698
0.0,0.9635,0.24075,0.000322893698
0.0,0.9635,0.24075,0.000322893698
0.0,0.96325,0.24075,0.000322893698
0.0,0.963875,0.24075,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.964,0.2405,0.000322893698
0.0,0.964,0.24025,0.000322893698
0.0,0.96375,0.240375,0.000322893698
0.0,0.964,0.24025,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.964125,0.24025,0.000322893698
0.0,0.963625,0.2405,0.000322893698
0.0,0.96375,0.240375,0.000322893698
0.0,0.963875,0.2405,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.963875,0.240625,0.000322893698
0.0,0.963375,0.240625,0.000322893698
0.0,0.963125,0.240875,0.000322893698
0.0,0.9635,0.24075,0.000322893698
0.0,0.9635,0.240625,0.000322893698
0.0,0.9635,0.240375,0.000322893698
0.0,0.9635,0.240375,0.000322893698
0.0,0.963875,0.240125,0.000322893698
0.0,0.964,0.240125,0.000322893698
0.0,0.964125,0.24025,0.000322893698
0.0,0.964,0.24025,0.000322893698
0.0,0.963875,0.240125,0.000322893698
0.0,0.963875,0.24025,0.000322893698
0.0,0.963375,0.240125,0.000322893698
0.0,0.963625,0.240375,0.000322893698
0.0,0.96375,0.2405,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.9635,0.240625,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.963875,0.24075,0.000322893698
0.0,0.963875,0.240625,0.000322893698
0.0,0.963875,0.24075,0.000322893698
0.0,0.963875,0.24075,0.000322893698
0.0,0.964125,0.2405,0.000322893698
0.0,0.964,0.2405,0.000322893698
0.0,0.96375,0.240375,0.000322893698
0.0,0.964125,0.24025,0.000322893698
0.0,0.9645,0.240375,0.000322893698
0.0,0.96425,0.240375,0.000322893698
0.0,0.964125,0.2405,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.96325,0.24025,0.000322893698
0.0,0.96325,0.240375,0.000322893698
0.0,0.963625,0.2405,0.000322893698
0.0,0.963625,0.2405,0.000322893698
0.0,0.96375,0.240625,0.000322893698
0.0,0.964375,0.240625,0.000322893698
1.0,1.015625,0.217,0.00032289006
1.0,1.01575,0.217125,0.00032289006
1.0,1.01625,0.217125,0.00032289006
1.0,1.016125,0.217125,0.00032289006
1.0,1.01575,0.217125,0.00032289006
1.0,1.016125,0.217125,0.00032289006
1.0,1.016375,0.217,0.00032289006
1.0,1.01625,0.217125,0.00032289006
1.0,1.01625,0.217125,0.00032289006
1.0,1.01625,0.216875,0.00032289006
1.0,1.016375,0.217,0.00032289006
1.0,1.016375,0.217,0.00032289006
1.0,1.016125,0.217125,0.00032289006
1.0,1.016125,0.217125,0.00032289006
1.0,1.01625,0.217125,0.00032289006
1.0,1.01625,0.21725,0.00032289006
1.0,1.01625,0.217125,0.00032289006
1.0,1.016,0.21725,0.00032289006
1.0,1.016375,0.217125,0.00032289006
1.0,1.016625,0.21725,0.00032289006
1.0,1.016625,0.217125,0.00032289006
1.0,1.016375,0.217,0.00032289006
1.0,1.016,0.217125,0.00032289006
1.0,1.016,0.217,0.00032289006
