#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.958125,0.2555
0.0,0.958,0.255375
0.0,0.957875,0.255375
0.0,0.958,0.255625
0.0,0.95825,0.255375
0.0,0.957625,0.2555
0.0,0.957625,0.25575
0.0,0.95825,0.255875
0.0,0.95825,0.25575
0.0,0.9585,0.25575
0.0,0.958375,0.255375
0.0,0.958125,0.255375
0.0,0.9585,0.255375
0.0,0.95875,0.255375
0.0,0.959,0.255625
0.0,0.958875,0.255375
0.0,0.95825,0.2555
0.0,0.958,0.2555
0.0,0.957375,0.255375
0.0,0.957875,0.255625
0.0,0.95825,0.25575
0.0,0.958,0.255625
0.0,0.957875,0.2555
0.0,0.958,0.2555
0.0,0.958125,0.2555
0.0,0.958125,0.2555
0.0,0.95825,0.255625
0.0,0.9585,0.2555
0.0,0.958625,0.255625
0.0,0.958625,0.2555
0.0,0.959,0.2555
0.0,0.95875,0.2555
0.0,0.959,0.255375
0.0,0.959,0.25525
0.0,0.958625,0.255375
0.0,0.958375,0.255375
0.0,0.958125,0.255625
0.0,0.958375,0.255625
0.0,0.957875,0.2555
0.0,0.958,0.255625
0.0,0.95825,0.255625
0.0,0.95825,0.255625
0.0,0.95825,0.255625
0.0,0.958125,0.25575
0.0,0.95825,0.25575
0.0,0.95825,0.255375
0.0,0.958375,0.2555
0.0,0.95875,0.255375
0.0,0.958875,0.255125
0.0,0.958875,0.25525
0.0,0.958625,0.2555
0.0,0.958,0.2555
0.0,0.958,0.255625
0.0,0.958125,0.25575
0.0,0.95775,0.255625
0.0,0.957625,0.255625
0.0,0.95775,0.255625
0.0,0.95775,0.255625
0.0,0.958,0.255625
0.0,0.958625,0.25575
0.0,0.958625,0.2555
0.0,0.958625,0.25525
0.0,0.958625,0.255375
0.0,0.958375,0.255375
0.0,0.958875,0.255375
0.0,0.958875,0.255125
0.0,0.95875,0.255125
0.0,0.958375,0.2555
0.0,0.958125,0.2555
0.0,0.9585,0.255375
0.0,0.95825,0.255625
0.0,0.957875,0.25575
0.0,0.957375,0.255625
0.0,0.957375,0.255625
0.0,0.957875,0.25575
0.0,0.95825,0.255625
0.0,0.958625,0.2555
0.0,0.95875,0.255375
0.0,0.958625,0.255375
0.0,0.959,0.2555
0.0,0.95875,0.25525
0.0,0.959,0.255375
0.0,0.959125,0.255375
0.0,0.958625,0.255375
0.0,0.957875,0.255625
0.0,0.95775,0.255375
0.0,0.95775,0.255625
0.0,0.957875,0.255625
0.0,0.958,0.25575
0.0,0.958,0.25575
0.0,0.958125,0.255625
0.0,0.958125,0.255625
0.0,0.958125,0.2555
0.0,0.958125,0.255625
0.0,0.958375,0.255375
0.0,0.958625,0.25525
0.0,0.95825,0.25525
0.0,0.958375,0.25525
0.0,0.958875,0.255375
0.0,0.95875,0.25525
0.0,0.9585,0.255375
0.0,0.958,0.255625
0.0,0.958,0.25575
0.0,0.958125,0.255625
0.0,0.958125,0.255625
0.0,0.958125,0.255625
0.0,0.958125,0.255625
0.0,0.95775,0.255625
0.0,0.958125,0.255875
0.0,0.95825,0.255875
0.0,0.95825,0.255625
0.0,0.958375,0.2555
0.0,0.95825,0.2555
0.0,0.958375,0.25525
0.0,0.958875,0.255375
0.0,0.959125,0.255125
0.0,0.95875,0.25525
0.0,0.95825,0.25525
0.0,0.958,0.2555
0.0,0.958375,0.2555
0.0,0.95825,0.25575
0.0,0.95825,0.25575
0.0,0.957875,0.255625
0.0,0.957875,0.255625
0.0,0.958125,0.255625
0.0,0.9585,0.255625
0.0,0.958375,0.25575
0.0,0.958,0.255625
0.0,0.95825,0.2555
0.0,0.9585,0.255375
0.0,0.95875,0.255375
0.0,0.958875,0.25525
0.0,0.958625,0.25525
0.0,0.958625,0.255375
0.0,0.958375,0.255625
0.0,0.958,0.2555
0.0,0.95825,0.2555
0.0,0.95825,0.25575
0.0,0.95825,0.25575
0.0,0.957875,0.2555
0.0,0.957625,0.255625
0.0,0.958125,0.25575
0.0,0.958625,0.25575
0.0,0.9585,0.255625
0.0,0.9585,0.255625
0.0,0.958625,0.255375
0.0,0.958375,0.25525
0.0,0.958375,0.255375
0.0,0.95875,0.2555
0.0,0.9585,0.2555
0.0,0.958,0.2555
0.0,0.957875,0.255625
0.0,0.957875,0.255375
0.0,0.957875,0.255375
0.0,0.958,0.255375
0.0,0.958,0.25575
0.0,0.957625,0.255625
0.0,0.95775,0.255625
0.0,0.958125,0.25575
0.0,0.95825,0.256
0.0,0.958875,0.25575
0.0,0.9585,0.255375
0.0,0.958125,0.25525
0.0,0.958125,0.25525
0.0,0.95875,0.255375
0.0,0.958875,0.255375
0.0,0.958625,0.2555
0.0,0.958625,0.255375
0.0,0.95825,0.2555
1.0,1.01125,0.23025
1.0,1.01075,0.2305
1.0,1.0105,0.230625
1.0,1.010625,0.230375
1.0,1.010625,0.2305
1.0,1.010375,0.230375
1.0,1.009875,0.2305
1.0,1.01,0.230625
1.0,1.01,0.230625
1.0,1.010625,0.230625
1.0,1.011125,0.230625
1.0,1.011125,0.2305
1.0,1.01075,0.2305
1.0,1.010625,0.2305
1.0,1.010875,0.23025
1.0,1.01175,0.23025
1.0,1.011125,0.23025
1.0,1.0105,0.2305
1.0,1.010625,0.2305
1.0,1.01075,0.230625
1.0,1.0105,0.23075
1.0,1.0105,0.2305
1.0,1.010375,0.2305
1.0,1.010375,0.230625
1.0,1.010375,0.230625
1.0,1.010625,0.230875
1.0,1.010875,0.23075
1.0,1.010375,0.23075
1.0,1.010625,0.230625
1.0,1.010625,0.230375
1.0,1.0105,0.2305
1.0,1.010875,0.2305
1.0,1.01125,0.2305
