ANGLE,CH0,CH1
0.0,None,2.15525
0.0,None,2.15525
0.0,None,2.15525
0.0,None,2.154875
0.0,None,2.15475
0.0,None,2.15525
0.0,None,2.155125
0.0,None,2.15525
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155625
0.0,None,2.156125
0.0,None,2.156375
0.0,None,2.15625
0.0,None,2.155625
0.0,None,2.15475
0.0,None,2.155
0.0,None,2.155
0.0,None,2.155375
0.0,None,2.15525
0.0,None,2.154875
0.0,None,2.15475
0.0,None,2.15525
0.0,None,2.15525
0.0,None,2.155125
0.0,None,2.1555
0.0,None,2.155625
0.0,None,2.15575
0.0,None,2.156125
0.0,None,2.15625
0.0,None,2.156125
0.0,None,2.155375
0.0,None,2.155
0.0,None,2.155375
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155125
0.0,None,2.155
0.0,None,2.15525
0.0,None,2.155375
0.0,None,2.15525
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.1555
0.0,None,2.155875
0.0,None,2.15625
0.0,None,2.15625
0.0,None,2.156
0.0,None,2.15525
0.0,None,2.155125
0.0,None,2.155125
0.0,None,2.155375
0.0,None,2.155375
0.0,None,2.155
0.0,None,2.155
0.0,None,2.155375
0.0,None,2.15575
0.0,None,2.155375
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155625
0.0,None,2.156
0.0,None,2.156125
0.0,None,2.156
0.0,None,2.155625
0.0,None,2.155125
0.0,None,2.155125
0.0,None,2.155125
0.0,None,2.155375
0.0,None,2.155375
0.0,None,2.154875
0.0,None,2.15475
0.0,None,2.155125
0.0,None,2.155625
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155625
0.0,None,2.155625
0.0,None,2.156125
0.0,None,2.156125
0.0,None,2.156
0.0,None,2.155625
0.0,None,2.155625
0.0,None,2.15525
0.0,None,2.15525
0.0,None,2.155375
0.0,None,2.155125
0.0,None,2.155
0.0,None,2.155375
0.0,None,2.155875
0.0,None,2.1555
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155625
0.0,None,2.155875
0.0,None,2.15625
0.0,None,2.156125
0.0,None,2.156
0.0,None,2.155375
0.0,None,2.155375
0.0,None,2.155125
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155
0.0,None,2.154875
0.0,None,2.15525
0.0,None,2.15575
0.0,None,2.1555
0.0,None,2.155375
0.0,None,2.155625
0.0,None,2.155875
0.0,None,2.156125
0.0,None,2.1565
0.0,None,2.15625
0.0,None,2.15575
0.0,None,2.15575
0.0,None,2.15525
0.0,None,2.15525
0.0,None,2.1555
0.0,None,2.1555
0.0,None,2.155125
0.0,None,2.155125
0.0,None,2.15525
0.0,None,2.155625
0.0,None,2.15525
0.0,None,2.1555
0.0,None,2.15575
0.0,None,2.155875
0.0,None,2.156125
0.0,None,2.15625
0.0,None,2.156125
0.0,None,2.156125
0.0,None,2.155875
0.0,None,2.155125
0.0,None,2.15525
0.0,None,2.1555
0.0,None,2.155375
0.0,None,2.155
0.0,None,2.155125
0.0,None,2.155625
0.0,None,2.155625
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155625
0.0,None,2.15575
0.0,None,2.15625
0.0,None,2.15625
0.0,None,2.15625
0.0,None,2.156
0.0,None,2.15525
0.0,None,2.154875
0.0,None,2.155375
0.0,None,2.1555
0.0,None,2.155125
0.0,None,2.155
0.0,None,2.155125
0.0,None,2.155375
0.0,None,2.155125
0.0,None,2.15525
0.0,None,2.155625
0.0,None,2.155625
0.0,None,2.156
0.0,None,2.156375
0.0,None,2.156375
0.0,None,2.156375
0.0,None,2.156
0.0,None,2.155375
0.0,None,2.155125
0.0,None,2.155375
1.0,None,2.191
1.0,None,2.191125
1.0,None,2.191375
1.0,None,2.191625
1.0,None,2.1915
1.0,None,2.190875
1.0,None,2.190375
1.0,None,2.190625
1.0,None,2.19075
1.0,None,2.19075
1.0,None,2.19025
1.0,None,2.19025
1.0,None,2.19075
1.0,None,2.19075
1.0,None,2.190625
1.0,None,2.190625
1.0,None,2.190875
1.0,None,2.190875
1.0,None,2.191125
1.0,None,2.191375
1.0,None,2.1915
1.0,None,2.191375
1.0,None,2.19125
1.0,None,2.190625
1.0,None,2.190625
1.0,None,2.19075
1.0,None,2.1905
1.0,None,2.19025
1.0,None,2.19075
1.0,None,2.191
1.0,None,2.19075
1.0,None,2.190875
1.0,None,2.190875
1.0,None,2.191
1.0,None,2.191
1.0,None,2.191375
1.0,None,2.191625
1.0,None,2.19175
1.0,None,2.191375
1.0,None,2.19075
1.0,None,2.1905
1.0,None,2.19075
1.0,None,2.190625
1.0,None,2.19025
1.0,None,2.190375
1.0,None,2.19075
1.0,None,2.191
1.0,None,2.190875
1.0,None,2.190875
1.0,None,2.191
1.0,None,2.191
1.0,None,2.191
1.0,None,2.191375
1.0,None,2.19175
1.0,None,2.191375
1.0,None,2.19075
1.0,None,2.190125
1.0,None,2.190375
1.0,None,2.190625
1.0,None,2.190625
1.0,None,2.190375
1.0,None,2.19025
1.0,None,2.19075
1.0,None,2.191
1.0,None,2.191
1.0,None,2.19075
1.0,None,2.190875
1.0,None,2.191
1.0,None,2.191
1.0,None,2.191375
1.0,None,2.1915
1.0,None,2.191375
1.0,None,2.191
1.0,None,2.19025
1.0,None,2.1905
1.0,None,2.190625
1.0,None,2.1905
1.0,None,2.19
1.0,None,2.19025
1.0,None,2.19075
1.0,None,2.19075
1.0,None,2.19075
1.0,None,2.190625
1.0,None,2.190875
1.0,None,2.191125
1.0,None,2.191375
1.0,None,2.191625
1.0,None,2.191625
1.0,None,2.19125
1.0,None,2.190375
1.0,None,2.190125
1.0,None,2.190625
1.0,None,2.190625
1.0,None,2.190375
1.0,None,2.190125
1.0,None,2.190375
1.0,None,2.190375
1.0,None,2.190875
1.0,None,2.19075
1.0,None,2.19075
1.0,None,2.191
1.0,None,2.191125
1.0,None,2.191375
1.0,None,2.19175
1.0,None,2.1915
1.0,None,2.191
1.0,None,2.1905
1.0,None,2.1905
1.0,None,2.19075
1.0,None,2.190625
1.0,None,2.19025
1.0,None,2.1905
1.0,None,2.1905
1.0,None,2.190875
1.0,None,2.19075
1.0,None,2.1905
1.0,None,2.19075
1.0,None,2.191
1.0,None,2.191125
1.0,None,2.191375
1.0,None,2.191375
1.0,None,2.19125
1.0,None,2.191125
1.0,None,2.19025
1.0,None,2.1905
1.0,None,2.19075
1.0,None,2.1905
1.0,None,2.19
1.0,None,2.190375
1.0,None,2.190375
1.0,None,2.191
1.0,None,2.191
1.0,None,2.190625
1.0,None,2.190875
1.0,None,2.190875
1.0,None,2.191
1.0,None,2.191625
1.0,None,2.191625
1.0,None,2.1915
1.0,None,2.190875
1.0,None,2.190375
1.0,None,2.1905
1.0,None,2.19075
1.0,None,2.19025
1.0,None,2.190125
1.0,None,2.190125
1.0,None,2.1905
1.0,None,2.190625
1.0,None,2.190625
1.0,None,2.190875
1.0,None,2.191
1.0,None,2.191
1.0,None,2.191375
1.0,None,2.191875
1.0,None,2.191625
1.0,None,2.191125
1.0,None,2.190625
1.0,None,2.1905
1.0,None,2.190875
1.0,None,2.19075
1.0,None,2.190375
1.0,None,2.190375
1.0,None,2.190375
1.0,None,2.190875
1.0,None,2.190875
1.0,None,2.1905
1.0,None,2.190625
1.0,None,2.191
1.0,None,2.191125
2.0,None,2.226375
2.0,None,2.226625
2.0,None,2.227
2.0,None,2.22675
2.0,None,2.226375
2.0,None,2.225875
2.0,None,2.225875
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.225625
2.0,None,2.22525
2.0,None,2.2255
2.0,None,2.226125
2.0,None,2.226125
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.22625
2.0,None,2.2265
2.0,None,2.226875
2.0,None,2.226875
2.0,None,2.22675
2.0,None,2.225875
2.0,None,2.225625
2.0,None,2.225625
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.22575
2.0,None,2.225375
2.0,None,2.22575
2.0,None,2.225875
2.0,None,2.22575
2.0,None,2.225875
2.0,None,2.226125
2.0,None,2.22625
2.0,None,2.22675
2.0,None,2.227125
2.0,None,2.227
2.0,None,2.2265
2.0,None,2.225875
2.0,None,2.225875
2.0,None,2.22575
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.225625
2.0,None,2.2255
2.0,None,2.225875
2.0,None,2.226125
2.0,None,2.22575
2.0,None,2.225875
2.0,None,2.226125
2.0,None,2.226375
2.0,None,2.226625
2.0,None,2.226875
2.0,None,2.226625
2.0,None,2.226375
2.0,None,2.226375
2.0,None,2.225875
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.22575
2.0,None,2.225375
2.0,None,2.225625
2.0,None,2.22625
2.0,None,2.22625
2.0,None,2.226
2.0,None,2.226
2.0,None,2.226125
2.0,None,2.2265
2.0,None,2.226875
2.0,None,2.227
2.0,None,2.22675
2.0,None,2.22675
2.0,None,2.225625
2.0,None,2.2255
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.225625
2.0,None,2.22525
2.0,None,2.2255
2.0,None,2.225875
2.0,None,2.22575
2.0,None,2.22575
2.0,None,2.226
2.0,None,2.226125
2.0,None,2.2265
2.0,None,2.227
2.0,None,2.22675
2.0,None,2.22675
2.0,None,2.22625
2.0,None,2.22575
2.0,None,2.2255
2.0,None,2.22575
2.0,None,2.225875
2.0,None,2.225625
2.0,None,2.2255
2.0,None,2.226
2.0,None,2.226
2.0,None,2.226
2.0,None,2.226125
2.0,None,2.226125
2.0,None,2.226125
2.0,None,2.226625
2.0,None,2.227
2.0,None,2.226625
2.0,None,2.226625
2.0,None,2.226125
2.0,None,2.2255
2.0,None,2.225625
2.0,None,2.226
2.0,None,2.226
2.0,None,2.225375
2.0,None,2.225375
2.0,None,2.22625
2.0,None,2.226125
2.0,None,2.225625
2.0,None,2.226125
2.0,None,2.22625
2.0,None,2.226375
2.0,None,2.226625
2.0,None,2.22675
2.0,None,2.22675
2.0,None,2.2265
2.0,None,2.225875
2.0,None,2.2255
2.0,None,2.22575
2.0,None,2.226
2.0,None,2.225875
2.0,None,2.2255
2.0,None,2.2255
2.0,None,2.226
2.0,None,2.225875
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.226125
2.0,None,2.226375
2.0,None,2.227
2.0,None,2.227
2.0,None,2.227
2.0,None,2.2265
2.0,None,2.226
2.0,None,2.22575
2.0,None,2.226
2.0,None,2.225875
2.0,None,2.22575
2.0,None,2.2255
2.0,None,2.225625
2.0,None,2.226
2.0,None,2.225875
2.0,None,2.226
2.0,None,2.22625
2.0,None,2.226375
2.0,None,2.226625
2.0,None,2.226625
2.0,None,2.227
2.0,None,2.226875
2.0,None,2.2265
2.0,None,2.22575
2.0,None,2.22575
2.0,None,2.226
2.0,None,2.225875
2.0,None,2.2255
2.0,None,2.225375
2.0,None,2.226125
2.0,None,2.226375
2.0,None,2.226125
2.0,None,2.226125
2.0,None,2.22625
2.0,None,2.22625
2.0,None,2.22625
3.0,None,2.25975
3.0,None,2.259125
3.0,None,2.259625
3.0,None,2.259875
3.0,None,2.259875
3.0,None,2.25975
3.0,None,2.259875
3.0,None,2.260125
3.0,None,2.260125
3.0,None,2.260375
3.0,None,2.26075
3.0,None,2.260625
3.0,None,2.260125
3.0,None,2.25975
3.0,None,2.2595
3.0,None,2.259875
3.0,None,2.25975
3.0,None,2.2595
3.0,None,2.25925
3.0,None,2.25975
3.0,None,2.26
3.0,None,2.26
3.0,None,2.259875
3.0,None,2.26
3.0,None,2.26
3.0,None,2.26
3.0,None,2.260375
3.0,None,2.260625
3.0,None,2.26075
3.0,None,2.26025
3.0,None,2.2595
3.0,None,2.259625
3.0,None,2.25975
3.0,None,2.259625
3.0,None,2.25925
3.0,None,2.25925
3.0,None,2.259875
3.0,None,2.259625
3.0,None,2.259625
3.0,None,2.260125
3.0,None,2.260125
3.0,None,2.26
3.0,None,2.260125
3.0,None,2.260625
3.0,None,2.2605
3.0,None,2.260125
3.0,None,2.260125
3.0,None,2.259625
3.0,None,2.259625
3.0,None,2.25975
3.0,None,2.259625
3.0,None,2.25925
3.0,None,2.259375
3.0,None,2.260125
3.0,None,2.260125
3.0,None,2.25975
3.0,None,2.25975
3.0,None,2.260125
3.0,None,2.26
3.0,None,2.260375
3.0,None,2.26075
3.0,None,2.26075
3.0,None,2.2605
3.0,None,2.25975
3.0,None,2.2595
3.0,None,2.25975
3.0,None,2.259875
3.0,None,2.2595
3.0,None,2.25925
3.0,None,2.25975
3.0,None,2.26025
3.0,None,2.26
3.0,None,2.26
3.0,None,2.25975
3.0,None,2.26
3.0,None,2.260125
3.0,None,2.2605
3.0,None,2.260875
3.0,None,2.26075
3.0,None,2.260375
3.0,None,2.259625
3.0,None,2.259625
3.0,None,2.259875
3.0,None,2.259875
3.0,None,2.2595
3.0,None,2.25925
3.0,None,2.25975
3.0,None,2.260125
3.0,None,2.26025
3.0,None,2.26025
3.0,None,2.260125
