#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM,NORM,NORM
0.0,0.95675,0.242375,0.000323439948
0.0,0.956375,0.2425,0.000323439948
0.0,0.95675,0.2425,0.000323439948
0.0,0.95675,0.2425,0.000323439948
0.0,0.956875,0.2425,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.9565,0.243,0.000323439948
0.0,0.956875,0.243,0.000323439948
0.0,0.956875,0.243,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.956625,0.242875,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.95675,0.2425,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.957,0.2425,0.000323439948
0.0,0.957,0.242625,0.000323439948
0.0,0.957125,0.242625,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.956875,0.242625,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.956,0.242875,0.000323439948
0.0,0.95625,0.24275,0.000323439948
0.0,0.9565,0.242875,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.95675,0.243,0.000323439948
0.0,0.95725,0.243,0.000323439948
0.0,0.95725,0.24275,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.956875,0.2425,0.000323439948
0.0,0.957125,0.242625,0.000323439948
0.0,0.957,0.2425,0.000323439948
0.0,0.956625,0.2425,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.956375,0.242625,0.000323439948
0.0,0.9565,0.242625,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.95625,0.24275,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.956375,0.243125,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.9565,0.242875,0.000323439948
0.0,0.957125,0.24275,0.000323439948
0.0,0.957375,0.242875,0.000323439948
0.0,0.95675,0.24275,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.95725,0.2425,0.000323439948
0.0,0.956875,0.24225,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.956625,0.242625,0.000323439948
0.0,0.95675,0.24275,0.000323439948
0.0,0.956875,0.2425,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.9565,0.24275,0.000323439948
0.0,0.956375,0.242875,0.000323439948
0.0,0.956375,0.242875,0.000323439948
0.0,0.9565,0.242875,0.000323439948
0.0,0.95675,0.243,0.000323439948
0.0,0.957,0.243,0.000323439948
0.0,0.957125,0.242875,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.95725,0.242625,0.000323439948
0.0,0.957375,0.2425,0.000323439948
0.0,0.957125,0.2425,0.000323439948
0.0,0.957125,0.24275,0.000323439948
0.0,0.957125,0.242625,0.000323439948
0.0,0.95725,0.242875,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956625,0.242875,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.956375,0.24275,0.000323439948
0.0,0.95625,0.243,0.000323439948
0.0,0.956625,0.243,0.000323439948
0.0,0.957,0.243125,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.95675,0.24275,0.000323439948
0.0,0.957,0.24275,0.000323439948
0.0,0.957,0.242625,0.000323439948
0.0,0.956875,0.242625,0.000323439948
0.0,0.95725,0.2425,0.000323439948
0.0,0.956875,0.2425,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.956625,0.242875,0.000323439948
0.0,0.956625,0.242875,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956375,0.242875,0.000323439948
0.0,0.9565,0.242875,0.000323439948
0.0,0.95725,0.243125,0.000323439948
0.0,0.956875,0.243125,0.000323439948
0.0,0.957,0.24275,0.000323439948
0.0,0.957,0.242625,0.000323439948
0.0,0.957,0.2425,0.000323439948
0.0,0.956875,0.242625,0.000323439948
0.0,0.957125,0.2425,0.000323439948
0.0,0.95725,0.2425,0.000323439948
0.0,0.9575,0.242625,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956625,0.24275,0.000323439948
0.0,0.9565,0.24275,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.956875,0.242875,0.000323439948
0.0,0.95675,0.243,0.000323439948
0.0,0.956625,0.242875,0.000323439948
0.0,0.957,0.24275,0.000323439948
0.0,0.95725,0.24275,0.000323439948
0.0,0.9575,0.242875,0.000323439948
0.0,0.95775,0.242625,0.000323439948
0.0,0.957375,0.242625,0.000323439948
0.0,0.956875,0.242625,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.956875,0.242625,0.000323439948
0.0,0.957125,0.24275,0.000323439948
0.0,0.957,0.24275,0.000323439948
0.0,0.957,0.242875,0.000323439948
0.0,0.956875,0.24275,0.000323439948
0.0,0.956875,0.242875,0.000323439948
0.0,0.957375,0.243,0.000323439948
0.0,0.95725,0.243,0.000323439948
0.0,0.957125,0.243,0.000323439948
0.0,0.956875,0.243125,0.000323439948
0.0,0.95725,0.242875,0.000323439948
0.0,0.95725,0.24275,0.000323439948
0.0,0.95725,0.24275,0.000323439948
0.0,0.9575,0.24275,0.000323439948
0.0,0.95725,0.242625,0.000323439948
0.0,0.956875,0.242625,0.000323439948
0.0,0.95675,0.24275,0.000323439948
0.0,0.957,0.24275,0.000323439948
0.0,0.95675,0.24275,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.956875,0.242875,0.000323439948
0.0,0.95675,0.243,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.956875,0.243,0.000323439948
0.0,0.957125,0.242875,0.000323439948
0.0,0.95725,0.242625,0.000323439948
0.0,0.957,0.242625,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.957125,0.242625,0.000323439948
0.0,0.95725,0.2425,0.000323439948
0.0,0.9575,0.2425,0.000323439948
0.0,0.957375,0.242625,0.000323439948
0.0,0.9565,0.24275,0.000323439948
0.0,0.9565,0.242875,0.000323439948
0.0,0.95625,0.242875,0.000323439948
0.0,0.95625,0.242875,0.000323439948
0.0,0.9565,0.24275,0.000323439948
0.0,0.95675,0.242875,0.000323439948
0.0,0.9565,0.242875,0.000323439948
0.0,0.95675,0.243125,0.000323439948
0.0,0.957125,0.242875,0.000323439948
0.0,0.957375,0.242875,0.000323439948
0.0,0.957375,0.242875,0.000323439948
0.0,0.95725,0.24275,0.000323439948
0.0,0.957,0.24275,0.000323439948
0.0,0.95675,0.242625,0.000323439948
0.0,0.957375,0.2425,0.000323439948
0.0,0.9575,0.242375,0.000323439948
0.0,0.957,0.242625,0.000323439948
0.0,0.956625,0.242625,0.000323439948
1.0,1.009125,0.219125,0.000323436834
1.0,1.009125,0.219,0.000323436834
1.0,1.009,0.219125,0.000323436834
1.0,1.009,0.219125,0.000323436834
1.0,1.009375,0.21925,0.000323436834
1.0,1.00975,0.219125,0.000323436834
1.0,1.009625,0.219375,0.000323436834
1.0,1.0095,0.219125,0.000323436834
1.0,1.0095,0.219125,0.000323436834
1.0,1.009625,0.219,0.000323436834
1.0,1.00975,0.219,0.000323436834
1.0,1.010125,0.21875,0.000323436834
1.0,1.009875,0.21875,0.000323436834
1.0,1.00925,0.219,0.000323436834
1.0,1.009375,0.219,0.000323436834
1.0,1.009125,0.218875,0.000323436834
1.0,1.00925,0.21875,0.000323436834
1.0,1.009375,0.219125,0.000323436834
1.0,1.009125,0.219125,0.000323436834
1.0,1.009,0.21925,0.000323436834
1.0,1.00925,0.219375,0.000323436834
1.0,1.0095,0.219125,0.000323436834
1.0,1.00975,0.21875,0.000323436834
1.0,1.00975,0.218875,0.000323436834
1.0,1.00975,0.218875,0.000323436834
1.0,1.0095,0.21925,0.000323436834
1.0,1.009625,0.219,0.000323436834
1.0,1.009875,0.21875,0.000323436834
1.0,1.01025,0.21875,0.000323436834
1.0,1.01,0.218875,0.000323436834
1.0,1.009625,0.218875,0.000323436834
1.0,1.009375,0.21875,0.000323436834
1.0,1.009,0.218875,0.000323436834
1.0,1.009125,0.219125,0.000323436834
1.0,1.009,0.219125,0.000323436834
1.0,1.0085,0.219125,0.000323436834
1.0,1.008875,0.21925,0.000323436834
1.0,1.00925,0.2195,0.000323436834
1.0,1.00975,0.2195,0.000323436834
1.0,1.009375,0.219125,0.000323436834
1.0,1.009625,0.219,0.000323436834
1.0,1.009625,0.219,0.000323436834
1.0,1.00975,0.218875,0.000323436834
1.0,1.00975,0.218875,0.000323436834
1.0,1.01025,0.21875,0.000323436834
1.0,1.01025,0.218625,0.000323436834
1.0,1.009375,0.21875,0.000323436834
1.0,1.00925,0.218875,0.000323436834
1.0,1.009125,0.219125,0.000323436834
1.0,1.009375,0.219125,0.000323436834
1.0,1.009375,0.219125,0.000323436834
1.0,1.00925,0.219,0.000323436834
1.0,1.009375,0.219125,0.000323436834
1.0,1.00975,0.21925,0.000323436834
1.0,1.00975,0.219375,0.000323436834
1.0,1.009875,0.219375,0.000323436834
1.0,1.009625,0.219,0.000323436834
