ANGLE,CH0,CH1
0.0,0.073,0.009125
0.0,0.113875,0.021125
0.0,0.137,0.01325
0.0,0.148625,-0.004125
0.0,0.159375,-0.02075
0.0,0.17125,-0.03225
0.0,0.182125,-0.037875
0.0,0.182125,-0.04475
0.0,0.181125,-0.04475
0.0,0.170125,-0.056875
0.0,0.154875,-0.0615
0.0,0.14,-0.052
0.0,0.13075,-0.034625
0.0,0.123125,-0.017875
0.0,0.11225,-0.006875
0.0,0.103375,-0.000875
0.0,0.1055,0.00625
0.0,0.117625,0.01875
0.0,0.134,0.02125
0.0,0.148,0.009875
0.0,0.156625,-0.008
0.0,0.16375,-0.02425
0.0,0.16375,-0.034125
0.0,0.175,-0.034125
0.0,0.18275,-0.039375
0.0,0.179125,-0.04725
0.0,0.166875,-0.0595
0.0,0.151,-0.060125
0.0,0.137375,-0.048375
0.0,0.128875,-0.030375
0.0,0.121125,-0.0145
0.0,0.110375,-0.00525
0.0,0.103,0.00025
0.0,0.107625,0.009125
0.0,0.1215,0.020875
0.0,0.137625,0.01925
0.0,0.150375,0.005875
0.0,0.150375,0.005875
0.0,0.158375,-0.01225
0.0,0.166875,-0.02725
0.0,0.1785,-0.035375
0.0,0.18325,-0.040875
0.0,0.1775,-0.050125
0.0,0.162875,-0.061375
0.0,0.146875,-0.058375
0.0,0.13475,-0.04425
0.0,0.127,-0.026125
0.0,0.119125,-0.0115
0.0,0.10675,-0.004
0.0,0.103125,0.001875
0.0,0.1105,0.01225
0.0,0.126,0.021875
0.0,0.126,0.021875
0.0,0.14125,0.017
0.0,0.15325,0.0015
0.0,0.160875,-0.016375
0.0,0.16925,-0.030125
0.0,0.180125,-0.036625
0.0,0.18275,-0.0425
0.0,0.17425,-0.053625
0.0,0.159125,-0.062125
0.0,0.143625,-0.055875
0.0,0.133375,-0.039625
0.0,0.125125,-0.021875
0.0,0.116125,-0.008875
0.0,0.10475,-0.002375
0.0,0.104125,0.004
0.0,0.104125,0.004
0.0,0.114,0.016
0.0,0.129625,0.022125
0.0,0.145375,0.013875
0.0,0.155,-0.00325
0.0,0.16225,-0.02025
0.0,0.171875,-0.032
0.0,0.1825,-0.037875
0.0,0.1815,-0.04475
0.0,0.171,-0.057
0.0,0.155125,-0.0615
0.0,0.14,-0.0525
0.0,0.13075,-0.035125
0.0,0.12325,-0.017875
0.0,0.112625,-0.006875
0.0,0.112625,-0.006875
0.0,0.103875,-0.001125
0.0,0.105375,0.00625
0.0,0.117625,0.018625
0.0,0.133625,0.021375
0.0,0.1485,0.01025
0.0,0.157,-0.007875
0.0,0.1645,-0.024
0.0,0.17525,-0.034
0.0,0.182875,-0.0395
0.0,0.17975,-0.047375
0.0,0.167625,-0.059375
0.0,0.15075,-0.060125
0.0,0.137125,-0.0485
0.0,0.1285,-0.0305
0.0,0.1285,-0.0305
0.0,0.121375,-0.014625
0.0,0.11,-0.0055
0.0,0.102875,0.00025
0.0,0.10775,0.009125
0.0,0.120875,0.021
0.0,0.13775,0.01925
0.0,0.151,0.00575
0.0,0.159625,-0.012125
0.0,0.166625,-0.027375
0.0,0.178125,-0.035375
0.0,0.183375,-0.040875
0.0,0.176875,-0.050125
0.0,0.163375,-0.061
0.0,0.147375,-0.05825
0.0,0.147375,-0.05825
0.0,0.13475,-0.04425
0.0,0.127125,-0.026125
0.0,0.11875,-0.011375
0.0,0.107375,-0.003875
0.0,0.10275,0.001875
0.0,0.110875,0.01225
0.0,0.1255,0.021875
0.0,0.1415,0.017
0.0,0.15325,0.00125
0.0,0.1605,-0.016375
0.0,0.16925,-0.029875
0.0,0.180625,-0.036375
0.0,0.182625,-0.0425
0.0,0.174375,-0.0535
0.0,0.174375,-0.0535
0.0,0.159875,-0.061875
0.0,0.14425,-0.05575
0.0,0.1325,-0.0395
0.0,0.125,-0.021875
0.0,0.115875,-0.009
0.0,0.104625,-0.0025
0.0,0.103625,0.003875
0.0,0.114625,0.015875
0.0,0.12975,0.02225
0.0,0.144625,0.01375
0.0,0.155,-0.00325
0.0,0.162375,-0.0205
0.0,0.17175,-0.032
0.0,0.18225,-0.038
0.0,0.18225,-0.038
0.0,0.181625,-0.044625
0.0,0.17075,-0.05675
0.0,0.155375,-0.0615
0.0,0.1405,-0.052375
0.0,0.130125,-0.034875
0.0,0.123125,-0.018
0.0,0.113375,-0.007
0.0,0.103625,-0.001
0.0,0.105625,0.00625
0.0,0.117625,0.01875
0.0,0.133625,0.021125
0.0,0.148375,0.009875
0.0,0.15725,-0.008
0.0,0.164375,-0.024
0.0,0.164375,-0.024
0.0,0.175125,-0.033875
0.0,0.183,-0.0395
0.0,0.179375,-0.047125
0.0,0.16725,-0.059375
0.0,0.151625,-0.0605
0.0,0.137875,-0.0485
0.0,0.129125,-0.0305
0.0,0.12175,-0.0145
0.0,0.11,-0.005375
0.0,0.10225,0.000125
0.0,0.107375,0.00875
1.0,0.111625,-0.05725
1.0,0.11975,-0.03525
1.0,0.117375,-0.018
1.0,0.10725,-0.007625
1.0,0.100625,-0.001375
1.0,0.103375,0.006125
1.0,0.116375,0.018625
1.0,0.133625,0.020625
1.0,0.133625,0.020625
1.0,0.147875,0.00925
1.0,0.156625,-0.008625
1.0,0.164125,-0.02475
1.0,0.174375,-0.034375
1.0,0.182625,-0.03975
1.0,0.179875,-0.04775
1.0,0.167,-0.05975
1.0,0.151,-0.06025
1.0,0.13725,-0.048
1.0,0.128125,-0.029875
1.0,0.121,-0.01425
1.0,0.109875,-0.0055
1.0,0.103,0.000125
1.0,0.10725,0.00925
1.0,0.10725,0.00925
1.0,0.1215,0.020625
1.0,0.138,0.01875
1.0,0.150375,0.00525
1.0,0.15875,-0.012875
1.0,0.1665,-0.028
1.0,0.178,-0.03575
1.0,0.18275,-0.04125
1.0,0.17725,-0.050875
1.0,0.163,-0.061625
1.0,0.147,-0.0585
1.0,0.135,-0.044125
1.0,0.126875,-0.025875
1.0,0.1185,-0.01125
1.0,0.1075,-0.004
1.0,0.1075,-0.004
1.0,0.103,0.001875
1.0,0.11025,0.0125
1.0,0.124875,0.021875
1.0,0.1415,0.016375
1.0,0.15275,0.0005
1.0,0.1605,-0.01725
1.0,0.16925,-0.03075
