#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.072625  0.010875  2024-03-26T15:15:45.906250
0.0       0.113625  0.021     2024-03-26T15:15:45.906250
0.0       0.136875  0.0115    2024-03-26T15:15:45.906250
0.0       0.148625  -0.00675  2024-03-26T15:15:45.906250
0.0       0.15925   -0.022875 2024-03-26T15:15:45.906250
0.0       0.170375  -0.03325  2024-03-26T15:15:45.906250
0.0       0.18175   -0.03875  2024-03-26T15:15:45.906250
0.0       0.1815    -0.04625  2024-03-26T15:15:45.906250
0.0       0.1815    -0.04625  2024-03-26T15:15:45.906250
0.0       0.170375  -0.058625 2024-03-26T15:15:45.906250
0.0       0.154625  -0.061    2024-03-26T15:15:45.906250
0.0       0.14025   -0.049875 2024-03-26T15:15:45.906250
0.0       0.13025   -0.0315   2024-03-26T15:15:45.906250
0.0       0.122375  -0.0155   2024-03-26T15:15:45.906250
0.0       0.11275   -0.00575  2024-03-26T15:15:45.906250
0.0       0.103375  0.0       2024-03-26T15:15:45.906250
0.0       0.1055    0.00825   2024-03-26T15:15:45.906250
0.0       0.117625  0.020375  2024-03-26T15:15:45.906250
0.0       0.13375   0.02025   2024-03-26T15:15:45.906250
0.0       0.148375  0.007375  2024-03-26T15:15:45.906250
0.0       0.15675   -0.010625 2024-03-26T15:15:45.906250
0.0       0.164     -0.02625  2024-03-26T15:15:45.906250
0.0       0.17525   -0.03475  2024-03-26T15:15:45.906250
0.0       0.17525   -0.03475  2024-03-26T15:15:45.906250
0.0       0.183     -0.040375 2024-03-26T15:15:45.906250
0.0       0.18      -0.04925  2024-03-26T15:15:45.906250
0.0       0.167625  -0.061    2024-03-26T15:15:45.906250
0.0       0.15125   -0.059375 2024-03-26T15:15:45.906250
0.0       0.13675   -0.0455   2024-03-26T15:15:45.906250
0.0       0.12875   -0.02725  2024-03-26T15:15:45.906250
0.0       0.121     -0.012375 2024-03-26T15:15:45.906250
0.0       0.1095    -0.004375 2024-03-26T15:15:45.906250
0.0       0.103     0.0015    2024-03-26T15:15:45.906250
0.0       0.108     0.011375  2024-03-26T15:15:45.906250
0.0       0.121625  0.022     2024-03-26T15:15:45.906250
0.0       0.1375    0.017875  2024-03-26T15:15:45.906250
0.0       0.150875  0.00275   2024-03-26T15:15:45.906250
0.0       0.150875  -0.015    2024-03-26T15:15:45.906250
0.0       0.15875   -0.015    2024-03-26T15:15:45.906250
