ANGLE,CH0,CH1
0.0,0.091875,0.0105
0.0,0.133,-0.0005
0.0,0.1505,-0.017875
0.0,0.1605,-0.031375
0.0,0.175125,-0.037125
0.0,0.18175,-0.04325
0.0,0.175625,-0.0545
0.0,0.1615,-0.062
0.0,0.1615,-0.062
0.0,0.1465,-0.055125
0.0,0.134375,-0.03825
0.0,0.126,-0.020875
0.0,0.117875,-0.008375
0.0,0.106875,-0.002125
0.0,0.103375,0.004375
0.0,0.111,0.016625
0.0,0.126,0.02225
0.0,0.141875,0.013125
0.0,0.153125,-0.0045
0.0,0.160375,-0.021375
0.0,0.16975,-0.03275
0.0,0.181,-0.0385
0.0,0.181,-0.0455
0.0,0.183,-0.0455
0.0,0.1735,-0.05775
0.0,0.158125,-0.061625
0.0,0.143,-0.0515
0.0,0.132,-0.033375
0.0,0.123875,-0.01675
0.0,0.114375,-0.006375
0.0,0.104125,-0.00075
0.0,0.104,0.007
0.0,0.115125,0.01975
0.0,0.13025,0.020875
0.0,0.145625,0.008875
0.0,0.15575,-0.0095
0.0,0.162875,-0.025125
0.0,0.162875,-0.0345
0.0,0.1735,-0.0345
0.0,0.183,-0.040125
0.0,0.18175,-0.0485
0.0,0.16925,-0.060375
0.0,0.153375,-0.060125
0.0,0.139125,-0.047125
0.0,0.1295,-0.02875
0.0,0.12225,-0.013375
0.0,0.112125,-0.004875
0.0,0.103125,0.000875
0.0,0.105625,0.010375
0.0,0.119125,0.021625
0.0,0.135375,0.01875
0.0,0.148875,0.00425
0.0,0.148875,0.00425
0.0,0.15825,-0.013875
0.0,0.165375,-0.028625
0.0,0.176375,-0.036
0.0,0.1835,-0.041625
0.0,0.17875,-0.051625
0.0,0.164625,-0.06175
0.0,0.14875,-0.057625
0.0,0.136625,-0.042125
0.0,0.12775,-0.02425
0.0,0.12,-0.01025
0.0,0.108625,-0.003
0.0,0.102875,0.002875
0.0,0.108875,0.014125
0.0,0.123625,0.0225
0.0,0.123625,0.0225
0.0,0.139625,0.01575
0.0,0.152125,-0.001125
0.0,0.15975,-0.0185
0.0,0.1675,-0.03125
0.0,0.17925,-0.037375
0.0,0.18375,-0.043625
0.0,0.17625,-0.0555
0.0,0.16125,-0.062
0.0,0.145625,-0.054375
0.0,0.133375,-0.037
0.0,0.12525,-0.019875
0.0,0.116875,-0.007625
0.0,0.105875,-0.0015
0.0,0.103375,0.00525
0.0,0.103375,0.00525
0.0,0.112625,0.01775
0.0,0.128,0.02175
0.0,0.14325,0.01175
0.0,0.15425,-0.006
0.0,0.16175,-0.02275
0.0,0.171125,-0.033375
0.0,0.182,-0.039
0.0,0.182375,-0.04625
0.0,0.172125,-0.058875
0.0,0.15625,-0.061375
0.0,0.14125,-0.050125
0.0,0.131,-0.032125
0.0,0.12425,-0.01575
0.0,0.114375,-0.00575
0.0,0.114375,-0.00575
0.0,0.103625,-0.00025
0.0,0.104625,0.007875
0.0,0.11625,0.02025
0.0,0.1325,0.020375
0.0,0.147625,0.00725
0.0,0.156625,-0.010875
0.0,0.163625,-0.026375
0.0,0.17425,-0.035125
0.0,0.183125,-0.0405
0.0,0.181,-0.04925
0.0,0.167875,-0.060875
0.0,0.15225,-0.0595
0.0,0.138375,-0.0455
0.0,0.12925,-0.027375
0.0,0.12925,-0.027375
0.0,0.121375,-0.01225
0.0,0.111,-0.004125
0.0,0.103,0.0015
0.0,0.106875,0.0115
0.0,0.120625,0.022125
0.0,0.136875,0.017875
0.0,0.15025,0.002375
0.0,0.15875,-0.015375
0.0,0.165625,-0.029375
0.0,0.17725,-0.036375
0.0,0.18375,-0.042125
0.0,0.178125,-0.053
