#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.12025   -0.03575  2024-03-26T13:31:10
0.0       0.161     -0.037625 2024-03-26T13:31:10
0.0       0.174125  -0.04275  2024-03-26T13:31:10
0.0       0.168625  -0.05325  2024-03-26T13:31:10
0.0       0.157625  -0.062125 2024-03-26T13:31:10
0.0       0.1435    -0.056625 2024-03-26T13:31:10
0.0       0.13275   -0.04075  2024-03-26T13:31:10
0.0       0.13275   -0.04075  2024-03-26T13:31:10
0.0       0.12575   -0.022875 2024-03-26T13:31:10
0.0       0.116875  -0.009625 2024-03-26T13:31:10
0.0       0.1055    -0.003    2024-03-26T13:31:10
0.0       0.103     0.002875  2024-03-26T13:31:10
0.0       0.112625  0.014625  2024-03-26T13:31:10
0.0       0.12775   0.02225   2024-03-26T13:31:10
0.0       0.143125  0.01475   2024-03-26T13:31:10
0.0       0.15375   -0.001875 2024-03-26T13:31:10
0.0       0.16225   -0.01925  2024-03-26T13:31:10
0.0       0.171125  -0.031625 2024-03-26T13:31:10
0.0       0.181375  -0.037625 2024-03-26T13:31:10
0.0       0.18225   -0.044    2024-03-26T13:31:10
0.0       0.172     -0.055875 2024-03-26T13:31:10
0.0       0.156125  -0.061875 2024-03-26T13:31:10
0.0       0.156125  -0.061875 2024-03-26T13:31:10
0.0       0.141375  -0.0535   2024-03-26T13:31:10
0.0       0.1315    -0.036375 2024-03-26T13:31:10
0.0       0.12425   -0.019125 2024-03-26T13:31:10
0.0       0.11375   -0.0075   2024-03-26T13:31:10
0.0       0.104125  -0.00175  2024-03-26T13:31:10
0.0       0.105     0.00525   2024-03-26T13:31:10
