ANGLE,CH0,CH1
0.0,0.072625,0.010875
0.0,0.113625,0.021
0.0,0.136875,0.0115
0.0,0.148625,-0.00675
0.0,0.15925,-0.022875
0.0,0.170375,-0.03325
0.0,0.18175,-0.03875
0.0,0.1815,-0.04625
0.0,0.1815,-0.04625
0.0,0.170375,-0.058625
0.0,0.154625,-0.061
0.0,0.14025,-0.049875
0.0,0.13025,-0.0315
0.0,0.122375,-0.0155
0.0,0.11275,-0.00575
0.0,0.103375,0.0
0.0,0.1055,0.00825
0.0,0.117625,0.020375
0.0,0.13375,0.02025
0.0,0.148375,0.007375
0.0,0.15675,-0.010625
0.0,0.164,-0.02625
0.0,0.17525,-0.03475
0.0,0.17525,-0.03475
0.0,0.183,-0.040375
0.0,0.18,-0.04925
0.0,0.167625,-0.061
0.0,0.15125,-0.059375
0.0,0.13675,-0.0455
0.0,0.12875,-0.02725
0.0,0.121,-0.012375
0.0,0.1095,-0.004375
0.0,0.103,0.0015
0.0,0.108,0.011375
0.0,0.121625,0.022
0.0,0.1375,0.017875
0.0,0.150875,0.00275
0.0,0.150875,-0.015
0.0,0.15875,-0.015
0.0,0.1665,-0.029125
0.0,0.17775,-0.03625
0.0,0.18375,-0.042125
0.0,0.17725,-0.05275
0.0,0.162625,-0.062
0.0,0.147,-0.056875
0.0,0.134875,-0.04075
0.0,0.126875,-0.02325
0.0,0.118125,-0.009625
0.0,0.107,-0.003
0.0,0.103375,0.00325
0.0,0.110125,0.015
0.0,0.12575,0.0225
0.0,0.12575,0.014875
0.0,0.141875,0.014875
0.0,0.153625,-0.002375
0.0,0.16075,-0.0195
0.0,0.16975,-0.031625
0.0,0.180625,-0.0375
0.0,0.18225,-0.044125
0.0,0.173875,-0.05625
0.0,0.159125,-0.062125
0.0,0.14375,-0.0535
0.0,0.132375,-0.035875
0.0,0.12525,-0.01875
0.0,0.11525,-0.007375
0.0,0.104375,-0.001125
0.0,0.104125,0.005875
0.0,0.104125,0.005875
0.0,0.114,0.018625
0.0,0.130375,0.022
0.0,0.1455,0.010875
0.0,0.1555,-0.007375
0.0,0.16325,-0.0235
0.0,0.173,-0.033625
0.0,0.18275,-0.039125
0.0,0.181,-0.04675
0.0,0.17025,-0.059
0.0,0.154375,-0.061125
0.0,0.139375,-0.04925
0.0,0.130625,-0.030875
0.0,0.122875,-0.015
0.0,0.112125,-0.005625
0.0,0.112125,-0.005625
0.0,0.10375,0.000375
0.0,0.105875,0.00875
0.0,0.118375,0.020875
0.0,0.13425,0.02
0.0,0.149,0.006375
0.0,0.1575,-0.011875
0.0,0.165,-0.02675
0.0,0.176125,-0.035125
0.0,0.183375,-0.040625
0.0,0.179,-0.04975
0.0,0.165875,-0.061125
0.0,0.1505,-0.059
0.0,0.136625,-0.044375
0.0,0.1285,-0.026375
0.0,0.1285,-0.026375
0.0,0.120375,-0.011875
0.0,0.108625,-0.004
0.0,0.103,0.00175
0.0,0.108375,0.012125
0.0,0.122875,0.02225
0.0,0.13875,0.017625
0.0,0.151125,0.001375
0.0,0.1595,-0.01625
0.0,0.167375,-0.029625
0.0,0.179375,-0.036625
0.0,0.183375,-0.042375
0.0,0.176875,-0.053375
0.0,0.162,-0.062125
0.0,0.145875,-0.056125
0.0,0.145875,-0.056125
0.0,0.134375,-0.03975
0.0,0.126375,-0.021875
0.0,0.11775,-0.009
0.0,0.106125,-0.002375
0.0,0.103125,0.003875
0.0,0.11175,0.01575
0.0,0.126625,0.0225
0.0,0.143,0.014
0.0,0.153625,-0.0035
0.0,0.16125,-0.0205
0.0,0.1705,-0.031875
0.0,0.181625,-0.038
0.0,0.182625,-0.04475
0.0,0.173,-0.057
0.0,0.173,-0.057
0.0,0.15775,-0.061875
0.0,0.142125,-0.0525
0.0,0.131875,-0.03475
0.0,0.124625,-0.018
0.0,0.11475,-0.007125
0.0,0.104625,-0.001
0.0,0.104,0.0065
0.0,0.114875,0.019
0.0,0.131375,0.0215
0.0,0.146375,0.00975
0.0,0.15625,-0.00825
0.0,0.16325,-0.024375
0.0,0.17375,-0.033875
0.0,0.1825,-0.039375
0.0,0.1825,-0.039375
0.0,0.181,-0.04725
0.0,0.169375,-0.059875
0.0,0.153,-0.0605
0.0,0.139375,-0.04825
0.0,0.129875,-0.03
0.0,0.122375,-0.014375
0.0,0.111625,-0.005125
0.0,0.103125,0.000625
0.0,0.106625,0.0095
0.0,0.11925,0.0215
0.0,0.136,0.019375
0.0,0.1495,0.0055
0.0,0.15775,-0.01275
0.0,0.16525,-0.0275
0.0,0.16525,-0.0275
0.0,0.177125,-0.0355
0.0,0.18375,-0.041
0.0,0.17875,-0.050625
0.0,0.165125,-0.061625
0.0,0.14925,-0.05825
0.0,0.136375,-0.043375
0.0,0.127875,-0.02525
0.0,0.1195,-0.011
0.0,0.109,-0.003625
0.0,0.10325,0.002375
0.0,0.1085,0.013
1.0,0.107625,-0.047375
1.0,0.116625,-0.025125
1.0,0.113375,-0.011125
1.0,0.10225,-0.004
1.0,0.1,0.002375
1.0,0.108,0.013375
1.0,0.123625,0.02225
1.0,0.139625,0.015875
1.0,0.139625,0.015875
1.0,0.1525,-0.000625
1.0,0.160125,-0.018375
1.0,0.168,-0.03125
1.0,0.179375,-0.037625
1.0,0.18275,-0.043625
1.0,0.174875,-0.055375
1.0,0.159375,-0.062375
1.0,0.144625,-0.05475
1.0,0.133125,-0.0375
1.0,0.12525,-0.02025
1.0,0.1165,-0.00825
1.0,0.10525,-0.002
1.0,0.1035,0.004625
1.0,0.113,0.016875
1.0,0.113,0.016875
1.0,0.128625,0.021875
1.0,0.143875,0.012
1.0,0.154875,-0.006
1.0,0.162375,-0.0225
1.0,0.171375,-0.0335
1.0,0.181875,-0.039
1.0,0.181875,-0.045875
1.0,0.17125,-0.0585
1.0,0.155125,-0.06175
1.0,0.140625,-0.051
1.0,0.13125,-0.033
1.0,0.12375,-0.0165
1.0,0.1135,-0.006375
1.0,0.104,-0.0005
1.0,0.104,-0.0005
1.0,0.10525,0.00725
1.0,0.1165,0.019875
1.0,0.132375,0.020625
1.0,0.147,0.007625
1.0,0.1565,-0.010375
1.0,0.163625,-0.02575
1.0,0.174125,-0.03475
1.0,0.18325,-0.040375
1.0,0.180375,-0.048875
1.0,0.16775,-0.061
1.0,0.151625,-0.060125
1.0,0.138125,-0.046625
1.0,0.1295,-0.028375
1.0,0.1295,-0.013
1.0,0.12125,-0.013
1.0,0.109875,-0.00475
1.0,0.1025,0.000875
1.0,0.107,0.01025
1.0,0.120875,0.0215
1.0,0.137,0.018125
1.0,0.1505,0.003125
1.0,0.159,-0.01475
1.0,0.1665,-0.029
1.0,0.177875,-0.036375
1.0,0.18375,-0.042
1.0,0.177375,-0.05225
1.0,0.164,-0.06225
1.0,0.147625,-0.057625
1.0,0.147625,-0.04175
1.0,0.134875,-0.04175
1.0,0.12725,-0.023875
1.0,0.118625,-0.01025
1.0,0.106625,-0.00325
1.0,0.102875,0.00275
1.0,0.11075,0.014125
1.0,0.125375,0.0225
1.0,0.14125,0.01525
1.0,0.153375,-0.001875
1.0,0.160625,-0.019125
1.0,0.1685,-0.031375
1.0,0.1805,-0.03775
1.0,0.18325,-0.044
1.0,0.174625,-0.056
1.0,0.174625,-0.0625
1.0,0.159625,-0.0625
1.0,0.14375,-0.05425
1.0,0.13225,-0.03675
1.0,0.125125,-0.01975
1.0,0.116125,-0.008125
1.0,0.10475,-0.001625
1.0,0.104,0.005125
1.0,0.11375,0.01775
1.0,0.129375,0.02175
1.0,0.144125,0.011125
1.0,0.154875,-0.00675
1.0,0.162375,-0.023125
1.0,0.172375,-0.033625
1.0,0.182625,-0.03925
1.0,0.182625,-0.03925
1.0,0.181375,-0.046625
1.0,0.170625,-0.059125
1.0,0.155125,-0.061625
1.0,0.140375,-0.05025
1.0,0.131125,-0.031875
1.0,0.123375,-0.01575
1.0,0.112625,-0.005875
1.0,0.10325,-0.000125
1.0,0.105375,0.00775
1.0,0.1175,0.020375
1.0,0.133375,0.02025
1.0,0.148375,0.006875
1.0,0.157625,-0.01125
1.0,0.164625,-0.026375
1.0,0.164625,-0.026375
1.0,0.1755,-0.035
1.0,0.1835,-0.04075
1.0,0.1795,-0.0495
1.0,0.16675,-0.061375
1.0,0.151125,-0.059625
1.0,0.13725,-0.045625
1.0,0.1285,-0.027375
1.0,0.121,-0.0125
1.0,0.108875,-0.004375
1.0,0.1025,0.001375
1.0,0.10775,0.011375
1.0,0.122375,0.02175
1.0,0.13825,0.017625
1.0,0.151375,0.00225
1.0,0.151375,0.00225
1.0,0.158875,-0.015625
1.0,0.166875,-0.0295
1.0,0.17875,-0.036625
1.0,0.18375,-0.04225
1.0,0.177375,-0.052875
1.0,0.16275,-0.062375
1.0,0.14625,-0.057125
1.0,0.1345,-0.04075
1.0,0.12675,-0.023
1.0,0.118375,-0.009625
1.0,0.106625,-0.00275
1.0,0.102875,0.003375
1.0,0.11125,0.015125
1.0,0.126375,0.02225
1.0,0.126375,0.02225
1.0,0.142,0.014375
1.0,0.153625,-0.002875
1.0,0.161375,-0.019875
1.0,0.16925,-0.032
1.0,0.181,-0.038
1.0,0.183,-0.044625
1.0,0.173625,-0.056875
1.0,0.158375,-0.062375
1.0,0.14325,-0.0535
1.0,0.13275,-0.03575
1.0,0.12525,-0.01875
1.0,0.115375,-0.007375
1.0,0.104375,-0.0015
1.0,0.103875,0.00575
1.0,0.103875,0.00575
1.0,0.114625,0.018375
1.0,0.13025,0.02125
1.0,0.145875,0.0105
1.0,0.1555,-0.00775
1.0,0.163,-0.024
1.0,0.173125,-0.034
1.0,0.182875,-0.039625
1.0,0.181125,-0.047125
1.0,0.1705,-0.0595
1.0,0.154125,-0.061125
1.0,0.1395,-0.049375
2.0,0.1225,-0.067875
2.0,0.128375,-0.0525
2.0,0.124875,-0.03375
2.0,0.11775,-0.0175
2.0,0.1105,-0.006875
2.0,0.10275,-0.000875
2.0,0.10375,0.006625
2.0,0.11575,0.019375
2.0,0.11575,0.019375
2.0,0.13175,0.0205
2.0,0.147125,0.008125
2.0,0.156375,-0.01025
2.0,0.1635,-0.02575
2.0,0.17375,-0.035125
2.0,0.18225,-0.040375
2.0,0.179875,-0.048625
2.0,0.16825,-0.06075
2.0,0.151875,-0.0605
2.0,0.138,-0.047125
2.0,0.128625,-0.02875
2.0,0.121375,-0.013625
2.0,0.110625,-0.005125
2.0,0.102875,0.000625
2.0,0.102875,0.000625
2.0,0.106625,0.009875
2.0,0.1205,0.021125
2.0,0.13625,0.01825
2.0,0.149375,0.0035
2.0,0.15775,-0.014625
2.0,0.166375,-0.029
2.0,0.177,-0.0365
2.0,0.183375,-0.042125
2.0,0.17825,-0.052125
2.0,0.163625,-0.06225
2.0,0.148,-0.05825
2.0,0.135875,-0.042625
2.0,0.127,-0.024625
2.0,0.119375,-0.01075
2.0,0.119375,-0.01075
2.0,0.1085,-0.00375
2.0,0.103,0.00225
2.0,0.109,0.013375
2.0,0.12425,0.022
2.0,0.14025,0.01525
2.0,0.152125,-0.00175
2.0,0.160625,-0.018875
2.0,0.16825,-0.03125
2.0,0.17925,-0.037625
2.0,0.183,-0.044
2.0,0.17475,-0.0555
2.0,0.16,-0.062625
2.0,0.144625,-0.055
2.0,0.13275,-0.037625
2.0,0.13275,-0.037625
2.0,0.12475,-0.02025
2.0,0.116125,-0.0085
2.0,0.105625,-0.00225
2.0,0.103125,0.004625
2.0,0.112625,0.017
2.0,0.129,0.021625
2.0,0.144125,0.011625
2.0,0.154375,-0.00625
2.0,0.162,-0.02275
2.0,0.172,-0.033375
2.0,0.18175,-0.039125
2.0,0.181875,-0.046375
2.0,0.171375,-0.05875
2.0,0.155625,-0.061875
