ANGLE,CH0,CH1
0.0,0.117125,-0.033625
0.0,0.158,-0.036375
0.0,0.175125,-0.0415
0.0,0.173875,-0.051
0.0,0.162875,-0.0615
0.0,0.148375,-0.060375
0.0,0.13625,-0.045875
0.0,0.12725,-0.02625
0.0,0.12725,-0.02625
0.0,0.1195,-0.011625
0.0,0.1085,-0.004125
0.0,0.10175,0.002
0.0,0.106625,0.0125
0.0,0.121875,0.0225
0.0,0.139375,0.01925
0.0,0.151125,0.003375
0.0,0.159625,-0.015875
0.0,0.167875,-0.029625
0.0,0.17925,-0.0365
0.0,0.184375,-0.042625
0.0,0.177625,-0.053625
0.0,0.16175,-0.062375
0.0,0.145375,-0.05775
0.0,0.145375,-0.05775
0.0,0.1335,-0.041
0.0,0.125875,-0.022125
0.0,0.117,-0.009375
0.0,0.10575,-0.00275
0.0,0.102125,0.004125
0.0,0.11025,0.015875
0.0,0.127125,0.023125
0.0,0.142875,0.01625
0.0,0.153625,-0.001875
0.0,0.16125,-0.020375
0.0,0.17075,-0.03175
0.0,0.181125,-0.03775
0.0,0.183375,-0.045
0.0,0.174625,-0.057
0.0,0.174625,-0.057
0.0,0.157625,-0.06275
0.0,0.142625,-0.05475
0.0,0.132125,-0.036125
0.0,0.124125,-0.018
0.0,0.11425,-0.007125
0.0,0.104125,-0.001
0.0,0.103125,0.006625
0.0,0.113625,0.019125
0.0,0.131,0.022625
0.0,0.14625,0.012125
0.0,0.1555,-0.007125
0.0,0.163625,-0.024125
0.0,0.174625,-0.033625
0.0,0.174625,-0.039375
0.0,0.18325,-0.039375
0.0,0.181875,-0.047625
0.0,0.170125,-0.059625
0.0,0.153125,-0.062
0.0,0.139125,-0.0505
0.0,0.130375,-0.03075
0.0,0.12175,-0.014375
0.0,0.111,-0.005375
0.0,0.1025,0.0005
0.0,0.104625,0.00975
0.0,0.118,0.021375
0.0,0.13575,0.02125
0.0,0.14975,0.007625
0.0,0.157875,-0.012
0.0,0.157875,-0.027125
0.0,0.166125,-0.027125
0.0,0.177,-0.035125
0.0,0.184125,-0.041125
0.0,0.180375,-0.05075
0.0,0.165625,-0.0615
0.0,0.149125,-0.06025
0.0,0.1365,-0.045625
0.0,0.12775,-0.026125
0.0,0.119125,-0.011625
0.0,0.108375,-0.004125
0.0,0.10275,0.002375
0.0,0.107625,0.013125
0.0,0.123,0.02275
0.0,0.140375,0.018625
0.0,0.140375,0.0025
0.0,0.151625,0.0025
0.0,0.159625,-0.016625
0.0,0.169,-0.03
0.0,0.180125,-0.0365
0.0,0.184375,-0.043
0.0,0.177375,-0.054125
0.0,0.16125,-0.0625
0.0,0.144875,-0.057625
0.0,0.13425,-0.0405
0.0,0.12575,-0.021625
0.0,0.1165,-0.008875
0.0,0.105875,-0.002375
0.0,0.103,0.004375
0.0,0.110875,0.016375
0.0,0.110875,0.023
0.0,0.12725,0.023
0.0,0.14375,0.0155
0.0,0.154375,-0.00275
0.0,0.162375,-0.020875
0.0,0.17175,-0.032
0.0,0.181625,-0.038
0.0,0.18375,-0.0455
0.0,0.173625,-0.057375
0.0,0.157,-0.062625
0.0,0.142125,-0.054
0.0,0.131875,-0.035125
0.0,0.1235,-0.017375
0.0,0.11325,-0.006875
0.0,0.103625,-0.00075
0.0,0.103625,0.00725
0.0,0.102875,0.00725
0.0,0.1145,0.019625
0.0,0.13275,0.0225
0.0,0.1475,0.0115
0.0,0.156375,-0.008
0.0,0.164,-0.024625
0.0,0.1745,-0.03375
0.0,0.183125,-0.039625
0.0,0.182375,-0.048125
0.0,0.17,-0.060125
0.0,0.152625,-0.061625
0.0,0.1385,-0.049625
0.0,0.129375,-0.03
0.0,0.121125,-0.013625
0.0,0.121125,-0.00525
0.0,0.1105,-0.00525
0.0,0.102875,0.000875
0.0,0.10575,0.01025
0.0,0.119375,0.021625
0.0,0.136625,0.020875
0.0,0.149375,0.00675
0.0,0.158625,-0.01275
0.0,0.167,-0.0275
0.0,0.1775,-0.035125
0.0,0.184375,-0.04125
0.0,0.1795,-0.05125
0.0,0.165,-0.061875
0.0,0.1485,-0.059875
0.0,0.135875,-0.044875
0.0,0.135875,-0.044875
0.0,0.1275,-0.025125
0.0,0.119125,-0.01075
0.0,0.1085,-0.003625
0.0,0.1025,0.002625
0.0,0.10775,0.01375
0.0,0.123375,0.022875
0.0,0.140375,0.018375
0.0,0.152375,0.00175
0.0,0.160625,-0.01725
0.0,0.169375,-0.030375
0.0,0.179875,-0.037
0.0,0.184,-0.0435
0.0,0.176875,-0.054625
0.0,0.16075,-0.06275
0.0,0.16075,-0.06275
0.0,0.145,-0.057
0.0,0.13375,-0.0395
0.0,0.125375,-0.020625
0.0,0.116125,-0.0085
0.0,0.105125,-0.002
0.0,0.1025,0.005125
0.0,0.111125,0.017125
0.0,0.128625,0.02325
0.0,0.144375,0.01475
0.0,0.15475,-0.003875
0.0,0.162375,-0.021625
1.0,0.086,0.016
1.0,0.1285,0.010875
1.0,0.147,-0.008125
1.0,0.156625,-0.02525
1.0,0.17025,-0.034125
1.0,0.181375,-0.03975
1.0,0.182125,-0.047875
1.0,0.17,-0.059875
1.0,0.17,-0.059875
1.0,0.153,-0.062
1.0,0.138875,-0.050125
1.0,0.129375,-0.0305
1.0,0.121125,-0.01425
1.0,0.11125,-0.005625
1.0,0.10275,0.000375
1.0,0.104625,0.009375
1.0,0.118125,0.021125
1.0,0.13575,0.02075
1.0,0.14875,0.007125
1.0,0.157,-0.012375
1.0,0.1655,-0.02775
1.0,0.17675,-0.0355
1.0,0.183875,-0.041375
1.0,0.183875,-0.041375
1.0,0.1805,-0.051
1.0,0.166125,-0.061875
1.0,0.149,-0.060375
1.0,0.13625,-0.045625
1.0,0.127875,-0.026125
1.0,0.119375,-0.0115
1.0,0.108625,-0.00425
1.0,0.102375,0.002125
1.0,0.107,0.012875
