ANGLE,CH0,CH1
0.0,0.1105,-0.024375
0.0,0.149125,-0.032
0.0,0.17025,-0.037875
0.0,0.176125,-0.044
0.0,0.17175,-0.055125
0.0,0.159125,-0.061875
0.0,0.144125,-0.05425
0.0,0.132625,-0.0375
0.0,0.132625,-0.0375
0.0,0.125125,-0.02025
0.0,0.11725,-0.008
0.0,0.10575,-0.002
0.0,0.103375,0.004625
0.0,0.112625,0.017
0.0,0.1285,0.02175
0.0,0.1435,0.012125
0.0,0.15375,-0.005125
0.0,0.161625,-0.021875
0.0,0.171,-0.033
0.0,0.1815,-0.038625
0.0,0.182375,-0.04575
0.0,0.172125,-0.05825
0.0,0.15625,-0.061
0.0,0.15625,-0.061
0.0,0.141,-0.0505
0.0,0.131,-0.03275
0.0,0.123375,-0.016375
0.0,0.1135,-0.006
0.0,0.1045,-0.000625
0.0,0.105625,0.0075
0.0,0.116375,0.02
0.0,0.132125,0.02025
0.0,0.147,0.008
0.0,0.156125,-0.009875
0.0,0.164,-0.02575
0.0,0.1745,-0.034625
0.0,0.182375,-0.04
0.0,0.18025,-0.048625
0.0,0.18025,-0.048625
0.0,0.167875,-0.0605
0.0,0.1515,-0.059375
0.0,0.138,-0.04625
0.0,0.129875,-0.02825
0.0,0.122,-0.012875
0.0,0.1105,-0.004375
0.0,0.103,0.00125
0.0,0.106875,0.010875
0.0,0.120875,0.02175
0.0,0.137125,0.018
0.0,0.150125,0.00325
0.0,0.158375,-0.0145
0.0,0.165875,-0.029
0.0,0.177125,-0.036125
0.0,0.177125,-0.036125
0.0,0.183125,-0.04175
0.0,0.177875,-0.05225
0.0,0.164125,-0.061875
0.0,0.14825,-0.056875
0.0,0.136,-0.041375
0.0,0.127375,-0.023875
0.0,0.1185,-0.009875
0.0,0.107125,-0.003
0.0,0.10325,0.002875
0.0,0.11,0.014375
0.0,0.125125,0.02225
0.0,0.141125,0.014875
0.0,0.152375,-0.001375
0.0,0.160375,-0.01875
0.0,0.160375,-0.01875
0.0,0.168875,-0.03125
0.0,0.17975,-0.0375
0.0,0.18275,-0.043625
0.0,0.17525,-0.055875
0.0,0.159875,-0.061875
0.0,0.143625,-0.053625
0.0,0.132875,-0.03675
0.0,0.1255,-0.019375
0.0,0.1165,-0.0075
0.0,0.105375,-0.00175
0.0,0.1035,0.00525
0.0,0.113125,0.017875
0.0,0.129375,0.0215
0.0,0.129375,0.011125
0.0,0.1445,0.011125
0.0,0.155,-0.00625
0.0,0.1625,-0.02275
0.0,0.17175,-0.033375
0.0,0.181875,-0.03875
0.0,0.181625,-0.04625
0.0,0.171125,-0.058875
0.0,0.15525,-0.060875
0.0,0.140625,-0.0495
0.0,0.131625,-0.03175
0.0,0.12375,-0.015375
0.0,0.113,-0.0055
0.0,0.103875,0.0
0.0,0.105375,0.00825
0.0,0.105375,0.020625
0.0,0.11725,0.020625
0.0,0.134125,0.02
0.0,0.147875,0.006875
0.0,0.15675,-0.011
0.0,0.164125,-0.026375
0.0,0.174625,-0.035125
0.0,0.182875,-0.040375
0.0,0.179875,-0.0495
0.0,0.16775,-0.061125
0.0,0.15175,-0.05875
0.0,0.137875,-0.045
0.0,0.128875,-0.027125
0.0,0.121,-0.012125
0.0,0.11025,-0.00425
0.0,0.11025,0.001375
0.0,0.103125,0.001375
0.0,0.108,0.011625
0.0,0.12175,0.022
0.0,0.13725,0.01725
0.0,0.15025,0.002
0.0,0.159125,-0.0155
0.0,0.166875,-0.029625
0.0,0.178,-0.0365
0.0,0.182875,-0.042125
0.0,0.17775,-0.053
0.0,0.163125,-0.061875
0.0,0.14725,-0.056
