#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.13625   -0.045875 2024-03-26T20:40:00.640625
0.0       0.16525   -0.047625 2024-03-26T20:40:00.640625
0.0       0.162375  -0.058875 2024-03-26T20:40:00.640625
0.0       0.1475    -0.0625   2024-03-26T20:40:00.640625
0.0       0.137375  -0.0485   2024-03-26T20:40:00.640625
0.0       0.13025   -0.02875  2024-03-26T20:40:00.640625
0.0       0.122875  -0.014    2024-03-26T20:40:00.640625
0.0       0.1135    -0.006    2024-03-26T20:40:00.640625
0.0       0.1135    -0.006    2024-03-26T20:40:00.640625
0.0       0.103625  0.000375  2024-03-26T20:40:00.640625
0.0       0.1045    0.008375  2024-03-26T20:40:00.640625
0.0       0.117125  0.020125  2024-03-26T20:40:00.640625
0.0       0.1345    0.021125  2024-03-26T20:40:00.640625
0.0       0.147625  0.00575   2024-03-26T20:40:00.640625
0.0       0.156875  -0.0135   2024-03-26T20:40:00.640625
0.0       0.1645    -0.02725  2024-03-26T20:40:00.640625
0.0       0.174125  -0.034625 2024-03-26T20:40:00.640625
0.0       0.18275   -0.041    2024-03-26T20:40:00.640625
0.0       0.180875  -0.049625 2024-03-26T20:40:00.640625
0.0       0.16675   -0.06075  2024-03-26T20:40:00.640625
0.0       0.15025   -0.05975  2024-03-26T20:40:00.640625
0.0       0.137625  -0.043125 2024-03-26T20:40:00.640625
0.0       0.128875  -0.02425  2024-03-26T20:40:00.640625
0.0       0.128875  -0.02425  2024-03-26T20:40:00.640625
0.0       0.12075   -0.011375 2024-03-26T20:40:00.640625
0.0       0.110375  -0.004125 2024-03-26T20:40:00.640625
0.0       0.10225   0.002375  2024-03-26T20:40:00.640625
0.0       0.107125  0.011875  2024-03-26T20:40:00.640625
0.0       0.122875  0.02225   2024-03-26T20:40:00.640625
0.0       0.138625  0.018125  2024-03-26T20:40:00.640625
0.0       0.150375  0.000125  2024-03-26T20:40:00.640625
0.0       0.1595    -0.01825  2024-03-26T20:40:00.640625
0.0       0.166625  -0.029875 2024-03-26T20:40:00.640625
0.0       0.176875  -0.036375 2024-03-26T20:40:00.640625
0.0       0.18375   -0.042875 2024-03-26T20:40:00.640625
0.0       0.1775    -0.053125 2024-03-26T20:40:00.640625
0.0       0.162125  -0.062375 2024-03-26T20:40:00.640625
0.0       0.162125  -0.05625  2024-03-26T20:40:00.640625
0.0       0.145625  -0.05625  2024-03-26T20:40:00.640625
0.0       0.13475   -0.037875 2024-03-26T20:40:00.640625
0.0       0.12675   -0.02025  2024-03-26T20:40:00.640625
0.0       0.118625  -0.00925  2024-03-26T20:40:00.640625
0.0       0.107625  -0.002625 2024-03-26T20:40:00.640625
0.0       0.10275   0.004375  2024-03-26T20:40:00.640625
0.0       0.110625  0.0155    2024-03-26T20:40:00.640625
0.0       0.127     0.023125  2024-03-26T20:40:00.640625
0.0       0.142625  0.013875  2024-03-26T20:40:00.640625
0.0       0.153125  -0.00525  2024-03-26T20:40:00.640625
0.0       0.16075   -0.022    2024-03-26T20:40:00.640625
0.0       0.169125  -0.03175  2024-03-26T20:40:00.640625
0.0       0.1805    -0.038    2024-03-26T20:40:00.640625
0.0       0.183625  -0.045    2024-03-26T20:40:00.640625
0.0       0.183625  -0.0565   2024-03-26T20:40:00.640625
0.0       0.173625  -0.0565   2024-03-26T20:40:00.640625
0.0       0.15725   -0.0625   2024-03-26T20:40:00.640625
0.0       0.142875  -0.051875 2024-03-26T20:40:00.640625
0.0       0.132     -0.032625 2024-03-26T20:40:00.640625
0.0       0.125     -0.0165   2024-03-26T20:40:00.640625
0.0       0.116     -0.00725  2024-03-26T20:40:00.640625
0.0       0.104625  -0.000625 2024-03-26T20:40:00.640625
0.0       0.10325   0.006875  2024-03-26T20:40:00.640625
0.0       0.115     0.01875   2024-03-26T20:40:00.640625
0.0       0.131875  0.0225    2024-03-26T20:40:00.640625
0.0       0.1465    0.009     2024-03-26T20:40:00.640625
0.0       0.15575   -0.010375 2024-03-26T20:40:00.640625
0.0       0.162875  -0.025125 2024-03-26T20:40:00.640625
0.0       0.172125  -0.033375 2024-03-26T20:40:00.640625
0.0       0.172125  -0.03975  2024-03-26T20:40:00.640625
0.0       0.182375  -0.03975  2024-03-26T20:40:00.640625
0.0       0.182     -0.047625 2024-03-26T20:40:00.640625
0.0       0.16875   -0.0595   2024-03-26T20:40:00.640625
0.0       0.153375  -0.061375 2024-03-26T20:40:00.640625
0.0       0.14      -0.046625 2024-03-26T20:40:00.640625
0.0       0.130125  -0.027375 2024-03-26T20:40:00.640625
0.0       0.1225    -0.013125 2024-03-26T20:40:00.640625
0.0       0.11225   -0.005125 2024-03-26T20:40:00.640625
