#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.089     -0.015625 2024-03-26T22:16:41
0.0       0.09575   -0.003875 2024-03-26T22:16:41
0.0       0.096125  0.00325   2024-03-26T22:16:41
0.0       0.105625  0.013875  2024-03-26T22:16:41
0.0       0.12525   0.02275   2024-03-26T22:16:41
0.0       0.1415    0.016     2024-03-26T22:16:41
0.0       0.152375  -0.002875 2024-03-26T22:16:41
0.0       0.152375  -0.02025  2024-03-26T22:16:41
0.0       0.161     -0.02025  2024-03-26T22:16:41
0.0       0.17025   -0.031125 2024-03-26T22:16:41
0.0       0.180875  -0.03775  2024-03-26T22:16:41
0.0       0.183375  -0.0445   2024-03-26T22:16:41
0.0       0.173375  -0.0555   2024-03-26T22:16:41
0.0       0.156875  -0.062625 2024-03-26T22:16:41
0.0       0.141875  -0.05375  2024-03-26T22:16:41
0.0       0.131625  -0.03425  2024-03-26T22:16:41
0.0       0.124     -0.0175   2024-03-26T22:16:41
0.0       0.114625  -0.007625 2024-03-26T22:16:41
0.0       0.104     -0.001375 2024-03-26T22:16:41
0.0       0.103125  0.005875  2024-03-26T22:16:41
0.0       0.1155    0.01775   2024-03-26T22:16:41
0.0       0.132     0.023     2024-03-26T22:16:41
0.0       0.132     0.023     2024-03-26T22:16:41
0.0       0.1465    0.011875  2024-03-26T22:16:41
0.0       0.15575   -0.008    2024-03-26T22:16:41
0.0       0.163     -0.024    2024-03-26T22:16:41
0.0       0.173125  -0.032875 2024-03-26T22:16:41
0.0       0.183     -0.039125 2024-03-26T22:16:41
0.0       0.182625  -0.046875 2024-03-26T22:16:41
0.0       0.168875  -0.05825  2024-03-26T22:16:41
0.0       0.1525    -0.062    2024-03-26T22:16:41
0.0       0.139     -0.0495   2024-03-26T22:16:41
0.0       0.130125  -0.02975  2024-03-26T22:16:41
0.0       0.122     -0.014375 2024-03-26T22:16:41
0.0       0.111625  -0.005875 2024-03-26T22:16:41
0.0       0.103125  0.0005    2024-03-26T22:16:41
0.0       0.105125  0.008875  2024-03-26T22:16:41
0.0       0.105125  0.008875  2024-03-26T22:16:41
0.0       0.119625  0.020375  2024-03-26T22:16:41
0.0       0.13625   0.02175   2024-03-26T22:16:41
0.0       0.149125  0.00675   2024-03-26T22:16:41
0.0       0.158125  -0.012875 2024-03-26T22:16:41
0.0       0.165125  -0.027    2024-03-26T22:16:41
0.0       0.176375  -0.0345   2024-03-26T22:16:41
0.0       0.184     -0.040625 2024-03-26T22:16:41
0.0       0.179875  -0.049625 2024-03-26T22:16:41
0.0       0.164625  -0.060625 2024-03-26T22:16:41
0.0       0.148375  -0.060375 2024-03-26T22:16:41
0.0       0.136875  -0.044625 2024-03-26T22:16:41
0.0       0.12775   -0.02525  2024-03-26T22:16:41
0.0       0.120125  -0.01175  2024-03-26T22:16:41
0.0       0.109375  -0.0045   2024-03-26T22:16:41
0.0       0.109375  -0.0045   2024-03-26T22:16:41
0.0       0.10225   0.002125  2024-03-26T22:16:41
0.0       0.107625  0.012     2024-03-26T22:16:41
0.0       0.12425   0.02225   2024-03-26T22:16:41
0.0       0.140375  0.019125  2024-03-26T22:16:41
0.0       0.1515    0.0015    2024-03-26T22:16:41
0.0       0.16      -0.017    2024-03-26T22:16:41
0.0       0.16825   -0.02925  2024-03-26T22:16:41
0.0       0.178375  -0.036    2024-03-26T22:16:41
0.0       0.18425   -0.04225  2024-03-26T22:16:41
0.0       0.1765    -0.052875 2024-03-26T22:16:41
0.0       0.160375  -0.062125 2024-03-26T22:16:41
0.0       0.14475   -0.057625 2024-03-26T22:16:41
0.0       0.13425   -0.0395   2024-03-26T22:16:41
0.0       0.126375  -0.021    2024-03-26T22:16:41
0.0       0.126375  -0.021    2024-03-26T22:16:41
0.0       0.1175    -0.0095   2024-03-26T22:16:41
0.0       0.106875  -0.002875 2024-03-26T22:16:41
0.0       0.1025    0.004     2024-03-26T22:16:41
0.0       0.111625  0.015125  2024-03-26T22:16:41
0.0       0.129     0.023125  2024-03-26T22:16:41
0.0       0.143375  0.01575   2024-03-26T22:16:41
0.0       0.153875  -0.0035   2024-03-26T22:16:41
0.0       0.1615    -0.020875 2024-03-26T22:16:41
0.0       0.170125  -0.031375 2024-03-26T22:16:41
0.0       0.180625  -0.037375 2024-03-26T22:16:41
0.0       0.183625  -0.044625 2024-03-26T22:16:41
0.0       0.173125  -0.056    2024-03-26T22:16:41
0.0       0.156125  -0.0625   2024-03-26T22:16:41
0.0       0.141625  -0.05375  2024-03-26T22:16:41
0.0       0.141625  -0.05375  2024-03-26T22:16:41
0.0       0.1325    -0.03425  2024-03-26T22:16:41
0.0       0.123625  -0.01725  2024-03-26T22:16:41
0.0       0.11425   -0.007375 2024-03-26T22:16:41
0.0       0.1045    -0.001    2024-03-26T22:16:41
0.0       0.10375   0.0065    2024-03-26T22:16:41
0.0       0.116     0.018375  2024-03-26T22:16:41
0.0       0.133125  0.023     2024-03-26T22:16:41
0.0       0.147     0.011     2024-03-26T22:16:41
0.0       0.1555    -0.008875 2024-03-26T22:16:41
0.0       0.163875  -0.0245   2024-03-26T22:16:41
0.0       0.173625  -0.033125 2024-03-26T22:16:41
0.0       0.183125  -0.039    2024-03-26T22:16:41
0.0       0.182625  -0.04725  2024-03-26T22:16:41
0.0       0.169375  -0.058875 2024-03-26T22:16:41
0.0       0.169375  -0.058875 2024-03-26T22:16:41
0.0       0.151625  -0.062125 2024-03-26T22:16:41
0.0       0.138375  -0.049    2024-03-26T22:16:41
0.0       0.129875  -0.029    2024-03-26T22:16:41
0.0       0.122     -0.014    2024-03-26T22:16:41
0.0       0.11175   -0.00575  2024-03-26T22:16:41
0.0       0.10275   0.0005    2024-03-26T22:16:41
0.0       0.105375  0.009125  2024-03-26T22:16:41
0.0       0.1205    0.020625  2024-03-26T22:16:41
0.0       0.137     0.021375  2024-03-26T22:16:41
0.0       0.1495    0.006125  2024-03-26T22:16:41
0.0       0.158125  -0.01325  2024-03-26T22:16:41
0.0       0.166     -0.027125 2024-03-26T22:16:41
0.0       0.176625  -0.034625 2024-03-26T22:16:41
0.0       0.184     -0.040875 2024-03-26T22:16:41
0.0       0.184     -0.040875 2024-03-26T22:16:41
0.0       0.179375  -0.050125 2024-03-26T22:16:41
0.0       0.16375   -0.061125 2024-03-26T22:16:41
0.0       0.14775   -0.060125 2024-03-26T22:16:41
0.0       0.136875  -0.04375  2024-03-26T22:16:41
0.0       0.128375  -0.0245   2024-03-26T22:16:41
0.0       0.119625  -0.011375 2024-03-26T22:16:41
0.0       0.1085    -0.00425  2024-03-26T22:16:41
0.0       0.102     0.002375  2024-03-26T22:16:41
0.0       0.10825   0.0125    2024-03-26T22:16:41
0.0       0.125     0.022625  2024-03-26T22:16:41
0.0       0.141125  0.018875  2024-03-26T22:16:41
0.0       0.151875  0.001     2024-03-26T22:16:41
0.0       0.160125  -0.0175   2024-03-26T22:16:41
0.0       0.168375  -0.029625 2024-03-26T22:16:41
0.0       0.168375  -0.029625 2024-03-26T22:16:41
0.0       0.178875  -0.03625  2024-03-26T22:16:41
0.0       0.18425   -0.04275  2024-03-26T22:16:41
0.0       0.1765    -0.053    2024-03-26T22:16:41
0.0       0.160375  -0.06225  2024-03-26T22:16:41
0.0       0.1445    -0.05725  2024-03-26T22:16:41
0.0       0.133875  -0.038625 2024-03-26T22:16:41
0.0       0.125375  -0.0205   2024-03-26T22:16:41
0.0       0.1175    -0.009    2024-03-26T22:16:41
0.0       0.106625  -0.00225  2024-03-26T22:16:41
0.0       0.102625  0.004625  2024-03-26T22:16:41
0.0       0.112125  0.01575   2024-03-26T22:16:41
0.0       0.128875  0.023375  2024-03-26T22:16:41
0.0       0.143625  0.015     2024-03-26T22:16:41
0.0       0.15425   -0.0045   2024-03-26T22:16:41
0.0       0.15425   -0.0045   2024-03-26T22:16:41
0.0       0.162375  -0.021625 2024-03-26T22:16:41
0.0       0.171375  -0.0315   2024-03-26T22:16:41
0.0       0.181625  -0.03775  2024-03-26T22:16:41
0.0       0.184     -0.045    2024-03-26T22:16:41
0.0       0.1725    -0.0565   2024-03-26T22:16:41
0.0       0.15525   -0.06275  2024-03-26T22:16:41
0.0       0.141     -0.05325  2024-03-26T22:16:41
0.0       0.131625  -0.033375 2024-03-26T22:16:41
0.0       0.123875  -0.01675  2024-03-26T22:16:41
0.0       0.11425   -0.00725  2024-03-26T22:16:41
0.0       0.1045    -0.000875 2024-03-26T22:16:41
0.0       0.1035    0.006625  2024-03-26T22:16:41
0.0       0.11625   0.0185    2024-03-26T22:16:41
0.0       0.133375  0.0225    2024-03-26T22:16:41
0.0       0.133375  0.0225    2024-03-26T22:16:41
0.0       0.147125  0.010375  2024-03-26T22:16:41
0.0       0.15675   -0.009375 2024-03-26T22:16:41
0.0       0.1645    -0.02475  2024-03-26T22:16:41
0.0       0.174     -0.033625 2024-03-26T22:16:41
0.0       0.183     -0.0395   2024-03-26T22:16:41
0.0       0.18125   -0.047375 2024-03-26T22:16:41
0.0       0.168     -0.059125 2024-03-26T22:16:41
0.0       0.151125  -0.062125 2024-03-26T22:16:41
0.0       0.13875   -0.048375 2024-03-26T22:16:41
0.0       0.129375  -0.0285   2024-03-26T22:16:41
0.0       0.121875  -0.01375  2024-03-26T22:16:41
1.0       0.104875  -0.039875 2024-03-26T22:16:42.156250
1.0       0.11375   -0.018625 2024-03-26T22:16:42.156250
1.0       0.109     -0.008375 2024-03-26T22:16:42.156250
1.0       0.09875   -0.00225  2024-03-26T22:16:42.156250
1.0       0.1005    0.005625  2024-03-26T22:16:42.156250
1.0       0.113375  0.017375  2024-03-26T22:16:42.156250
1.0       0.131125  0.022625  2024-03-26T22:16:42.156250
1.0       0.146125  0.011375  2024-03-26T22:16:42.156250
1.0       0.146125  0.011375  2024-03-26T22:16:42.156250
1.0       0.155     -0.008375 2024-03-26T22:16:42.156250
1.0       0.163125  -0.02425  2024-03-26T22:16:42.156250
1.0       0.173     -0.03325  2024-03-26T22:16:42.156250
1.0       0.182375  -0.03925  2024-03-26T22:16:42.156250
1.0       0.181625  -0.046875 2024-03-26T22:16:42.156250
1.0       0.169     -0.058625 2024-03-26T22:16:42.156250
1.0       0.15325   -0.06225  2024-03-26T22:16:42.156250
1.0       0.138875  -0.0495   2024-03-26T22:16:42.156250
1.0       0.13      -0.02975  2024-03-26T22:16:42.156250
1.0       0.12225   -0.014625 2024-03-26T22:16:42.156250
1.0       0.112125  -0.006125 2024-03-26T22:16:42.156250
1.0       0.10325   0.0       2024-03-26T22:16:42.156250
1.0       0.105     0.00825   2024-03-26T22:16:42.156250
1.0       0.119     0.02      2024-03-26T22:16:42.156250
1.0       0.119     0.02      2024-03-26T22:16:42.156250
1.0       0.136125  0.021375  2024-03-26T22:16:42.156250
1.0       0.148875  0.006625  2024-03-26T22:16:42.156250
1.0       0.157125  -0.01275  2024-03-26T22:16:42.156250
1.0       0.164875  -0.027125 2024-03-26T22:16:42.156250
1.0       0.17625   -0.034875 2024-03-26T22:16:42.156250
1.0       0.183875  -0.040875 2024-03-26T22:16:42.156250
1.0       0.17975   -0.04975  2024-03-26T22:16:42.156250
1.0       0.165375  -0.061    2024-03-26T22:16:42.156250
1.0       0.14925   -0.060875 2024-03-26T22:16:42.156250
1.0       0.13625   -0.045    2024-03-26T22:16:42.156250
1.0       0.127625  -0.025625 2024-03-26T22:16:42.156250
1.0       0.12      -0.012    2024-03-26T22:16:42.156250
1.0       0.109125  -0.004625 2024-03-26T22:16:42.156250
1.0       0.109125  0.00175   2024-03-26T22:16:42.156250
1.0       0.102375  0.00175   2024-03-26T22:16:42.156250
1.0       0.10825   0.0115    2024-03-26T22:16:42.156250
1.0       0.123875  0.021875  2024-03-26T22:16:42.156250
1.0       0.139625  0.019125  2024-03-26T22:16:42.156250
1.0       0.151125  0.0015    2024-03-26T22:16:42.156250
1.0       0.159625  -0.01725  2024-03-26T22:16:42.156250
1.0       0.167375  -0.029625 2024-03-26T22:16:42.156250
1.0       0.178125  -0.03625  2024-03-26T22:16:42.156250
1.0       0.184625  -0.043    2024-03-26T22:16:42.156250
1.0       0.17725   -0.052875 2024-03-26T22:16:42.156250
1.0       0.1605    -0.0625   2024-03-26T22:16:42.156250
1.0       0.144875  -0.058    2024-03-26T22:16:42.156250
1.0       0.134125  -0.039375 2024-03-26T22:16:42.156250
1.0       0.125875  -0.021375 2024-03-26T22:16:42.156250
1.0       0.125875  -0.009625 2024-03-26T22:16:42.156250
1.0       0.117875  -0.009625 2024-03-26T22:16:42.156250
1.0       0.106375  -0.002875 2024-03-26T22:16:42.156250
1.0       0.1025    0.004     2024-03-26T22:16:42.156250
1.0       0.111625  0.014875  2024-03-26T22:16:42.156250
1.0       0.128     0.022875  2024-03-26T22:16:42.156250
1.0       0.143125  0.015375  2024-03-26T22:16:42.156250
1.0       0.1535    -0.004    2024-03-26T22:16:42.156250
1.0       0.16175   -0.021375 2024-03-26T22:16:42.156250
1.0       0.170375  -0.031625 2024-03-26T22:16:42.156250
1.0       0.18125   -0.03775  2024-03-26T22:16:42.156250
1.0       0.18375   -0.044875 2024-03-26T22:16:42.156250
1.0       0.172875  -0.05625  2024-03-26T22:16:42.156250
1.0       0.155875  -0.063125 2024-03-26T22:16:42.156250
1.0       0.14225   -0.054125 2024-03-26T22:16:42.156250
1.0       0.14225   -0.034375 2024-03-26T22:16:42.156250
1.0       0.132375  -0.034375 2024-03-26T22:16:42.156250
1.0       0.124125  -0.017625 2024-03-26T22:16:42.156250
1.0       0.11475   -0.00775  2024-03-26T22:16:42.156250
1.0       0.10425   -0.0015   2024-03-26T22:16:42.156250
1.0       0.102875  0.006     2024-03-26T22:16:42.156250
1.0       0.116125  0.01775   2024-03-26T22:16:42.156250
1.0       0.1325    0.022625  2024-03-26T22:16:42.156250
1.0       0.1465    0.011     2024-03-26T22:16:42.156250
1.0       0.155875  -0.008875 2024-03-26T22:16:42.156250
1.0       0.163875  -0.0245   2024-03-26T22:16:42.156250
1.0       0.17375   -0.0335   2024-03-26T22:16:42.156250
1.0       0.182875  -0.0395   2024-03-26T22:16:42.156250
1.0       0.182375  -0.04725  2024-03-26T22:16:42.156250
1.0       0.168625  -0.059    2024-03-26T22:16:42.156250
1.0       0.168625  -0.06225  2024-03-26T22:16:42.156250
1.0       0.152125  -0.06225  2024-03-26T22:16:42.156250
1.0       0.138875  -0.049375 2024-03-26T22:16:42.156250
1.0       0.1295    -0.029625 2024-03-26T22:16:42.156250
1.0       0.122375  -0.014375 2024-03-26T22:16:42.156250
1.0       0.11175   -0.006    2024-03-26T22:16:42.156250
1.0       0.1025    0.000375  2024-03-26T22:16:42.156250
1.0       0.105625  0.009     2024-03-26T22:16:42.156250
1.0       0.120875  0.020375  2024-03-26T22:16:42.156250
1.0       0.13675   0.021125  2024-03-26T22:16:42.156250
1.0       0.149     0.006     2024-03-26T22:16:42.156250
1.0       0.158     -0.013625 2024-03-26T22:16:42.156250
1.0       0.16575   -0.0275   2024-03-26T22:16:42.156250
1.0       0.17575   -0.034875 2024-03-26T22:16:42.156250
1.0       0.184375  -0.041    2024-03-26T22:16:42.156250
1.0       0.184375  -0.041    2024-03-26T22:16:42.156250
1.0       0.180125  -0.05     2024-03-26T22:16:42.156250
1.0       0.16425   -0.061125 2024-03-26T22:16:42.156250
1.0       0.14775   -0.060625 2024-03-26T22:16:42.156250
1.0       0.136125  -0.04425  2024-03-26T22:16:42.156250
1.0       0.127625  -0.025    2024-03-26T22:16:42.156250
1.0       0.119875  -0.011625 2024-03-26T22:16:42.156250
1.0       0.10925   -0.004375 2024-03-26T22:16:42.156250
1.0       0.102125  0.002125  2024-03-26T22:16:42.156250
1.0       0.1085    0.012125  2024-03-26T22:16:42.156250
1.0       0.124375  0.022125  2024-03-26T22:16:42.156250
1.0       0.14      0.0185    2024-03-26T22:16:42.156250
