#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.127375  -0.041    2024-03-26T20:15:28.015625
0.0       0.164875  -0.041625 2024-03-26T20:15:28.015625
0.0       0.171875  -0.049625 2024-03-26T20:15:28.015625
0.0       0.159875  -0.060875 2024-03-26T20:15:28.015625
0.0       0.146     -0.060375 2024-03-26T20:15:28.015625
0.0       0.13575   -0.044625 2024-03-26T20:15:28.015625
0.0       0.128125  -0.025625 2024-03-26T20:15:28.015625
0.0       0.1205    -0.012    2024-03-26T20:15:28.015625
0.0       0.1205    -0.012    2024-03-26T20:15:28.015625
0.0       0.109875  -0.00475  2024-03-26T20:15:28.015625
0.0       0.10275   0.001625  2024-03-26T20:15:28.015625
0.0       0.107875  0.011     2024-03-26T20:15:28.015625
0.0       0.12275   0.021625  2024-03-26T20:15:28.015625
0.0       0.1385    0.019     2024-03-26T20:15:28.015625
0.0       0.150375  0.001625  2024-03-26T20:15:28.015625
0.0       0.158625  -0.01675  2024-03-26T20:15:28.015625
0.0       0.16675   -0.029125 2024-03-26T20:15:28.015625
0.0       0.178     -0.03575  2024-03-26T20:15:28.015625
0.0       0.184     -0.042125 2024-03-26T20:15:28.015625
0.0       0.177125  -0.052125 2024-03-26T20:15:28.015625
0.0       0.16125   -0.061875 2024-03-26T20:15:28.015625
0.0       0.14575   -0.0575   2024-03-26T20:15:28.015625
0.0       0.1345    -0.0395   2024-03-26T20:15:28.015625
0.0       0.1345    -0.0395   2024-03-26T20:15:28.015625
0.0       0.12675   -0.0215   2024-03-26T20:15:28.015625
0.0       0.118625  -0.009625 2024-03-26T20:15:28.015625
0.0       0.107625  -0.00325  2024-03-26T20:15:28.015625
0.0       0.102625  0.0035    2024-03-26T20:15:28.015625
0.0       0.111     0.014     2024-03-26T20:15:28.015625
0.0       0.127625  0.022375  2024-03-26T20:15:28.015625
0.0       0.142125  0.015375  2024-03-26T20:15:28.015625
0.0       0.152875  -0.00325  2024-03-26T20:15:28.015625
