#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.120375  -0.0665   2024-03-26T15:23:41.218750
0.0       0.12625   -0.048875 2024-03-26T15:23:41.218750
0.0       0.12275   -0.03     2024-03-26T15:23:41.218750
0.0       0.115875  -0.014625 2024-03-26T15:23:41.218750
0.0       0.108625  -0.005125 2024-03-26T15:23:41.218750
0.0       0.101875  0.00075   2024-03-26T15:23:41.218750
0.0       0.105625  0.009375  2024-03-26T15:23:41.218750
0.0       0.119625  0.021375  2024-03-26T15:23:41.218750
0.0       0.119625  0.021375  2024-03-26T15:23:41.218750
0.0       0.135875  0.019625  2024-03-26T15:23:41.218750
0.0       0.150125  0.0055    2024-03-26T15:23:41.218750
0.0       0.1585    -0.013125 2024-03-26T15:23:41.218750
0.0       0.16525   -0.027625 2024-03-26T15:23:41.218750
0.0       0.176625  -0.03575  2024-03-26T15:23:41.218750
0.0       0.183125  -0.04125  2024-03-26T15:23:41.218750
0.0       0.17775   -0.050625 2024-03-26T15:23:41.218750
0.0       0.163875  -0.061625 2024-03-26T15:23:41.218750
0.0       0.149     -0.058625 2024-03-26T15:23:41.218750
0.0       0.135875  -0.04325  2024-03-26T15:23:41.218750
0.0       0.127125  -0.02525  2024-03-26T15:23:41.218750
0.0       0.1195    -0.011125 2024-03-26T15:23:41.218750
0.0       0.10825   -0.003625 2024-03-26T15:23:41.218750
0.0       0.102875  -0.003625 2024-03-26T15:23:41.218750
0.0       0.102875  0.002375  2024-03-26T15:23:41.218750
0.0       0.109375  0.01275   2024-03-26T15:23:41.218750
0.0       0.124     0.022375  2024-03-26T15:23:41.218750
0.0       0.139875  0.017     2024-03-26T15:23:41.218750
0.0       0.152125  0.000375  2024-03-26T15:23:41.218750
0.0       0.15975   -0.01725  2024-03-26T15:23:41.218750
0.0       0.16825   -0.0305   2024-03-26T15:23:41.218750
0.0       0.17975   -0.03725  2024-03-26T15:23:41.218750
0.0       0.18375   -0.043    2024-03-26T15:23:41.218750
0.0       0.175625  -0.054125 2024-03-26T15:23:41.218750
0.0       0.16075   -0.062375 2024-03-26T15:23:41.218750
0.0       0.144875  -0.05575  2024-03-26T15:23:41.218750
0.0       0.133     -0.03875  2024-03-26T15:23:41.218750
0.0       0.1255    -0.021125 2024-03-26T15:23:41.218750
0.0       0.116625  -0.021125 2024-03-26T15:23:41.218750
0.0       0.116625  -0.00875  2024-03-26T15:23:41.218750
0.0       0.105375  -0.00225  2024-03-26T15:23:41.218750
0.0       0.10375   0.004125  2024-03-26T15:23:41.218750
0.0       0.112375  0.01625   2024-03-26T15:23:41.218750
0.0       0.128125  0.022375  2024-03-26T15:23:41.218750
0.0       0.144     0.013625  2024-03-26T15:23:41.218750
0.0       0.154625  -0.004125 2024-03-26T15:23:41.218750
0.0       0.162     -0.021125 2024-03-26T15:23:41.218750
0.0       0.170875  -0.032375 2024-03-26T15:23:41.218750
0.0       0.18225   -0.03825  2024-03-26T15:23:41.218750
0.0       0.1825    -0.045125 2024-03-26T15:23:41.218750
0.0       0.172125  -0.057375 2024-03-26T15:23:41.218750
0.0       0.156     -0.062125 2024-03-26T15:23:41.218750
0.0       0.141625  -0.05225  2024-03-26T15:23:41.218750
0.0       0.131375  -0.05225  2024-03-26T15:23:41.218750
0.0       0.131375  -0.033875 2024-03-26T15:23:41.218750
0.0       0.12375   -0.017375 2024-03-26T15:23:41.218750
0.0       0.114     -0.006625 2024-03-26T15:23:41.218750
0.0       0.103625  -0.000875 2024-03-26T15:23:41.218750
0.0       0.1045    0.0065    2024-03-26T15:23:41.218750
0.0       0.116875  0.019125  2024-03-26T15:23:41.218750
0.0       0.1325    0.021625  2024-03-26T15:23:41.218750
0.0       0.147125  0.009375  2024-03-26T15:23:41.218750
0.0       0.156375  -0.009125 2024-03-26T15:23:41.218750
0.0       0.163875  -0.02475  2024-03-26T15:23:41.218750
