ANGLE,CH0,CH1
0.0,0.0865,-0.014375
0.0,0.093625,-0.00325
0.0,0.098125,0.003625
0.0,0.10875,0.015625
0.0,0.12675,0.021875
0.0,0.1435,0.012625
0.0,0.15475,-0.004625
0.0,0.15475,-0.021375
0.0,0.162375,-0.021375
0.0,0.17175,-0.0325
0.0,0.182125,-0.038375
0.0,0.1815,-0.04525
0.0,0.170125,-0.0575
0.0,0.154125,-0.061125
0.0,0.13975,-0.051125
0.0,0.130125,-0.033375
0.0,0.12325,-0.016625
0.0,0.112375,-0.006375
0.0,0.1035,-0.000875
0.0,0.105875,0.00675
0.0,0.118125,0.01925
0.0,0.133875,0.02075
0.0,0.133875,0.008875
0.0,0.14825,0.008875
0.0,0.1575,-0.008875
0.0,0.1645,-0.025
0.0,0.175125,-0.034125
0.0,0.183125,-0.03975
0.0,0.179,-0.047875
0.0,0.166625,-0.06
0.0,0.15025,-0.059875
0.0,0.137125,-0.04725
0.0,0.1285,-0.029125
0.0,0.121,-0.0135
0.0,0.109875,-0.004875
0.0,0.102875,0.000875
0.0,0.108125,0.01
0.0,0.108125,0.0215
0.0,0.122,0.0215
0.0,0.138125,0.01875
0.0,0.150625,0.0045
0.0,0.1595,-0.01325
0.0,0.166875,-0.028
0.0,0.1785,-0.03575
0.0,0.183375,-0.041125
0.0,0.17675,-0.051125
0.0,0.162625,-0.061625
0.0,0.1465,-0.057625
0.0,0.1345,-0.042875
0.0,0.127,-0.025
0.0,0.118625,-0.01075
0.0,0.106875,-0.003375
0.0,0.106875,-0.003375
0.0,0.103125,0.002375
0.0,0.11075,0.01325
0.0,0.125875,0.022375
0.0,0.141875,0.015875
0.0,0.154125,-0.000375
0.0,0.16175,-0.017625
0.0,0.169625,-0.03075
0.0,0.180375,-0.037
0.0,0.182375,-0.043
0.0,0.173375,-0.054625
0.0,0.158875,-0.061875
0.0,0.1435,-0.054625
0.0,0.1325,-0.038125
0.0,0.125125,-0.020625
0.0,0.125125,-0.00825
0.0,0.115125,-0.00825
0.0,0.104625,-0.002125
0.0,0.104375,0.00425
0.0,0.11475,0.01675
0.0,0.130625,0.022125
0.0,0.1455,0.012375
0.0,0.155375,-0.005
0.0,0.16225,-0.0215
0.0,0.172875,-0.0325
0.0,0.182625,-0.03825
0.0,0.181125,-0.045125
0.0,0.170125,-0.057625
0.0,0.154125,-0.061375
0.0,0.13925,-0.05125
0.0,0.13925,-0.05125
0.0,0.130375,-0.0335
0.0,0.12325,-0.016875
0.0,0.1125,-0.00625
0.0,0.103375,-0.000625
0.0,0.106375,0.007
0.0,0.118625,0.019625
0.0,0.13425,0.021
0.0,0.1485,0.008375
0.0,0.157625,-0.009375
0.0,0.164625,-0.025
0.0,0.175375,-0.03425
0.0,0.183375,-0.039625
0.0,0.17925,-0.048
0.0,0.16675,-0.060375
0.0,0.16675,-0.060375
0.0,0.150625,-0.059875
0.0,0.136625,-0.046875
0.0,0.12875,-0.02875
0.0,0.12125,-0.013375
0.0,0.109375,-0.00475
0.0,0.10275,0.000875
0.0,0.1085,0.010125
0.0,0.123,0.0215
0.0,0.13825,0.0185
0.0,0.15125,0.004125
0.0,0.15925,-0.013875
0.0,0.167,-0.02825
0.0,0.17875,-0.03575
0.0,0.183375,-0.04125
0.0,0.183375,-0.04125
0.0,0.1765,-0.051375
0.0,0.162375,-0.061625
0.0,0.146375,-0.057375
0.0,0.13475,-0.04225
0.0,0.126375,-0.024375
0.0,0.118625,-0.0105
0.0,0.106625,-0.003375
0.0,0.103125,0.002375
0.0,0.1115,0.0135
0.0,0.127,0.0225
0.0,0.142375,0.015875
0.0,0.153375,-0.000375
0.0,0.161375,-0.01775
0.0,0.1695,-0.0305
0.0,0.1695,-0.0305
0.0,0.18075,-0.037
0.0,0.18275,-0.04325
0.0,0.173375,-0.05475
0.0,0.1585,-0.061875
0.0,0.143,-0.0545
0.0,0.132375,-0.037625
0.0,0.125125,-0.02025
0.0,0.115625,-0.008125
0.0,0.10475,-0.002125
0.0,0.104,0.004375
0.0,0.115125,0.017
0.0,0.130375,0.022
0.0,0.1455,0.012375
0.0,0.15575,-0.005125
0.0,0.15575,-0.005125
0.0,0.162875,-0.021875
0.0,0.17325,-0.032625
0.0,0.18275,-0.0385
0.0,0.181375,-0.0455
0.0,0.169625,-0.057875
0.0,0.153625,-0.061375
0.0,0.14025,-0.050875
0.0,0.130125,-0.033
0.0,0.123125,-0.016625
0.0,0.112625,-0.006375
0.0,0.103375,-0.000375
0.0,0.10575,0.00725
0.0,0.118375,0.02
0.0,0.13525,0.020625
0.0,0.13525,0.020625
0.0,0.148625,0.008125
0.0,0.157625,-0.009875
0.0,0.164875,-0.0255
0.0,0.1755,-0.0345
0.0,0.18375,-0.03975
0.0,0.17925,-0.048125
0.0,0.166125,-0.06025
0.0,0.149875,-0.059625
0.0,0.13675,-0.046625
0.0,0.12825,-0.02875
0.0,0.1205,-0.01325
1.0,0.069,0.003375
1.0,0.106375,0.020125
1.0,0.13,0.01775
1.0,0.14425,0.003125
1.0,0.1555,-0.0145
1.0,0.165,-0.02875
1.0,0.177125,-0.036
1.0,0.18275,-0.04175
1.0,0.18275,-0.04175
1.0,0.17675,-0.05175
1.0,0.162875,-0.061875
1.0,0.14725,-0.0575
1.0,0.135125,-0.042125
1.0,0.127125,-0.02425
1.0,0.118125,-0.010375
1.0,0.107375,-0.003375
1.0,0.10325,0.0025
1.0,0.109875,0.0135
1.0,0.125,0.022
1.0,0.14125,0.0155
1.0,0.153125,-0.001
1.0,0.16025,-0.018625
1.0,0.169125,-0.031125
1.0,0.169125,-0.031125
1.0,0.179875,-0.0375
1.0,0.182125,-0.043875
1.0,0.174375,-0.05525
1.0,0.159,-0.061875
1.0,0.14325,-0.054625
1.0,0.132625,-0.037625
1.0,0.125,-0.02025
1.0,0.116375,-0.008375
1.0,0.10475,-0.002375
1.0,0.103875,0.004375
1.0,0.1135,0.016875
1.0,0.129125,0.0215
1.0,0.14475,0.01175
1.0,0.155,-0.005625
1.0,0.155,-0.005625
1.0,0.162625,-0.022375
1.0,0.171875,-0.033
1.0,0.182,-0.03875
1.0,0.18125,-0.045875
1.0,0.1705,-0.0585
1.0,0.15525,-0.0615
1.0,0.14,-0.050875
1.0,0.130625,-0.03325
1.0,0.12325,-0.0165
1.0,0.113,-0.006375
1.0,0.10375,-0.00075
1.0,0.105375,0.007
1.0,0.11775,0.0195
1.0,0.13375,0.020125
1.0,0.13375,0.020125
1.0,0.148125,0.007875
1.0,0.157375,-0.01025
1.0,0.16425,-0.025875
1.0,0.175375,-0.03475
1.0,0.18325,-0.040125
1.0,0.1795,-0.048625
1.0,0.167125,-0.06075
1.0,0.1515,-0.059625
1.0,0.137375,-0.04675
1.0,0.12825,-0.0285
1.0,0.121,-0.013
1.0,0.109375,-0.005
1.0,0.102375,0.000625
1.0,0.10825,0.010125
1.0,0.10825,0.010125
1.0,0.1225,0.021375
1.0,0.138125,0.018125
1.0,0.150375,0.0035
1.0,0.15875,-0.0145
1.0,0.1665,-0.028875
1.0,0.178375,-0.036375
1.0,0.183875,-0.042
1.0,0.176875,-0.052125
1.0,0.16275,-0.062125
1.0,0.146875,-0.057375
1.0,0.13425,-0.042
1.0,0.12675,-0.024125
1.0,0.11875,-0.0105
1.0,0.1075,-0.0105
1.0,0.1075,-0.003375
1.0,0.1035,0.00275
1.0,0.110875,0.013875
1.0,0.1255,0.02225
1.0,0.142,0.015125
1.0,0.153625,-0.0015
1.0,0.160875,-0.019125
1.0,0.16925,-0.031375
1.0,0.180375,-0.037375
1.0,0.182,-0.04375
1.0,0.174,-0.0555
1.0,0.159,-0.062125
1.0,0.143375,-0.0545
1.0,0.13225,-0.0375
1.0,0.125125,-0.0375
1.0,0.125125,-0.02
1.0,0.11625,-0.008125
1.0,0.105,-0.002125
1.0,0.10425,0.004625
1.0,0.114125,0.01725
1.0,0.130125,0.0215
1.0,0.14475,0.011375
1.0,0.1555,-0.006375
1.0,0.162625,-0.022875
1.0,0.1725,-0.033125
