ANGLE,CH0,CH1
0.0,0.134375,-0.04375
0.0,0.165125,-0.045125
0.0,0.164125,-0.0555
0.0,0.150125,-0.06275
0.0,0.138625,-0.05375
0.0,0.13025,-0.034625
0.0,0.124,-0.017875
0.0,0.11525,-0.008
0.0,0.11525,-0.008
0.0,0.1045,-0.0015
0.0,0.10375,0.005625
0.0,0.115875,0.017
0.0,0.132,0.02225
0.0,0.1465,0.011125
0.0,0.155875,-0.008
0.0,0.163,-0.02375
0.0,0.173,-0.032625
0.0,0.182625,-0.039
0.0,0.181,-0.046375
0.0,0.16825,-0.057875
0.0,0.1525,-0.061625
0.0,0.138875,-0.04925
0.0,0.13025,-0.03
0.0,0.13025,-0.03
0.0,0.1225,-0.01475
0.0,0.112125,-0.006375
0.0,0.103125,0.000125
0.0,0.106,0.008125
0.0,0.12,0.019375
0.0,0.13675,0.020875
0.0,0.149,0.0065
0.0,0.1575,-0.012625
0.0,0.165125,-0.02675
0.0,0.17575,-0.03425
0.0,0.18325,-0.040625
0.0,0.17875,-0.049125
0.0,0.165,-0.06025
0.0,0.149,-0.059875
0.0,0.149,-0.059875
0.0,0.136,-0.0445
0.0,0.12775,-0.0255
0.0,0.1205,-0.012125
0.0,0.1095,-0.004625
0.0,0.102875,0.00175
0.0,0.1085,0.011125
0.0,0.124125,0.021375
0.0,0.140375,0.01825
0.0,0.152,0.0015
0.0,0.159375,-0.017
0.0,0.1675,-0.029375
0.0,0.17875,-0.036125
0.0,0.184,-0.04225
0.0,0.17575,-0.052
0.0,0.17575,-0.052
0.0,0.16025,-0.0615
0.0,0.145125,-0.057125
0.0,0.134,-0.039625
0.0,0.126125,-0.021625
0.0,0.117875,-0.009875
0.0,0.106625,-0.003125
0.0,0.1035,0.003625
0.0,0.1125,0.01425
0.0,0.12875,0.022375
0.0,0.143125,0.015125
0.0,0.1535,-0.003375
0.0,0.16175,-0.020625
0.0,0.17025,-0.03125
0.0,0.181,-0.0375
0.0,0.181,-0.0375
0.0,0.183,-0.044375
0.0,0.17225,-0.05525
0.0,0.1555,-0.062125
0.0,0.142125,-0.0535
0.0,0.132125,-0.0345
0.0,0.12425,-0.017875
0.0,0.11525,-0.007875
0.0,0.105,-0.001375
0.0,0.104125,0.00575
0.0,0.1165,0.017125
0.0,0.132625,0.022
0.0,0.1465,0.010875
0.0,0.155875,-0.0085
0.0,0.164125,-0.0085
0.0,0.164125,-0.024
0.0,0.172875,-0.03275
0.0,0.1825,-0.039
0.0,0.181375,-0.046625
0.0,0.168375,-0.058
0.0,0.1525,-0.061375
0.0,0.1395,-0.048875
0.0,0.12975,-0.029625
0.0,0.12225,-0.0145
0.0,0.112125,-0.005875
0.0,0.103,0.000375
0.0,0.105625,0.008375
0.0,0.120625,0.019625
0.0,0.13725,0.02075
0.0,0.149375,0.02075
0.0,0.149375,0.006
0.0,0.158,-0.012875
0.0,0.166125,-0.027
0.0,0.175625,-0.034625
0.0,0.18325,-0.040875
0.0,0.179375,-0.04925
0.0,0.164625,-0.06025
0.0,0.148375,-0.059625
0.0,0.13675,-0.044
0.0,0.127625,-0.02525
0.0,0.11975,-0.011875
0.0,0.109625,-0.0045
0.0,0.103,0.002
0.0,0.109,0.011375
0.0,0.109,0.011375
0.0,0.124875,0.0215
0.0,0.141125,0.01825
0.0,0.15175,0.001125
0.0,0.16,-0.017
0.0,0.168,-0.02925
0.0,0.1785,-0.036125
0.0,0.18375,-0.04225
0.0,0.175875,-0.05225
0.0,0.16,-0.061875
0.0,0.14525,-0.057
0.0,0.134125,-0.039
0.0,0.125875,-0.02125
0.0,0.118,-0.0095
0.0,0.1075,-0.003
0.0,0.103,-0.003
0.0,0.103,0.00375
0.0,0.112125,0.014375
0.0,0.128875,0.0225
0.0,0.143625,0.01475
0.0,0.1535,-0.003875
0.0,0.16225,-0.021
0.0,0.171,-0.03125
0.0,0.180625,-0.037625
0.0,0.182625,-0.0445
0.0,0.172,-0.0555
0.0,0.15575,-0.06225
0.0,0.142,-0.053125
0.0,0.13225,-0.034
0.0,0.124125,-0.0175
0.0,0.124125,-0.0175
0.0,0.11475,-0.007625
0.0,0.10475,-0.001125
0.0,0.10375,0.006
0.0,0.116375,0.017625
0.0,0.133625,0.02225
0.0,0.147,0.010375
0.0,0.156,-0.008875
0.0,0.163625,-0.024375
