ANGLE,CH0,CH1
0.0,0.139375,-0.049125
0.0,0.16,-0.05425
0.0,0.153125,-0.06275
0.0,0.13925,-0.056875
0.0,0.13075,-0.037625
0.0,0.125,-0.01975
0.0,0.1175,-0.008875
0.0,0.107125,-0.0025
0.0,0.107125,-0.0025
0.0,0.10175,0.004375
0.0,0.111,0.015375
0.0,0.127875,0.02275
0.0,0.142625,0.014
0.0,0.153,-0.00525
0.0,0.161375,-0.022
0.0,0.169375,-0.032
0.0,0.18025,-0.038125
0.0,0.182875,-0.04525
0.0,0.17325,-0.0565
0.0,0.156625,-0.06225
0.0,0.142375,-0.051875
0.0,0.1325,-0.0325
0.0,0.124375,-0.016375
0.0,0.124375,-0.016375
0.0,0.115125,-0.007125
0.0,0.1045,-0.000875
0.0,0.10325,0.00675
0.0,0.11525,0.0185
0.0,0.13225,0.02225
0.0,0.14575,0.009125
0.0,0.155875,-0.010375
0.0,0.163375,-0.025375
0.0,0.1725,-0.03375
0.0,0.182375,-0.039625
0.0,0.182,-0.04775
0.0,0.169,-0.059375
0.0,0.151875,-0.061375
0.0,0.151875,-0.047125
0.0,0.13875,-0.047125
0.0,0.13025,-0.02775
0.0,0.122625,-0.01325
0.0,0.112125,-0.00525
0.0,0.10325,0.001
0.0,0.10525,0.00975
0.0,0.119625,0.021
0.0,0.13675,0.020125
0.0,0.14925,0.003875
0.0,0.158,-0.015125
0.0,0.1655,-0.028125
0.0,0.175375,-0.035125
0.0,0.18325,-0.041375
0.0,0.179625,-0.050625
0.0,0.179625,-0.050625
0.0,0.165,-0.061375
0.0,0.1485,-0.059
0.0,0.13675,-0.04175
0.0,0.1285,-0.023125
0.0,0.119375,-0.010625
0.0,0.109,-0.003625
0.0,0.1025,0.002875
0.0,0.109,0.013
0.0,0.1245,0.0225
0.0,0.14075,0.017
0.0,0.1515,-0.001625
0.0,0.159625,-0.019125
0.0,0.16825,-0.030125
0.0,0.178625,-0.03675
0.0,0.178625,-0.043625
0.0,0.183875,-0.043625
0.0,0.176375,-0.05425
0.0,0.1605,-0.0625
0.0,0.144625,-0.05525
0.0,0.134,-0.03625
0.0,0.125875,-0.019125
0.0,0.11725,-0.0085
0.0,0.10675,-0.001875
0.0,0.103,0.005125
0.0,0.112375,0.0165
0.0,0.129375,0.022875
0.0,0.143875,0.0125
0.0,0.154,-0.006875
0.0,0.162375,-0.023
0.0,0.162375,-0.023
0.0,0.171125,-0.032375
0.0,0.180625,-0.0385
0.0,0.182875,-0.04575
0.0,0.172,-0.057125
0.0,0.155375,-0.06225
0.0,0.141,-0.050625
0.0,0.132125,-0.031
0.0,0.124125,-0.0155
0.0,0.114125,-0.006625
0.0,0.104125,-0.000125
0.0,0.104,0.007625
0.0,0.116625,0.0195
0.0,0.133875,0.021875
0.0,0.147375,0.00775
0.0,0.147375,0.00775
0.0,0.156125,-0.01175
0.0,0.16425,-0.026125
0.0,0.17375,-0.034125
0.0,0.182375,-0.040125
0.0,0.18075,-0.0485
0.0,0.16825,-0.06
0.0,0.151375,-0.06075
0.0,0.1385,-0.0455
0.0,0.129625,-0.0265
0.0,0.121625,-0.012375
0.0,0.1115,-0.005
0.0,0.103,0.00125
0.0,0.106375,0.01075
0.0,0.1215,0.0215
0.0,0.1215,0.0215
0.0,0.1375,0.0195
0.0,0.149375,0.0025
0.0,0.15825,-0.01625
0.0,0.16675,-0.029
0.0,0.177125,-0.03575
0.0,0.184,-0.042125
0.0,0.178875,-0.05175
0.0,0.1635,-0.06175
0.0,0.146625,-0.05775
0.0,0.136,-0.040125
0.0,0.128,-0.022
0.0,0.1195,-0.009875
0.0,0.108375,-0.003125
0.0,0.10275,0.003625
0.0,0.10275,0.003625
0.0,0.109375,0.014375
0.0,0.126,0.022625
0.0,0.14175,0.015875
0.0,0.1525,-0.002875
0.0,0.16075,-0.020375
0.0,0.169375,-0.03125
0.0,0.179875,-0.03725
0.0,0.1835,-0.04425
0.0,0.175125,-0.055375
0.0,0.15875,-0.0625
0.0,0.143625,-0.053875
0.0,0.13375,-0.034875
0.0,0.125375,-0.018
0.0,0.116625,-0.007875
0.0,0.116625,-0.007875
0.0,0.106125,-0.0015
0.0,0.10275,0.00575
0.0,0.11375,0.0175
0.0,0.131125,0.0225
0.0,0.1455,0.011375
0.0,0.154375,-0.008
0.0,0.1625,-0.02375
0.0,0.17175,-0.032875
0.0,0.1815,-0.038875
0.0,0.18275,-0.0465
0.0,0.171625,-0.05825
0.0,0.15425,-0.061875
0.0,0.14,-0.049125
0.0,0.131125,-0.029625
0.0,0.131125,-0.029625
0.0,0.123125,-0.014375
0.0,0.11325,-0.006125
0.0,0.104125,0.00025
0.0,0.104625,0.008625
0.0,0.118,0.02025
0.0,0.134875,0.021
0.0,0.147875,0.006125
0.0,0.1565,-0.013125
0.0,0.164625,-0.027125
0.0,0.1755,-0.034375
0.0,0.183375,-0.04075
1.0,0.089875,-0.016
1.0,0.097125,-0.0045
1.0,0.0965,0.002625
1.0,0.104,0.013125
1.0,0.122375,0.022125
1.0,0.14,0.0155
1.0,0.151375,-0.003375
1.0,0.159375,-0.02075
1.0,0.159375,-0.02075
1.0,0.168625,-0.03125
1.0,0.1795,-0.037625
1.0,0.18325,-0.044375
1.0,0.1745,-0.055375
1.0,0.15875,-0.062625
1.0,0.14375,-0.05375
1.0,0.13275,-0.034875
1.0,0.12525,-0.018
1.0,0.116375,-0.008
1.0,0.1055,-0.001875
1.0,0.103125,0.005375
1.0,0.113125,0.017
1.0,0.130125,0.02225
1.0,0.145,0.011125
1.0,0.145,0.011125
1.0,0.15425,-0.00825
1.0,0.16225,-0.024125
1.0,0.171875,-0.033125
1.0,0.18175,-0.039
1.0,0.182125,-0.0465
1.0,0.170625,-0.058375
1.0,0.15425,-0.062375
1.0,0.139875,-0.0495
1.0,0.131,-0.03
1.0,0.124,-0.01475
1.0,0.114,-0.00625
1.0,0.103625,-0.00025
1.0,0.1045,0.008125
1.0,0.1175,0.01975
1.0,0.1175,0.01975
1.0,0.1345,0.021
1.0,0.148375,0.00625
1.0,0.156875,-0.012875
1.0,0.16425,-0.027125
1.0,0.174375,-0.03475
1.0,0.18275,-0.040875
1.0,0.1805,-0.0495
1.0,0.166625,-0.06075
1.0,0.15025,-0.060375
1.0,0.13725,-0.0445
1.0,0.12925,-0.025375
1.0,0.121375,-0.011875
1.0,0.11025,-0.004625
1.0,0.10275,0.00175
1.0,0.10275,0.00175
1.0,0.10725,0.011375
1.0,0.122375,0.02175
1.0,0.139,0.018375
1.0,0.150125,0.00075
1.0,0.158375,-0.0175
1.0,0.166625,-0.02975
1.0,0.1775,-0.036375
1.0,0.184125,-0.0425
1.0,0.177125,-0.05275
1.0,0.162375,-0.06225
1.0,0.14625,-0.05725
1.0,0.134875,-0.039
1.0,0.126875,-0.021125
1.0,0.119125,-0.009625
1.0,0.119125,-0.009625
1.0,0.107875,-0.003125
1.0,0.1025,0.00375
1.0,0.11075,0.014625
1.0,0.127125,0.02275
1.0,0.142375,0.014625
1.0,0.153125,-0.004625
1.0,0.160625,-0.021375
1.0,0.169625,-0.031625
1.0,0.18,-0.037875
1.0,0.183125,-0.045
1.0,0.1735,-0.056125
