ANGLE,CH0,CH1
0.0,0.068375,-0.00375
0.0,0.094875,0.013125
0.0,0.1165,0.022125
0.0,0.13375,0.016125
0.0,0.148875,-0.00075
0.0,0.158625,-0.018875
0.0,0.16725,-0.030625
0.0,0.179,-0.03725
0.0,0.179,-0.03725
0.0,0.183375,-0.043875
0.0,0.17675,-0.0555
0.0,0.16075,-0.062125
0.0,0.145,-0.05475
0.0,0.133625,-0.03675
0.0,0.125625,-0.018875
0.0,0.116875,-0.007875
0.0,0.105625,-0.0015
0.0,0.102375,0.0055
0.0,0.111875,0.017875
0.0,0.127875,0.0225
0.0,0.143125,0.012875
0.0,0.153875,-0.005875
0.0,0.162,-0.023
0.0,0.162,-0.023
0.0,0.171125,-0.032875
0.0,0.1815,-0.03875
0.0,0.182875,-0.046375
0.0,0.172625,-0.058625
0.0,0.156125,-0.061625
0.0,0.142,-0.050875
0.0,0.13125,-0.03175
0.0,0.123625,-0.015375
0.0,0.113625,-0.006125
0.0,0.104,-0.000125
0.0,0.104375,0.0085
0.0,0.115375,0.020875
0.0,0.1325,0.02125
0.0,0.146625,0.02125
0.0,0.146625,0.00825
0.0,0.156125,-0.010875
0.0,0.163875,-0.02625
0.0,0.175125,-0.034625
0.0,0.183375,-0.04025
0.0,0.1815,-0.0495
0.0,0.16875,-0.061
0.0,0.151625,-0.06025
0.0,0.138375,-0.046375
0.0,0.12975,-0.026875
0.0,0.121375,-0.012125
0.0,0.1105,-0.00425
0.0,0.102375,0.001625
0.0,0.10625,0.011875
0.0,0.11975,0.011875
0.0,0.11975,0.02225
0.0,0.137,0.01875
0.0,0.150125,0.003375
0.0,0.1585,-0.015875
0.0,0.16625,-0.029
0.0,0.177375,-0.03625
0.0,0.18375,-0.042375
0.0,0.179375,-0.05325
0.0,0.164,-0.062375
0.0,0.148,-0.0575
0.0,0.136,-0.041
0.0,0.1275,-0.022125
0.0,0.118625,-0.0095
0.0,0.107,-0.00275
0.0,0.102625,-0.00275
0.0,0.102625,0.00375
0.0,0.108875,0.01575
0.0,0.124375,0.022875
0.0,0.14175,0.0155
0.0,0.153,-0.00225
0.0,0.16025,-0.02025
0.0,0.169,-0.0315
0.0,0.180125,-0.037375
0.0,0.183375,-0.0445
0.0,0.175875,-0.05675
0.0,0.16,-0.06225
0.0,0.144,-0.053875
0.0,0.133125,-0.035625
0.0,0.12475,-0.018
0.0,0.12475,-0.018
0.0,0.11525,-0.007375
0.0,0.104625,-0.00125
0.0,0.103625,0.00625
0.0,0.113125,0.018875
0.0,0.129625,0.022125
0.0,0.144875,0.011375
0.0,0.15475,-0.0075
0.0,0.1625,-0.023875
0.0,0.17275,-0.03325
0.0,0.18225,-0.039
0.0,0.182625,-0.04725
0.0,0.17175,-0.059625
0.0,0.154375,-0.06125
0.0,0.14025,-0.049625
0.0,0.131125,-0.049625
0.0,0.131125,-0.0305
0.0,0.123375,-0.01425
0.0,0.1125,-0.005375
0.0,0.1035,0.00025
0.0,0.105125,0.009375
0.0,0.1165,0.021375
0.0,0.134125,0.020375
0.0,0.148375,0.00675
0.0,0.157125,-0.012375
0.0,0.164625,-0.02725
0.0,0.175875,-0.035125
0.0,0.1835,-0.041
0.0,0.18075,-0.050625
0.0,0.1675,-0.061625
0.0,0.1675,-0.061625
0.0,0.15025,-0.059375
0.0,0.13725,-0.044375
0.0,0.129375,-0.02525
0.0,0.121125,-0.011125
0.0,0.108875,-0.003625
0.0,0.10225,0.002375
0.0,0.10725,0.013375
0.0,0.121875,0.02275
0.0,0.13875,0.017875
0.0,0.15075,0.00125
0.0,0.159,-0.017625
0.0,0.167375,-0.030125
0.0,0.17875,-0.036625
0.0,0.184125,-0.04275
0.0,0.184125,-0.04275
0.0,0.178125,-0.05425
0.0,0.162875,-0.062375
0.0,0.1465,-0.0565
0.0,0.134625,-0.03925
0.0,0.126875,-0.020875
0.0,0.117625,-0.00875
0.0,0.1065,-0.002125
0.0,0.103375,0.0045
0.0,0.110625,0.016875
0.0,0.12625,0.02275
0.0,0.142375,0.014
0.0,0.153125,-0.004125
0.0,0.160875,-0.0215
0.0,0.170625,-0.032125
0.0,0.170625,-0.032125
0.0,0.18125,-0.038
0.0,0.183125,-0.045125
0.0,0.17425,-0.057625
0.0,0.15775,-0.062125
0.0,0.14275,-0.052625
0.0,0.13275,-0.033625
0.0,0.125375,-0.016625
0.0,0.115375,-0.00675
0.0,0.10425,-0.00075
0.0,0.1035,0.007375
0.0,0.114,0.01975
0.0,0.1315,0.021625
0.0,0.146125,0.01
0.0,0.155625,-0.009125
0.0,0.155625,-0.009125
0.0,0.16325,-0.025125
0.0,0.173,-0.033875
0.0,0.18275,-0.039625
0.0,0.182125,-0.04825
0.0,0.170375,-0.060625
0.0,0.15375,-0.06075
0.0,0.1395,-0.048
0.0,0.13075,-0.02875
0.0,0.122625,-0.0135
0.0,0.11125,-0.005125
0.0,0.103,0.001
1.0,0.13425,-0.04475
1.0,0.1655,-0.046125
1.0,0.166,-0.057875
1.0,0.151875,-0.063
1.0,0.1405,-0.053625
1.0,0.1315,-0.034875
1.0,0.12425,-0.017625
1.0,0.114625,-0.00725
1.0,0.114625,-0.00725
1.0,0.104125,-0.00125
1.0,0.10325,0.00625
1.0,0.113,0.018625
1.0,0.1295,0.021875
1.0,0.145375,0.010625
1.0,0.155,-0.008375
1.0,0.162375,-0.02475
1.0,0.172625,-0.033875
1.0,0.182,-0.039625
1.0,0.182125,-0.048
1.0,0.170875,-0.06
1.0,0.1545,-0.0615
1.0,0.140125,-0.049375
1.0,0.13075,-0.02975
1.0,0.13075,-0.02975
1.0,0.1225,-0.014125
1.0,0.1115,-0.00575
1.0,0.102625,0.000125
1.0,0.104625,0.0095
1.0,0.117625,0.02125
1.0,0.13475,0.019875
1.0,0.148875,0.005875
1.0,0.157625,-0.013375
1.0,0.165,-0.027875
1.0,0.175625,-0.035375
1.0,0.183375,-0.0415
1.0,0.179875,-0.05125
1.0,0.1665,-0.062
1.0,0.1505,-0.0595
1.0,0.1505,-0.0595
1.0,0.13675,-0.044375
1.0,0.1285,-0.025
1.0,0.1205,-0.01125
1.0,0.108625,-0.003875
1.0,0.102375,0.00225
1.0,0.107875,0.01325
1.0,0.122375,0.022375
1.0,0.1385,0.017125
1.0,0.151,0.000625
1.0,0.15925,-0.018
1.0,0.16675,-0.0305
1.0,0.178875,-0.037
1.0,0.1845,-0.043375
1.0,0.1775,-0.055125
1.0,0.1775,-0.055125
1.0,0.16175,-0.062625
1.0,0.145875,-0.056375
1.0,0.134,-0.039
1.0,0.126375,-0.0205
1.0,0.118125,-0.008875
1.0,0.106,-0.002625
1.0,0.102375,0.0045
1.0,0.11075,0.017
1.0,0.126625,0.022375
1.0,0.142625,0.0135
1.0,0.15425,-0.00475
1.0,0.161875,-0.022125
1.0,0.17025,-0.032625
1.0,0.181125,-0.0385
1.0,0.181125,-0.0385
1.0,0.183,-0.045875
1.0,0.17375,-0.05825
1.0,0.157875,-0.06225
1.0,0.14225,-0.05275
1.0,0.132,-0.033625
1.0,0.124375,-0.0165
1.0,0.114125,-0.006875
1.0,0.103875,-0.000875
1.0,0.10375,0.007375
1.0,0.114875,0.019875
1.0,0.131875,0.021125
1.0,0.1465,0.00925
1.0,0.156375,-0.00975
1.0,0.156375,-0.02575
1.0,0.163125,-0.02575
1.0,0.17325,-0.0345
1.0,0.183,-0.040125
1.0,0.181875,-0.049
1.0,0.1695,-0.06075
1.0,0.153,-0.06075
1.0,0.138875,-0.047875
1.0,0.129625,-0.028375
1.0,0.12225,-0.01325
1.0,0.11125,-0.005125
1.0,0.10275,0.000625
1.0,0.106,0.010625
1.0,0.119625,0.021625
1.0,0.135875,0.01925
1.0,0.135875,0.0045
1.0,0.149125,0.0045
1.0,0.158125,-0.015
1.0,0.16575,-0.02875
1.0,0.177125,-0.036
1.0,0.184,-0.041875
1.0,0.17925,-0.05225
1.0,0.165375,-0.06225
1.0,0.148625,-0.0585
1.0,0.136125,-0.042625
1.0,0.12825,-0.023625
1.0,0.120125,-0.0105
1.0,0.107875,-0.0035
1.0,0.102,0.003
1.0,0.108375,0.014625
1.0,0.108375,0.014625
1.0,0.12375,0.02275
1.0,0.1395,0.016125
1.0,0.152625,-0.001125
1.0,0.160625,-0.0195
1.0,0.168125,-0.03125
1.0,0.179375,-0.03725
1.0,0.183625,-0.043875
1.0,0.176125,-0.056
1.0,0.16075,-0.0625
1.0,0.145125,-0.055375
1.0,0.13325,-0.0375
1.0,0.12575,-0.019375
1.0,0.116875,-0.008125
1.0,0.105125,-0.002
1.0,0.105125,0.005375
1.0,0.102375,0.005375
1.0,0.11225,0.01775
1.0,0.1285,0.022
1.0,0.144,0.012375
1.0,0.1545,-0.006375
1.0,0.16175,-0.02325
1.0,0.17125,-0.03325
1.0,0.182375,-0.03925
1.0,0.18275,-0.04675
1.0,0.172625,-0.059
1.0,0.156125,-0.061875
1.0,0.14075,-0.051125
1.0,0.131,-0.032
1.0,0.124125,-0.0155
1.0,0.124125,-0.0155
1.0,0.11375,-0.006375
1.0,0.1035,-0.000375
1.0,0.104375,0.00825
1.0,0.116625,0.020625
1.0,0.1325,0.020875
1.0,0.147125,0.007875
1.0,0.157,-0.0115
1.0,0.164,-0.02675
1.0,0.17475,-0.03475
1.0,0.183625,-0.040875
1.0,0.180875,-0.049875
1.0,0.1685,-0.061375
1.0,0.152125,-0.06025
1.0,0.137875,-0.04625
1.0,0.137875,-0.04625
1.0,0.12925,-0.026875
1.0,0.12175,-0.01225
1.0,0.111,-0.004625
1.0,0.102125,0.001375
1.0,0.1065,0.01175
1.0,0.120625,0.021875
1.0,0.137125,0.0185
1.0,0.150125,0.002625
1.0,0.1585,-0.016375
1.0,0.166625,-0.0295
1.0,0.1785,-0.036375
2.0,0.1205,-0.037875
2.0,0.161375,-0.038875
2.0,0.17475,-0.044875
2.0,0.169125,-0.057
2.0,0.156875,-0.063125
2.0,0.143,-0.055375
2.0,0.13225,-0.037
2.0,0.125125,-0.01925
2.0,0.125125,-0.01925
2.0,0.116125,-0.008375
2.0,0.10475,-0.002125
2.0,0.102625,0.005
2.0,0.112,0.0175
2.0,0.12875,0.022
2.0,0.143375,0.01225
2.0,0.154,-0.006625
2.0,0.161625,-0.0235
2.0,0.17125,-0.03325
2.0,0.181375,-0.03925
2.0,0.18225,-0.047
2.0,0.172625,-0.05925
2.0,0.156125,-0.062125
2.0,0.14075,-0.051375
2.0,0.14075,-0.051375
2.0,0.130875,-0.032125
2.0,0.124,-0.015875
2.0,0.113625,-0.006625
2.0,0.103125,-0.000625
2.0,0.10375,0.008
2.0,0.115875,0.02025
2.0,0.132875,0.02075
2.0,0.14675,0.0075
2.0,0.156125,-0.011625
2.0,0.164125,-0.026875
2.0,0.17475,-0.035
2.0,0.183125,-0.04075
2.0,0.1815,-0.050125
2.0,0.1815,-0.0615
2.0,0.1685,-0.0615
2.0,0.1515,-0.0605
2.0,0.137625,-0.046625
2.0,0.128625,-0.027
2.0,0.12125,-0.012625
2.0,0.1095,-0.004625
2.0,0.102125,0.001125
2.0,0.1065,0.011625
2.0,0.121,0.021875
2.0,0.13775,0.01825
2.0,0.15025,0.00275
2.0,0.158625,-0.016625
2.0,0.166375,-0.029875
2.0,0.17825,-0.036625
2.0,0.17825,-0.042625
2.0,0.183625,-0.042625
2.0,0.17825,-0.053625
2.0,0.163625,-0.06275
2.0,0.147,-0.057875
2.0,0.13475,-0.041375
2.0,0.126875,-0.0225
2.0,0.119125,-0.009875
2.0,0.107125,-0.003125
2.0,0.1025,0.003375
2.0,0.10975,0.01525
2.0,0.125375,0.0225
2.0,0.141125,0.015
2.0,0.153125,-0.002875
2.0,0.161,-0.020875
2.0,0.161,-0.032
2.0,0.169375,-0.032
2.0,0.1805,-0.037875
2.0,0.183625,-0.045
2.0,0.17475,-0.057125
2.0,0.15925,-0.06275
2.0,0.143625,-0.0545
2.0,0.13275,-0.035875
2.0,0.125375,-0.0185
2.0,0.116375,-0.00775
2.0,0.10475,-0.001625
2.0,0.102875,0.006
2.0,0.113,0.018625
2.0,0.12975,0.021625
2.0,0.145,0.010875
2.0,0.145,0.010875
2.0,0.155125,-0.008375
2.0,0.16225,-0.02475
2.0,0.1725,-0.034
2.0,0.182375,-0.039625
2.0,0.18225,-0.047875
2.0,0.171375,-0.06025
2.0,0.154875,-0.061625
2.0,0.140125,-0.050125
2.0,0.13025,-0.03075
2.0,0.12275,-0.014875
2.0,0.112,-0.006
2.0,0.102625,-0.000125
2.0,0.105125,0.009125
2.0,0.118125,0.021
2.0,0.118125,0.021
2.0,0.134625,0.019875
2.0,0.148125,0.006
2.0,0.157125,-0.013
2.0,0.1645,-0.027625
2.0,0.175625,-0.035625
2.0,0.184125,-0.0415
2.0,0.18025,-0.051
2.0,0.166875,-0.062
2.0,0.15,-0.05975
2.0,0.136625,-0.045
2.0,0.1285,-0.02575
2.0,0.121,-0.01175
2.0,0.1095,-0.0045
2.0,0.102375,0.001875
2.0,0.102375,0.001875
2.0,0.107125,0.0125
2.0,0.121875,0.022125
2.0,0.138625,0.0175
2.0,0.151625,0.001125
2.0,0.15925,-0.01775
2.0,0.167,-0.0305
2.0,0.17875,-0.03725
2.0,0.183625,-0.043375
2.0,0.177375,-0.054625
2.0,0.16225,-0.062625
2.0,0.146375,-0.057
2.0,0.13425,-0.039625
2.0,0.126875,-0.021375
2.0,0.11825,-0.009375
2.0,0.11825,-0.009375
2.0,0.10625,-0.00275
2.0,0.102,0.003875
2.0,0.110125,0.016125
2.0,0.126625,0.022375
2.0,0.1425,0.014
2.0,0.154,-0.0045
2.0,0.161125,-0.022
2.0,0.17,-0.0325
2.0,0.181125,-0.03825
2.0,0.18325,-0.04575
2.0,0.17425,-0.058
2.0,0.15825,-0.0625
2.0,0.142625,-0.053125
2.0,0.13175,-0.034125
2.0,0.13175,-0.034125
2.0,0.124125,-0.01725
2.0,0.1145,-0.00725
2.0,0.104125,-0.001125
2.0,0.104,0.006875
2.0,0.114375,0.019375
2.0,0.130625,0.0215
2.0,0.14575,0.00975
2.0,0.156,-0.009625
2.0,0.163375,-0.025625
2.0,0.17375,-0.034375
2.0,0.183,-0.040125
2.0,0.181875,-0.048875
2.0,0.169625,-0.06075
2.0,0.153125,-0.061125
2.0,0.153125,-0.061125
2.0,0.139,-0.048625
2.0,0.129625,-0.029125
2.0,0.122875,-0.014
2.0,0.111875,-0.0055
2.0,0.102875,0.0005
2.0,0.105375,0.01025
2.0,0.11875,0.021375
2.0,0.13525,0.019375
2.0,0.14925,0.004625
2.0,0.158375,-0.0145
2.0,0.16525,-0.0285
3.0,0.130125,-0.06775
3.0,0.1365,-0.06125
3.0,0.13,-0.0465
3.0,0.122375,-0.027625
3.0,0.11825,-0.012875
3.0,0.10825,-0.004875
3.0,0.101625,0.001125
3.0,0.105875,0.01125
3.0,0.105875,0.01125
3.0,0.120875,0.02175
3.0,0.1375,0.017875
3.0,0.15,0.002125
3.0,0.1585,-0.01675
3.0,0.166375,-0.03
3.0,0.177875,-0.037125
3.0,0.183625,-0.043
3.0,0.17825,-0.053875
3.0,0.16275,-0.06275
3.0,0.14675,-0.057875
3.0,0.1345,-0.041
3.0,0.1265,-0.022375
3.0,0.118,-0.01025
3.0,0.10675,-0.0035
3.0,0.10675,-0.0035
3.0,0.10225,0.003125
3.0,0.109125,0.015
3.0,0.12525,0.022125
3.0,0.141375,0.01475
3.0,0.152875,-0.003375
3.0,0.16025,-0.02125
3.0,0.16975,-0.032375
3.0,0.1805,-0.0385
3.0,0.183375,-0.04525
3.0,0.1745,-0.0575
3.0,0.158375,-0.063
3.0,0.143125,-0.0545
3.0,0.132375,-0.036
3.0,0.132375,-0.0185
3.0,0.12525,-0.0185
3.0,0.11575,-0.008
3.0,0.10425,-0.001875
3.0,0.10275,0.005625
3.0,0.11325,0.01825
3.0,0.130625,0.0215
3.0,0.14475,0.0105
3.0,0.15475,-0.00875
3.0,0.16275,-0.024875
3.0,0.17225,-0.03425
3.0,0.182375,-0.04
3.0,0.18225,-0.048125
3.0,0.171,-0.060375
3.0,0.154,-0.062
3.0,0.154,-0.062
3.0,0.139625,-0.05
3.0,0.13,-0.03075
3.0,0.122625,-0.014875
3.0,0.1125,-0.006
3.0,0.1025,0.0
3.0,0.104375,0.009
3.0,0.117625,0.02075
3.0,0.13475,0.0195
3.0,0.148375,0.005875
3.0,0.1575,-0.013375
3.0,0.16525,-0.028
3.0,0.175625,-0.035625
3.0,0.1835,-0.0415
3.0,0.179875,-0.051625
3.0,0.179875,-0.062125
3.0,0.166375,-0.062125
3.0,0.15025,-0.059875
3.0,0.137,-0.045125
3.0,0.128,-0.025875
3.0,0.120375,-0.012
3.0,0.109,-0.0045
3.0,0.10225,0.001625
3.0,0.107,0.012375
3.0,0.122625,0.021875
3.0,0.139,0.017
3.0,0.150875,0.0005
3.0,0.15925,-0.018125
3.0,0.1675,-0.030875
3.0,0.17875,-0.037375
3.0,0.17875,-0.0435
3.0,0.18375,-0.0435
3.0,0.177375,-0.05525
3.0,0.162,-0.063
3.0,0.146,-0.056875
3.0,0.1345,-0.03975
3.0,0.125875,-0.021375
3.0,0.117875,-0.0095
3.0,0.1065,-0.003125
3.0,0.10275,0.003625
3.0,0.110625,0.016125
3.0,0.12675,0.022125
3.0,0.142375,0.0135
3.0,0.15325,-0.004625
3.0,0.161375,-0.02225
3.0,0.161375,-0.02225
3.0,0.170375,-0.03275
3.0,0.18125,-0.03875
3.0,0.183125,-0.046
3.0,0.17325,-0.058375
3.0,0.15775,-0.06275
3.0,0.1425,-0.053125
