ANGLE,CH0,CH1
0.0,0.068,-0.0045
0.0,0.096125,0.0115
0.0,0.118375,0.02175
0.0,0.135375,0.017125
0.0,0.149625,0.001625
0.0,0.1595,-0.017
0.0,0.168875,-0.03
0.0,0.179875,-0.0365
0.0,0.179875,-0.0365
0.0,0.183,-0.04275
0.0,0.17525,-0.054
0.0,0.159125,-0.062
0.0,0.143125,-0.05625
0.0,0.1325,-0.039625
0.0,0.125625,-0.021125
0.0,0.115625,-0.009
0.0,0.1045,-0.002375
0.0,0.104125,0.004
0.0,0.11325,0.01625
0.0,0.128875,0.022625
0.0,0.14475,0.0145
0.0,0.154875,-0.002875
0.0,0.16225,-0.020625
0.0,0.16225,-0.020625
0.0,0.172625,-0.031875
0.0,0.182125,-0.03775
0.0,0.182,-0.04475
0.0,0.17175,-0.057125
0.0,0.15475,-0.061875
0.0,0.13975,-0.053125
0.0,0.130625,-0.035125
0.0,0.123875,-0.01775
0.0,0.112625,-0.007125
0.0,0.1035,-0.00125
0.0,0.1045,0.0065
0.0,0.116,0.019125
0.0,0.133625,0.021625
0.0,0.14825,0.011
0.0,0.14825,0.011
0.0,0.157375,-0.007625
0.0,0.1645,-0.02425
0.0,0.1755,-0.03375
0.0,0.184,-0.039125
0.0,0.1805,-0.04725
0.0,0.167125,-0.059625
0.0,0.150875,-0.061
0.0,0.13775,-0.049625
0.0,0.129,-0.0305
0.0,0.12125,-0.014375
0.0,0.109375,-0.005625
0.0,0.10275,0.000375
0.0,0.10725,0.009375
0.0,0.121,0.021125
0.0,0.121,0.021125
0.0,0.138,0.02
0.0,0.150375,0.006875
0.0,0.159,-0.012375
0.0,0.166375,-0.02725
0.0,0.178375,-0.035125
0.0,0.18375,-0.04075
0.0,0.178125,-0.0505
0.0,0.16425,-0.0615
0.0,0.14775,-0.059125
0.0,0.13525,-0.045
0.0,0.12675,-0.02575
0.0,0.118875,-0.011375
0.0,0.107125,-0.004
0.0,0.107125,0.002
0.0,0.102875,0.002
0.0,0.109875,0.012875
0.0,0.125,0.02225
0.0,0.14175,0.017875
0.0,0.152875,0.00225
0.0,0.1605,-0.016625
0.0,0.169375,-0.029875
0.0,0.18075,-0.036375
0.0,0.1835,-0.0425
0.0,0.175125,-0.054
0.0,0.15975,-0.062125
0.0,0.14375,-0.05675
0.0,0.132875,-0.04025
0.0,0.125625,-0.021375
0.0,0.115625,-0.009125
0.0,0.115625,-0.009125
0.0,0.10525,-0.002625
0.0,0.103625,0.004
0.0,0.112875,0.016375
0.0,0.1295,0.0225
0.0,0.14475,0.014875
0.0,0.155625,-0.00275
0.0,0.16225,-0.020625
0.0,0.172375,-0.031875
0.0,0.182375,-0.037875
0.0,0.18175,-0.04475
0.0,0.171375,-0.05725
0.0,0.155375,-0.061875
0.0,0.141,-0.05325
0.0,0.141,-0.035375
0.0,0.130875,-0.035375
0.0,0.1235,-0.01775
0.0,0.112625,-0.00725
0.0,0.10325,-0.001375
0.0,0.1055,0.006375
0.0,0.11675,0.019
0.0,0.133875,0.02175
0.0,0.147875,0.011125
0.0,0.157125,-0.007625
0.0,0.1645,-0.024375
0.0,0.17525,-0.033625
0.0,0.183625,-0.03925
0.0,0.18025,-0.047375
0.0,0.168,-0.059625
0.0,0.168,-0.060875
0.0,0.151125,-0.060875
0.0,0.137125,-0.0495
0.0,0.12925,-0.030375
0.0,0.1215,-0.01425
0.0,0.11,-0.0055
0.0,0.102875,0.000125
0.0,0.1075,0.009375
0.0,0.121125,0.021125
0.0,0.1375,0.02
0.0,0.1505,0.007
0.0,0.158625,-0.01225
0.0,0.166375,-0.027375
0.0,0.1785,-0.035
0.0,0.18425,-0.0405
0.0,0.18425,-0.0405
0.0,0.178125,-0.0505
0.0,0.1635,-0.061375
0.0,0.1475,-0.059125
0.0,0.135375,-0.045125
0.0,0.12725,-0.025875
0.0,0.11925,-0.011625
0.0,0.107,-0.004
0.0,0.103,0.002
0.0,0.1095,0.012875
0.0,0.12475,0.022375
0.0,0.140875,0.017875
0.0,0.153,0.00225
0.0,0.161125,-0.01675
0.0,0.16925,-0.029875
0.0,0.16925,-0.0365
0.0,0.180375,-0.0365
0.0,0.183125,-0.0425
0.0,0.17525,-0.05375
0.0,0.16,-0.06225
0.0,0.143875,-0.0565
0.0,0.133125,-0.04025
0.0,0.125625,-0.021625
0.0,0.115875,-0.00925
0.0,0.104625,-0.00275
0.0,0.10375,0.004
0.0,0.1135,0.016125
0.0,0.129625,0.0225
0.0,0.145,0.01475
0.0,0.1555,-0.0025
0.0,0.1555,-0.0025
0.0,0.162,-0.0205
0.0,0.171875,-0.031625
0.0,0.182625,-0.03775
0.0,0.1825,-0.044625
0.0,0.171875,-0.057
0.0,0.155875,-0.062
0.0,0.140625,-0.0535
0.0,0.131,-0.0355
0.0,0.123875,-0.01775
0.0,0.112875,-0.00725
0.0,0.1035,-0.00125
1.0,0.101375,-0.03475
1.0,0.11,-0.014625
1.0,0.10325,-0.005875
1.0,0.097,-0.00025
1.0,0.10425,0.009375
1.0,0.120375,0.021
1.0,0.13825,0.019375
1.0,0.15125,0.005625
1.0,0.15125,0.005625
1.0,0.158625,-0.01325
1.0,0.167125,-0.027875
1.0,0.178625,-0.03575
1.0,0.183375,-0.041375
1.0,0.1775,-0.051375
1.0,0.1625,-0.061875
1.0,0.145875,-0.058625
1.0,0.134375,-0.044
1.0,0.12625,-0.025
1.0,0.11775,-0.011125
1.0,0.107,-0.004125
1.0,0.10325,0.001875
1.0,0.109875,0.013125
1.0,0.12575,0.022
1.0,0.12575,0.022
1.0,0.142375,0.017
1.0,0.153125,0.001125
1.0,0.16025,-0.0175
1.0,0.169375,-0.030375
1.0,0.18075,-0.036875
1.0,0.183125,-0.043
1.0,0.174625,-0.054625
1.0,0.1585,-0.0625
1.0,0.14325,-0.056375
1.0,0.132375,-0.03975
1.0,0.124625,-0.02125
1.0,0.1145,-0.009
1.0,0.10425,-0.002375
1.0,0.10425,0.00425
1.0,0.10325,0.00425
1.0,0.113125,0.016375
1.0,0.130625,0.022
1.0,0.146125,0.01375
1.0,0.1555,-0.00375
1.0,0.162625,-0.021375
1.0,0.17275,-0.032375
1.0,0.18225,-0.038125
1.0,0.182125,-0.04525
1.0,0.17125,-0.05775
1.0,0.154,-0.062125
1.0,0.139625,-0.053
1.0,0.13025,-0.034875
1.0,0.1225,-0.017375
1.0,0.1225,-0.007125
1.0,0.112125,-0.007125
1.0,0.103625,-0.00125
1.0,0.105625,0.006625
1.0,0.117625,0.019375
1.0,0.135,0.0215
1.0,0.14925,0.01
1.0,0.157375,-0.00875
1.0,0.1645,-0.025
1.0,0.1755,-0.03425
1.0,0.18325,-0.0395
1.0,0.179625,-0.047875
1.0,0.166375,-0.060125
1.0,0.150375,-0.061
