ANGLE,CH0,CH1
0.0,0.06875,-0.004375
0.0,0.09475,0.011625
0.0,0.116875,0.0205
0.0,0.13425,0.017625
0.0,0.14875,0.001625
0.0,0.158125,-0.017625
0.0,0.167125,-0.029875
0.0,0.1785,-0.035625
0.0,0.1785,-0.035625
0.0,0.18275,-0.042625
0.0,0.176125,-0.0535
0.0,0.160375,-0.060625
0.0,0.14475,-0.05675
0.0,0.1345,-0.039375
0.0,0.125875,-0.02025
0.0,0.117,-0.008875
0.0,0.10675,-0.003125
0.0,0.10325,0.0045
0.0,0.111625,0.01575
0.0,0.12875,0.021375
0.0,0.14375,0.015125
0.0,0.153375,-0.003375
0.0,0.16125,-0.021375
0.0,0.16125,-0.021375
0.0,0.170875,-0.0315
0.0,0.180125,-0.037125
0.0,0.18275,-0.045125
0.0,0.17275,-0.05625
0.0,0.156375,-0.06075
0.0,0.141375,-0.053375
0.0,0.132125,-0.034125
0.0,0.124125,-0.016875
0.0,0.114375,-0.007375
0.0,0.105375,-0.001625
0.0,0.104125,0.007125
0.0,0.115625,0.018125
0.0,0.132625,0.021125
0.0,0.147,0.01125
0.0,0.147,0.01125
0.0,0.15625,-0.00875
0.0,0.163125,-0.024875
0.0,0.17375,-0.03325
0.0,0.182,-0.038875
0.0,0.181,-0.047875
0.0,0.168625,-0.05825
0.0,0.15175,-0.06025
0.0,0.13925,-0.049375
0.0,0.13025,-0.029375
0.0,0.122125,-0.01375
0.0,0.111375,-0.006125
0.0,0.103625,0.000125
0.0,0.1055,0.01
0.0,0.12025,0.01
0.0,0.12025,0.02
0.0,0.13725,0.019875
0.0,0.14925,0.00675
0.0,0.157625,-0.013375
0.0,0.166,-0.027625
0.0,0.17625,-0.03425
0.0,0.1835,-0.040625
0.0,0.179,-0.050875
0.0,0.16475,-0.059875
0.0,0.147875,-0.058875
0.0,0.136125,-0.0445
0.0,0.128,-0.0245
0.0,0.1195,-0.011
0.0,0.108875,-0.004625
0.0,0.10325,-0.004625
0.0,0.10325,0.0025
0.0,0.109,0.013375
0.0,0.1245,0.02125
0.0,0.1405,0.018
0.0,0.15225,0.001625
0.0,0.159625,-0.017875
0.0,0.16875,-0.030125
0.0,0.178875,-0.035875
0.0,0.1835,-0.042875
0.0,0.1765,-0.054
0.0,0.159875,-0.060875
0.0,0.1445,-0.0565
0.0,0.13375,-0.039125
0.0,0.126125,-0.020125
0.0,0.117,-0.020125
0.0,0.117,-0.009
0.0,0.10725,-0.003
0.0,0.10325,0.00475
0.0,0.1115,0.016
0.0,0.128875,0.021375
0.0,0.144125,0.014875
0.0,0.153875,-0.003875
0.0,0.161875,-0.022
0.0,0.171125,-0.031875
0.0,0.181375,-0.037375
0.0,0.1825,-0.0455
0.0,0.1725,-0.056625
0.0,0.155625,-0.060875
0.0,0.1415,-0.05325
0.0,0.13225,-0.05325
0.0,0.13225,-0.034
0.0,0.124,-0.016375
0.0,0.11375,-0.00725
0.0,0.10475,-0.001375
0.0,0.104375,0.007375
0.0,0.1165,0.01825
0.0,0.133125,0.021
0.0,0.147375,0.010625
0.0,0.15575,-0.009
0.0,0.163625,-0.025375
0.0,0.174,-0.033125
0.0,0.182375,-0.038875
0.0,0.18175,-0.048125
0.0,0.168375,-0.058625
0.0,0.151625,-0.058625
0.0,0.151625,-0.060375
0.0,0.138875,-0.048875
0.0,0.129875,-0.02875
0.0,0.1215,-0.01325
0.0,0.1115,-0.00575
0.0,0.10375,0.000625
0.0,0.10625,0.01075
0.0,0.1205,0.02025
0.0,0.1375,0.019875
0.0,0.14975,0.006
0.0,0.158125,-0.014
0.0,0.16625,-0.028
0.0,0.177125,-0.03475
0.0,0.183,-0.040875
0.0,0.179,-0.040875
0.0,0.179,-0.05125
0.0,0.164,-0.060125
0.0,0.147625,-0.058875
0.0,0.135875,-0.043875
0.0,0.127625,-0.023875
0.0,0.11925,-0.01075
0.0,0.10875,-0.004375
0.0,0.103375,0.002625
0.0,0.1095,0.013375
0.0,0.125,0.021
0.0,0.141375,0.017375
0.0,0.1525,0.001
0.0,0.160375,-0.01825
0.0,0.168875,-0.030125
0.0,0.178875,-0.030125
0.0,0.178875,-0.036
0.0,0.18325,-0.043
0.0,0.175875,-0.054
0.0,0.159375,-0.060625
0.0,0.1445,-0.05625
0.0,0.134125,-0.038625
0.0,0.125625,-0.01975
0.0,0.11625,-0.00875
0.0,0.1065,-0.002875
0.0,0.1035,0.005
0.0,0.11275,0.01625
0.0,0.129625,0.0215
0.0,0.144625,0.01425
0.0,0.154125,-0.0045
0.0,0.154125,-0.0045
0.0,0.1615,-0.02225
0.0,0.171625,-0.03175
0.0,0.180875,-0.037625
0.0,0.183,-0.04575
0.0,0.17225,-0.05675
0.0,0.15525,-0.060875
0.0,0.140625,-0.052625
0.0,0.131375,-0.033
0.0,0.12425,-0.015875
0.0,0.113875,-0.00675
0.0,0.104625,-0.001
1.0,0.105125,-0.01325
1.0,0.1435,-0.025
1.0,0.16375,-0.033375
1.0,0.1745,-0.03925
1.0,0.178625,-0.04725
1.0,0.168625,-0.057875
1.0,0.15275,-0.060875
1.0,0.139125,-0.051
1.0,0.139125,-0.051
1.0,0.1305,-0.031
1.0,0.1225,-0.014625
1.0,0.111625,-0.006625
1.0,0.10425,-0.000875
1.0,0.105125,0.008625
1.0,0.118125,0.019125
1.0,0.134875,0.020375
1.0,0.148875,0.00825
1.0,0.15675,-0.011875
1.0,0.16475,-0.02725
1.0,0.17575,-0.034125
1.0,0.18225,-0.04
1.0,0.179875,-0.049875
1.0,0.166625,-0.059625
1.0,0.166625,-0.059625
1.0,0.149,-0.05975
1.0,0.1365,-0.0465
1.0,0.128875,-0.026375
