ANGLE,CH0,CH1
0.0,0.105375,-0.039625
0.0,0.11475,-0.018625
0.0,0.111,-0.008375
0.0,0.100625,-0.00225
0.0,0.10025,0.005125
0.0,0.112125,0.016875
0.0,0.129875,0.02225
0.0,0.14475,0.011125
0.0,0.14475,0.011125
0.0,0.154375,-0.008
0.0,0.16225,-0.023625
0.0,0.170875,-0.032875
0.0,0.181,-0.03875
0.0,0.1825,-0.046
0.0,0.170125,-0.05775
0.0,0.153875,-0.061625
0.0,0.14,-0.049
0.0,0.13075,-0.0295
0.0,0.123125,-0.0145
0.0,0.113125,-0.006125
0.0,0.104125,-0.000125
0.0,0.104625,0.008
0.0,0.118125,0.019625
0.0,0.118125,0.019625
0.0,0.135125,0.020875
0.0,0.14775,0.006375
0.0,0.157125,-0.012625
0.0,0.1645,-0.02675
0.0,0.17425,-0.03425
0.0,0.183125,-0.0405
0.0,0.180625,-0.048875
0.0,0.166,-0.060375
0.0,0.149625,-0.06
0.0,0.13725,-0.044125
0.0,0.128625,-0.02525
0.0,0.12075,-0.011875
0.0,0.11075,-0.0045
0.0,0.1035,0.0015
0.0,0.1035,0.0015
0.0,0.107625,0.011125
0.0,0.1225,0.02175
0.0,0.13875,0.0185
0.0,0.150375,0.00125
0.0,0.158875,-0.017125
0.0,0.16725,-0.0295
0.0,0.177125,-0.036
0.0,0.183625,-0.042125
0.0,0.176875,-0.05225
0.0,0.161125,-0.061875
0.0,0.146,-0.057
0.0,0.13525,-0.039125
0.0,0.127,-0.021125
0.0,0.11875,-0.0095
0.0,0.11875,-0.0095
0.0,0.108125,-0.003
0.0,0.1025,0.00375
0.0,0.111125,0.014625
0.0,0.127625,0.0225
0.0,0.1425,0.014625
0.0,0.153125,-0.004
0.0,0.16125,-0.021
0.0,0.168875,-0.031375
0.0,0.179875,-0.037625
0.0,0.183375,-0.04425
0.0,0.173625,-0.0555
0.0,0.15725,-0.062125
0.0,0.142875,-0.053125
0.0,0.13325,-0.033875
0.0,0.13325,-0.033875
0.0,0.12475,-0.01725
0.0,0.115875,-0.0075
0.0,0.105375,-0.00125
0.0,0.10375,0.006125
0.0,0.1145,0.01775
0.0,0.132125,0.02225
0.0,0.146,0.010375
0.0,0.15525,-0.008875
0.0,0.16275,-0.024375
0.0,0.172125,-0.033
0.0,0.182125,-0.039125
0.0,0.1825,-0.046625
0.0,0.169625,-0.058625
0.0,0.153,-0.0615
0.0,0.153,-0.0615
0.0,0.1395,-0.048375
0.0,0.13075,-0.029
0.0,0.1225,-0.014
0.0,0.112875,-0.005625
0.0,0.103625,0.000375
0.0,0.10525,0.00875
0.0,0.119375,0.02025
0.0,0.136625,0.020625
0.0,0.148625,0.0055
0.0,0.1575,-0.013625
0.0,0.16475,-0.027375
0.0,0.175375,-0.03475
0.0,0.183125,-0.040875
0.0,0.179625,-0.04975
0.0,0.179625,-0.04975
0.0,0.1655,-0.06075
0.0,0.148625,-0.0595
0.0,0.13675,-0.043125
0.0,0.128625,-0.02425
0.0,0.121,-0.01125
0.0,0.109625,-0.004
0.0,0.102625,0.002375
0.0,0.1085,0.011875
0.0,0.123625,0.022
0.0,0.140125,0.01775
0.0,0.15175,0.000125
0.0,0.159375,-0.01825
0.0,0.1675,-0.03
0.0,0.17825,-0.03625
0.0,0.17825,-0.03625
0.0,0.18375,-0.04275
0.0,0.175625,-0.053
0.0,0.160875,-0.062
0.0,0.145375,-0.056125
0.0,0.1345,-0.03775
0.0,0.12625,-0.020125
0.0,0.11775,-0.008875
0.0,0.10675,-0.0025
0.0,0.103375,0.004375
0.0,0.11175,0.015375
0.0,0.1285,0.0225
0.0,0.144125,0.014
0.0,0.15425,-0.005
0.0,0.161125,-0.005
0.0,0.161125,-0.021875
0.0,0.169875,-0.031625
0.0,0.180625,-0.037875
0.0,0.18275,-0.044875
0.0,0.17225,-0.056375
0.0,0.156875,-0.06225
0.0,0.142,-0.052
0.0,0.13175,-0.0325
0.0,0.12425,-0.016375
0.0,0.115,-0.007125
0.0,0.10475,-0.000875
0.0,0.104375,0.006625
0.0,0.11625,0.018375
0.0,0.132625,0.021875
0.0,0.14675,0.021875
0.0,0.14675,0.00925
0.0,0.15575,-0.01
0.0,0.162875,-0.025125
0.0,0.172625,-0.033625
0.0,0.183125,-0.03975
0.0,0.181625,-0.04725
0.0,0.168375,-0.059
0.0,0.152,-0.061125
0.0,0.138625,-0.047
0.0,0.1305,-0.02775
0.0,0.12275,-0.0135
0.0,0.112125,-0.0055
0.0,0.103375,0.000875
0.0,0.106,0.009625
0.0,0.120125,0.009625
0.0,0.120125,0.02075
0.0,0.137125,0.020125
0.0,0.149625,0.004125
0.0,0.158125,-0.015
0.0,0.165375,-0.028125
0.0,0.1765,-0.035125
0.0,0.184,-0.041125
0.0,0.178625,-0.05025
0.0,0.164125,-0.060875
0.0,0.148375,-0.05875
0.0,0.136375,-0.042
1.0,0.13125,-0.04325
1.0,0.1655,-0.044125
1.0,0.167625,-0.05375
1.0,0.153875,-0.062875
1.0,0.142375,-0.056375
1.0,0.133125,-0.03775
1.0,0.12575,-0.02025
1.0,0.1175,-0.009375
1.0,0.1175,-0.009375
1.0,0.107125,-0.003
1.0,0.102125,0.00375
1.0,0.111375,0.01475
1.0,0.12775,0.022375
1.0,0.1425,0.0135
1.0,0.153375,-0.005375
1.0,0.1615,-0.022125
1.0,0.169625,-0.032125
1.0,0.180375,-0.03825
1.0,0.18275,-0.045
1.0,0.172125,-0.056375
1.0,0.15575,-0.062375
1.0,0.142,-0.05225
1.0,0.132375,-0.033
1.0,0.132375,-0.033
1.0,0.124125,-0.016875
1.0,0.115125,-0.0075
1.0,0.104625,-0.00125
1.0,0.103375,0.006125
1.0,0.116,0.018
1.0,0.13275,0.021875
1.0,0.146625,0.009
1.0,0.1555,-0.0105
1.0,0.163625,-0.025375
1.0,0.172875,-0.03375
1.0,0.182,-0.039875
1.0,0.181,-0.04775
1.0,0.16825,-0.059375
1.0,0.151875,-0.06125
1.0,0.151875,-0.06125
1.0,0.138875,-0.0475
1.0,0.13025,-0.028125
1.0,0.122375,-0.013625
1.0,0.112875,-0.005625
1.0,0.103,0.000625
1.0,0.105625,0.00925
1.0,0.120125,0.0205
1.0,0.136875,0.01975
1.0,0.14925,0.003875
1.0,0.15725,-0.015
1.0,0.1655,-0.028125
1.0,0.1755,-0.035375
1.0,0.18275,-0.041625
1.0,0.179375,-0.050625
1.0,0.179375,-0.050625
