ANGLE,CH0,CH1
0.0,0.081375,0.015875
0.0,0.124,0.014375
0.0,0.144375,-0.002
0.0,0.154,-0.019625
0.0,0.166,-0.031625
0.0,0.179,-0.037625
0.0,0.182375,-0.044
0.0,0.173875,-0.044
0.0,0.173875,-0.05575
0.0,0.15875,-0.062
0.0,0.1435,-0.05375
0.0,0.132375,-0.0365
0.0,0.124625,-0.019125
0.0,0.1165,-0.00725
0.0,0.10525,-0.0015
0.0,0.103375,0.00525
0.0,0.113125,0.017625
0.0,0.12925,0.02175
0.0,0.1445,0.011375
0.0,0.155125,-0.006375
0.0,0.162625,-0.022625
0.0,0.172,-0.033375
0.0,0.182125,-0.033375
0.0,0.182125,-0.039125
0.0,0.181375,-0.046375
0.0,0.170625,-0.05875
0.0,0.155375,-0.061
0.0,0.14075,-0.04975
0.0,0.131,-0.031875
0.0,0.12325,-0.015625
0.0,0.113,-0.00575
0.0,0.103,0.0
0.0,0.105625,0.008
0.0,0.1175,0.0205
0.0,0.13375,0.020125
0.0,0.148,0.007125
0.0,0.15675,-0.01075
0.0,0.163875,-0.01075
0.0,0.163875,-0.02625
0.0,0.175375,-0.034875
0.0,0.18375,-0.040375
0.0,0.180125,-0.04925
0.0,0.166625,-0.061125
0.0,0.151375,-0.059375
0.0,0.1375,-0.045375
0.0,0.128625,-0.02725
0.0,0.121375,-0.012125
0.0,0.109875,-0.00425
0.0,0.10275,0.0015
0.0,0.107625,0.011375
0.0,0.122,0.021875
0.0,0.137875,0.01775
0.0,0.151125,0.01775
0.0,0.151125,0.0025
0.0,0.158875,-0.015375
0.0,0.166375,-0.02925
0.0,0.178375,-0.036375
0.0,0.183875,-0.042125
0.0,0.177,-0.052625
0.0,0.162625,-0.06225
0.0,0.147125,-0.05675
0.0,0.135,-0.040625
0.0,0.1265,-0.022875
0.0,0.118625,-0.009375
0.0,0.106875,-0.002625
0.0,0.102875,0.003625
0.0,0.111125,0.01525
0.0,0.126125,0.01525
0.0,0.126125,0.0225
0.0,0.141625,0.0145
0.0,0.153125,-0.002375
0.0,0.160875,-0.019625
0.0,0.17,-0.03175
0.0,0.180375,-0.03775
0.0,0.182875,-0.0445
0.0,0.17375,-0.056375
0.0,0.158125,-0.062
0.0,0.143375,-0.053375
0.0,0.132625,-0.035875
0.0,0.12525,-0.01875
0.0,0.1155,-0.00725
0.0,0.104875,-0.001375
0.0,0.104,-0.001375
0.0,0.104,0.005875
0.0,0.11425,0.0185
0.0,0.13075,0.021625
0.0,0.145125,0.01075
0.0,0.155625,-0.00725
0.0,0.16275,-0.0235
0.0,0.172625,-0.033625
0.0,0.18225,-0.039125
0.0,0.181375,-0.046875
0.0,0.17075,-0.05925
0.0,0.15425,-0.060875
0.0,0.140125,-0.049125
0.0,0.130375,-0.031
