ANGLE,CH0,CH1
0.0,0.127375,-0.041
0.0,0.164875,-0.041625
0.0,0.171875,-0.049625
0.0,0.159875,-0.060875
0.0,0.146,-0.060375
0.0,0.13575,-0.044625
0.0,0.128125,-0.025625
0.0,0.1205,-0.012
0.0,0.1205,-0.012
0.0,0.109875,-0.00475
0.0,0.10275,0.001625
0.0,0.107875,0.011
0.0,0.12275,0.021625
0.0,0.1385,0.019
0.0,0.150375,0.001625
0.0,0.158625,-0.01675
0.0,0.16675,-0.029125
0.0,0.178,-0.03575
0.0,0.184,-0.042125
0.0,0.177125,-0.052125
0.0,0.16125,-0.061875
0.0,0.14575,-0.0575
0.0,0.1345,-0.0395
0.0,0.1345,-0.0395
0.0,0.12675,-0.0215
0.0,0.118625,-0.009625
0.0,0.107625,-0.00325
0.0,0.102625,0.0035
0.0,0.111,0.014
0.0,0.127625,0.022375
0.0,0.142125,0.015375
0.0,0.152875,-0.00325
0.0,0.161125,-0.020625
0.0,0.169125,-0.03125
0.0,0.18,-0.03725
0.0,0.18325,-0.044125
0.0,0.172875,-0.055
0.0,0.157,-0.06225
0.0,0.157,-0.06225
0.0,0.143125,-0.0535
0.0,0.133125,-0.034375
0.0,0.12475,-0.01775
0.0,0.11625,-0.007625
0.0,0.1055,-0.001375
0.0,0.102625,0.005875
0.0,0.114625,0.017625
0.0,0.131875,0.022625
0.0,0.146,0.010875
0.0,0.15525,-0.00875
0.0,0.16325,-0.024375
0.0,0.17175,-0.033
0.0,0.182,-0.039
0.0,0.182125,-0.04675
0.0,0.182125,-0.04675
0.0,0.16925,-0.05825
0.0,0.153125,-0.061875
0.0,0.140125,-0.04875
0.0,0.131125,-0.0295
0.0,0.1225,-0.0145
0.0,0.112875,-0.006
0.0,0.103375,0.00025
0.0,0.105125,0.008625
0.0,0.119625,0.019875
0.0,0.135875,0.020875
0.0,0.14875,0.005875
0.0,0.158,-0.013125
0.0,0.164875,-0.027
0.0,0.164875,-0.034625
0.0,0.175125,-0.034625
0.0,0.184,-0.04075
0.0,0.180125,-0.049625
0.0,0.164875,-0.060625
0.0,0.148875,-0.059875
0.0,0.137,-0.0435
0.0,0.128375,-0.024875
0.0,0.1205,-0.011625
0.0,0.110625,-0.0045
0.0,0.102375,0.001875
0.0,0.10775,0.011625
0.0,0.123875,0.021875
0.0,0.13975,0.01825
0.0,0.15125,0.0005
0.0,0.15125,0.0005
0.0,0.159875,-0.01775
0.0,0.16725,-0.02975
0.0,0.178125,-0.036125
0.0,0.184,-0.0425
0.0,0.176625,-0.0525
0.0,0.160375,-0.061875
0.0,0.145,-0.05675
0.0,0.135,-0.0385
0.0,0.126375,-0.020625
0.0,0.11825,-0.009125
0.0,0.107375,-0.00275
0.0,0.10275,0.004125
0.0,0.11225,0.015125
0.0,0.128375,0.02275
0.0,0.128375,0.02275
0.0,0.14325,0.014625
0.0,0.1535,-0.0045
0.0,0.161125,-0.0215
0.0,0.1695,-0.0315
0.0,0.180625,-0.037625
0.0,0.183875,-0.044625
0.0,0.172875,-0.056
0.0,0.156625,-0.0625
0.0,0.142625,-0.05275
0.0,0.132375,-0.03325
0.0,0.12375,-0.016875
0.0,0.115375,-0.007375
0.0,0.105375,-0.00125
0.0,0.103875,0.006375
0.0,0.103875,0.018125
0.0,0.115875,0.018125
0.0,0.13275,0.02225
0.0,0.146125,0.009875
0.0,0.156125,-0.009625
0.0,0.163375,-0.024625
0.0,0.17275,-0.0335
0.0,0.18275,-0.039375
0.0,0.182375,-0.04725
0.0,0.169125,-0.058875
0.0,0.152125,-0.0615
0.0,0.139375,-0.047875
0.0,0.129875,-0.0285
0.0,0.12225,-0.013875
0.0,0.1125,-0.006
0.0,0.1125,-0.006
0.0,0.103125,0.0005
0.0,0.106,0.009375
0.0,0.12025,0.02075
0.0,0.13675,0.0205
0.0,0.149625,0.004875
0.0,0.1585,-0.014125
0.0,0.165875,-0.02775
0.0,0.17575,-0.034875
0.0,0.18375,-0.041
0.0,0.17925,-0.05025
0.0,0.164125,-0.061
0.0,0.1485,-0.05925
0.0,0.136875,-0.0425
0.0,0.12775,-0.023875
0.0,0.12775,-0.023875
0.0,0.119625,-0.010875
0.0,0.109625,-0.004
0.0,0.102625,0.0025
0.0,0.10875,0.0125
0.0,0.125375,0.022375
0.0,0.140625,0.0175
0.0,0.152,-0.0005
0.0,0.159875,-0.018375
0.0,0.16775,-0.030125
0.0,0.178,-0.03625
0.0,0.184,-0.043125
0.0,0.176375,-0.0535
0.0,0.159625,-0.062125
0.0,0.144625,-0.056125
0.0,0.144625,-0.056125
0.0,0.134125,-0.037375
0.0,0.126125,-0.01975
0.0,0.117875,-0.00875
0.0,0.1065,-0.002375
0.0,0.10275,0.004625
0.0,0.11275,0.015875
0.0,0.12875,0.02275
0.0,0.1435,0.013375
0.0,0.154125,-0.005875
0.0,0.162375,-0.0225
0.0,0.170875,-0.03225
1.0,0.10575,-0.013875
1.0,0.1435,-0.024625
1.0,0.162125,-0.033375
1.0,0.17425,-0.039625
1.0,0.179125,-0.046375
1.0,0.1685,-0.05775
1.0,0.15325,-0.062125
1.0,0.140125,-0.062125
1.0,0.140125,-0.05
1.0,0.131375,-0.030625
1.0,0.122875,-0.015125
1.0,0.113375,-0.00675
1.0,0.103875,-0.0005
1.0,0.1045,0.0075
1.0,0.118125,0.019125
1.0,0.134625,0.02125
1.0,0.1475,0.006875
1.0,0.15675,-0.012375
1.0,0.16425,-0.0265
1.0,0.17425,-0.034125
1.0,0.183375,-0.0405
1.0,0.18025,-0.048875
1.0,0.165875,-0.048875
1.0,0.165875,-0.06025
1.0,0.149375,-0.060625
1.0,0.13725,-0.045
1.0,0.12875,-0.026125
1.0,0.120625,-0.012375
1.0,0.110625,-0.004875
1.0,0.102625,0.0015
1.0,0.107375,0.010625
1.0,0.122625,0.02125
1.0,0.138875,0.018875
1.0,0.151125,0.00175
1.0,0.15875,-0.0165
1.0,0.16625,-0.02925
1.0,0.17675,-0.035875
1.0,0.1835,-0.035875
1.0,0.1835,-0.042125
1.0,0.177125,-0.052125
1.0,0.1615,-0.061875
1.0,0.1465,-0.057875
1.0,0.13525,-0.04025
1.0,0.127125,-0.02225
1.0,0.118625,-0.01025
1.0,0.108,-0.003375
1.0,0.103375,0.003125
1.0,0.11075,0.013875
1.0,0.12675,0.022375
1.0,0.142375,0.01525
1.0,0.152875,-0.0035
1.0,0.16025,-0.02075
1.0,0.16025,-0.02075
1.0,0.168875,-0.03125
1.0,0.17975,-0.037625
1.0,0.1835,-0.044375
1.0,0.174125,-0.05525
1.0,0.158,-0.062625
1.0,0.14325,-0.054
1.0,0.1325,-0.034875
1.0,0.124875,-0.018
1.0,0.11625,-0.00825
1.0,0.105125,-0.00175
1.0,0.1035,0.005375
1.0,0.1145,0.017125
1.0,0.130875,0.02225
1.0,0.145125,0.010875
1.0,0.145125,0.010875
1.0,0.155375,-0.008375
1.0,0.16325,-0.024
1.0,0.172125,-0.032875
1.0,0.18225,-0.039125
1.0,0.1825,-0.046625
1.0,0.169125,-0.05825
1.0,0.153375,-0.062125
1.0,0.140375,-0.049375
1.0,0.13075,-0.029875
1.0,0.123125,-0.01475
1.0,0.113375,-0.006375
1.0,0.1035,-0.00025
1.0,0.105125,0.00825
1.0,0.119125,0.019625
1.0,0.119125,0.019625
1.0,0.135375,0.021
1.0,0.148625,0.006
1.0,0.157875,-0.013125
1.0,0.1655,-0.027125
1.0,0.17475,-0.034625
1.0,0.1835,-0.04075
1.0,0.179875,-0.0495
1.0,0.165375,-0.060625
1.0,0.149625,-0.06025
1.0,0.137,-0.04425
1.0,0.12825,-0.02525
1.0,0.12075,-0.011875
1.0,0.109625,-0.004625
1.0,0.102625,0.001875
1.0,0.102625,0.001875
1.0,0.1085,0.0115
1.0,0.12375,0.021625
1.0,0.13925,0.018375
1.0,0.15075,0.00075
1.0,0.159375,-0.017625
1.0,0.167,-0.029625
1.0,0.1775,-0.03625
1.0,0.18475,-0.042625
1.0,0.176875,-0.052625
1.0,0.160625,-0.062
1.0,0.145375,-0.057375
1.0,0.1345,-0.039125
1.0,0.12625,-0.021125
1.0,0.118625,-0.009625
1.0,0.118625,-0.009625
1.0,0.1075,-0.00325
1.0,0.1025,0.003875
1.0,0.1115,0.014625
1.0,0.12775,0.022375
1.0,0.14275,0.014625
1.0,0.153875,-0.00475
1.0,0.162,-0.021375
1.0,0.17,-0.0315
1.0,0.18025,-0.03775
1.0,0.183,-0.045
1.0,0.172625,-0.056125
1.0,0.15725,-0.062625
1.0,0.142625,-0.053375
1.0,0.13225,-0.034
1.0,0.13225,-0.034
1.0,0.124375,-0.01725
1.0,0.115,-0.00775
1.0,0.104875,-0.0015
1.0,0.10375,0.006
1.0,0.115625,0.017625
1.0,0.132375,0.022125
1.0,0.146625,0.01
1.0,0.15625,-0.0095
1.0,0.16325,-0.02475
1.0,0.17225,-0.03325
1.0,0.18225,-0.039625
1.0,0.18175,-0.047375
1.0,0.168875,-0.058875
1.0,0.15275,-0.06175
1.0,0.15275,-0.06175
1.0,0.139375,-0.04825
1.0,0.129875,-0.028875
1.0,0.12225,-0.014
1.0,0.112375,-0.006
1.0,0.10325,0.000125
1.0,0.106125,0.008875
1.0,0.120125,0.02
1.0,0.136375,0.020375
1.0,0.148625,0.005
1.0,0.15725,-0.014
1.0,0.165375,-0.02775
1.0,0.176125,-0.035
1.0,0.183875,-0.04125
1.0,0.179125,-0.05025
1.0,0.179125,-0.05025
1.0,0.164375,-0.061
1.0,0.1485,-0.0595
1.0,0.136375,-0.043125
1.0,0.128625,-0.024375
1.0,0.12025,-0.011375
1.0,0.10925,-0.00425
1.0,0.102375,0.002125
1.0,0.108625,0.012
1.0,0.1245,0.022
1.0,0.139875,0.017625
1.0,0.15175,-0.000375
2.0,0.068625,-0.006125
2.0,0.092625,0.008125
2.0,0.11375,0.019875
2.0,0.131125,0.01925
2.0,0.1465,0.00325
2.0,0.15625,-0.015375
2.0,0.165,-0.028625
2.0,0.17625,-0.0355
2.0,0.17625,-0.0355
2.0,0.18325,-0.041875
2.0,0.178125,-0.051125
2.0,0.16325,-0.0615
2.0,0.147625,-0.059125
2.0,0.135375,-0.04175
2.0,0.1275,-0.023125
2.0,0.119375,-0.010875
2.0,0.108625,-0.004125
2.0,0.102375,0.0025
2.0,0.109125,0.0125
2.0,0.124625,0.022
2.0,0.1405,0.016625
2.0,0.1515,-0.00175
2.0,0.16025,-0.019375
2.0,0.16025,-0.019375
2.0,0.168375,-0.030625
2.0,0.1785,-0.037125
2.0,0.183375,-0.043875
2.0,0.175375,-0.0545
2.0,0.158625,-0.062625
2.0,0.144,-0.055625
2.0,0.13425,-0.03675
2.0,0.1255,-0.019625
2.0,0.1165,-0.009
2.0,0.10625,-0.002625
2.0,0.102625,0.004375
2.0,0.112875,0.01575
2.0,0.13,0.022
2.0,0.144375,0.01225
2.0,0.144375,0.01225
2.0,0.154125,-0.007
2.0,0.162375,-0.023375
2.0,0.171625,-0.033
2.0,0.181,-0.038875
2.0,0.18275,-0.046125
2.0,0.171375,-0.0575
2.0,0.154625,-0.0625
2.0,0.141125,-0.05125
2.0,0.131375,-0.032
2.0,0.12325,-0.016125
2.0,0.114375,-0.00725
2.0,0.10425,-0.001125
2.0,0.104375,0.006875
2.0,0.11775,0.01875
2.0,0.11775,0.01875
2.0,0.134125,0.02125
2.0,0.14725,0.00725
2.0,0.156125,-0.01175
2.0,0.163875,-0.026375
2.0,0.173375,-0.034625
2.0,0.182375,-0.0405
2.0,0.181625,-0.048625
2.0,0.1675,-0.060125
2.0,0.150375,-0.061125
2.0,0.1375,-0.04625
2.0,0.129125,-0.02725
2.0,0.121125,-0.01325
2.0,0.111375,-0.005625
2.0,0.103,0.00075
2.0,0.103,0.00075
2.0,0.106625,0.009875
2.0,0.121625,0.02075
2.0,0.13775,0.019125
2.0,0.14975,0.0025
2.0,0.1585,-0.016
2.0,0.166875,-0.029125
2.0,0.177,-0.036
2.0,0.183625,-0.04225
2.0,0.17775,-0.05175
2.0,0.162125,-0.062
2.0,0.147375,-0.05875
2.0,0.1355,-0.04125
2.0,0.127,-0.022875
2.0,0.127,-0.010625
2.0,0.119,-0.010625
2.0,0.10825,-0.003875
2.0,0.102625,0.00275
2.0,0.110125,0.01325
2.0,0.126375,0.022125
2.0,0.142125,0.015625
2.0,0.152875,-0.003
2.0,0.161125,-0.020375
2.0,0.168875,-0.031375
2.0,0.178875,-0.0375
2.0,0.183125,-0.04425
2.0,0.174375,-0.055125
2.0,0.1585,-0.06275
2.0,0.143625,-0.055
2.0,0.143625,-0.036
2.0,0.13325,-0.036
2.0,0.125,-0.019
2.0,0.1165,-0.0085
2.0,0.105875,-0.002125
2.0,0.103,0.005
2.0,0.11425,0.0165
2.0,0.131125,0.02225
2.0,0.144875,0.01125
2.0,0.15425,-0.008125
2.0,0.16225,-0.024125
2.0,0.171625,-0.033125
2.0,0.181875,-0.039
2.0,0.182625,-0.046625
2.0,0.170125,-0.058125
2.0,0.170125,-0.058125
2.0,0.154,-0.0625
2.0,0.140375,-0.050375
2.0,0.131,-0.030875
2.0,0.1235,-0.015625
2.0,0.11375,-0.006875
2.0,0.103875,-0.000625
2.0,0.104625,0.0075
2.0,0.118125,0.01925
2.0,0.13475,0.021
2.0,0.1475,0.00625
2.0,0.156875,-0.013
2.0,0.16525,-0.027125
2.0,0.174875,-0.034625
2.0,0.183125,-0.040875
2.0,0.183125,-0.040875
2.0,0.180125,-0.049375
2.0,0.16575,-0.060625
2.0,0.14975,-0.061
2.0,0.138,-0.045375
2.0,0.128875,-0.026375
2.0,0.120875,-0.01275
2.0,0.110375,-0.005125
2.0,0.10225,0.001125
2.0,0.106875,0.010625
2.0,0.12325,0.021125
2.0,0.1395,0.0185
2.0,0.15075,0.001125
2.0,0.158875,-0.01725
2.0,0.16675,-0.0295
2.0,0.16675,-0.0295
2.0,0.1775,-0.03625
2.0,0.184375,-0.042625
2.0,0.177375,-0.052625
2.0,0.1615,-0.062125
2.0,0.146,-0.057875
2.0,0.134875,-0.039875
2.0,0.12675,-0.02175
2.0,0.118625,-0.010125
2.0,0.108125,-0.00375
2.0,0.10275,0.002875
2.0,0.110875,0.013875
2.0,0.127625,0.022125
2.0,0.1425,0.015
2.0,0.152625,-0.00375
2.0,0.152625,-0.00375
2.0,0.16075,-0.021125
2.0,0.169625,-0.031625
2.0,0.18,-0.03775
2.0,0.183625,-0.04475
2.0,0.173375,-0.055875
2.0,0.156875,-0.06275
2.0,0.142875,-0.05375
2.0,0.132875,-0.03475
2.0,0.12475,-0.018125
2.0,0.11625,-0.008125
2.0,0.10575,-0.00175
3.0,0.084375,0.01525
3.0,0.126375,0.012875
3.0,0.14525,-0.005875
3.0,0.154875,-0.022875
3.0,0.16725,-0.0325
3.0,0.1795,-0.038625
3.0,0.18225,-0.0455
3.0,0.171,-0.056625
3.0,0.171,-0.056625
3.0,0.154625,-0.062875
3.0,0.140875,-0.052875
3.0,0.13125,-0.0335
3.0,0.123375,-0.01725
3.0,0.11475,-0.007875
3.0,0.104375,-0.001625
3.0,0.10375,0.005875
3.0,0.116125,0.017375
3.0,0.13325,0.02175
3.0,0.147375,0.009125
3.0,0.15575,-0.010375
3.0,0.163125,-0.025625
3.0,0.17275,-0.034
3.0,0.17275,-0.040125
3.0,0.182125,-0.040125
3.0,0.180625,-0.048125
3.0,0.16725,-0.059375
3.0,0.151375,-0.061875
3.0,0.138625,-0.048125
3.0,0.12925,-0.028875
3.0,0.12225,-0.014375
3.0,0.1115,-0.00625
3.0,0.102625,-0.000125
3.0,0.10575,0.008625
3.0,0.120875,0.019875
3.0,0.136875,0.02
3.0,0.149125,0.004
3.0,0.158,-0.015
3.0,0.158,-0.028375
3.0,0.165625,-0.028375
3.0,0.176,-0.035625
3.0,0.183375,-0.04175
3.0,0.179,-0.050875
3.0,0.163125,-0.061625
3.0,0.1475,-0.05975
3.0,0.135375,-0.04325
3.0,0.127875,-0.024375
3.0,0.11975,-0.01175
3.0,0.10875,-0.004625
3.0,0.102375,0.00175
3.0,0.10875,0.01175
3.0,0.1245,0.0215
3.0,0.140875,0.017
3.0,0.140875,-0.001125
3.0,0.152,-0.001125
3.0,0.16,-0.019
3.0,0.168,-0.0305
3.0,0.179125,-0.037
3.0,0.183625,-0.043625
3.0,0.17475,-0.054125
3.0,0.159,-0.06275
3.0,0.144125,-0.056625
3.0,0.1335,-0.037875
3.0,0.125625,-0.0205
3.0,0.117125,-0.00975
3.0,0.106,-0.00325
3.0,0.102625,0.003875
3.0,0.113,0.015
3.0,0.113,0.022
3.0,0.1295,0.022
3.0,0.144625,0.01275
3.0,0.154625,-0.006375
3.0,0.16175,-0.023
3.0,0.170375,-0.032375
3.0,0.181125,-0.038625
3.0,0.18275,-0.045875
3.0,0.1715,-0.05725
3.0,0.155125,-0.062875
3.0,0.1405,-0.05225
3.0,0.131125,-0.03275
3.0,0.12375,-0.016875
3.0,0.114,-0.007625
3.0,0.104375,-0.0015
3.0,0.104375,0.00625
3.0,0.104625,0.00625
3.0,0.117125,0.018
3.0,0.13375,0.021125
3.0,0.14725,0.008
3.0,0.15625,-0.011125
3.0,0.1635,-0.026
3.0,0.17375,-0.03425
3.0,0.183375,-0.04025
3.0,0.18125,-0.0485
3.0,0.167125,-0.059875
3.0,0.15075,-0.061625
3.0,0.1375,-0.04725
3.0,0.128875,-0.028
3.0,0.121875,-0.01375
3.0,0.121875,-0.01375
3.0,0.111125,-0.006
3.0,0.1025,0.0005
3.0,0.106625,0.009375
3.0,0.12125,0.020375
3.0,0.137375,0.019375
3.0,0.150375,0.003
3.0,0.159,-0.015875
3.0,0.16625,-0.02875
3.0,0.176625,-0.03575
3.0,0.183375,-0.042
3.0,0.1775,-0.0515
3.0,0.16325,-0.062
3.0,0.14725,-0.059375
3.0,0.13525,-0.042
3.0,0.13525,-0.02375
3.0,0.127125,-0.02375
3.0,0.118625,-0.011125
3.0,0.108,-0.00425
3.0,0.102375,0.00225
3.0,0.11,0.012625
3.0,0.126,0.021875
3.0,0.14175,0.016125
3.0,0.152875,-0.0025
3.0,0.160375,-0.020125
3.0,0.168125,-0.031125
3.0,0.179125,-0.03725
3.0,0.18325,-0.04425
3.0,0.174125,-0.054875
3.0,0.158625,-0.062875
3.0,0.158625,-0.062875
3.0,0.143625,-0.05575
3.0,0.13275,-0.036625
3.0,0.12525,-0.0195
3.0,0.116625,-0.009125
3.0,0.105625,-0.002625
3.0,0.1035,0.0045
3.0,0.114,0.01575
3.0,0.130375,0.02225
3.0,0.144375,0.012
3.0,0.15425,-0.0075
3.0,0.162,-0.023625
3.0,0.171875,-0.033
3.0,0.182,-0.039
3.0,0.18225,-0.046375
3.0,0.18225,-0.046375
3.0,0.170375,-0.057875
3.0,0.154,-0.06275
3.0,0.14025,-0.051
3.0,0.13125,-0.031625
3.0,0.123375,-0.016125
3.0,0.113375,-0.007375
3.0,0.10375,-0.001125
3.0,0.104875,0.007
3.0,0.118125,0.01875
3.0,0.13425,0.021125
3.0,0.148125,0.007
3.0,0.157125,-0.012375
3.0,0.164375,-0.02675
3.0,0.174375,-0.034375
3.0,0.174375,-0.034375
3.0,0.1835,-0.04075
3.0,0.18,-0.049125
3.0,0.166,-0.060375
3.0,0.150125,-0.061375
3.0,0.137375,-0.046125
3.0,0.12875,-0.027
3.0,0.121125,-0.013125
3.0,0.110125,-0.00575
3.0,0.102375,0.000625
3.0,0.10725,0.01
3.0,0.12275,0.02075
4.0,0.1085,-0.02175
4.0,0.1465,-0.02975
4.0,0.166875,-0.036625
4.0,0.177,-0.042875
4.0,0.175625,-0.0515
4.0,0.162125,-0.062
4.0,0.146625,-0.06
4.0,0.1355,-0.043
4.0,0.1355,-0.043
4.0,0.127375,-0.02425
4.0,0.11975,-0.011875
4.0,0.109125,-0.005
4.0,0.102,0.0015
4.0,0.108875,0.0115
4.0,0.124375,0.02125
4.0,0.139875,0.016625
4.0,0.15175,-0.0015
4.0,0.15975,-0.01925
