ANGLE,CH0,CH1
0.0,0.09275,-0.01775
0.0,0.099,-0.005125
0.0,0.097125,0.001
0.0,0.102,0.0105
0.0,0.1185,0.0215
0.0,0.136875,0.0175
0.0,0.15025,0.002375
0.0,0.158375,-0.015625
0.0,0.158375,-0.015625
0.0,0.166625,-0.0295
0.0,0.17775,-0.036375
0.0,0.1825,-0.042125
0.0,0.176625,-0.052625
0.0,0.163125,-0.061875
0.0,0.14675,-0.0565
0.0,0.1345,-0.0405
0.0,0.127,-0.0225
0.0,0.119,-0.0095
0.0,0.107,-0.00275
0.0,0.10275,0.00325
0.0,0.110125,0.01475
0.0,0.125625,0.022
0.0,0.1415,0.014625
0.0,0.1415,0.014625
0.0,0.15275,-0.002
0.0,0.160875,-0.019625
0.0,0.16975,-0.03175
0.0,0.1805,-0.037625
0.0,0.182625,-0.04425
0.0,0.1745,-0.056125
0.0,0.158875,-0.061875
0.0,0.143125,-0.05325
0.0,0.132125,-0.03575
0.0,0.125,-0.018625
0.0,0.11525,-0.007375
0.0,0.1045,-0.00175
0.0,0.1045,0.0055
0.0,0.1045,0.018
0.0,0.114125,0.018
0.0,0.129875,0.021375
0.0,0.14525,0.011
0.0,0.155875,-0.007125
0.0,0.162875,-0.0235
0.0,0.172125,-0.033625
0.0,0.182375,-0.039125
0.0,0.181625,-0.04675
0.0,0.17,-0.059
0.0,0.153875,-0.06075
0.0,0.139875,-0.049375
0.0,0.130125,-0.03125
0.0,0.1235,-0.015
0.0,0.112875,-0.005625
0.0,0.112875,0.000375
0.0,0.1035,0.000375
0.0,0.105875,0.00875
0.0,0.118,0.020625
0.0,0.134625,0.01975
0.0,0.148625,0.0065
0.0,0.1575,-0.012
0.0,0.164875,-0.026875
0.0,0.17575,-0.035125
0.0,0.183875,-0.04075
0.0,0.1795,-0.049875
0.0,0.166,-0.061
0.0,0.15025,-0.058875
0.0,0.13675,-0.045
0.0,0.128,-0.0265
0.0,0.128,-0.01175
0.0,0.1205,-0.01175
0.0,0.10925,-0.004
0.0,0.10275,0.001875
0.0,0.108375,0.011875
0.0,0.123125,0.022
0.0,0.13875,0.017375
0.0,0.151875,0.001875
0.0,0.15975,-0.016125
0.0,0.16725,-0.02975
0.0,0.178625,-0.036625
0.0,0.183375,-0.04225
0.0,0.176875,-0.05325
0.0,0.16175,-0.062
0.0,0.14625,-0.05625
0.0,0.14625,-0.04
0.0,0.13425,-0.04
0.0,0.126,-0.022
0.0,0.118125,-0.009
0.0,0.106625,-0.00275
0.0,0.103125,0.00375
