ANGLE,CH0,CH1
0.0,0.067375,-0.000375
0.0,0.103,0.017
0.0,0.126875,0.022
0.0,0.1415,0.009625
0.0,0.153375,-0.0095
0.0,0.16325,-0.024875
0.0,0.173375,-0.03325
0.0,0.18225,-0.03925
0.0,0.18225,-0.03925
0.0,0.180625,-0.047
0.0,0.167375,-0.059
0.0,0.15075,-0.061625
0.0,0.137875,-0.047875
0.0,0.129375,-0.0285
0.0,0.121625,-0.01375
0.0,0.1105,-0.005625
0.0,0.10225,0.000625
0.0,0.106375,0.009125
0.0,0.121625,0.02075
0.0,0.138,0.020875
0.0,0.149875,0.00525
0.0,0.158375,-0.01375
0.0,0.158375,-0.027375
0.0,0.166875,-0.027375
0.0,0.17725,-0.03475
0.0,0.183875,-0.041125
0.0,0.178125,-0.04975
0.0,0.16325,-0.060875
0.0,0.146625,-0.059625
0.0,0.135125,-0.04325
0.0,0.12725,-0.024375
0.0,0.119375,-0.011375
0.0,0.10825,-0.00425
0.0,0.1025,0.002375
0.0,0.110125,0.012
0.0,0.1255,0.02225
0.0,0.141375,0.01825
0.0,0.141375,0.00025
0.0,0.152375,0.00025
0.0,0.160375,-0.017875
0.0,0.169125,-0.029625
0.0,0.179625,-0.036375
0.0,0.183625,-0.042625
0.0,0.175125,-0.052875
0.0,0.159125,-0.06225
0.0,0.144,-0.056625
0.0,0.133125,-0.038125
0.0,0.125875,-0.0205
0.0,0.11675,-0.00925
0.0,0.1055,-0.00275
0.0,0.103,0.004
0.0,0.113125,0.015125
0.0,0.113125,0.02275
0.0,0.13025,0.02275
0.0,0.14475,0.0145
0.0,0.154375,-0.004625
0.0,0.16225,-0.0215
0.0,0.1715,-0.0315
0.0,0.1825,-0.03775
0.0,0.182625,-0.044875
0.0,0.171,-0.05625
0.0,0.154375,-0.0625
0.0,0.140375,-0.052625
0.0,0.131125,-0.033125
0.0,0.123875,-0.016875
0.0,0.11425,-0.007375
0.0,0.104,-0.00075
0.0,0.104,0.0065
0.0,0.1045,0.0065
0.0,0.11725,0.018375
0.0,0.134375,0.0225
0.0,0.147375,0.01
0.0,0.157125,-0.00975
0.0,0.164375,-0.024875
0.0,0.174375,-0.03325
0.0,0.183625,-0.039375
0.0,0.181125,-0.047125
0.0,0.167,-0.058875
0.0,0.150375,-0.06175
0.0,0.138,-0.048
0.0,0.128875,-0.028375
0.0,0.121875,-0.013875
0.0,0.121875,-0.00575
0.0,0.111,-0.00575
0.0,0.1025,0.00075
0.0,0.107,0.00925
0.0,0.121875,0.02075
0.0,0.137875,0.02075
0.0,0.150375,0.005
0.0,0.15925,-0.014125
0.0,0.166625,-0.027375
0.0,0.177125,-0.034875
0.0,0.1845,-0.041125
0.0,0.178125,-0.050125
0.0,0.162,-0.061125
