#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.078     -0.01025  2024-03-26T20:31:47.281250
0.0       0.09025   0.0015    2024-03-26T20:31:47.281250
0.0       0.102125  0.012125  2024-03-26T20:31:47.281250
0.0       0.118375  0.021625  2024-03-26T20:31:47.281250
0.0       0.13775   0.016875  2024-03-26T20:31:47.281250
0.0       0.1505    -0.001    2024-03-26T20:31:47.281250
0.0       0.158875  -0.01875  2024-03-26T20:31:47.281250
0.0       0.158875  -0.030125 2024-03-26T20:31:47.281250
0.0       0.167375  -0.030125 2024-03-26T20:31:47.281250
0.0       0.17825   -0.03675  2024-03-26T20:31:47.281250
0.0       0.183125  -0.04325  2024-03-26T20:31:47.281250
0.0       0.175125  -0.05375  2024-03-26T20:31:47.281250
0.0       0.16025   -0.06225  2024-03-26T20:31:47.281250
0.0       0.14475   -0.05525  2024-03-26T20:31:47.281250
0.0       0.133875  -0.036375 2024-03-26T20:31:47.281250
0.0       0.126     -0.019125 2024-03-26T20:31:47.281250
0.0       0.118     -0.0085   2024-03-26T20:31:47.281250
0.0       0.10675   -0.001875 2024-03-26T20:31:47.281250
0.0       0.10225   0.00475   2024-03-26T20:31:47.281250
0.0       0.11175   0.015875  2024-03-26T20:31:47.281250
0.0       0.128625  0.02275   2024-03-26T20:31:47.281250
0.0       0.143625  0.01325   2024-03-26T20:31:47.281250
0.0       0.143625  -0.006125 2024-03-26T20:31:47.281250
0.0       0.1535    -0.006125 2024-03-26T20:31:47.281250
0.0       0.16175   -0.022625 2024-03-26T20:31:47.281250
0.0       0.171     -0.032125 2024-03-26T20:31:47.281250
0.0       0.1815    -0.038375 2024-03-26T20:31:47.281250
0.0       0.183125  -0.0455   2024-03-26T20:31:47.281250
0.0       0.172375  -0.05675  2024-03-26T20:31:47.281250
0.0       0.155875  -0.06225  2024-03-26T20:31:47.281250
0.0       0.141375  -0.051    2024-03-26T20:31:47.281250
0.0       0.1315    -0.0315   2024-03-26T20:31:47.281250
0.0       0.124375  -0.015875 2024-03-26T20:31:47.281250
0.0       0.114625  -0.00675  2024-03-26T20:31:47.281250
0.0       0.104125  -0.000375 2024-03-26T20:31:47.281250
0.0       0.104375  0.00725   2024-03-26T20:31:47.281250
0.0       0.116625  0.019125  2024-03-26T20:31:47.281250
0.0       0.116625  0.021875  2024-03-26T20:31:47.281250
0.0       0.13275   0.021875  2024-03-26T20:31:47.281250
0.0       0.146625  0.008125  2024-03-26T20:31:47.281250
0.0       0.156125  -0.0115   2024-03-26T20:31:47.281250
0.0       0.1635    -0.026    2024-03-26T20:31:47.281250
0.0       0.173125  -0.034    2024-03-26T20:31:47.281250
0.0       0.183     -0.04     2024-03-26T20:31:47.281250
0.0       0.18175   -0.048125 2024-03-26T20:31:47.281250
0.0       0.16775   -0.059875 2024-03-26T20:31:47.281250
0.0       0.15125   -0.061125 2024-03-26T20:31:47.281250
0.0       0.138625  -0.046    2024-03-26T20:31:47.281250
0.0       0.129375  -0.026875 2024-03-26T20:31:47.281250
0.0       0.122     -0.012875 2024-03-26T20:31:47.281250
0.0       0.11125   -0.005125 2024-03-26T20:31:47.281250
0.0       0.10275   0.001375  2024-03-26T20:31:47.281250
0.0       0.10275   0.01025   2024-03-26T20:31:47.281250
0.0       0.106625  0.01025   2024-03-26T20:31:47.281250
0.0       0.121     0.02125   2024-03-26T20:31:47.281250
0.0       0.13725   0.01975   2024-03-26T20:31:47.281250
0.0       0.1495    0.003     2024-03-26T20:31:47.281250
0.0       0.158875  -0.015875 2024-03-26T20:31:47.281250
0.0       0.16625   -0.0285   2024-03-26T20:31:47.281250
0.0       0.176625  -0.0355   2024-03-26T20:31:47.281250
0.0       0.184125  -0.041875 2024-03-26T20:31:47.281250
0.0       0.1785    -0.05125  2024-03-26T20:31:47.281250
0.0       0.162625  -0.06175  2024-03-26T20:31:47.281250
0.0       0.1475    -0.0585   2024-03-26T20:31:47.281250
0.0       0.136375  -0.04075  2024-03-26T20:31:47.281250
0.0       0.12725   -0.022375 2024-03-26T20:31:47.281250
0.0       0.119375  -0.01025  2024-03-26T20:31:47.281250
0.0       0.119375  -0.0035   2024-03-26T20:31:47.281250
0.0       0.108875  -0.0035   2024-03-26T20:31:47.281250
0.0       0.102375  0.003     2024-03-26T20:31:47.281250
0.0       0.110125  0.0135    2024-03-26T20:31:47.281250
0.0       0.125875  0.022625  2024-03-26T20:31:47.281250
0.0       0.1415    0.016375  2024-03-26T20:31:47.281250
0.0       0.1525    -0.0025   2024-03-26T20:31:47.281250
0.0       0.161     -0.01975  2024-03-26T20:31:47.281250
0.0       0.168875  -0.030625 2024-03-26T20:31:47.281250
0.0       0.179     -0.037125 2024-03-26T20:31:47.281250
0.0       0.184     -0.043875 2024-03-26T20:31:47.281250
0.0       0.175     -0.054625 2024-03-26T20:31:47.281250
0.0       0.15875   -0.062625 2024-03-26T20:31:47.281250
0.0       0.144     -0.054375 2024-03-26T20:31:47.281250
0.0       0.13325   -0.03525  2024-03-26T20:31:47.281250
0.0       0.13325   -0.0185   2024-03-26T20:31:47.281250
0.0       0.1255    -0.0185   2024-03-26T20:31:47.281250
0.0       0.11675   -0.00825  2024-03-26T20:31:47.281250
0.0       0.105875  -0.001625 2024-03-26T20:31:47.281250
0.0       0.103125  0.005375  2024-03-26T20:31:47.281250
0.0       0.11425   0.017     2024-03-26T20:31:47.281250
0.0       0.130625  0.022875  2024-03-26T20:31:47.281250
0.0       0.1445    0.01175   2024-03-26T20:31:47.281250
0.0       0.154375  -0.008    2024-03-26T20:31:47.281250
0.0       0.162125  -0.023625 2024-03-26T20:31:47.281250
0.0       0.170875  -0.03275  2024-03-26T20:31:47.281250
0.0       0.18175   -0.038875 2024-03-26T20:31:47.281250
0.0       0.183375  -0.046125 2024-03-26T20:31:47.281250
0.0       0.17125   -0.057875 2024-03-26T20:31:47.281250
0.0       0.15425   -0.062125 2024-03-26T20:31:47.281250
0.0       0.15425   -0.04975  2024-03-26T20:31:47.281250
0.0       0.1405    -0.04975  2024-03-26T20:31:47.281250
0.0       0.130625  -0.030125 2024-03-26T20:31:47.281250
0.0       0.123375  -0.014875 2024-03-26T20:31:47.281250
0.0       0.11425   -0.00625  2024-03-26T20:31:47.281250
0.0       0.10375   0.0       2024-03-26T20:31:47.281250
0.0       0.104625  0.008125  2024-03-26T20:31:47.281250
0.0       0.11775   0.01975   2024-03-26T20:31:47.281250
0.0       0.13425   0.021375  2024-03-26T20:31:47.281250
0.0       0.14775   0.00675   2024-03-26T20:31:47.281250
0.0       0.157125  -0.0125   2024-03-26T20:31:47.281250
0.0       0.165     -0.026625 2024-03-26T20:31:47.281250
0.0       0.174875  -0.0345   2024-03-26T20:31:47.281250
0.0       0.183375  -0.0405   2024-03-26T20:31:47.281250
0.0       0.180375  -0.048875 2024-03-26T20:31:47.281250
0.0       0.180375  -0.0605   2024-03-26T20:31:47.281250
0.0       0.166625  -0.0605   2024-03-26T20:31:47.281250
0.0       0.150625  -0.060375 2024-03-26T20:31:47.281250
0.0       0.13775   -0.0445   2024-03-26T20:31:47.281250
0.0       0.129     -0.025375 2024-03-26T20:31:47.281250
0.0       0.12125   -0.012    2024-03-26T20:31:47.281250
0.0       0.110125  -0.0045   2024-03-26T20:31:47.281250
0.0       0.1025    0.001625  2024-03-26T20:31:47.281250
0.0       0.107375  0.011125  2024-03-26T20:31:47.281250
0.0       0.122875  0.022     2024-03-26T20:31:47.281250
0.0       0.13875   0.018875  2024-03-26T20:31:47.281250
0.0       0.151     0.001375  2024-03-26T20:31:47.281250
0.0       0.159625  -0.017    2024-03-26T20:31:47.281250
0.0       0.16675   -0.02925  2024-03-26T20:31:47.281250
0.0       0.177     -0.036    2024-03-26T20:31:47.281250
0.0       0.177     -0.036    2024-03-26T20:31:47.281250
0.0       0.184     -0.04225  2024-03-26T20:31:47.281250
0.0       0.1775    -0.05225  2024-03-26T20:31:47.281250
0.0       0.16175   -0.06225  2024-03-26T20:31:47.281250
0.0       0.146625  -0.05725  2024-03-26T20:31:47.281250
0.0       0.135125  -0.039125 2024-03-26T20:31:47.281250
0.0       0.126875  -0.021375 2024-03-26T20:31:47.281250
0.0       0.118875  -0.009625 2024-03-26T20:31:47.281250
0.0       0.107875  -0.002875 2024-03-26T20:31:47.281250
0.0       0.10275   0.004     2024-03-26T20:31:47.281250
0.0       0.1115    0.01475   2024-03-26T20:31:47.281250
0.0       0.12725   0.022875  2024-03-26T20:31:47.281250
0.0       0.1425    0.014875  2024-03-26T20:31:47.281250
0.0       0.153     -0.004    2024-03-26T20:31:47.281250
0.0       0.160875  -0.021    2024-03-26T20:31:47.281250
0.0       0.160875  -0.021    2024-03-26T20:31:47.281250
0.0       0.168875  -0.031375 2024-03-26T20:31:47.281250
0.0       0.180125  -0.037625 2024-03-26T20:31:47.281250
0.0       0.18375   -0.044375 2024-03-26T20:31:47.281250
0.0       0.173875  -0.055625 2024-03-26T20:31:47.281250
0.0       0.157625  -0.062625 2024-03-26T20:31:47.281250
0.0       0.143     -0.053125 2024-03-26T20:31:47.281250
0.0       0.133     -0.03375  2024-03-26T20:31:47.281250
0.0       0.1255    -0.01725  2024-03-26T20:31:47.281250
0.0       0.116     -0.007625 2024-03-26T20:31:47.281250
0.0       0.105     -0.00125  2024-03-26T20:31:47.281250
0.0       0.10325   0.006125  2024-03-26T20:31:47.281250
0.0       0.115     0.01775   2024-03-26T20:31:47.281250
0.0       0.13175   0.022625  2024-03-26T20:31:47.281250
0.0       0.145375  0.010375  2024-03-26T20:31:47.281250
0.0       0.145375  0.010375  2024-03-26T20:31:47.281250
0.0       0.155375  -0.009125 2024-03-26T20:31:47.281250
0.0       0.162875  -0.0245   2024-03-26T20:31:47.281250
0.0       0.172     -0.03325  2024-03-26T20:31:47.281250
0.0       0.182375  -0.039375 2024-03-26T20:31:47.281250
0.0       0.182875  -0.04675  2024-03-26T20:31:47.281250
0.0       0.169375  -0.0585   2024-03-26T20:31:47.281250
0.0       0.15325   -0.06175  2024-03-26T20:31:47.281250
0.0       0.139625  -0.04825  2024-03-26T20:31:47.281250
0.0       0.13025   -0.02875  2024-03-26T20:31:47.281250
0.0       0.122875  -0.014    2024-03-26T20:31:47.281250
0.0       0.11325   -0.005875 2024-03-26T20:31:47.281250
1.0       0.1075    -0.017125 2024-03-26T20:31:49.484375
1.0       0.14475   -0.026375 2024-03-26T20:31:49.484375
1.0       0.164125  -0.034375 2024-03-26T20:31:49.484375
1.0       0.175875  -0.04075  2024-03-26T20:31:49.484375
1.0       0.17775   -0.048125 2024-03-26T20:31:49.484375
1.0       0.166625  -0.059625 2024-03-26T20:31:49.484375
1.0       0.1515    -0.0615   2024-03-26T20:31:49.484375
1.0       0.138     -0.047125 2024-03-26T20:31:49.484375
1.0       0.138     -0.047125 2024-03-26T20:31:49.484375
1.0       0.129625  -0.027625 2024-03-26T20:31:49.484375
1.0       0.121875  -0.013375 2024-03-26T20:31:49.484375
1.0       0.11125   -0.005625 2024-03-26T20:31:49.484375
1.0       0.102625  0.000625  2024-03-26T20:31:49.484375
1.0       0.105875  0.00925   2024-03-26T20:31:49.484375
1.0       0.121125  0.020625  2024-03-26T20:31:49.484375
1.0       0.136625  0.02      2024-03-26T20:31:49.484375
1.0       0.149375  0.003875  2024-03-26T20:31:49.484375
1.0       0.15775   -0.015    2024-03-26T20:31:49.484375
1.0       0.1655    -0.02825  2024-03-26T20:31:49.484375
1.0       0.1765    -0.03525  2024-03-26T20:31:49.484375
1.0       0.1835    -0.041625 2024-03-26T20:31:49.484375
1.0       0.178375  -0.05075  2024-03-26T20:31:49.484375
1.0       0.163875  -0.061625 2024-03-26T20:31:49.484375
1.0       0.163875  -0.061625 2024-03-26T20:31:49.484375
1.0       0.14775   -0.059    2024-03-26T20:31:49.484375
1.0       0.135625  -0.041875 2024-03-26T20:31:49.484375
1.0       0.127375  -0.023375 2024-03-26T20:31:49.484375
1.0       0.12025   -0.010875 2024-03-26T20:31:49.484375
1.0       0.108875  -0.004    2024-03-26T20:31:49.484375
1.0       0.10225   0.0025    2024-03-26T20:31:49.484375
1.0       0.109     0.0125    2024-03-26T20:31:49.484375
1.0       0.1255    0.02225   2024-03-26T20:31:49.484375
1.0       0.14075   0.016875  2024-03-26T20:31:49.484375
1.0       0.151625  -0.001375 2024-03-26T20:31:49.484375
1.0       0.16      -0.019125 2024-03-26T20:31:49.484375
1.0       0.167875  -0.0305   2024-03-26T20:31:49.484375
1.0       0.17875   -0.036875 2024-03-26T20:31:49.484375
1.0       0.184     -0.043625 2024-03-26T20:31:49.484375
1.0       0.184     -0.043625 2024-03-26T20:31:49.484375
1.0       0.1755    -0.054375 2024-03-26T20:31:49.484375
1.0       0.15925   -0.062625 2024-03-26T20:31:49.484375
1.0       0.14425   -0.0555   2024-03-26T20:31:49.484375
1.0       0.13375   -0.0365   2024-03-26T20:31:49.484375
1.0       0.126125  -0.0195   2024-03-26T20:31:49.484375
1.0       0.117375  -0.008875 2024-03-26T20:31:49.484375
1.0       0.106     -0.00225  2024-03-26T20:31:49.484375
1.0       0.10225   0.004625  2024-03-26T20:31:49.484375
1.0       0.1125    0.01625   2024-03-26T20:31:49.484375
1.0       0.12925   0.02275   2024-03-26T20:31:49.484375
1.0       0.14375   0.012625  2024-03-26T20:31:49.484375
1.0       0.154     -0.00675  2024-03-26T20:31:49.484375
1.0       0.162375  -0.023125 2024-03-26T20:31:49.484375
1.0       0.162375  -0.032625 2024-03-26T20:31:49.484375
1.0       0.17125   -0.032625 2024-03-26T20:31:49.484375
1.0       0.18125   -0.03875  2024-03-26T20:31:49.484375
1.0       0.18275   -0.045625 2024-03-26T20:31:49.484375
1.0       0.171875  -0.057375 2024-03-26T20:31:49.484375
1.0       0.15525   -0.062625 2024-03-26T20:31:49.484375
1.0       0.141     -0.051125 2024-03-26T20:31:49.484375
1.0       0.131375  -0.031625 2024-03-26T20:31:49.484375
1.0       0.1235    -0.016    2024-03-26T20:31:49.484375
1.0       0.113875  -0.006875 2024-03-26T20:31:49.484375
1.0       0.103375  -0.000625 2024-03-26T20:31:49.484375
1.0       0.104125  0.00725   2024-03-26T20:31:49.484375
1.0       0.117125  0.01925   2024-03-26T20:31:49.484375
1.0       0.134125  0.02175   2024-03-26T20:31:49.484375
1.0       0.1475    0.007625  2024-03-26T20:31:49.484375
1.0       0.1475    -0.011625 2024-03-26T20:31:49.484375
1.0       0.156875  -0.011625 2024-03-26T20:31:49.484375
1.0       0.16425   -0.026125 2024-03-26T20:31:49.484375
1.0       0.173625  -0.034    2024-03-26T20:31:49.484375
1.0       0.183125  -0.04025  2024-03-26T20:31:49.484375
1.0       0.181     -0.048375 2024-03-26T20:31:49.484375
1.0       0.16725   -0.06     2024-03-26T20:31:49.484375
1.0       0.1505    -0.061125 2024-03-26T20:31:49.484375
1.0       0.138375  -0.045875 2024-03-26T20:31:49.484375
1.0       0.129625  -0.02675  2024-03-26T20:31:49.484375
1.0       0.12125   -0.01275  2024-03-26T20:31:49.484375
1.0       0.1105    -0.00525  2024-03-26T20:31:49.484375
1.0       0.10275   0.001125  2024-03-26T20:31:49.484375
1.0       0.106875  0.01025   2024-03-26T20:31:49.484375
1.0       0.12175   0.02125   2024-03-26T20:31:49.484375
1.0       0.12175   0.019125  2024-03-26T20:31:49.484375
1.0       0.1385    0.019125  2024-03-26T20:31:49.484375
