ANGLE,CH0,CH1
0.0,0.103625,-0.006875
0.0,0.1415,-0.019625
0.0,0.15975,-0.03075
0.0,0.172875,-0.037375
0.0,0.18075,-0.043625
0.0,0.173625,-0.054
0.0,0.15825,-0.0625
0.0,0.143,-0.056125
0.0,0.143,-0.056125
0.0,0.13325,-0.037125
0.0,0.1255,-0.0195
0.0,0.116375,-0.0085
0.0,0.105625,-0.00225
0.0,0.102875,0.0045
0.0,0.11275,0.016125
0.0,0.130125,0.023125
0.0,0.144875,0.01375
0.0,0.154125,-0.0055
0.0,0.1615,-0.02225
0.0,0.171375,-0.032125
0.0,0.18225,-0.038375
0.0,0.18325,-0.0455
0.0,0.18325,-0.057
0.0,0.171125,-0.057
0.0,0.154625,-0.062625
0.0,0.140375,-0.052
0.0,0.13125,-0.032375
0.0,0.122875,-0.016125
0.0,0.11375,-0.007
0.0,0.103375,-0.000375
0.0,0.103875,0.007375
0.0,0.117125,0.019125
0.0,0.134375,0.022375
0.0,0.148,0.00925
0.0,0.156375,-0.0105
0.0,0.16425,-0.0255
0.0,0.174375,-0.033625
0.0,0.174375,-0.03975
0.0,0.1835,-0.03975
0.0,0.18075,-0.04825
0.0,0.167375,-0.059875
0.0,0.15075,-0.0615
0.0,0.137625,-0.047
0.0,0.129,-0.027625
0.0,0.121125,-0.01325
0.0,0.1105,-0.00525
0.0,0.10225,0.00125
0.0,0.1065,0.01025
0.0,0.122375,0.02125
0.0,0.138375,0.020375
0.0,0.150375,0.004
0.0,0.158625,-0.015
0.0,0.158625,-0.02825
0.0,0.16675,-0.02825
0.0,0.1775,-0.03525
0.0,0.184125,-0.04175
0.0,0.17875,-0.05125
0.0,0.162625,-0.06175
0.0,0.146625,-0.05925
0.0,0.13475,-0.041875
0.0,0.12725,-0.023125
0.0,0.118875,-0.0105
0.0,0.107875,-0.003625
0.0,0.10275,0.002875
0.0,0.11,0.0135
0.0,0.12625,0.022625
0.0,0.142125,0.01725
0.0,0.142125,-0.00125
0.0,0.152625,-0.00125
0.0,0.160625,-0.019125
0.0,0.169125,-0.030375
0.0,0.1805,-0.03675
0.0,0.183875,-0.04375
0.0,0.17475,-0.0545
0.0,0.158375,-0.06275
0.0,0.14325,-0.055625
0.0,0.1335,-0.03675
0.0,0.125625,-0.019125
0.0,0.11575,-0.008375
0.0,0.105375,-0.001875
0.0,0.102875,0.005375
0.0,0.113125,0.016875
0.0,0.113125,0.023
0.0,0.13025,0.023
0.0,0.14575,0.013125
0.0,0.15525,-0.006375
0.0,0.1625,-0.023
0.0,0.17225,-0.032375
0.0,0.18275,-0.03825
0.0,0.182125,-0.04575
0.0,0.170875,-0.0575
0.0,0.15475,-0.0625
0.0,0.1405,-0.05125
0.0,0.131125,-0.0315
0.0,0.1235,-0.015625
0.0,0.11275,-0.0065
0.0,0.103625,-0.000375
0.0,0.103625,0.007875
0.0,0.10475,0.007875
0.0,0.117875,0.01975
0.0,0.13525,0.022375
0.0,0.149,0.008375
0.0,0.1575,-0.01125
0.0,0.164375,-0.025875
0.0,0.174875,-0.034
0.0,0.1835,-0.04
0.0,0.180625,-0.048375
0.0,0.166875,-0.060125
0.0,0.149625,-0.061
0.0,0.137125,-0.04625
0.0,0.129125,-0.02675
0.0,0.121,-0.012625
0.0,0.121,-0.005
0.0,0.1105,-0.005
0.0,0.102625,0.001375
0.0,0.107125,0.010625
0.0,0.122375,0.021875
0.0,0.138625,0.019875
0.0,0.150875,0.003375
0.0,0.1585,-0.01575
0.0,0.167125,-0.028625
0.0,0.178375,-0.0355
0.0,0.184125,-0.041875
0.0,0.1775,-0.0515
0.0,0.162375,-0.061875
0.0,0.146375,-0.058625
0.0,0.13475,-0.040875
0.0,0.13475,-0.0225
0.0,0.127,-0.0225
0.0,0.11825,-0.010125
0.0,0.107375,-0.00325
0.0,0.102875,0.0035
0.0,0.110375,0.014125
0.0,0.126875,0.022875
0.0,0.14275,0.0165
0.0,0.153375,-0.002125
0.0,0.161,-0.019625
0.0,0.169625,-0.030625
0.0,0.18075,-0.037
0.0,0.1835,-0.044
0.0,0.174,-0.055
0.0,0.15775,-0.06275
0.0,0.15775,-0.055125
0.0,0.142625,-0.055125
0.0,0.133,-0.03575
0.0,0.12525,-0.018625
0.0,0.115875,-0.008125
0.0,0.105,-0.001625
0.0,0.103,0.0055
0.0,0.115125,0.017125
0.0,0.13125,0.023
0.0,0.146,0.0125
0.0,0.1555,-0.007125
0.0,0.162625,-0.02325
0.0,0.172,-0.0325
0.0,0.1825,-0.03875
