ANGLE,CH0,CH1
0.0,0.113875,-0.06225
0.0,0.1225,-0.039875
0.0,0.120375,-0.020625
0.0,0.111625,-0.00975
0.0,0.104,-0.003375
0.0,0.102125,0.004375
0.0,0.110375,0.01525
0.0,0.12775,0.021125
0.0,0.12775,0.021125
0.0,0.14375,0.015
0.0,0.1535,-0.003625
0.0,0.161625,-0.021625
0.0,0.170875,-0.0315
0.0,0.180125,-0.03725
0.0,0.182,-0.045125
0.0,0.173125,-0.056
0.0,0.15575,-0.060875
0.0,0.14125,-0.053
0.0,0.132375,-0.03375
0.0,0.12425,-0.0165
0.0,0.11425,-0.0075
0.0,0.10525,-0.001625
0.0,0.103625,0.007
0.0,0.103625,0.007
0.0,0.115375,0.017875
0.0,0.13325,0.021125
0.0,0.147125,0.011
0.0,0.155375,-0.008875
0.0,0.163875,-0.025
0.0,0.174,-0.033
0.0,0.182,-0.038875
0.0,0.181,-0.048
0.0,0.168375,-0.058375
0.0,0.151875,-0.0605
0.0,0.139,-0.049125
0.0,0.13,-0.028625
0.0,0.12175,-0.013375
0.0,0.12175,-0.005875
0.0,0.11125,-0.005875
0.0,0.104125,0.0005
0.0,0.106,0.010125
0.0,0.1205,0.019875
0.0,0.1375,0.02
0.0,0.149375,0.006
0.0,0.157375,-0.013875
0.0,0.16575,-0.027875
0.0,0.17675,-0.0345
0.0,0.183125,-0.04075
0.0,0.178625,-0.050875
0.0,0.164125,-0.06
0.0,0.14775,-0.058875
0.0,0.136125,-0.043875
0.0,0.136125,-0.024
0.0,0.128125,-0.024
0.0,0.11975,-0.011
0.0,0.109125,-0.0045
0.0,0.103375,0.0025
0.0,0.10875,0.01325
0.0,0.124625,0.02125
0.0,0.141,0.01775
0.0,0.15175,0.00075
0.0,0.16,-0.01825
0.0,0.1685,-0.030125
0.0,0.179125,-0.035875
0.0,0.183,-0.043
0.0,0.176,-0.054
0.0,0.160375,-0.060875
0.0,0.160375,-0.060875
0.0,0.14425,-0.05625
0.0,0.133875,-0.038375
0.0,0.125625,-0.01975
0.0,0.116875,-0.008875
0.0,0.106875,-0.003
0.0,0.104,0.004625
0.0,0.112875,0.015875
0.0,0.12925,0.021625
0.0,0.144,0.01425
0.0,0.153625,-0.0045
0.0,0.161875,-0.022375
0.0,0.171375,-0.031875
0.0,0.181125,-0.0375
0.0,0.182625,-0.045625
0.0,0.182625,-0.045625
0.0,0.172125,-0.056625
0.0,0.155625,-0.061125
0.0,0.14075,-0.0525
0.0,0.131875,-0.033
0.0,0.12425,-0.016
0.0,0.113625,-0.007
0.0,0.104875,-0.001
0.0,0.10475,0.00775
0.0,0.116875,0.0185
0.0,0.133375,0.02125
0.0,0.14775,0.01025
0.0,0.156,-0.009875
0.0,0.164375,-0.02575
0.0,0.174375,-0.03325
0.0,0.174375,-0.03325
0.0,0.181875,-0.03925
0.0,0.1815,-0.048375
0.0,0.168625,-0.058625
0.0,0.151125,-0.06025
0.0,0.138125,-0.047875
0.0,0.129875,-0.028
0.0,0.121875,-0.013
0.0,0.110375,-0.005625
0.0,0.10375,0.000875
0.0,0.107125,0.0105
0.0,0.121125,0.02025
0.0,0.137875,0.0195
0.0,0.150125,0.004875
0.0,0.157875,-0.014875
0.0,0.157875,-0.014875
0.0,0.1665,-0.02825
0.0,0.177625,-0.03475
0.0,0.18325,-0.04125
0.0,0.178375,-0.051375
0.0,0.163375,-0.06025
0.0,0.14675,-0.058625
0.0,0.135625,-0.042875
0.0,0.12825,-0.023125
0.0,0.119625,-0.0105
0.0,0.108625,-0.004375
0.0,0.103125,0.002875
0.0,0.109375,0.013625
0.0,0.125375,0.021125
0.0,0.14225,0.017125
0.0,0.14225,0.017125
0.0,0.152625,-0.000125
0.0,0.16,-0.018875
0.0,0.169125,-0.030375
0.0,0.17875,-0.036125
0.0,0.18225,-0.043625
0.0,0.1755,-0.054375
0.0,0.15975,-0.060875
0.0,0.14375,-0.055625
0.0,0.13375,-0.037375
0.0,0.126125,-0.019
0.0,0.11625,-0.008375
0.0,0.105875,-0.0025
0.0,0.104,0.005375
0.0,0.1135,0.0165
0.0,0.1135,0.0165
0.0,0.13,0.02125
0.0,0.145,0.01375
0.0,0.154375,-0.0055
0.0,0.161875,-0.023
0.0,0.1725,-0.03225
0.0,0.18125,-0.03775
0.0,0.1825,-0.046125
0.0,0.17175,-0.057
0.0,0.15475,-0.060875
0.0,0.1405,-0.051875
0.0,0.131625,-0.032
0.0,0.123875,-0.015375
0.0,0.113125,-0.007
0.0,0.105125,-0.000875
0.0,0.105125,-0.000875
0.0,0.104875,0.008125
0.0,0.11725,0.018875
0.0,0.135,0.021
0.0,0.14775,0.009125
0.0,0.15675,-0.011
0.0,0.164625,-0.02625
0.0,0.175,-0.0335
0.0,0.18225,-0.0395
0.0,0.1805,-0.048875
0.0,0.16775,-0.059
0.0,0.150125,-0.06
1.0,0.085625,0.014625
1.0,0.1275,0.013625
1.0,0.145875,-0.004875
1.0,0.1555,-0.023
1.0,0.167875,-0.03225
1.0,0.179,-0.037625
1.0,0.181375,-0.04575
1.0,0.17175,-0.056625
1.0,0.17175,-0.056625
1.0,0.1545,-0.061125
1.0,0.14075,-0.05275
1.0,0.131625,-0.033
1.0,0.123375,-0.016125
1.0,0.113375,-0.007375
1.0,0.10475,-0.0015
1.0,0.1045,0.007375
1.0,0.115625,0.018125
1.0,0.1335,0.02075
1.0,0.14675,0.01025
1.0,0.1555,-0.009875
1.0,0.164,-0.02575
1.0,0.173875,-0.0335
1.0,0.18175,-0.0335
1.0,0.18175,-0.03925
1.0,0.181125,-0.0485
1.0,0.168,-0.058625
1.0,0.150875,-0.060375
1.0,0.137875,-0.0485
1.0,0.13,-0.028375
1.0,0.121125,-0.01325
1.0,0.11125,-0.006125
1.0,0.1035,0.000375
1.0,0.106125,0.010125
1.0,0.121,0.019625
1.0,0.13775,0.019375
1.0,0.14975,0.0055
1.0,0.158125,-0.0145
1.0,0.158125,-0.0145
1.0,0.166375,-0.028375
1.0,0.177,-0.03475
1.0,0.18275,-0.04125
1.0,0.178875,-0.051375
1.0,0.162875,-0.060125
1.0,0.147,-0.059
1.0,0.135875,-0.043375
1.0,0.127375,-0.02375
1.0,0.11875,-0.011
1.0,0.108875,-0.00475
1.0,0.10325,0.0025
1.0,0.109375,0.01325
1.0,0.125125,0.020875
1.0,0.141625,0.017125
1.0,0.141625,0.017125
1.0,0.152,0.000125
1.0,0.160375,-0.019125
1.0,0.169,-0.030625
1.0,0.178875,-0.036375
1.0,0.182875,-0.043375
1.0,0.174875,-0.054125
1.0,0.15875,-0.061
1.0,0.1435,-0.05625
1.0,0.134125,-0.038125
1.0,0.12575,-0.0195
1.0,0.11625,-0.00875
1.0,0.105875,-0.002875
1.0,0.103375,0.005
1.0,0.113125,0.016125
1.0,0.113125,0.016125
1.0,0.13025,0.021125
1.0,0.14525,0.0135
1.0,0.1545,-0.0055
1.0,0.162,-0.022875
1.0,0.171625,-0.032125
1.0,0.180625,-0.03775
1.0,0.181875,-0.046125
1.0,0.171125,-0.056875
1.0,0.154625,-0.061125
1.0,0.141125,-0.05225
1.0,0.131875,-0.032625
1.0,0.1235,-0.015875
1.0,0.113125,-0.00725
1.0,0.104375,-0.00125
1.0,0.104375,-0.00125
1.0,0.104625,0.00775
1.0,0.117625,0.018375
1.0,0.1345,0.020875
1.0,0.14775,0.00925
1.0,0.156375,-0.010875
1.0,0.164,-0.02625
1.0,0.174125,-0.033625
1.0,0.1825,-0.039625
1.0,0.181,-0.048875
1.0,0.167375,-0.059
1.0,0.15025,-0.060375
1.0,0.1375,-0.047625
1.0,0.129375,-0.027625
1.0,0.1215,-0.013
1.0,0.1215,-0.013
1.0,0.11075,-0.00575
1.0,0.103625,0.00075
1.0,0.106875,0.010625
1.0,0.1215,0.02025
1.0,0.1385,0.019375
1.0,0.150375,0.004375
1.0,0.158375,-0.015375
1.0,0.16675,-0.028625
1.0,0.177625,-0.035125
1.0,0.18375,-0.041625
1.0,0.178,-0.051875
1.0,0.16225,-0.0605
1.0,0.14625,-0.0585
1.0,0.135,-0.042625
1.0,0.135,-0.042625
1.0,0.127125,-0.023
1.0,0.119,-0.010375
1.0,0.108125,-0.00425
1.0,0.103,0.00275
1.0,0.109875,0.01375
1.0,0.12625,0.021125
1.0,0.14225,0.016625
1.0,0.153125,-0.001125
1.0,0.160375,-0.01975
1.0,0.169375,-0.030625
1.0,0.179125,-0.036375
1.0,0.18275,-0.044
1.0,0.1745,-0.05475
1.0,0.158625,-0.061125
1.0,0.158625,-0.061125
1.0,0.143125,-0.055625
1.0,0.133,-0.037125
1.0,0.125375,-0.018875
1.0,0.115625,-0.008625
1.0,0.105875,-0.0025
1.0,0.10425,0.0055
1.0,0.113875,0.016625
1.0,0.130625,0.021375
1.0,0.14525,0.012875
1.0,0.15475,-0.006375
1.0,0.162375,-0.023375
1.0,0.172,-0.032375
1.0,0.18175,-0.038125
