#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.091875  0.0105    2024-03-26T12:50:45.671875
0.0       0.133     -0.0005   2024-03-26T12:50:45.671875
0.0       0.1505    -0.017875 2024-03-26T12:50:45.671875
0.0       0.1605    -0.031375 2024-03-26T12:50:45.671875
0.0       0.175125  -0.037125 2024-03-26T12:50:45.671875
0.0       0.18175   -0.04325  2024-03-26T12:50:45.671875
0.0       0.175625  -0.0545   2024-03-26T12:50:45.671875
0.0       0.1615    -0.062    2024-03-26T12:50:45.671875
0.0       0.1615    -0.062    2024-03-26T12:50:45.671875
0.0       0.1465    -0.055125 2024-03-26T12:50:45.671875
0.0       0.134375  -0.03825  2024-03-26T12:50:45.671875
0.0       0.126     -0.020875 2024-03-26T12:50:45.671875
0.0       0.117875  -0.008375 2024-03-26T12:50:45.671875
0.0       0.106875  -0.002125 2024-03-26T12:50:45.671875
0.0       0.103375  0.004375  2024-03-26T12:50:45.671875
0.0       0.111     0.016625  2024-03-26T12:50:45.671875
0.0       0.126     0.02225   2024-03-26T12:50:45.671875
0.0       0.141875  0.013125  2024-03-26T12:50:45.671875
0.0       0.153125  -0.0045   2024-03-26T12:50:45.671875
0.0       0.160375  -0.021375 2024-03-26T12:50:45.671875
0.0       0.16975   -0.03275  2024-03-26T12:50:45.671875
0.0       0.181     -0.0385   2024-03-26T12:50:45.671875
0.0       0.181     -0.0455   2024-03-26T12:50:45.671875
0.0       0.183     -0.0455   2024-03-26T12:50:45.671875
0.0       0.1735    -0.05775  2024-03-26T12:50:45.671875
0.0       0.158125  -0.061625 2024-03-26T12:50:45.671875
0.0       0.143     -0.0515   2024-03-26T12:50:45.671875
0.0       0.132     -0.033375 2024-03-26T12:50:45.671875
0.0       0.123875  -0.01675  2024-03-26T12:50:45.671875
0.0       0.114375  -0.006375 2024-03-26T12:50:45.671875
0.0       0.104125  -0.00075  2024-03-26T12:50:45.671875
0.0       0.104     0.007     2024-03-26T12:50:45.671875
0.0       0.115125  0.01975   2024-03-26T12:50:45.671875
0.0       0.13025   0.020875  2024-03-26T12:50:45.671875
0.0       0.145625  0.008875  2024-03-26T12:50:45.671875
0.0       0.15575   -0.0095   2024-03-26T12:50:45.671875
0.0       0.162875  -0.025125 2024-03-26T12:50:45.671875
0.0       0.162875  -0.0345   2024-03-26T12:50:45.671875
0.0       0.1735    -0.0345   2024-03-26T12:50:45.671875
0.0       0.183     -0.040125 2024-03-26T12:50:45.671875
0.0       0.18175   -0.0485   2024-03-26T12:50:45.671875
0.0       0.16925   -0.060375 2024-03-26T12:50:45.671875
0.0       0.153375  -0.060125 2024-03-26T12:50:45.671875
0.0       0.139125  -0.047125 2024-03-26T12:50:45.671875
0.0       0.1295    -0.02875  2024-03-26T12:50:45.671875
0.0       0.12225   -0.013375 2024-03-26T12:50:45.671875
0.0       0.112125  -0.004875 2024-03-26T12:50:45.671875
0.0       0.103125  0.000875  2024-03-26T12:50:45.671875
0.0       0.105625  0.010375  2024-03-26T12:50:45.671875
0.0       0.119125  0.021625  2024-03-26T12:50:45.671875
0.0       0.135375  0.01875   2024-03-26T12:50:45.671875
0.0       0.148875  0.00425   2024-03-26T12:50:45.671875
0.0       0.148875  0.00425   2024-03-26T12:50:45.671875
0.0       0.15825   -0.013875 2024-03-26T12:50:45.671875
0.0       0.165375  -0.028625 2024-03-26T12:50:45.671875
0.0       0.176375  -0.036    2024-03-26T12:50:45.671875
0.0       0.1835    -0.041625 2024-03-26T12:50:45.671875
0.0       0.17875   -0.051625 2024-03-26T12:50:45.671875
0.0       0.164625  -0.06175  2024-03-26T12:50:45.671875
0.0       0.14875   -0.057625 2024-03-26T12:50:45.671875
0.0       0.136625  -0.042125 2024-03-26T12:50:45.671875
0.0       0.12775   -0.02425  2024-03-26T12:50:45.671875
0.0       0.12      -0.01025  2024-03-26T12:50:45.671875
0.0       0.108625  -0.003    2024-03-26T12:50:45.671875
0.0       0.102875  0.002875  2024-03-26T12:50:45.671875
0.0       0.108875  0.014125  2024-03-26T12:50:45.671875
0.0       0.123625  0.0225    2024-03-26T12:50:45.671875
0.0       0.123625  0.0225    2024-03-26T12:50:45.671875
0.0       0.139625  0.01575   2024-03-26T12:50:45.671875
0.0       0.152125  -0.001125 2024-03-26T12:50:45.671875
0.0       0.15975   -0.0185   2024-03-26T12:50:45.671875
0.0       0.1675    -0.03125  2024-03-26T12:50:45.671875
0.0       0.17925   -0.037375 2024-03-26T12:50:45.671875
0.0       0.18375   -0.043625 2024-03-26T12:50:45.671875
0.0       0.17625   -0.0555   2024-03-26T12:50:45.671875
0.0       0.16125   -0.062    2024-03-26T12:50:45.671875
0.0       0.145625  -0.054375 2024-03-26T12:50:45.671875
0.0       0.133375  -0.037    2024-03-26T12:50:45.671875
0.0       0.12525   -0.019875 2024-03-26T12:50:45.671875
0.0       0.116875  -0.007625 2024-03-26T12:50:45.671875
0.0       0.105875  -0.0015   2024-03-26T12:50:45.671875
0.0       0.103375  0.00525   2024-03-26T12:50:45.671875
0.0       0.103375  0.00525   2024-03-26T12:50:45.671875
