#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.076375  -0.01025  2024-03-27T01:01:25.953125
0.0       0.090875  0.00225   2024-03-27T01:01:25.953125
0.0       0.103125  0.013875  2024-03-27T01:01:25.953125
0.0       0.119875  0.0205    2024-03-27T01:01:25.953125
0.0       0.1385    0.01625   2024-03-27T01:01:25.953125
0.0       0.150875  -0.001    2024-03-27T01:01:25.953125
0.0       0.15975   -0.020125 2024-03-27T01:01:25.953125
0.0       0.16925   -0.031    2024-03-27T01:01:25.953125
0.0       0.16925   -0.031    2024-03-27T01:01:25.953125
0.0       0.17975   -0.0365   2024-03-27T01:01:25.953125
0.0       0.182375  -0.04425  2024-03-27T01:01:25.953125
0.0       0.174875  -0.055375 2024-03-27T01:01:25.953125
0.0       0.15875   -0.06075  2024-03-27T01:01:25.953125
0.0       0.143     -0.05475  2024-03-27T01:01:25.953125
0.0       0.13325   -0.03625  2024-03-27T01:01:25.953125
0.0       0.125125  -0.017875 2024-03-27T01:01:25.953125
0.0       0.116     -0.007875 2024-03-27T01:01:25.953125
0.0       0.10575   -0.002125 2024-03-27T01:01:25.953125
0.0       0.10375   0.006125  2024-03-27T01:01:25.953125
0.0       0.11275   0.0175    2024-03-27T01:01:25.953125
0.0       0.130375  0.021375  2024-03-27T01:01:25.953125
0.0       0.14525   0.01275   2024-03-27T01:01:25.953125
0.0       0.154125  -0.006625 2024-03-27T01:01:25.953125
0.0       0.154125  -0.006625 2024-03-27T01:01:25.953125
0.0       0.16225   -0.02375  2024-03-27T01:01:25.953125
0.0       0.172     -0.0325   2024-03-27T01:01:25.953125
0.0       0.180625  -0.038125 2024-03-27T01:01:25.953125
0.0       0.182375  -0.047    2024-03-27T01:01:25.953125
0.0       0.171125  -0.05775  2024-03-27T01:01:25.953125
0.0       0.154375  -0.060625 2024-03-27T01:01:25.953125
0.0       0.140375  -0.051125 2024-03-27T01:01:25.953125
0.0       0.1315    -0.031    2024-03-27T01:01:25.953125
0.0       0.123375  -0.0145   2024-03-27T01:01:25.953125
0.0       0.1125    -0.006375 2024-03-27T01:01:25.953125
0.0       0.105     -0.0005   2024-03-27T01:01:25.953125
0.0       0.104875  0.008875  2024-03-27T01:01:25.953125
0.0       0.116875  0.0195    2024-03-27T01:01:25.953125
0.0       0.116875  0.020375  2024-03-27T01:01:25.953125
0.0       0.134375  0.020375  2024-03-27T01:01:25.953125
0.0       0.147875  0.008375  2024-03-27T01:01:25.953125
0.0       0.157125  -0.01175  2024-03-27T01:01:25.953125
0.0       0.164875  -0.026875 2024-03-27T01:01:25.953125
0.0       0.175     -0.034125 2024-03-27T01:01:25.953125
0.0       0.1825    -0.04     2024-03-27T01:01:25.953125
0.0       0.181     -0.04975  2024-03-27T01:01:25.953125
0.0       0.166875  -0.059625 2024-03-27T01:01:25.953125
0.0       0.150125  -0.05975  2024-03-27T01:01:25.953125
0.0       0.137     -0.04625  2024-03-27T01:01:25.953125
0.0       0.129375  -0.026125 2024-03-27T01:01:25.953125
0.0       0.120625  -0.011875 2024-03-27T01:01:25.953125
0.0       0.11      -0.005125 2024-03-27T01:01:25.953125
0.0       0.10325   0.001625  2024-03-27T01:01:25.953125
0.0       0.10325   0.012125  2024-03-27T01:01:25.953125
0.0       0.107     0.012125  2024-03-27T01:01:25.953125
0.0       0.121875  0.020625  2024-03-27T01:01:25.953125
0.0       0.13875   0.018625  2024-03-27T01:01:25.953125
0.0       0.1505    0.003375  2024-03-27T01:01:25.953125
0.0       0.158875  -0.016375 2024-03-27T01:01:25.953125
0.0       0.16775   -0.029375 2024-03-27T01:01:25.953125
0.0       0.177375  -0.035375 2024-03-27T01:01:25.953125
0.0       0.18325   -0.042125 2024-03-27T01:01:25.953125
0.0       0.178125  -0.053    2024-03-27T01:01:25.953125
0.0       0.16225   -0.060625 2024-03-27T01:01:25.953125
0.0       0.145375  -0.057375 2024-03-27T01:01:25.953125
0.0       0.135     -0.040875 2024-03-27T01:01:25.953125
0.0       0.12775   -0.021375 2024-03-27T01:01:25.953125
0.0       0.118     -0.0095   2024-03-27T01:01:25.953125
0.0       0.118     -0.0035   2024-03-27T01:01:25.953125
0.0       0.108     -0.0035   2024-03-27T01:01:25.953125
0.0       0.10375   0.00375   2024-03-27T01:01:25.953125
0.0       0.11      0.015125  2024-03-27T01:01:25.953125
0.0       0.1265    0.0215    2024-03-27T01:01:25.953125
0.0       0.14225   0.015875  2024-03-27T01:01:25.953125
0.0       0.153     -0.00225  2024-03-27T01:01:25.953125
0.0       0.1605    -0.020875 2024-03-27T01:01:25.953125
0.0       0.17      -0.031125 2024-03-27T01:01:25.953125
0.0       0.17975   -0.036875 2024-03-27T01:01:25.953125
0.0       0.182875  -0.044625 2024-03-27T01:01:25.953125
0.0       0.175125  -0.05575  2024-03-27T01:01:25.953125
0.0       0.158125  -0.060875 2024-03-27T01:01:25.953125
0.0       0.142875  -0.054375 2024-03-27T01:01:25.953125
0.0       0.132875  -0.0355   2024-03-27T01:01:25.953125
0.0       0.132875  -0.0175   2024-03-27T01:01:25.953125
0.0       0.124625  -0.0175   2024-03-27T01:01:25.953125
0.0       0.11475   -0.00775  2024-03-27T01:01:25.953125
0.0       0.106125  -0.002    2024-03-27T01:01:25.953125
0.0       0.104125  0.006625  2024-03-27T01:01:25.953125
0.0       0.113875  0.01775   2024-03-27T01:01:25.953125
0.0       0.131125  0.02125   2024-03-27T01:01:25.953125
0.0       0.14575   0.01175   2024-03-27T01:01:25.953125
0.0       0.154875  -0.00775  2024-03-27T01:01:25.953125
0.0       0.16325   -0.02475  2024-03-27T01:01:25.953125
0.0       0.17325   -0.033125 2024-03-27T01:01:25.953125
0.0       0.18175   -0.038625 2024-03-27T01:01:25.953125
0.0       0.1825    -0.0475   2024-03-27T01:01:25.953125
0.0       0.17125   -0.05825  2024-03-27T01:01:25.953125
0.0       0.153375  -0.06075  2024-03-27T01:01:25.953125
0.0       0.153375  -0.050125 2024-03-27T01:01:25.953125
0.0       0.139125  -0.050125 2024-03-27T01:01:25.953125
0.0       0.13075   -0.03     2024-03-27T01:01:25.953125
0.0       0.12275   -0.01425  2024-03-27T01:01:25.953125
0.0       0.112625  -0.00625  2024-03-27T01:01:25.953125
0.0       0.104125  0.0       2024-03-27T01:01:25.953125
