ANGLE,CH0,CH1
0.0,0.13975,-0.05
0.0,0.158875,-0.055625
0.0,0.151625,-0.063
0.0,0.1385,-0.055375
0.0,0.131,-0.035875
0.0,0.124375,-0.018625
0.0,0.116625,-0.008125
0.0,0.105625,-0.001625
0.0,0.105625,-0.001625
0.0,0.10225,0.005375
0.0,0.111875,0.016875
0.0,0.1295,0.023
0.0,0.144,0.012125
0.0,0.154,-0.007125
0.0,0.161875,-0.023375
0.0,0.17075,-0.0325
0.0,0.1815,-0.03875
0.0,0.183,-0.046125
0.0,0.1715,-0.05775
0.0,0.15525,-0.06225
0.0,0.141,-0.05
0.0,0.131375,-0.0305
0.0,0.124375,-0.015125
0.0,0.124375,-0.015125
0.0,0.114625,-0.006375
0.0,0.103875,-0.000125
0.0,0.104,0.007875
0.0,0.11625,0.019875
0.0,0.1335,0.02175
0.0,0.147,0.007
0.0,0.156375,-0.012375
0.0,0.163875,-0.026625
0.0,0.174,-0.034375
0.0,0.183375,-0.040375
0.0,0.18075,-0.049
0.0,0.1675,-0.060375
0.0,0.151375,-0.06075
0.0,0.138375,-0.044875
0.0,0.138375,-0.044875
0.0,0.129375,-0.02575
0.0,0.121875,-0.012125
0.0,0.111625,-0.00475
0.0,0.102625,0.001875
0.0,0.106375,0.01125
0.0,0.121375,0.021875
0.0,0.138125,0.019
0.0,0.15,0.001875
0.0,0.158625,-0.01675
0.0,0.16575,-0.029125
0.0,0.176375,-0.035875
0.0,0.183875,-0.04225
0.0,0.178125,-0.05225
0.0,0.178125,-0.062125
0.0,0.1635,-0.062125
0.0,0.147625,-0.057625
0.0,0.135375,-0.0395
0.0,0.12675,-0.0215
0.0,0.119125,-0.009625
0.0,0.10875,-0.00275
0.0,0.102,0.00375
0.0,0.1095,0.0145
0.0,0.126125,0.023
0.0,0.141375,0.015375
0.0,0.152375,-0.00375
0.0,0.160875,-0.020875
0.0,0.16925,-0.03125
0.0,0.1795,-0.037625
0.0,0.1795,-0.044625
0.0,0.183875,-0.044625
0.0,0.1745,-0.05575
0.0,0.158375,-0.06275
0.0,0.144125,-0.0535
0.0,0.133125,-0.034125
0.0,0.125,-0.0175
0.0,0.116625,-0.007625
0.0,0.10575,-0.001125
0.0,0.103,0.006125
0.0,0.1135,0.018125
0.0,0.131,0.02275
0.0,0.144875,0.01075
0.0,0.15475,-0.00875
0.0,0.163,-0.024625
0.0,0.171875,-0.03325
0.0,0.171875,-0.03325
0.0,0.182125,-0.03925
0.0,0.183125,-0.047
0.0,0.17075,-0.05875
0.0,0.154125,-0.061875
0.0,0.139875,-0.048375
0.0,0.131375,-0.029125
0.0,0.123,-0.014125
0.0,0.11375,-0.00575
0.0,0.10425,0.000625
0.0,0.105,0.009
0.0,0.11825,0.0205
0.0,0.134875,0.020875
0.0,0.1485,0.005375
0.0,0.1485,-0.013625
0.0,0.157125,-0.013625
