ANGLE,CH0,CH1
0.0,0.09425,-0.019375
0.0,0.100375,-0.005875
0.0,0.097,0.000125
0.0,0.100625,0.009
0.0,0.11575,0.021
0.0,0.133625,0.018875
0.0,0.149,0.005
0.0,0.157875,-0.012875
0.0,0.157875,-0.012875
0.0,0.165125,-0.028125
0.0,0.176625,-0.03575
0.0,0.1835,-0.041375
0.0,0.179,-0.051125
0.0,0.165,-0.06175
0.0,0.14825,-0.057875
0.0,0.13575,-0.043
0.0,0.127625,-0.024875
0.0,0.11925,-0.010625
0.0,0.1075,-0.0035
0.0,0.103,0.00225
0.0,0.10925,0.01325
0.0,0.12325,0.02225
0.0,0.12325,0.016125
0.0,0.13975,0.016125
0.0,0.15225,0.00025
0.0,0.1605,-0.017375
0.0,0.168375,-0.03075
0.0,0.17925,-0.037125
0.0,0.182875,-0.042875
0.0,0.1755,-0.05475
0.0,0.1605,-0.062125
0.0,0.144875,-0.055
0.0,0.13375,-0.038125
0.0,0.125875,-0.02075
0.0,0.117125,-0.00825
0.0,0.105875,-0.00225
0.0,0.104,0.0045
0.0,0.104,0.016875
0.0,0.112375,0.016875
0.0,0.1275,0.021875
0.0,0.143125,0.01275
0.0,0.154375,-0.004625
0.0,0.162,-0.021625
0.0,0.17125,-0.033
0.0,0.1815,-0.0385
0.0,0.181875,-0.0455
0.0,0.17275,-0.058125
0.0,0.156625,-0.061375
0.0,0.1415,-0.05125
0.0,0.13125,-0.033625
0.0,0.12425,-0.016875
0.0,0.1135,-0.0065
0.0,0.1135,-0.000625
0.0,0.103625,-0.000625
0.0,0.105,0.00725
0.0,0.115875,0.02
0.0,0.13275,0.02075
0.0,0.147625,0.0085
0.0,0.156875,-0.009625
0.0,0.163375,-0.0255
0.0,0.174625,-0.034625
0.0,0.183,-0.04
0.0,0.180375,-0.0485
0.0,0.168625,-0.060625
0.0,0.152125,-0.06
0.0,0.13775,-0.047
0.0,0.1295,-0.02875
0.0,0.1295,-0.013125
0.0,0.121625,-0.013125
0.0,0.110375,-0.004625
0.0,0.102875,0.001
0.0,0.10775,0.0105
0.0,0.120625,0.02175
0.0,0.137,0.0185
0.0,0.15025,0.003875
0.0,0.15825,-0.014
