#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.126625  -0.040125 2024-03-26T21:12:48.453125
0.0       0.164625  -0.040625 2024-03-26T21:12:48.453125
0.0       0.172625  -0.04775  2024-03-26T21:12:48.453125
0.0       0.16125   -0.0595   2024-03-26T21:12:48.453125
0.0       0.14775   -0.06175  2024-03-26T21:12:48.453125
0.0       0.137     -0.048    2024-03-26T21:12:48.453125
0.0       0.129375  -0.028625 2024-03-26T21:12:48.453125
0.0       0.129375  -0.013875 2024-03-26T21:12:48.453125
0.0       0.121875  -0.013875 2024-03-26T21:12:48.453125
0.0       0.1115    -0.005625 2024-03-26T21:12:48.453125
0.0       0.103125  0.000625  2024-03-26T21:12:48.453125
0.0       0.10625   0.008875  2024-03-26T21:12:48.453125
0.0       0.1205    0.020625  2024-03-26T21:12:48.453125
0.0       0.136625  0.02075   2024-03-26T21:12:48.453125
0.0       0.149     0.00525   2024-03-26T21:12:48.453125
0.0       0.157625  -0.01375  2024-03-26T21:12:48.453125
0.0       0.1655    -0.02725  2024-03-26T21:12:48.453125
0.0       0.176375  -0.034875 2024-03-26T21:12:48.453125
0.0       0.18325   -0.040875 2024-03-26T21:12:48.453125
0.0       0.178375  -0.05     2024-03-26T21:12:48.453125
0.0       0.163875  -0.060875 2024-03-26T21:12:48.453125
0.0       0.147625  -0.059625 2024-03-26T21:12:48.453125
0.0       0.147625  -0.043    2024-03-26T21:12:48.453125
0.0       0.136125  -0.043    2024-03-26T21:12:48.453125
0.0       0.128375  -0.02425  2024-03-26T21:12:48.453125
0.0       0.11975   -0.01125  2024-03-26T21:12:48.453125
0.0       0.108375  -0.00425  2024-03-26T21:12:48.453125
0.0       0.102     0.00225   2024-03-26T21:12:48.453125
0.0       0.1095    0.012     2024-03-26T21:12:48.453125
0.0       0.124625  0.022375  2024-03-26T21:12:48.453125
0.0       0.14025   0.017875  2024-03-26T21:12:48.453125
0.0       0.151875  0.0       2024-03-26T21:12:48.453125
0.0       0.16025   -0.017875 2024-03-26T21:12:48.453125
0.0       0.168375  -0.029625 2024-03-26T21:12:48.453125
0.0       0.178875  -0.036375 2024-03-26T21:12:48.453125
0.0       0.18325   -0.04275  2024-03-26T21:12:48.453125
0.0       0.17575   -0.053    2024-03-26T21:12:48.453125
0.0       0.17575   -0.062375 2024-03-26T21:12:48.453125
0.0       0.159     -0.062375 2024-03-26T21:12:48.453125
0.0       0.14425   -0.0565   2024-03-26T21:12:48.453125
0.0       0.13425   -0.037875 2024-03-26T21:12:48.453125
0.0       0.12575   -0.020125 2024-03-26T21:12:48.453125
0.0       0.11725   -0.009125 2024-03-26T21:12:48.453125
0.0       0.10625   -0.002375 2024-03-26T21:12:48.453125
0.0       0.10275   0.004375  2024-03-26T21:12:48.453125
0.0       0.112375  0.0155    2024-03-26T21:12:48.453125
0.0       0.129125  0.022875  2024-03-26T21:12:48.453125
0.0       0.144125  0.014     2024-03-26T21:12:48.453125
0.0       0.15425   -0.005125 2024-03-26T21:12:48.453125
0.0       0.16225   -0.02175  2024-03-26T21:12:48.453125
0.0       0.170875  -0.031875 2024-03-26T21:12:48.453125
0.0       0.181125  -0.038    2024-03-26T21:12:48.453125
0.0       0.181125  -0.045125 2024-03-26T21:12:48.453125
0.0       0.182875  -0.045125 2024-03-26T21:12:48.453125
0.0       0.171875  -0.056375 2024-03-26T21:12:48.453125
0.0       0.15475   -0.062375 2024-03-26T21:12:48.453125
0.0       0.140625  -0.052125 2024-03-26T21:12:48.453125
0.0       0.131625  -0.032875 2024-03-26T21:12:48.453125
0.0       0.123875  -0.016625 2024-03-26T21:12:48.453125
0.0       0.11425   -0.007125 2024-03-26T21:12:48.453125
0.0       0.104     -0.000625 2024-03-26T21:12:48.453125
0.0       0.1045    0.006625  2024-03-26T21:12:48.453125
0.0       0.1165    0.0185    2024-03-26T21:12:48.453125
0.0       0.133875  0.0225    2024-03-26T21:12:48.453125
0.0       0.147625  0.00925   2024-03-26T21:12:48.453125
0.0       0.15625   -0.01     2024-03-26T21:12:48.453125
0.0       0.164125  -0.025    2024-03-26T21:12:48.453125
0.0       0.164125  -0.03325  2024-03-26T21:12:48.453125
0.0       0.17375   -0.03325  2024-03-26T21:12:48.453125
0.0       0.182875  -0.0395   2024-03-26T21:12:48.453125
0.0       0.181     -0.047375 2024-03-26T21:12:48.453125
0.0       0.1675    -0.059125 2024-03-26T21:12:48.453125
0.0       0.151375  -0.061625 2024-03-26T21:12:48.453125
0.0       0.13825   -0.0475   2024-03-26T21:12:48.453125
0.0       0.13      -0.028    2024-03-26T21:12:48.453125
0.0       0.122     -0.013625 2024-03-26T21:12:48.453125
