#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.134875  -0.044625 2024-03-26T19:34:21.390625
0.0       0.165     -0.046125 2024-03-26T19:34:21.390625
0.0       0.163     -0.057125 2024-03-26T19:34:21.390625
0.0       0.148625  -0.0625   2024-03-26T19:34:21.390625
0.0       0.138125  -0.051625 2024-03-26T19:34:21.390625
0.0       0.13      -0.03225  2024-03-26T19:34:21.390625
0.0       0.12325   -0.016125 2024-03-26T19:34:21.390625
0.0       0.113875  -0.006875 2024-03-26T19:34:21.390625
0.0       0.113875  -0.006875 2024-03-26T19:34:21.390625
0.0       0.104     -0.00075  2024-03-26T19:34:21.390625
0.0       0.104625  0.00675   2024-03-26T19:34:21.390625
0.0       0.11675   0.0185    2024-03-26T19:34:21.390625
0.0       0.132875  0.021625  2024-03-26T19:34:21.390625
0.0       0.147     0.009     2024-03-26T19:34:21.390625
0.0       0.156125  -0.010125 2024-03-26T19:34:21.390625
0.0       0.163375  -0.025375 2024-03-26T19:34:21.390625
0.0       0.173875  -0.03375  2024-03-26T19:34:21.390625
0.0       0.182375  -0.0395   2024-03-26T19:34:21.390625
0.0       0.181     -0.047625 2024-03-26T19:34:21.390625
0.0       0.168     -0.059125 2024-03-26T19:34:21.390625
0.0       0.15175   -0.06075  2024-03-26T19:34:21.390625
0.0       0.137875  -0.04675  2024-03-26T19:34:21.390625
0.0       0.12925   -0.02775  2024-03-26T19:34:21.390625
0.0       0.12925   -0.02775  2024-03-26T19:34:21.390625
0.0       0.122     -0.013125 2024-03-26T19:34:21.390625
0.0       0.1115    -0.00525  2024-03-26T19:34:21.390625
0.0       0.103375  0.000875  2024-03-26T19:34:21.390625
0.0       0.10625   0.009875  2024-03-26T19:34:21.390625
0.0       0.12075   0.020875  2024-03-26T19:34:21.390625
