#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.073     0.009125  2024-03-26T13:22:57.312500
0.0       0.113875  0.021125  2024-03-26T13:22:57.312500
0.0       0.137     0.01325   2024-03-26T13:22:57.312500
0.0       0.148625  -0.004125 2024-03-26T13:22:57.312500
0.0       0.159375  -0.02075  2024-03-26T13:22:57.312500
0.0       0.17125   -0.03225  2024-03-26T13:22:57.312500
0.0       0.182125  -0.037875 2024-03-26T13:22:57.312500
0.0       0.182125  -0.04475  2024-03-26T13:22:57.312500
0.0       0.181125  -0.04475  2024-03-26T13:22:57.312500
0.0       0.170125  -0.056875 2024-03-26T13:22:57.312500
0.0       0.154875  -0.0615   2024-03-26T13:22:57.312500
0.0       0.14      -0.052    2024-03-26T13:22:57.312500
0.0       0.13075   -0.034625 2024-03-26T13:22:57.312500
0.0       0.123125  -0.017875 2024-03-26T13:22:57.312500
0.0       0.11225   -0.006875 2024-03-26T13:22:57.312500
0.0       0.103375  -0.000875 2024-03-26T13:22:57.312500
0.0       0.1055    0.00625   2024-03-26T13:22:57.312500
0.0       0.117625  0.01875   2024-03-26T13:22:57.312500
0.0       0.134     0.02125   2024-03-26T13:22:57.312500
0.0       0.148     0.009875  2024-03-26T13:22:57.312500
0.0       0.156625  -0.008    2024-03-26T13:22:57.312500
0.0       0.16375   -0.02425  2024-03-26T13:22:57.312500
0.0       0.16375   -0.034125 2024-03-26T13:22:57.312500
0.0       0.175     -0.034125 2024-03-26T13:22:57.312500
0.0       0.18275   -0.039375 2024-03-26T13:22:57.312500
0.0       0.179125  -0.04725  2024-03-26T13:22:57.312500
0.0       0.166875  -0.0595   2024-03-26T13:22:57.312500
0.0       0.151     -0.060125 2024-03-26T13:22:57.312500
0.0       0.137375  -0.048375 2024-03-26T13:22:57.312500
0.0       0.128875  -0.030375 2024-03-26T13:22:57.312500
0.0       0.121125  -0.0145   2024-03-26T13:22:57.312500
0.0       0.110375  -0.00525  2024-03-26T13:22:57.312500
0.0       0.103     0.00025   2024-03-26T13:22:57.312500
0.0       0.107625  0.009125  2024-03-26T13:22:57.312500
0.0       0.1215    0.020875  2024-03-26T13:22:57.312500
0.0       0.137625  0.01925   2024-03-26T13:22:57.312500
0.0       0.150375  0.005875  2024-03-26T13:22:57.312500
0.0       0.150375  0.005875  2024-03-26T13:22:57.312500
0.0       0.158375  -0.01225  2024-03-26T13:22:57.312500
0.0       0.166875  -0.02725  2024-03-26T13:22:57.312500
0.0       0.1785    -0.035375 2024-03-26T13:22:57.312500
0.0       0.18325   -0.040875 2024-03-26T13:22:57.312500
0.0       0.1775    -0.050125 2024-03-26T13:22:57.312500
0.0       0.162875  -0.061375 2024-03-26T13:22:57.312500
0.0       0.146875  -0.058375 2024-03-26T13:22:57.312500
0.0       0.13475   -0.04425  2024-03-26T13:22:57.312500
0.0       0.127     -0.026125 2024-03-26T13:22:57.312500
0.0       0.119125  -0.0115   2024-03-26T13:22:57.312500
0.0       0.10675   -0.004    2024-03-26T13:22:57.312500
0.0       0.103125  0.001875  2024-03-26T13:22:57.312500
0.0       0.1105    0.01225   2024-03-26T13:22:57.312500
0.0       0.126     0.021875  2024-03-26T13:22:57.312500
0.0       0.126     0.021875  2024-03-26T13:22:57.312500
0.0       0.14125   0.017     2024-03-26T13:22:57.312500
0.0       0.15325   0.0015    2024-03-26T13:22:57.312500
0.0       0.160875  -0.016375 2024-03-26T13:22:57.312500
0.0       0.16925   -0.030125 2024-03-26T13:22:57.312500
0.0       0.180125  -0.036625 2024-03-26T13:22:57.312500
0.0       0.18275   -0.0425   2024-03-26T13:22:57.312500
0.0       0.17425   -0.053625 2024-03-26T13:22:57.312500
0.0       0.159125  -0.062125 2024-03-26T13:22:57.312500
0.0       0.143625  -0.055875 2024-03-26T13:22:57.312500
0.0       0.133375  -0.039625 2024-03-26T13:22:57.312500
0.0       0.125125  -0.021875 2024-03-26T13:22:57.312500
0.0       0.116125  -0.008875 2024-03-26T13:22:57.312500
0.0       0.10475   -0.002375 2024-03-26T13:22:57.312500
0.0       0.104125  0.004     2024-03-26T13:22:57.312500
0.0       0.104125  0.004     2024-03-26T13:22:57.312500
0.0       0.114     0.016     2024-03-26T13:22:57.312500
0.0       0.129625  0.022125  2024-03-26T13:22:57.312500
0.0       0.145375  0.013875  2024-03-26T13:22:57.312500
0.0       0.155     -0.00325  2024-03-26T13:22:57.312500
0.0       0.16225   -0.02025  2024-03-26T13:22:57.312500
0.0       0.171875  -0.032    2024-03-26T13:22:57.312500
