ANGLE,CH0,CH1
0.0,0.089,-0.016875
0.0,0.096125,-0.005125
0.0,0.096625,0.001875
0.0,0.104875,0.012
0.0,0.124,0.021625
0.0,0.14125,0.0185
0.0,0.15225,0.001125
0.0,0.15225,-0.01775
0.0,0.160375,-0.01775
0.0,0.17025,-0.030125
0.0,0.18,-0.03625
0.0,0.18275,-0.04275
0.0,0.17375,-0.053375
0.0,0.156875,-0.06175
0.0,0.14275,-0.056625
0.0,0.1325,-0.038375
0.0,0.12475,-0.02025
0.0,0.115125,-0.009
0.0,0.105125,-0.00275
0.0,0.10325,0.004375
0.0,0.113875,0.015625
0.0,0.1315,0.0225
0.0,0.1315,0.015125
0.0,0.145625,0.015125
0.0,0.154875,-0.003875
0.0,0.162625,-0.021625
0.0,0.17325,-0.03175
0.0,0.182125,-0.0375
0.0,0.182375,-0.044875
0.0,0.17025,-0.05625
0.0,0.15325,-0.061875
0.0,0.1395,-0.05325
0.0,0.130375,-0.03375
0.0,0.123125,-0.017
0.0,0.112375,-0.00725
0.0,0.1035,-0.001125
0.0,0.104625,0.006875
0.0,0.104625,0.01825
0.0,0.118,0.01825
0.0,0.135,0.022
0.0,0.14825,0.01075
0.0,0.157625,-0.008875
0.0,0.165125,-0.02475
0.0,0.17525,-0.03325
0.0,0.183375,-0.039
0.0,0.18025,-0.047375
0.0,0.16675,-0.058875
0.0,0.1495,-0.0615
0.0,0.13725,-0.049
0.0,0.129125,-0.029
0.0,0.120375,-0.013875
0.0,0.109375,-0.005875
0.0,0.109375,0.00025
0.0,0.102625,0.00025
0.0,0.10725,0.009625
0.0,0.122375,0.020375
0.0,0.139125,0.02075
0.0,0.15075,0.006375
0.0,0.15875,-0.01325
0.0,0.16775,-0.027375
0.0,0.17775,-0.034625
0.0,0.18375,-0.04075
0.0,0.177625,-0.05025
0.0,0.162375,-0.060625
0.0,0.146125,-0.059875
0.0,0.134875,-0.044375
0.0,0.127125,-0.02475
0.0,0.127125,-0.011375
0.0,0.118,-0.011375
0.0,0.10775,-0.0045
