ANGLE,CH0,CH1
0.0,0.083125,-0.0115
0.0,0.09175,-0.000875
0.0,0.09825,0.007875
0.0,0.111375,0.02025
0.0,0.13075,0.020375
0.0,0.146125,0.006875
0.0,0.15625,-0.011375
0.0,0.16375,-0.0265
0.0,0.16375,-0.0265
0.0,0.174125,-0.035125
0.0,0.182625,-0.04075
0.0,0.180875,-0.049625
0.0,0.167625,-0.061375
0.0,0.151125,-0.0595
0.0,0.137875,-0.044625
0.0,0.1295,-0.02625
0.0,0.121125,-0.011625
0.0,0.10925,-0.003625
0.0,0.102,0.00175
0.0,0.10675,0.011875
0.0,0.12125,0.022375
0.0,0.137625,0.018125
0.0,0.15025,0.018125
0.0,0.15025,0.002125
0.0,0.159,-0.015875
0.0,0.166625,-0.0295
0.0,0.178,-0.036625
0.0,0.18375,-0.0425
0.0,0.178125,-0.05325
0.0,0.163375,-0.062625
0.0,0.146625,-0.056875
0.0,0.134625,-0.039875
0.0,0.12675,-0.022125
0.0,0.118125,-0.00925
0.0,0.10675,-0.0025
0.0,0.103125,0.004
0.0,0.11,0.015875
0.0,0.125375,0.015875
0.0,0.125375,0.022875
0.0,0.141625,0.014875
0.0,0.153125,-0.003
0.0,0.161,-0.020375
0.0,0.17,-0.03225
0.0,0.180375,-0.038125
0.0,0.183,-0.04475
0.0,0.174125,-0.056875
0.0,0.158375,-0.062375
0.0,0.143,-0.05325
0.0,0.132875,-0.034875
0.0,0.125375,-0.017875
0.0,0.115625,-0.006875
0.0,0.104875,-0.000875
0.0,0.103125,-0.000875
0.0,0.103125,0.006375
0.0,0.113875,0.019125
0.0,0.130625,0.022
0.0,0.1455,0.010375
0.0,0.155375,-0.008125
0.0,0.162875,-0.024125
0.0,0.172,-0.03375
0.0,0.18275,-0.0395
0.0,0.182375,-0.04725
0.0,0.17075,-0.05975
0.0,0.1545,-0.06125
0.0,0.139625,-0.048875
0.0,0.130625,-0.03
0.0,0.122875,-0.014125
0.0,0.112125,-0.014125
0.0,0.112125,-0.005125
0.0,0.102625,0.0005
0.0,0.105625,0.009375
0.0,0.118125,0.0215
0.0,0.13475,0.019875
0.0,0.14875,0.005625
0.0,0.157375,-0.012875
0.0,0.164875,-0.02775
0.0,0.17625,-0.0355
0.0,0.183375,-0.041125
0.0,0.17975,-0.05075
0.0,0.166125,-0.06175
0.0,0.1505,-0.059
0.0,0.136625,-0.043875
0.0,0.12825,-0.043875
0.0,0.12825,-0.025375
0.0,0.120625,-0.010875
0.0,0.108875,-0.0035
0.0,0.10225,0.0025
0.0,0.10825,0.01325
0.0,0.1225,0.023
0.0,0.13925,0.01725
0.0,0.15125,0.000625
0.0,0.159375,-0.01725
0.0,0.16725,-0.030375
0.0,0.17875,-0.037
0.0,0.184375,-0.042875
0.0,0.176875,-0.054375
0.0,0.162,-0.062375
0.0,0.146,-0.062375
0.0,0.146,-0.05575
0.0,0.133625,-0.03875
0.0,0.125875,-0.020875
0.0,0.11825,-0.0085
0.0,0.106625,-0.002
0.0,0.102875,0.004375
0.0,0.111375,0.016875
0.0,0.127,0.022625
0.0,0.14275,0.0135
0.0,0.1545,-0.004375
0.0,0.16125,-0.02125
0.0,0.17025,-0.0325
0.0,0.181625,-0.038375
0.0,0.18375,-0.04525
0.0,0.1735,-0.04525
0.0,0.1735,-0.057875
0.0,0.157625,-0.062125
0.0,0.14225,-0.05175
0.0,0.13175,-0.03375
0.0,0.12475,-0.01675
0.0,0.115,-0.0065
0.0,0.103625,-0.000625
0.0,0.104125,0.007
0.0,0.115,0.02
0.0,0.1315,0.021625
0.0,0.146625,0.009125
0.0,0.1565,-0.009125
0.0,0.1635,-0.025125
0.0,0.17325,-0.03425
0.0,0.182875,-0.03425
0.0,0.182875,-0.03975
0.0,0.18125,-0.04825
0.0,0.169125,-0.0605
0.0,0.153875,-0.0605
0.0,0.139375,-0.047375
0.0,0.129875,-0.02875
0.0,0.12225,-0.01325
0.0,0.11125,-0.0045
0.0,0.102375,0.00125
0.0,0.10625,0.010625
0.0,0.11975,0.02225
0.0,0.135625,0.0195
0.0,0.149375,0.004375
0.0,0.158,-0.014
0.0,0.165375,-0.014
0.0,0.165375,-0.02825
0.0,0.177,-0.035875
0.0,0.184125,-0.0415
0.0,0.1795,-0.051625
0.0,0.165125,-0.062375
0.0,0.149125,-0.058125
0.0,0.13575,-0.04225
0.0,0.128,-0.024125
0.0,0.120125,-0.010375
0.0,0.108375,-0.003
0.0,0.102375,0.003125
0.0,0.108625,0.01425
0.0,0.123375,0.023
0.0,0.14025,0.016375
0.0,0.152625,0.016375
0.0,0.152625,-0.000875
0.0,0.160125,-0.018375
0.0,0.168,-0.031
0.0,0.18,-0.03725
0.0,0.184,-0.0435
0.0,0.17575,-0.0555
0.0,0.16075,-0.062625
0.0,0.145125,-0.05475
0.0,0.13375,-0.03725
0.0,0.1255,-0.019625
0.0,0.117375,-0.007875
1.0,0.09675,-0.023
1.0,0.1045,-0.00775
1.0,0.0985,-0.0015
1.0,0.097625,0.005625
1.0,0.111125,0.018875
1.0,0.129375,0.021625
1.0,0.145,0.00975
1.0,0.154875,-0.0085
1.0,0.154875,-0.0085
1.0,0.162625,-0.02475
1.0,0.172375,-0.034375
1.0,0.182375,-0.039875
1.0,0.18125,-0.047875
1.0,0.17,-0.060125
1.0,0.153625,-0.061
1.0,0.139125,-0.04825
1.0,0.13,-0.029625
1.0,0.1225,-0.014125
1.0,0.111625,-0.005125
1.0,0.102875,0.0005
1.0,0.105125,0.0095
1.0,0.11825,0.02125
1.0,0.13425,0.02125
1.0,0.13425,0.0195
1.0,0.149125,0.005125
1.0,0.15775,-0.013375
1.0,0.16475,-0.028125
1.0,0.17625,-0.036
1.0,0.184125,-0.0415
1.0,0.179,-0.051125
1.0,0.166,-0.062125
1.0,0.15025,-0.058875
1.0,0.13675,-0.043625
