ANGLE,CH0,CH1
0.0,0.116,-0.06075
0.0,0.123125,-0.038375
0.0,0.1205,-0.02
0.0,0.112375,-0.00875
0.0,0.103375,-0.002
0.0,0.100625,0.005
0.0,0.109875,0.0175
0.0,0.1265,0.022125
0.0,0.1265,0.022125
0.0,0.14225,0.013
0.0,0.153375,-0.00525
0.0,0.16125,-0.022625
0.0,0.170625,-0.032875
0.0,0.181125,-0.038625
0.0,0.18225,-0.046125
0.0,0.17375,-0.058625
0.0,0.15775,-0.0615
0.0,0.142125,-0.051125
0.0,0.131625,-0.03225
0.0,0.124625,-0.015625
0.0,0.114875,-0.006125
0.0,0.104125,-0.000375
0.0,0.104125,0.008
0.0,0.103375,0.008
0.0,0.1145,0.0205
0.0,0.131625,0.02075
0.0,0.14625,0.008625
0.0,0.155625,-0.0105
0.0,0.163,-0.02625
0.0,0.1735,-0.03475
0.0,0.182375,-0.040375
0.0,0.1815,-0.04925
0.0,0.17,-0.060875
0.0,0.1535,-0.060125
0.0,0.13925,-0.046625
0.0,0.130125,-0.027375
0.0,0.122625,-0.0125
0.0,0.122625,-0.0045
0.0,0.11125,-0.0045
0.0,0.102625,0.0015
0.0,0.105375,0.01175
0.0,0.11875,0.022375
0.0,0.13575,0.018625
0.0,0.149375,0.00325
0.0,0.158,-0.015625
0.0,0.165625,-0.029375
0.0,0.177625,-0.036375
0.0,0.183375,-0.042125
0.0,0.17925,-0.053
0.0,0.165875,-0.062125
0.0,0.149375,-0.05725
0.0,0.135875,-0.041125
0.0,0.135875,-0.022375
0.0,0.1275,-0.022375
0.0,0.119625,-0.009625
0.0,0.10775,-0.002875
0.0,0.102,0.003625
0.0,0.109,0.0155
0.0,0.124,0.022875
0.0,0.13975,0.015375
0.0,0.15175,-0.002125
0.0,0.16,-0.020125
0.0,0.168375,-0.031625
0.0,0.18,-0.03775
0.0,0.18375,-0.044375
0.0,0.176,-0.05675
0.0,0.160625,-0.062125
0.0,0.160625,-0.05375
0.0,0.144375,-0.05375
0.0,0.13275,-0.03575
0.0,0.12575,-0.018125
0.0,0.11725,-0.007375
0.0,0.105875,-0.00125
0.0,0.103125,0.00625
0.0,0.11225,0.018875
0.0,0.128,0.021875
0.0,0.144375,0.01125
0.0,0.15475,-0.00725
0.0,0.16175,-0.024
0.0,0.17175,-0.033625
0.0,0.182,-0.039375
0.0,0.1825,-0.0475
0.0,0.1825,-0.05975
0.0,0.1725,-0.05975
0.0,0.155875,-0.061125
0.0,0.141,-0.04925
0.0,0.131,-0.030125
0.0,0.12425,-0.014125
0.0,0.113625,-0.00525
0.0,0.103125,0.00075
0.0,0.1045,0.00975
